Timestamp,X,Y,Z,Joint,ScenarioId
0,0.118239286,-1.21e-05,0.0,WristRight,18
1,0.118761137,0.000328344,0.007524379,WristRight,18
2,0.121306163,0.000675006,0.015048759,WristRight,18
3,0.124727549,0.001051073,0.022573138,WristRight,18
4,0.127494276,0.001482647,0.030097517,WristRight,18
5,0.128948059,0.001983595,0.037621896,WristRight,18
6,0.129305066,0.00257933,0.045146276,WristRight,18
7,0.129137866,0.0033503,0.052670655,WristRight,18
8,0.128878927,0.004271833,0.060195034,WristRight,18
9,0.12847976,0.005317897,0.060969635,WristRight,18
10,0.127757596,0.006409949,0.06158546,WristRight,18
11,0.126880404,0.007415139,0.062293313,WristRight,18
12,0.126001195,0.008264666,0.063765027,WristRight,18
13,0.125069692,0.008994384,0.066481685,WristRight,18
14,0.124449961,0.00945921,0.072029542,WristRight,18
15,0.123327283,0.00976887,0.08131395,WristRight,18
16,0.120556113,0.010398176,0.090822526,WristRight,18
17,0.115898358,0.011849947,0.100036349,WristRight,18
18,0.109402941,0.014393425,0.109050036,WristRight,18
19,0.102144803,0.017477194,0.117292866,WristRight,18
20,0.096449415,0.020224713,0.127029383,WristRight,18
21,0.092690113,0.022669761,0.140026283,WristRight,18
22,0.090551853,0.024908883,0.151389807,WristRight,18
23,0.089561782,0.028091958,0.162586558,WristRight,18
24,0.088392,0.033028489,0.174677941,WristRight,18
25,0.085692426,0.039373468,0.186513211,WristRight,18
26,0.082023787,0.047321693,0.199620755,WristRight,18
27,0.076825757,0.057470264,0.21474963,WristRight,18
28,0.070225989,0.068392427,0.227834231,WristRight,18
29,0.062361893,0.079932536,0.239762281,WristRight,18
30,0.05339263,0.091550207,0.250665322,WristRight,18
31,0.043322034,0.102015974,0.258653923,WristRight,18
32,0.034428277,0.112366477,0.265679136,WristRight,18
33,0.026976991,0.124229457,0.273609329,WristRight,18
34,0.021680063,0.136830232,0.281763084,WristRight,18
35,0.017994719,0.14990855,0.290673288,WristRight,18
36,0.016252283,0.161427441,0.29929427,WristRight,18
37,0.014736517,0.169786226,0.305772234,WristRight,18
38,0.012110896,0.176778133,0.310964955,WristRight,18
39,0.006569122,0.184764845,0.315493814,WristRight,18
40,-0.002144469,0.194048151,0.319156249,WristRight,18
41,-0.011735447,0.205079069,0.322121281,WristRight,18
42,-0.018628769,0.215103627,0.32396293,WristRight,18
43,-0.022044762,0.223239405,0.324635195,WristRight,18
44,-0.022731735,0.231464815,0.324820304,WristRight,18
45,-0.022168272,0.241908942,0.324945463,WristRight,18
46,-0.022056866,0.255515198,0.325369537,WristRight,18
47,-0.022084429,0.273805629,0.32648278,WristRight,18
48,-0.022166814,0.294758697,0.328369991,WristRight,18
49,-0.021465939,0.316446933,0.330731483,WristRight,18
50,-0.019873494,0.337284194,0.333237701,WristRight,18
51,-0.017942846,0.354835931,0.335168712,WristRight,18
52,-0.016282247,0.368603194,0.336272599,WristRight,18
53,-0.014294122,0.379540545,0.336781356,WristRight,18
54,-0.01459866,0.389093684,0.336761592,WristRight,18
55,-0.01906776,0.398715541,0.336340088,WristRight,18
56,-0.028196181,0.409540137,0.335309816,WristRight,18
57,-0.039576535,0.419678144,0.333261812,WristRight,18
58,-0.049616884,0.428922652,0.330505016,WristRight,18
59,-0.054531966,0.437679634,0.327545678,WristRight,18
60,-0.05547378,0.447352863,0.324808628,WristRight,18
61,-0.055401375,0.458485981,0.323005288,WristRight,18
62,-0.056182056,0.472101112,0.322046766,WristRight,18
