Timestamp,X,Y,Z,Joint,ScenarioId
0,0.097422345,-3.95e-05,0.0,WristRight,8
1,0.099341858,0.000882595,0.000121187,WristRight,8
2,0.100222273,0.001131282,0.000160573,WristRight,8
3,0.100382324,0.001187468,0.000201222,WristRight,8
4,0.100137492,0.001565847,0.000232529,WristRight,8
5,0.0999568,0.002968325,0.000566893,WristRight,8
6,0.099747084,0.005182999,0.001509821,WristRight,8
7,0.099568732,0.008330194,0.003314202,WristRight,8
8,0.099410415,0.011986568,0.005759995,WristRight,8
9,0.099291549,0.016290609,0.007639843,WristRight,8
10,0.099176639,0.02093869,0.009753591,WristRight,8
11,0.099305655,0.026197579,0.01263187,WristRight,8
12,0.09867905,0.030766607,0.017059827,WristRight,8
13,0.096484132,0.034698654,0.025375423,WristRight,8
14,0.092267522,0.037140153,0.038493256,WristRight,8
15,0.086164425,0.039440495,0.054544004,WristRight,8
16,0.080102934,0.042893367,0.07331941,WristRight,8
17,0.074803446,0.048686293,0.090924321,WristRight,8
18,0.069622774,0.056640009,0.103698652,WristRight,8
19,0.064096386,0.066316419,0.112167883,WristRight,8
20,0.059108959,0.075367522,0.116965234,WristRight,8
21,0.055247269,0.084384131,0.119548668,WristRight,8
22,0.053661614,0.094447611,0.122876826,WristRight,8
23,0.053390341,0.105906739,0.127128345,WristRight,8
24,0.053881591,0.118786756,0.131758973,WristRight,8
25,0.054663719,0.132488232,0.136930897,WristRight,8
26,0.056337809,0.145727801,0.14216964,WristRight,8
27,0.05873604,0.158694178,0.147764704,WristRight,8
28,0.061399679,0.171784586,0.152620247,WristRight,8
29,0.063505013,0.184681841,0.156020316,WristRight,8
30,0.065186235,0.196984028,0.157776603,WristRight,8
31,0.066875698,0.209879947,0.158418662,WristRight,8
32,0.069013249,0.22471777,0.157371426,WristRight,8
33,0.071972716,0.241885702,0.154923422,WristRight,8
34,0.07510406,0.261176648,0.150146838,WristRight,8
35,0.077797777,0.282006763,0.144756403,WristRight,8
36,0.080315722,0.304021404,0.139479926,WristRight,8
37,0.083859936,0.329969896,0.135632665,WristRight,8
38,0.089586886,0.361843862,0.132082238,WristRight,8
39,0.098450995,0.398757235,0.128783422,WristRight,8
40,0.109051008,0.439194391,0.124849566,WristRight,8
41,0.120388906,0.48045028,0.121326335,WristRight,8
42,0.131655942,0.520553466,0.117579467,WristRight,8
43,0.142150008,0.558623464,0.114224999,WristRight,8
44,0.151076125,0.592732149,0.111285439,WristRight,8
45,0.157523385,0.620265754,0.109600367,WristRight,8
46,0.16081333,0.641214994,0.108604503,WristRight,8
47,0.161881356,0.655939103,0.107852199,WristRight,8
48,0.161676484,0.667539229,0.106925623,WristRight,8
49,0.161214331,0.677871297,0.106040843,WristRight,8
50,0.160569866,0.686929786,0.105293365,WristRight,8
51,0.158942714,0.695032196,0.10489904,WristRight,8
52,0.156561073,0.702457904,0.105189786,WristRight,8
53,0.154292995,0.709775765,0.105698283,WristRight,8
54,0.152606211,0.719497625,0.106241473,WristRight,8
55,0.151369039,0.733410074,0.10668627,WristRight,8
56,0.151637601,0.751363176,0.106964956,WristRight,8
57,0.153786766,0.77348592,0.10689647,WristRight,8
58,0.158635739,0.797309532,0.106979896,WristRight,8
59,0.166393897,0.820079064,0.107055457,WristRight,8
60,0.175491572,0.839923106,0.107093238,WristRight,8
61,0.183690678,0.857080047,0.107068051,WristRight,8
62,0.19074908,0.871744555,0.107183335,WristRight,8
63,0.196495022,0.885499631,0.107842598,WristRight,8
64,0.202664081,0.900202255,0.107236689,WristRight,8
65,0.210894198,0.916751863,0.103686483,WristRight,8
66,0.22162676,0.934370964,0.096215018,WristRight,8
67,0.234943678,0.951675158,0.087590176,WristRight,8
68,0.25058224,0.964825883,0.080579844,WristRight,8
69,0.268125277,0.972081311,0.077429219,WristRight,8
70,0.288666144,0.974751181,0.077175028,WristRight,8
71,0.311441316,0.974463545,0.078018954,WristRight,8
72,0.335175291,0.972718111,0.078032647,WristRight,8
73,0.357716927,0.971270881,0.07853694,WristRight,8
74,0.376662018,0.969823651,0.078985143,WristRight,8
75,0.390619594,0.968634026,0.076979815,WristRight,8
76,0.400788389,0.968531342,0.07074912,WristRight,8
77,0.407320667,0.969489984,0.060173973,WristRight,8
78,0.411675616,0.97113196,0.048723119,WristRight,8
79,0.414484646,0.973526427,0.039882079,WristRight,8
80,0.41586513,0.97599012,0.035528015,WristRight,8
81,0.416167751,0.977898252,0.034467659,WristRight,8
82,0.416334077,0.979653518,0.03470813,WristRight,8
83,0.416386769,0.981817212,0.034388494,WristRight,8
84,0.415152968,0.985017171,0.034205768,WristRight,8
85,0.413090757,0.989550298,0.034946442,WristRight,8
86,0.409311222,0.995023885,0.038384652,WristRight,8
87,0.400395249,1.001073627,0.04558473,WristRight,8
88,0.38441032,1.007363969,0.055751453,WristRight,8
89,0.361421977,1.013066028,0.06620731,WristRight,8
90,0.332927447,1.017280992,0.074678965,WristRight,8
91,0.309005907,1.01970128,0.081145471,WristRight,8
92,0.29460927,1.020871548,0.087173281,WristRight,8
93,0.286767454,1.020766171,0.093789687,WristRight,8
94,0.281801878,1.019392078,0.100898015,WristRight,8
95,0.274437891,1.016161285,0.106994709,WristRight,8
96,0.262051172,1.010642425,0.111473263,WristRight,8
97,0.250037104,1.00340809,0.115018622,WristRight,8
98,0.240825072,0.995634765,0.118252204,WristRight,8
99,0.233950046,0.988593899,0.120822565,WristRight,8
100,0.229149386,0.983636958,0.122589292,WristRight,8
101,0.222433608,0.980917006,0.123361604,WristRight,8
102,0.210611151,0.97977289,0.123191684,WristRight,8
103,0.191997224,0.980208549,0.122274353,WristRight,8
104,0.165802165,0.981973398,0.121146543,WristRight,8
105,0.134569777,0.984242529,0.120008261,WristRight,8
106,0.103058099,0.986517466,0.118568843,WristRight,8
107,0.07729957,0.98810702,0.117956807,WristRight,8
108,0.061229705,0.988835407,0.120260788,WristRight,8
