Timestamp,X,Y,Z,Joint,ScenarioId
0,0.139546035,0.011601286,0.000105578,WristRight,17
1,0.140205675,0.011643713,0.011606399,WristRight,17
2,0.140626844,0.011685074,0.023109661,WristRight,17
3,0.140859409,0.011510193,0.034615574,WristRight,17
4,0.140959354,0.010821118,0.046124339,WristRight,17
5,0.140964417,0.009460127,0.057636154,WristRight,17
6,0.141374732,0.007450063,0.069151198,WristRight,17
7,0.141455122,0.005346506,0.080669634,WristRight,17
8,0.139434451,0.00369646,0.092191599,WristRight,17
9,0.1360922,0.002779485,0.100373012,WristRight,17
10,0.130261596,0.002036596,0.109553557,WristRight,17
11,0.120993753,0.00227405,0.119765093,WristRight,17
12,0.109368102,0.004145247,0.129697869,WristRight,17
13,0.095307683,0.008185485,0.138932098,WristRight,17
14,0.081188435,0.013394329,0.148178944,WristRight,17
15,0.071400438,0.018112973,0.157492858,WristRight,17
16,0.065766517,0.020642834,0.168080198,WristRight,17
17,0.063622444,0.02142129,0.181036746,WristRight,17
18,0.063093231,0.021251977,0.195524389,WristRight,17
19,0.06204334,0.021200159,0.210138205,WristRight,17
20,0.060809034,0.021121454,0.223531066,WristRight,17
21,0.059403401,0.021145975,0.234438265,WristRight,17
22,0.057256066,0.021640308,0.242855599,WristRight,17
23,0.053947735,0.023471696,0.250303969,WristRight,17
24,0.047863011,0.028339617,0.257784947,WristRight,17
25,0.039387045,0.036999091,0.265736017,WristRight,17
26,0.029405975,0.049425327,0.273957909,WristRight,17
27,0.019645769,0.064516086,0.281636706,WristRight,17
28,0.012395175,0.081492893,0.288246015,WristRight,17
29,0.008203671,0.098867458,0.293087801,WristRight,17
30,0.006158862,0.118704771,0.297766061,WristRight,17
31,0.005553957,0.142097077,0.304446687,WristRight,17
32,0.005145635,0.1694729,0.314593073,WristRight,17
33,0.004204574,0.197272909,0.327381783,WristRight,17
34,0.002890349,0.223331946,0.339315642,WristRight,17
35,0.001268517,0.243371222,0.346680131,WristRight,17
36,-0.000348739,0.257982465,0.35,WristRight,17
37,-0.001455737,0.269775655,0.349714102,WristRight,17
38,-0.001851367,0.282985712,0.34700022,WristRight,17
39,-0.002031401,0.297590333,0.342633715,WristRight,17
40,-0.002749181,0.314898007,0.336658919,WristRight,17
41,-0.004574841,0.334330243,0.330932397,WristRight,17
42,-0.006770855,0.353670655,0.327537621,WristRight,17
43,-0.008647537,0.372778313,0.32623274,WristRight,17
44,-0.009838671,0.393262497,0.326160221,WristRight,17
45,-0.00977327,0.414344918,0.326310699,WristRight,17
46,-0.008590955,0.436555739,0.326298228,WristRight,17
47,-0.006700079,0.461397138,0.326234126,WristRight,17
48,-0.004557327,0.486414333,0.326843892,WristRight,17
49,-0.002620956,0.512032777,0.326826509,WristRight,17
50,-0.001668625,0.538151159,0.324333481,WristRight,17
51,-0.001331052,0.562836272,0.317923484,WristRight,17
52,-0.001227864,0.584566601,0.307581207,WristRight,17
53,-0.001101082,0.602829785,0.294492866,WristRight,17
54,-0.001361393,0.616447052,0.282574957,WristRight,17
55,-0.001956908,0.628654207,0.272444023,WristRight,17
56,-0.002389585,0.640164972,0.265060616,WristRight,17
57,-0.003223823,0.652932499,0.260025689,WristRight,17
58,-0.005364756,0.666652822,0.256956299,WristRight,17
59,-0.009801901,0.68198738,0.254680754,WristRight,17
60,-0.016966955,0.700188202,0.253588598,WristRight,17
61,-0.025776899,0.722148075,0.252663765,WristRight,17
62,-0.032983415,0.746340946,0.252367601,WristRight,17
63,-0.037603133,0.773215299,0.251517596,WristRight,17
64,-0.039498726,0.798860931,0.249597257,WristRight,17
65,-0.039758685,0.823463797,0.246141524,WristRight,17
66,-0.039688587,0.847035689,0.242441459,WristRight,17
67,-0.039950098,0.867836721,0.239413749,WristRight,17
68,-0.039952993,0.886341057,0.237312702,WristRight,17
69,-0.040033426,0.902447152,0.235677853,WristRight,17
70,-0.040414356,0.915410007,0.233673409,WristRight,17
71,-0.041231714,0.927454254,0.230561773,WristRight,17
72,-0.042313193,0.938158336,0.226917641,WristRight,17
73,-0.04340183,0.946906667,0.222745443,WristRight,17
74,-0.044109887,0.954011551,0.218081526,WristRight,17
75,-0.044347961,0.958288701,0.21416709,WristRight,17
76,-0.044448111,0.960221825,0.211273845,WristRight,17
77,-0.044490068,0.960574315,0.209589401,WristRight,17
78,-0.044394295,0.959965982,0.208333416,WristRight,17
79,-0.044068587,0.961947365,0.206428716,WristRight,17
80,-0.044747605,0.968129732,0.20281733,WristRight,17
81,-0.048365349,0.979973204,0.197596625,WristRight,17
82,-0.056005921,0.996476227,0.190949845,WristRight,17
83,-0.067229179,1.01433124,0.183761992,WristRight,17
84,-0.078775755,1.031218059,0.175771792,WristRight,17
85,-0.087090315,1.046876714,0.167668907,WristRight,17
86,-0.091166048,1.060044007,0.160315637,WristRight,17
87,-0.092201238,1.072138685,0.1550356,WristRight,17
88,-0.091656002,1.083230227,0.15221445,WristRight,17
89,-0.091509501,1.093786104,0.151297969,WristRight,17
90,-0.090119159,1.103817549,0.151464355,WristRight,17
91,-0.08626446,1.111784982,0.152387054,WristRight,17
92,-0.078960356,1.116466336,0.154755011,WristRight,17
93,-0.06919488,1.118607791,0.159395008,WristRight,17
94,-0.057708755,1.118601259,0.165921725,WristRight,17
95,-0.047533215,1.119399147,0.172314252,WristRight,17
96,-0.037214408,1.121567376,0.177228172,WristRight,17
97,-0.029333311,1.123916812,0.179762622,WristRight,17
98,-0.022172639,1.125729066,0.180430243,WristRight,17
99,-0.013144177,1.127573138,0.180338644,WristRight,17
100,0.001079986,1.126800177,0.180333496,WristRight,17
101,0.021038014,1.123263014,0.180163406,WristRight,17
102,0.044056587,1.118136771,0.179600965,WristRight,17
103,0.061725061,1.112859408,0.178018261,WristRight,17
104,0.071741685,1.108796819,0.174970302,WristRight,17
105,0.07530746,1.10777188,0.170635221,WristRight,17
106,0.079846329,1.106208966,0.165329286,WristRight,17
107,0.092393778,1.101396365,0.160076317,WristRight,17
108,0.112766864,1.093488091,0.155970417,WristRight,17
109,0.135382744,1.083814553,0.152453677,WristRight,17
110,0.152866728,1.075720295,0.148587789,WristRight,17
111,0.16165522,1.0709648,0.143363323,WristRight,17
112,0.166705964,1.067654297,0.136553135,WristRight,17
113,0.175010778,1.063015143,0.129218102,WristRight,17
114,0.187825483,1.056106469,0.122709609,WristRight,17
115,0.205204635,1.046880247,0.117654509,WristRight,17
116,0.224102594,1.038227844,0.113477685,WristRight,17
117,0.242263478,1.031547213,0.108547823,WristRight,17
118,0.261149399,1.026065939,0.102683043,WristRight,17
119,0.279463839,1.021085333,0.095572834,WristRight,17
120,0.291336088,1.017216306,0.088434004,WristRight,17
121,0.29922598,1.013839637,0.083263319,WristRight,17
122,0.306294594,1.010691789,0.079866604,WristRight,17
123,0.316118651,1.007142549,0.077208192,WristRight,17
124,0.332681957,1.002588408,0.075346047,WristRight,17
125,0.351764347,0.998252916,0.073094375,WristRight,17
126,0.368054038,0.995352245,0.070658153,WristRight,17
127,0.379844344,0.993904308,0.068140458,WristRight,17
128,0.386022905,0.994207887,0.064716318,WristRight,17
129,0.388368884,0.995728609,0.0604003,WristRight,17
130,0.389378724,0.997848009,0.056636457,WristRight,17
131,0.389199943,1.000694578,0.053712734,WristRight,17
132,0.388792293,1.003728976,0.051409241,WristRight,17
133,0.387989463,1.006010209,0.048651796,WristRight,17
134,0.386878271,1.007643136,0.045666702,WristRight,17
135,0.385804753,1.008693437,0.042991552,WristRight,17
136,0.384953362,1.009248404,0.041323612,WristRight,17
137,0.384710726,1.009200303,0.040836195,WristRight,17
138,0.385908138,1.007961432,0.042852258,WristRight,17
139,0.387649878,1.005623395,0.045714152,WristRight,17
140,0.389537604,1.002928836,0.048852724,WristRight,17
141,0.39100537,1.000712439,0.051332515,WristRight,17
142,0.392119975,0.999661678,0.0529587,WristRight,17
143,0.391807079,0.999779057,0.052626941,WristRight,17
144,0.389365279,1.000550605,0.049731498,WristRight,17
145,0.383507787,1.001765567,0.042019226,WristRight,17
146,0.374255274,1.003469955,0.028839393,WristRight,17
147,0.364888195,1.005079015,0.01495136,WristRight,17
148,0.358687002,1.00600799,0.005114486,WristRight,17
149,0.355774973,1.006417533,8.93e-16,WristRight,17
150,0.356110975,1.006286663,0.000603011,WristRight,17
151,0.357759333,1.005941286,0.004334695,WristRight,17
152,0.358843667,1.005650952,0.007523187,WristRight,17
153,0.359905063,1.005248159,0.010424885,WristRight,17
154,0.36031042,1.005168671,0.012378824,WristRight,17
155,0.359396814,1.005845685,0.011482099,WristRight,17
156,0.358519143,1.007162395,0.010472457,WristRight,17
157,0.357638159,1.008715159,0.009506505,WristRight,17
158,0.356820751,1.010017383,0.008397475,WristRight,17
159,0.356746456,1.010649304,0.00780223,WristRight,17
160,0.357661834,1.010705875,0.009138568,WristRight,17
161,0.359518615,1.010298624,0.012428854,WristRight,17
