Timestamp,X,Y,Z,Joint,ScenarioId
0,0.118295874,0.003733812,0.029409096,WristRight,15
1,0.118521698,0.003919361,0.029447395,WristRight,15
2,0.118608471,0.003869976,0.029485528,WristRight,15
3,0.118724175,0.003573587,0.029499478,WristRight,15
4,0.119216868,0.002903957,0.029622983,WristRight,15
5,0.119879102,0.002101975,0.02972363,WristRight,15
6,0.120572769,0.001418549,0.028864842,WristRight,15
7,0.121085637,0.000912585,0.026239708,WristRight,15
8,0.121366027,0.00089281,0.0219286,WristRight,15
9,0.121380007,0.001627637,0.017420446,WristRight,15
10,0.120822184,0.003396127,0.014208004,WristRight,15
11,0.11915207,0.006287186,0.012480306,WristRight,15
12,0.116320011,0.00968495,0.012506332,WristRight,15
13,0.113123361,0.012662274,0.014675315,WristRight,15
14,0.110676227,0.014812141,0.019628715,WristRight,15
15,0.109457862,0.015962678,0.027829016,WristRight,15
16,0.109128492,0.016412447,0.038209255,WristRight,15
17,0.109387098,0.016567884,0.048495742,WristRight,15
18,0.109705549,0.016784678,0.057689564,WristRight,15
19,0.110011401,0.017475862,0.066122119,WristRight,15
20,0.110319483,0.018815726,0.07356163,WristRight,15
21,0.11053766,0.020368882,0.080520425,WristRight,15
22,0.110496884,0.02169961,0.087922109,WristRight,15
23,0.11063515,0.022483338,0.097494414,WristRight,15
24,0.110827878,0.02295378,0.109642283,WristRight,15
25,0.111014739,0.024034395,0.124273061,WristRight,15
26,0.111506349,0.02674085,0.139832847,WristRight,15
27,0.111961671,0.031139306,0.154291262,WristRight,15
28,0.110660193,0.037338086,0.168121076,WristRight,15
29,0.106267771,0.045892608,0.18366444,WristRight,15
30,0.098030943,0.056320091,0.200341696,WristRight,15
31,0.087777079,0.068263401,0.216240958,WristRight,15
32,0.079111998,0.080854551,0.230354694,WristRight,15
33,0.074186914,0.092954091,0.240269127,WristRight,15
34,0.072564023,0.104682719,0.248556588,WristRight,15
35,0.072817234,0.117816991,0.259298368,WristRight,15
36,0.073147633,0.132014127,0.273659823,WristRight,15
37,0.073477249,0.147379698,0.290127714,WristRight,15
38,0.073033082,0.162456782,0.305861828,WristRight,15
39,0.07032559,0.175074011,0.317374744,WristRight,15
40,0.066433785,0.1850281,0.323924546,WristRight,15
41,0.062602392,0.194427735,0.327446812,WristRight,15
42,0.059592882,0.205285204,0.330334087,WristRight,15
43,0.059218898,0.221054578,0.334106971,WristRight,15
44,0.061642707,0.242674261,0.338083155,WristRight,15
45,0.065474413,0.268931311,0.341989535,WristRight,15
46,0.070657181,0.298879079,0.344757004,WristRight,15
47,0.077351887,0.330180968,0.346744932,WristRight,15
48,0.084292698,0.360225295,0.348126403,WristRight,15
49,0.091462542,0.387056578,0.349195291,WristRight,15
50,0.099138642,0.410313726,0.35,WristRight,15
51,0.105908356,0.43279183,0.349876636,WristRight,15
52,0.111038637,0.456781338,0.348396704,WristRight,15
53,0.115000127,0.481358066,0.345797604,WristRight,15
54,0.117612376,0.506591283,0.341779285,WristRight,15
55,0.119088937,0.529682488,0.337308295,WristRight,15
56,0.120184372,0.550577252,0.333051235,WristRight,15
57,0.120149966,0.571105263,0.328503216,WristRight,15
58,0.120768399,0.592468048,0.32293603,WristRight,15
59,0.123552311,0.614723159,0.315641048,WristRight,15
60,0.128980957,0.640861426,0.305953623,WristRight,15
61,0.137007952,0.668824685,0.295752395,WristRight,15
62,0.147151841,0.698417816,0.286155034,WristRight,15
63,0.155584342,0.726825376,0.278678565,WristRight,15
64,0.162875952,0.754315578,0.272547573,WristRight,15
65,0.169931986,0.779846356,0.266931309,WristRight,15
66,0.176816696,0.803466519,0.261148454,WristRight,15
67,0.183830916,0.822819029,0.256495717,WristRight,15
68,0.190053039,0.838571163,0.2530591,WristRight,15
69,0.193241769,0.850779293,0.250504599,WristRight,15
70,0.194419351,0.862487238,0.247453496,WristRight,15
71,0.194445567,0.874742488,0.243323608,WristRight,15
72,0.193977986,0.887741025,0.238386151,WristRight,15
73,0.192993247,0.901036515,0.23386523,WristRight,15
74,0.190513481,0.914880918,0.229895332,WristRight,15
75,0.185424465,0.931150163,0.22574185,WristRight,15
76,0.177971447,0.951229132,0.221635451,WristRight,15
77,0.168991077,0.975468803,0.218181947,WristRight,15
78,0.160289354,1.00365878,0.215902089,WristRight,15
79,0.153103272,1.03377854,0.214802894,WristRight,15
80,0.148087583,1.06258858,0.21515519,WristRight,15
81,0.145730812,1.088545118,0.215795634,WristRight,15
82,0.144161791,1.111479136,0.216407437,WristRight,15
83,0.139968989,1.132068941,0.216996697,WristRight,15
84,0.130972707,1.152710063,0.217232215,WristRight,15
85,0.116818034,1.173328043,0.216572492,WristRight,15
86,0.100933404,1.192815469,0.215784786,WristRight,15
87,0.088562349,1.208926204,0.214883603,WristRight,15
88,0.081727918,1.22151912,0.214114677,WristRight,15
89,0.078646789,1.230542834,0.213731685,WristRight,15
90,0.076765281,1.237187689,0.213694396,WristRight,15
91,0.074052916,1.241897286,0.213669004,WristRight,15
92,0.070637635,1.245686955,0.213587249,WristRight,15
93,0.067496655,1.248413993,0.213515085,WristRight,15
94,0.065387796,1.25046302,0.213461425,WristRight,15
95,0.06372549,1.251784689,0.213275737,WristRight,15
96,0.062534215,1.252473404,0.212801074,WristRight,15
97,0.061808721,1.253747551,0.211891639,WristRight,15
98,0.061185032,1.252847444,0.210829563,WristRight,15
99,0.060658485,1.247421483,0.209887193,WristRight,15
100,0.061750971,1.234412385,0.209120442,WristRight,15
101,0.064308272,1.213904884,0.208291459,WristRight,15
102,0.069470839,1.18814959,0.207279191,WristRight,15
103,0.078590288,1.160759458,0.205956354,WristRight,15
104,0.091272703,1.132135556,0.204608795,WristRight,15
105,0.106740449,1.10403193,0.203681358,WristRight,15
106,0.127240127,1.076035531,0.202598763,WristRight,15
107,0.150543243,1.050144324,0.201197314,WristRight,15
108,0.17615488,1.026818825,0.199120128,WristRight,15
109,0.201633138,1.007155005,0.195632746,WristRight,15
110,0.223939116,0.993202921,0.189799411,WristRight,15
111,0.24249832,0.985172594,0.182318621,WristRight,15
112,0.25977102,0.981548107,0.173398785,WristRight,15
113,0.276904844,0.98104788,0.164989235,WristRight,15
114,0.295340465,0.981034698,0.158143359,WristRight,15
115,0.311224556,0.980710921,0.152982657,WristRight,15
116,0.322993066,0.980813107,0.148269859,WristRight,15
117,0.33124849,0.981227458,0.143820617,WristRight,15
118,0.33703219,0.982018617,0.138783817,WristRight,15
