Timestamp,X,Y,Z,Joint,ScenarioId
0,0.125005667,0.000103982,0.02000209,WristRight,3
1,0.125005667,0.000137353,0.0202456,WristRight,3
2,0.125005667,0.000119519,0.020162977,WristRight,3
3,0.125005667,9.21e-05,0.019768635,WristRight,3
4,0.124956519,7.46e-05,0.019007288,WristRight,3
5,0.124842222,0.000139594,0.01798946,WristRight,3
6,0.124959161,0.000437782,0.01706024,WristRight,3
7,0.125790404,0.001089601,0.016564717,WristRight,3
8,0.127755129,0.00205976,0.016369707,WristRight,3
9,0.130842365,0.003254202,0.016393819,WristRight,3
10,0.134632542,0.004427494,0.016493957,WristRight,3
11,0.138203642,0.005427578,0.016695465,WristRight,3
12,0.140782095,0.006226345,0.017042102,WristRight,3
13,0.142164481,0.006884415,0.01728437,WristRight,3
14,0.142610313,0.007413234,0.017556687,WristRight,3
15,0.142846778,0.008082658,0.018327302,WristRight,3
16,0.142680703,0.008925773,0.019922821,WristRight,3
17,0.141172687,0.010148048,0.022423215,WristRight,3
18,0.138810501,0.012408569,0.025910862,WristRight,3
19,0.136341288,0.015717757,0.028848658,WristRight,3
20,0.134520925,0.020527694,0.031831673,WristRight,3
21,0.133605005,0.026974175,0.035700574,WristRight,3
22,0.13469724,0.034761451,0.041271317,WristRight,3
23,0.136239,0.043580937,0.048579381,WristRight,3
24,0.13799,0.054498626,0.057305907,WristRight,3
25,0.139650667,0.067205542,0.064500841,WristRight,3
26,0.140576615,0.082525143,0.06917019,WristRight,3
27,0.13897405,0.100409095,0.071549882,WristRight,3
28,0.137169016,0.119746224,0.072329966,WristRight,3
29,0.13523627,0.13847378,0.072336807,WristRight,3
30,0.133316764,0.157376374,0.072204313,WristRight,3
31,0.132991322,0.176436356,0.073085787,WristRight,3
32,0.134912576,0.196918102,0.076109741,WristRight,3
33,0.138439508,0.219370417,0.082530002,WristRight,3
34,0.143763036,0.24237039,0.090510948,WristRight,3
35,0.148927932,0.262166728,0.097921535,WristRight,3
36,0.152532764,0.278256839,0.102101934,WristRight,3
37,0.155135744,0.290428311,0.103996884,WristRight,3
