Timestamp,X,Y,Z,Joint,ScenarioId
0,0.161568155,-7.03e-05,0.038804377,WristRight,12
1,0.161429121,0.00035299,0.038910324,WristRight,12
2,0.161843009,0.000514007,0.03911166,WristRight,12
3,0.161724497,0.000796324,0.038688415,WristRight,12
4,0.159302232,0.001779532,0.036489715,WristRight,12
5,0.154297069,0.003608451,0.032341666,WristRight,12
6,0.148046032,0.006214505,0.026712485,WristRight,12
7,0.142635472,0.008741375,0.021555438,WristRight,12
8,0.13984424,0.010476396,0.018265236,WristRight,12
9,0.139095245,0.01129265,0.016849755,WristRight,12
10,0.139473626,0.01143879,0.016962184,WristRight,12
11,0.13982363,0.011320817,0.01721671,WristRight,12
12,0.140231265,0.01158211,0.015906546,WristRight,12
13,0.140852227,0.01240269,0.012180649,WristRight,12
14,0.141490431,0.014094759,0.007513898,WristRight,12
15,0.141890388,0.016652949,0.003378771,WristRight,12
16,0.142466503,0.01968974,0.000858914,WristRight,12
17,0.143468882,0.022177416,0.0,WristRight,12
18,0.145278986,0.024307956,0.001762524,WristRight,12
19,0.147940993,0.026319346,0.006199088,WristRight,12
20,0.150544501,0.028728992,0.013937231,WristRight,12
21,0.152165059,0.032596323,0.02326041,WristRight,12
22,0.152984694,0.039928747,0.032239304,WristRight,12
23,0.153737052,0.050569872,0.038761753,WristRight,12
24,0.155356696,0.065242241,0.044253268,WristRight,12
25,0.158250052,0.083174609,0.049763726,WristRight,12
26,0.161813442,0.102988124,0.055545186,WristRight,12
27,0.165244483,0.124223144,0.061874195,WristRight,12
28,0.16819217,0.148167357,0.068859279,WristRight,12
29,0.170817179,0.17349421,0.075789456,WristRight,12
30,0.172968837,0.200081441,0.082944293,WristRight,12
31,0.174435215,0.22577843,0.089263599,WristRight,12
32,0.175201195,0.24816767,0.093748785,WristRight,12
33,0.175584705,0.266106398,0.096980011,WristRight,12
34,0.175435649,0.279630713,0.09889271,WristRight,12
35,0.174667995,0.289592516,0.100223098,WristRight,12
36,0.172979841,0.299458092,0.101520973,WristRight,12
37,0.170847639,0.311224974,0.102482687,WristRight,12
38,0.16897461,0.326431813,0.102940431,WristRight,12
39,0.167970034,0.346905938,0.103298991,WristRight,12
40,0.167678524,0.371412704,0.103138054,WristRight,12
41,0.167776714,0.398481956,0.102615789,WristRight,12
42,0.167427671,0.42837357,0.101949984,WristRight,12
43,0.16726041,0.45990706,0.101301374,WristRight,12
44,0.168757272,0.49217945,0.100723361,WristRight,12
45,0.173175889,0.526310992,0.100785857,WristRight,12
46,0.180930639,0.559670901,0.101484524,WristRight,12
47,0.190576934,0.589362359,0.10255702,WristRight,12
48,0.198852204,0.614937192,0.103723846,WristRight,12
49,0.203927692,0.635320892,0.104621585,WristRight,12
50,0.20586478,0.650790305,0.104987771,WristRight,12
51,0.205975671,0.663761824,0.104972211,WristRight,12
52,0.20568339,0.675310885,0.104553696,WristRight,12
53,0.205317456,0.687439577,0.103458839,WristRight,12
54,0.20429042,0.701553096,0.101602256,WristRight,12
55,0.202806163,0.718287196,0.099218315,WristRight,12
56,0.200404249,0.737722743,0.096956315,WristRight,12
57,0.197992946,0.759414099,0.095183948,WristRight,12
58,0.194580463,0.783837534,0.094056619,WristRight,12
59,0.188791132,0.813043607,0.093478399,WristRight,12
60,0.179755657,0.846191172,0.093293329,WristRight,12
61,0.169052443,0.88239552,0.093153762,WristRight,12
62,0.15818221,0.918332617,0.093302624,WristRight,12
63,0.150871258,0.949367466,0.093750689,WristRight,12
64,0.146528178,0.973565344,0.094341667,WristRight,12
65,0.143031823,0.992321244,0.094908249,WristRight,12
66,0.137445157,1.00675904,0.095365444,WristRight,12
67,0.12879528,1.019941047,0.095236592,WristRight,12
68,0.117336707,1.033215862,0.094851787,WristRight,12
69,0.105878704,1.046244048,0.094444206,WristRight,12
70,0.094903599,1.058293525,0.094069546,WristRight,12
71,0.085322441,1.068472345,0.093777753,WristRight,12
72,0.076099634,1.07535763,0.093871336,WristRight,12
73,0.065689581,1.079085285,0.094200971,WristRight,12
74,0.05413973,1.080433551,0.094633921,WristRight,12
75,0.042424263,1.080585567,0.095106234,WristRight,12
76,0.030316998,1.080427861,0.095464236,WristRight,12
77,0.019095841,1.080169684,0.095559374,WristRight,12
78,0.009649512,1.079702978,0.09553173,WristRight,12
79,-0.000970036,1.078902237,0.095544832,WristRight,12
80,-0.014566358,1.077866137,0.095542356,WristRight,12
81,-0.033036893,1.076975337,0.095518107,WristRight,12
82,-0.055495052,1.076435085,0.095492952,WristRight,12
83,-0.078881619,1.076143346,0.095494746,WristRight,12
84,-0.096283864,1.076186743,0.095049283,WristRight,12
85,-0.10706307,1.076465201,0.093687891,WristRight,12
86,-0.113401376,1.076804963,0.090956469,WristRight,12
87,-0.117918395,1.07727138,0.087835406,WristRight,12
88,-0.121377095,1.077699622,0.085302785,WristRight,12
89,-0.124596832,1.077860622,0.083963565,WristRight,12
90,-0.125828603,1.077844237,0.083545782,WristRight,12
91,-0.125511596,1.078061559,0.084187721,WristRight,12
92,-0.124970993,1.07914355,0.085851041,WristRight,12
93,-0.123592238,1.081574613,0.089347859,WristRight,12
94,-0.120555948,1.0860807,0.094374014,WristRight,12
95,-0.116837147,1.092272382,0.099437,WristRight,12
96,-0.115074286,1.10026826,0.103439113,WristRight,12
97,-0.113274726,1.111118838,0.106000812,WristRight,12
98,-0.108213224,1.124290718,0.107234664,WristRight,12
99,-0.09514924,1.139473861,0.10771751,WristRight,12
100,-0.071062347,1.156949536,0.108097141,WristRight,12
101,-0.041318442,1.176199743,0.10788198,WristRight,12
102,-0.014898771,1.198202874,0.107105889,WristRight,12
103,0.006310896,1.223816586,0.105740376,WristRight,12
104,0.020507873,1.249096806,0.104251664,WristRight,12
105,0.031644088,1.271505686,0.102781739,WristRight,12
106,0.044515424,1.288588992,0.101727297,WristRight,12
107,0.057016306,1.301015427,0.09990483,WristRight,12
108,0.068110957,1.312171425,0.096227052,WristRight,12
109,0.07843566,1.325033344,0.090793166,WristRight,12
110,0.085700247,1.338461264,0.085024819,WristRight,12
111,0.09181498,1.351493071,0.079649023,WristRight,12
112,0.098186587,1.3613855,0.075783268,WristRight,12
113,0.103642796,1.367762774,0.072587032,WristRight,12
114,0.108846265,1.371546062,0.069008063,WristRight,12
115,0.113283853,1.373912609,0.06492988,WristRight,12
116,0.116187435,1.375829883,0.06096385,WristRight,12
117,0.118160424,1.378333935,0.057160776,WristRight,12
118,0.119382372,1.381413344,0.054373751,WristRight,12
119,0.120136342,1.384859849,0.052331694,WristRight,12
120,0.120897367,1.388053393,0.050843463,WristRight,12
121,0.12182212,1.390128974,0.049932322,WristRight,12
122,0.123005016,1.391284464,0.0494792,WristRight,12
123,0.124141594,1.391963906,0.049081608,WristRight,12
124,0.124896361,1.39265626,0.048807723,WristRight,12
125,0.125345286,1.393668119,0.04839556,WristRight,12
126,0.125667345,1.394740693,0.047736646,WristRight,12
127,0.125926853,1.395478421,0.047098898,WristRight,12
128,0.126148261,1.395858391,0.046750948,WristRight,12
129,0.126400556,1.396004187,0.046362533,WristRight,12
130,0.126378084,1.396421867,0.045229041,WristRight,12
131,0.125824406,1.397619638,0.042711519,WristRight,12
