Timestamp,X,Y,Z,Joint,ScenarioId
0,0.126879728,0.005967736,0.033259714,WristRight,1
1,0.128855391,0.00652334,0.033355833,WristRight,1
2,0.13146909,0.006323568,0.033669309,WristRight,1
3,0.134321167,0.005494277,0.034080337,WristRight,1
4,0.136904907,0.004022054,0.034417511,WristRight,1
5,0.138922481,0.002361952,0.034662551,WristRight,1
6,0.140377054,0.001033567,0.034791535,WristRight,1
7,0.141536213,0.000437134,0.034739336,WristRight,1
8,0.142701107,0.000430263,0.034492263,WristRight,1
9,0.143741147,0.000970379,0.034147324,WristRight,1
10,0.144621249,0.002135122,0.033798011,WristRight,1
11,0.145187578,0.004063007,0.033551721,WristRight,1
12,0.145565358,0.006545789,0.03334015,WristRight,1
13,0.146010964,0.00900485,0.033348794,WristRight,1
14,0.146698211,0.0113892,0.034004587,WristRight,1
15,0.147618574,0.014793088,0.035805385,WristRight,1
16,0.148445415,0.020148796,0.038574327,WristRight,1
17,0.149016315,0.02813981,0.041747073,WristRight,1
18,0.14931156,0.037643329,0.044013567,WristRight,1
19,0.149411741,0.048523832,0.046127571,WristRight,1
20,0.149186485,0.059797544,0.0486199,WristRight,1
21,0.14946271,0.072465299,0.053279125,WristRight,1
22,0.150827519,0.086504073,0.061183141,WristRight,1
23,0.154194832,0.101734794,0.07254402,WristRight,1
24,0.159978218,0.115571707,0.085126805,WristRight,1
25,0.165981463,0.127049109,0.098342361,WristRight,1
26,0.171266522,0.13695015,0.109406424,WristRight,1
27,0.176467887,0.148911465,0.117950814,WristRight,1
28,0.182486068,0.16491619,0.124077086,WristRight,1
29,0.190895982,0.185644125,0.128744297,WristRight,1
30,0.202636429,0.208345574,0.132032683,WristRight,1
31,0.212060356,0.227346,0.134964483,WristRight,1
32,0.219610104,0.241824832,0.138044374,WristRight,1
33,0.227720571,0.252154812,0.142326705,WristRight,1
34,0.239037281,0.259062798,0.148125107,WristRight,1
35,0.255453354,0.264103093,0.155214061,WristRight,1
36,0.274943964,0.268616494,0.161977762,WristRight,1
37,0.290195821,0.272137957,0.166655889,WristRight,1
38,0.299141819,0.276632551,0.16912332,WristRight,1
39,0.302543395,0.281128596,0.169873512,WristRight,1
40,0.302860667,0.285787109,0.169811463,WristRight,1
41,0.302770948,0.291510721,0.169731871,WristRight,1
42,0.302865871,0.299636571,0.169498785,WristRight,1
43,0.303826884,0.310588637,0.169562014,WristRight,1
44,0.305924433,0.324120175,0.170659871,WristRight,1
45,0.309629832,0.335446503,0.173467896,WristRight,1
46,0.314645263,0.343840483,0.177952982,WristRight,1
47,0.319235088,0.351950376,0.183111304,WristRight,1
48,0.322397748,0.362258594,0.187374964,WristRight,1
49,0.324438178,0.37663525,0.190168322,WristRight,1
50,0.325516686,0.395776251,0.191826245,WristRight,1
51,0.326369932,0.415328684,0.193416744,WristRight,1
52,0.327447213,0.433581819,0.195693404,WristRight,1
53,0.328685234,0.451599162,0.198506218,WristRight,1
54,0.330765859,0.468589311,0.201019585,WristRight,1
55,0.334154735,0.484658414,0.202656639,WristRight,1
56,0.338592339,0.500792872,0.203300415,WristRight,1
57,0.343707592,0.516239214,0.203403066,WristRight,1
58,0.348878563,0.530909782,0.203535601,WristRight,1
59,0.353563751,0.545188994,0.204329222,WristRight,1
60,0.357206275,0.55772856,0.206043082,WristRight,1
61,0.359503181,0.567253516,0.208117095,WristRight,1
62,0.360550918,0.574790746,0.209852372,WristRight,1
63,0.360800915,0.581071412,0.210828438,WristRight,1
64,0.360836761,0.587080819,0.21114249,WristRight,1
65,0.361064571,0.593360673,0.210849234,WristRight,1
66,0.361557382,0.599345263,0.210084195,WristRight,1
67,0.362205385,0.60349778,0.208640855,WristRight,1
68,0.36310915,0.60653334,0.206966891,WristRight,1
69,0.364515542,0.609119918,0.205489862,WristRight,1
70,0.366678111,0.613763551,0.20485498,WristRight,1
71,0.369513497,0.622358921,0.204139372,WristRight,1
72,0.372557819,0.634342961,0.202056048,WristRight,1
73,0.374965043,0.648932063,0.197811599,WristRight,1
74,0.376340354,0.666967789,0.191338222,WristRight,1
75,0.37679493,0.687937438,0.184214823,WristRight,1
76,0.376761451,0.712907601,0.17767927,WristRight,1
77,0.376601447,0.741355803,0.172602562,WristRight,1
78,0.376469732,0.769260612,0.169167655,WristRight,1
79,0.376669095,0.793550705,0.16704412,WristRight,1
80,0.377277576,0.813737458,0.165417553,WristRight,1
81,0.37922171,0.828712853,0.164651995,WristRight,1
82,0.383193646,0.839381766,0.164142265,WristRight,1
83,0.389181397,0.846903642,0.163817909,WristRight,1
84,0.395556746,0.852370338,0.163870816,WristRight,1
85,0.400733029,0.858014791,0.164174789,WristRight,1
86,0.403422546,0.864887093,0.164428297,WristRight,1
