Timestamp,X,Y,Z,Joint,ScenarioId
0,0.124603901,0.012592638,0.004500202,WristRight,18
1,0.135374512,0.012884028,0.011485125,WristRight,18
2,0.141501312,0.012817355,0.017985729,WristRight,18
3,0.144331612,0.012329197,0.023921916,WristRight,18
4,0.145470932,0.011226891,0.029140185,WristRight,18
5,0.145951744,0.009616644,0.033770138,WristRight,18
6,0.146135431,0.008082354,0.037222403,WristRight,18
7,0.146269175,0.006953667,0.040191461,WristRight,18
8,0.146731914,0.006075621,0.043780646,WristRight,18
9,0.148490766,0.005161671,0.049332546,WristRight,18
10,0.150829422,0.003958948,0.056727321,WristRight,18
11,0.15301473,0.002734338,0.065276924,WristRight,18
12,0.154297059,0.001950533,0.072525901,WristRight,18
13,0.155248891,0.001464132,0.078398537,WristRight,18
14,0.154777512,0.001400308,0.084204305,WristRight,18
15,0.152205528,0.001990404,0.09131184,WristRight,18
16,0.146457522,0.003377202,0.100924085,WristRight,18
17,0.137974701,0.005121497,0.112561083,WristRight,18
18,0.129268041,0.006877749,0.123712983,WristRight,18
19,0.122671271,0.00781171,0.133933384,WristRight,18
20,0.117461395,0.008180312,0.144158119,WristRight,18
21,0.112664142,0.009166034,0.155381163,WristRight,18
22,0.106839451,0.012222892,0.168967055,WristRight,18
23,0.099429558,0.017861434,0.184742411,WristRight,18
24,0.091434882,0.025845238,0.201257827,WristRight,18
25,0.083155206,0.034853558,0.217838819,WristRight,18
26,0.074627075,0.044272612,0.23452914,WristRight,18
27,0.066092308,0.053331206,0.251070419,WristRight,18
28,0.057901256,0.061666916,0.267172703,WristRight,18
29,0.050835463,0.069340966,0.282145758,WristRight,18
30,0.045755222,0.076743567,0.295402852,WristRight,18
31,0.042962285,0.084871244,0.306834817,WristRight,18
32,0.041901045,0.095885955,0.317376072,WristRight,18
33,0.041764591,0.110315761,0.327121474,WristRight,18
34,0.041760973,0.127861247,0.335316331,WristRight,18
35,0.041327896,0.147461891,0.34162363,WristRight,18
36,0.041896277,0.167090052,0.345654273,WristRight,18
37,0.044884156,0.183316941,0.347716647,WristRight,18
38,0.051001263,0.196059045,0.349228818,WristRight,18
39,0.05848988,0.205716961,0.35,WristRight,18
40,0.064918902,0.214110254,0.34744819,WristRight,18
41,0.068295431,0.224033778,0.339885613,WristRight,18
42,0.069171828,0.23598661,0.328525644,WristRight,18
43,0.068985565,0.246436313,0.316717324,WristRight,18
44,0.068991544,0.256474549,0.307816733,WristRight,18
45,0.068104134,0.266282297,0.302191141,WristRight,18
46,0.065228599,0.277207714,0.299613545,WristRight,18
47,0.059587717,0.292195193,0.298742986,WristRight,18
48,0.05162954,0.312517091,0.299442942,WristRight,18
49,0.043544522,0.335788385,0.300478414,WristRight,18
50,0.037024655,0.362878977,0.30070553,WristRight,18
51,0.032933998,0.390946948,0.298131145,WristRight,18
52,0.031175444,0.417353458,0.293866693,WristRight,18
53,0.030687769,0.441121179,0.288955781,WristRight,18
54,0.03052968,0.461588481,0.283939389,WristRight,18
55,0.030610655,0.478347651,0.27792675,WristRight,18
56,0.03078841,0.493871202,0.270994628,WristRight,18
57,0.031289438,0.508383358,0.262029013,WristRight,18
58,0.032242971,0.521619401,0.250635842,WristRight,18
59,0.03326739,0.535056628,0.23787454,WristRight,18
60,0.0341252,0.548832986,0.224535328,WristRight,18
61,0.034585719,0.563045973,0.212742648,WristRight,18
62,0.034802635,0.578871465,0.203908613,WristRight,18
63,0.035150791,0.595838896,0.197831273,WristRight,18
64,0.035130896,0.614030245,0.193505373,WristRight,18
65,0.0330792,0.635972887,0.190533795,WristRight,18
66,0.028063116,0.661905887,0.187916269,WristRight,18
67,0.020019494,0.689472898,0.185718355,WristRight,18
68,0.01139212,0.715925544,0.18375743,WristRight,18
69,0.004980256,0.73704571,0.181996449,WristRight,18
70,0.00186685,0.752502202,0.179833739,WristRight,18
71,0.001180646,0.763987127,0.177097631,WristRight,18
72,0.001581234,0.774189104,0.173023455,WristRight,18
73,0.001578259,0.784196059,0.16676236,WristRight,18
74,0.001266007,0.795531016,0.158465963,WristRight,18
75,0.000889787,0.807648846,0.149475391,WristRight,18
76,0.000591465,0.820295909,0.141098532,WristRight,18
77,0.000323177,0.831856059,0.134836922,WristRight,18
78,0.000206029,0.841875356,0.130916552,WristRight,18
79,0.000171363,0.850811823,0.128807821,WristRight,18
80,0.000315145,0.861254349,0.127823729,WristRight,18
81,0.000123066,0.874899878,0.127363728,WristRight,18
82,-0.000854905,0.89074763,0.126651995,WristRight,18
83,-0.003435596,0.906741018,0.125443075,WristRight,18
84,-0.007844642,0.921449501,0.123501317,WristRight,18
85,-0.013145853,0.934333896,0.121007799,WristRight,18
86,-0.018076941,0.946900651,0.118685808,WristRight,18
87,-0.022590506,0.960635263,0.117146168,WristRight,18
88,-0.026323914,0.974408259,0.116311267,WristRight,18
89,-0.029916367,0.987416558,0.115909437,WristRight,18
90,-0.033090889,0.999874834,0.115646653,WristRight,18
91,-0.035231347,1.010862707,0.115363026,WristRight,18
92,-0.036240483,1.021315268,0.115153086,WristRight,18
93,-0.036580846,1.031691465,0.115128708,WristRight,18
94,-0.036554685,1.041149891,0.115192891,WristRight,18
95,-0.036791896,1.049640662,0.11526974,WristRight,18
96,-0.037076039,1.058330252,0.115347665,WristRight,18
97,-0.037323048,1.067243066,0.115514038,WristRight,18
98,-0.037524916,1.077097406,0.115554821,WristRight,18
99,-0.037688043,1.086891415,0.114945735,WristRight,18
100,-0.038164184,1.095769195,0.113644945,WristRight,18
101,-0.037729311,1.102959474,0.11181192,WristRight,18
102,-0.034832224,1.109313023,0.110325733,WristRight,18
103,-0.029694934,1.11430749,0.109144761,WristRight,18
104,-0.022226925,1.118685082,0.107260417,WristRight,18
105,-0.013429732,1.123876279,0.103745809,WristRight,18
106,-0.004719608,1.13256058,0.098332227,WristRight,18
107,0.004935753,1.145968469,0.091473483,WristRight,18
108,0.014482329,1.163652968,0.084893367,WristRight,18
109,0.02193519,1.180578345,0.079001515,WristRight,18
110,0.027639891,1.19255798,0.074438183,WristRight,18
111,0.033278594,1.199890052,0.071637397,WristRight,18
112,0.043881651,1.204970177,0.070325931,WristRight,18
113,0.063789277,1.210332111,0.06981658,WristRight,18
114,0.090418909,1.216689383,0.069698375,WristRight,18
115,0.118278859,1.223425143,0.069294613,WristRight,18
116,0.13957666,1.228214859,0.068679387,WristRight,18
117,0.15074998,1.232751066,0.067640799,WristRight,18
118,0.154489776,1.238748054,0.065982588,WristRight,18
119,0.154747707,1.246554898,0.063795939,WristRight,18
120,0.154148113,1.254994984,0.061355631,WristRight,18
121,0.154338247,1.262537134,0.05943642,WristRight,18
122,0.154981154,1.266765512,0.058378416,WristRight,18
123,0.15676078,1.268212912,0.057721456,WristRight,18
124,0.159840395,1.268297717,0.056471187,WristRight,18
125,0.163476306,1.26792863,0.054136062,WristRight,18
126,0.166384873,1.267599329,0.050460458,WristRight,18
127,0.167866331,1.266947655,0.046542436,WristRight,18
128,0.168376982,1.265941385,0.043552031,WristRight,18
129,0.168214093,1.264796762,0.041938742,WristRight,18
130,0.167873347,1.263906639,0.041493612,WristRight,18
131,0.167637447,1.263371955,0.041581793,WristRight,18
132,0.167244179,1.263122236,0.041333548,WristRight,18
133,0.166247819,1.263012159,0.040641926,WristRight,18
134,0.164545184,1.262757429,0.039843246,WristRight,18
135,0.161096499,1.263189946,0.039190765,WristRight,18
136,0.155577519,1.265392281,0.038807282,WristRight,18
137,0.147792218,1.270123011,0.038941742,WristRight,18
138,0.138543351,1.277351692,0.039396871,WristRight,18
139,0.129218864,1.284472347,0.039917139,WristRight,18
140,0.122280971,1.289339941,0.040415089,WristRight,18
141,0.118388485,1.291653107,0.040758348,WristRight,18
142,0.117131048,1.291840002,0.040774846,WristRight,18
143,0.117284973,1.290719145,0.040630726,WristRight,18
144,0.11783061,1.289260837,0.040715996,WristRight,18
145,0.118186633,1.287149054,0.041249923,WristRight,18
146,0.118637932,1.285093993,0.042407461,WristRight,18
147,0.119027662,1.283805848,0.04383452,WristRight,18
148,0.119204211,1.28341298,0.045064751,WristRight,18
149,0.119304007,1.283349585,0.045640626,WristRight,18
150,0.119468111,1.283577692,0.04577259,WristRight,18
151,0.119805955,1.284296515,0.04564932,WristRight,18
152,0.120196197,1.285441447,0.045500796,WristRight,18
153,0.120500406,1.286641955,0.045225021,WristRight,18
154,0.120641585,1.2875869,0.044899951,WristRight,18
155,0.120711222,1.287921002,0.044669026,WristRight,18
156,0.120608909,1.287930923,0.044515078,WristRight,18
157,0.120287862,1.288057336,0.044245899,WristRight,18
158,0.119848152,1.288560998,0.043591633,WristRight,18
159,0.119424302,1.289627859,0.042505903,WristRight,18
160,0.119116551,1.291117812,0.041395422,WristRight,18
161,0.119032322,1.292516569,0.040618865,WristRight,18
162,0.119198973,1.293399095,0.03953605,WristRight,18
163,0.119764451,1.293780812,0.039796182,WristRight,18
164,0.120979841,1.293578671,0.043343182,WristRight,18
165,0.122780002,1.293237111,0.048436642,WristRight,18
166,0.124511937,1.292917556,0.053585502,WristRight,18
167,0.125676912,1.292436512,0.057686889,WristRight,18
168,0.12618322,1.292298694,0.058211196,WristRight,18
169,0.126177293,1.293199302,0.055224103,WristRight,18
170,0.12601946,1.295219735,0.050975681,WristRight,18
171,0.12598773,1.297825971,0.046123268,WristRight,18
172,0.125887367,1.300264975,0.042167472,WristRight,18
173,0.125865649,1.301637669,0.040571386,WristRight,18
174,0.126166075,1.302111585,0.04081359,WristRight,18
175,0.126893463,1.302132215,0.041290808,WristRight,18
176,0.12789137,1.302135746,0.041498341,WristRight,18
177,0.128816646,1.302397655,0.041725232,WristRight,18
178,0.129359909,1.303088893,0.041873348,WristRight,18
179,0.129673102,1.304353757,0.041781697,WristRight,18
180,0.130127295,1.306183095,0.041447676,WristRight,18
181,0.131096673,1.308287057,0.041037384,WristRight,18
182,0.132371864,1.310007866,0.040485236,WristRight,18
183,0.13349437,1.311287215,0.03963181,WristRight,18
184,0.134174685,1.311995959,0.038597955,WristRight,18
185,0.134480769,1.312801336,0.03755427,WristRight,18
186,0.134391964,1.313602293,0.036672724,WristRight,18
187,0.13400939,1.314425796,0.036218939,WristRight,18
188,0.133287598,1.315319091,0.036113969,WristRight,18
189,0.132285363,1.315439573,0.036076079,WristRight,18
190,0.13139479,1.314419566,0.036076072,WristRight,18
