Timestamp,X,Y,Z,Joint,ScenarioId
0,0.131046322,0.001238882,0.0,WristRight,11
1,0.131097947,0.001427113,0.00625718,WristRight,11
2,0.131106028,0.001348923,0.01251436,WristRight,11
3,0.130973313,0.001095533,0.01877154,WristRight,11
4,0.1305411,0.000774095,0.02502872,WristRight,11
5,0.12980246,0.000455556,0.0312859,WristRight,11
6,0.128778859,0.000237247,0.03754308,WristRight,11
7,0.127809027,0.000201066,0.04380026,WristRight,11
8,0.127103327,0.000261392,0.05005744,WristRight,11
9,0.126749039,0.000341637,0.047927231,WristRight,11
10,0.126615909,0.000496075,0.045617971,WristRight,11
11,0.126653512,0.000682036,0.043676109,WristRight,11
12,0.126844914,0.000835263,0.042076098,WristRight,11
13,0.127438306,0.00090954,0.040481424,WristRight,11
14,0.128208719,0.000933456,0.038614644,WristRight,11
15,0.128914909,0.000922043,0.036359109,WristRight,11
16,0.129362256,0.000793939,0.034369268,WristRight,11
17,0.129619637,0.000844472,0.033075308,WristRight,11
18,0.129298333,0.001547002,0.03240656,WristRight,11
19,0.128126619,0.003008444,0.032203299,WristRight,11
20,0.125776528,0.005190041,0.032710261,WristRight,11
21,0.122862791,0.007618252,0.034626612,WristRight,11
22,0.120239515,0.009712374,0.038722,WristRight,11
23,0.118556517,0.012548955,0.044463635,WristRight,11
24,0.117515535,0.017513111,0.050683619,WristRight,11
25,0.1166708,0.024062494,0.056246342,WristRight,11
26,0.115528995,0.032515057,0.060894882,WristRight,11
27,0.114221685,0.042180331,0.06587707,WristRight,11
28,0.11312532,0.051861367,0.071591043,WristRight,11
29,0.112400594,0.063794633,0.076996531,WristRight,11
30,0.111758608,0.080025007,0.082372002,WristRight,11
31,0.111809692,0.099473778,0.088040912,WristRight,11
32,0.113438302,0.122386136,0.094568293,WristRight,11
33,0.115752587,0.146625288,0.102480574,WristRight,11
34,0.118117624,0.168699463,0.109677937,WristRight,11
35,0.119906209,0.188243444,0.114115671,WristRight,11
36,0.12058844,0.20483841,0.116209224,WristRight,11
37,0.119644889,0.218292624,0.116111492,WristRight,11
38,0.117313308,0.230489363,0.114499658,WristRight,11
39,0.11344054,0.243322807,0.111794039,WristRight,11
40,0.108813848,0.257837955,0.108533642,WristRight,11
41,0.104630116,0.275396469,0.105741891,WristRight,11
42,0.102239714,0.295055166,0.104287707,WristRight,11
43,0.101127955,0.31555876,0.104176025,WristRight,11
44,0.100676474,0.33524158,0.104971748,WristRight,11
45,0.100059075,0.354539061,0.106180723,WristRight,11
46,0.100213079,0.37505427,0.108434918,WristRight,11
47,0.102468703,0.400107737,0.11208973,WristRight,11
48,0.108095347,0.43083519,0.116975311,WristRight,11
49,0.116616517,0.466976261,0.122713404,WristRight,11
50,0.125940857,0.504225376,0.12800966,WristRight,11
51,0.132663624,0.538796658,0.131790855,WristRight,11
52,0.136160909,0.568019109,0.133697218,WristRight,11
53,0.137261726,0.592557991,0.134358168,WristRight,11
54,0.13695068,0.613456431,0.134452209,WristRight,11
55,0.135892184,0.633399247,0.134568887,WristRight,11
56,0.134370653,0.65209485,0.134944166,WristRight,11
57,0.132638061,0.669312041,0.135787063,WristRight,11
58,0.131238245,0.683925655,0.137308724,WristRight,11
59,0.13070676,0.695516302,0.139302851,WristRight,11
60,0.130710732,0.703649857,0.141118511,WristRight,11
61,0.130875984,0.709896834,0.142261898,WristRight,11
62,0.130904968,0.716304778,0.142684518,WristRight,11
63,0.131091655,0.725487412,0.142811742,WristRight,11
64,0.131233629,0.739373085,0.143228107,WristRight,11
65,0.130760258,0.758402962,0.143949111,WristRight,11
66,0.129000691,0.782192849,0.144729147,WristRight,11
67,0.125192291,0.809533337,0.145286514,WristRight,11
68,0.118810574,0.839102252,0.145509414,WristRight,11
69,0.111036974,0.869597206,0.145402645,WristRight,11
70,0.102395067,0.900576256,0.145230769,WristRight,11
71,0.092905761,0.930591486,0.145067434,WristRight,11
72,0.083063906,0.958367522,0.144922577,WristRight,11
73,0.073082961,0.982674522,0.144618925,WristRight,11
74,0.063524913,1.001987665,0.144746093,WristRight,11
75,0.056542829,1.016260809,0.145791703,WristRight,11
76,0.051148647,1.02685858,0.147310745,WristRight,11
77,0.047610621,1.034327616,0.148839546,WristRight,11
78,0.043891581,1.039775772,0.150356117,WristRight,11
79,0.036193172,1.045740617,0.15043557,WristRight,11
80,0.022624488,1.053210785,0.148548097,WristRight,11
81,0.003107556,1.062560111,0.144604715,WristRight,11
82,-0.021281512,1.072730925,0.138816819,WristRight,11
83,-0.042517696,1.081079268,0.13316875,WristRight,11
84,-0.058629313,1.085989964,0.12945407,WristRight,11
85,-0.071040066,1.088341993,0.127333712,WristRight,11
86,-0.081410054,1.089126002,0.126050515,WristRight,11
87,-0.092723245,1.089402474,0.12463337,WristRight,11
88,-0.10455661,1.089715832,0.12306563,WristRight,11
89,-0.112667683,1.089931678,0.122112639,WristRight,11
90,-0.116849671,1.08993063,0.12173888,WristRight,11
91,-0.118094381,1.089776658,0.12176041,WristRight,11
92,-0.11780919,1.089805154,0.121966878,WristRight,11
93,-0.118020778,1.090418061,0.122331331,WristRight,11
94,-0.117174029,1.091965599,0.123221517,WristRight,11
95,-0.113842045,1.094275211,0.124752914,WristRight,11
96,-0.106134748,1.096576893,0.126614202,WristRight,11
97,-0.093886061,1.098059295,0.129120964,WristRight,11
98,-0.08031451,1.099411585,0.132335641,WristRight,11
99,-0.065577769,1.099566381,0.136362242,WristRight,11
100,-0.04736398,1.096699303,0.14112674,WristRight,11
101,-0.024251528,1.088920025,0.145475996,WristRight,11
102,0.005925288,1.075194163,0.148379876,WristRight,11
103,0.041019943,1.057097029,0.149848697,WristRight,11
104,0.074135331,1.039154,0.150208562,WristRight,11
105,0.103950803,1.023030572,0.15007564,WristRight,11
106,0.1298849,1.008514539,0.150108882,WristRight,11
107,0.153944478,0.994696416,0.150442572,WristRight,11
108,0.18007515,0.980895783,0.15015423,WristRight,11
109,0.208284091,0.968605102,0.14832536,WristRight,11
110,0.236220667,0.960344321,0.144516012,WristRight,11
111,0.262524143,0.956410083,0.138895547,WristRight,11
112,0.28424183,0.955354172,0.133475131,WristRight,11
113,0.302078571,0.955797194,0.129709881,WristRight,11
114,0.318003626,0.956668732,0.127410745,WristRight,11
115,0.331428002,0.958306939,0.126022349,WristRight,11
116,0.342691896,0.961150156,0.12450144,WristRight,11
117,0.351351764,0.964987145,0.121424957,WristRight,11
118,0.357369195,0.969589896,0.116685234,WristRight,11
119,0.361887007,0.975007537,0.109501635,WristRight,11
120,0.366218882,0.980979059,0.099849088,WristRight,11
121,0.371014429,0.987001914,0.088734934,WristRight,11
122,0.37698015,0.992169206,0.07788678,WristRight,11
123,0.383315166,0.995552197,0.068369254,WristRight,11
124,0.389905506,0.997215338,0.061178855,WristRight,11
125,0.395685091,0.997656209,0.056186551,WristRight,11
126,0.400436234,0.997556039,0.052608467,WristRight,11
127,0.403931961,0.997447857,0.050119889,WristRight,11
128,0.40612085,0.997477567,0.048609519,WristRight,11
129,0.407052483,0.997502789,0.047720306,WristRight,11
130,0.407313578,0.997491853,0.047387578,WristRight,11
131,0.406660374,0.997492166,0.047146528,WristRight,11
132,0.405321791,0.997581601,0.046576383,WristRight,11
133,0.403215175,0.9978282,0.045864034,WristRight,11
