Timestamp,X,Y,Z,Joint,ScenarioId
0,0.111154118,0.009213838,0.043122504,WristRight,13
1,0.113088891,0.009820183,0.043501432,WristRight,13
2,0.114087694,0.009628825,0.043751462,WristRight,13
3,0.114292705,0.008661116,0.043140558,WristRight,13
4,0.113713229,0.006729859,0.040560343,WristRight,13
5,0.112802714,0.004213859,0.035645318,WristRight,13
6,0.111634433,0.001916195,0.028830096,WristRight,13
7,0.110564254,0.000691497,0.022370695,WristRight,13
8,0.109906236,0.00030115,0.01797625,WristRight,13
9,0.109905868,0.000329177,0.015755407,WristRight,13
10,0.110281478,0.00022502,0.015048761,WristRight,13
11,0.110648986,0.000343896,0.014688664,WristRight,13
12,0.111134363,0.001152719,0.014002463,WristRight,13
13,0.111622873,0.003166533,0.013450596,WristRight,13
14,0.111908,0.006617585,0.01349732,WristRight,13
15,0.111816082,0.010708048,0.014019555,WristRight,13
16,0.112080327,0.014703308,0.014514288,WristRight,13
17,0.112874948,0.018102363,0.014974218,WristRight,13
18,0.114716655,0.020898329,0.015329925,WristRight,13
19,0.117627308,0.023804202,0.01543478,WristRight,13
20,0.120881952,0.027287061,0.015878566,WristRight,13
21,0.123334007,0.031202175,0.016870553,WristRight,13
22,0.12479283,0.035111476,0.017994581,WristRight,13
23,0.125494313,0.03840829,0.020187214,WristRight,13
24,0.125572057,0.041709306,0.025058351,WristRight,13
25,0.124300449,0.045556222,0.033157689,WristRight,13
26,0.120846222,0.049899356,0.044664786,WristRight,13
27,0.115886406,0.054606392,0.057615549,WristRight,13
28,0.111069676,0.058286905,0.069613396,WristRight,13
29,0.108044707,0.060825571,0.081344962,WristRight,13
30,0.107058177,0.063087837,0.095070816,WristRight,13
31,0.107436283,0.065835147,0.112007675,WristRight,13
32,0.108194054,0.069994311,0.132993265,WristRight,13
33,0.109127914,0.075460866,0.156113608,WristRight,13
34,0.110222465,0.081662959,0.178667027,WristRight,13
35,0.111327517,0.089552322,0.199333369,WristRight,13
36,0.112285574,0.099921642,0.217520629,WristRight,13
37,0.113151585,0.114426061,0.233576287,WristRight,13
38,0.113777694,0.134430603,0.249483805,WristRight,13
39,0.114795567,0.15803144,0.265259036,WristRight,13
40,0.117335778,0.183695964,0.280397367,WristRight,13
41,0.122300576,0.209877737,0.294022869,WristRight,13
42,0.129459098,0.234758272,0.305229616,WristRight,13
43,0.13636124,0.257440755,0.314120767,WristRight,13
44,0.141214971,0.278296066,0.321651038,WristRight,13
45,0.143482807,0.297353562,0.327417732,WristRight,13
46,0.144064075,0.316745605,0.332340696,WristRight,13
47,0.144129188,0.337581837,0.336974317,WristRight,13
48,0.144520878,0.359162483,0.341387306,WristRight,13
49,0.144914224,0.380072109,0.34524902,WristRight,13
50,0.145495358,0.400523404,0.348190412,WristRight,13
51,0.146348154,0.420457075,0.349627265,WristRight,13
52,0.147477454,0.44350961,0.35,WristRight,13
53,0.148177385,0.471340315,0.349458163,WristRight,13
54,0.14981917,0.502669313,0.348248886,WristRight,13
55,0.153513642,0.535835773,0.345887948,WristRight,13
56,0.160061889,0.568533188,0.342428125,WristRight,13
57,0.169541619,0.596581787,0.337798108,WristRight,13
58,0.178393181,0.619891506,0.332717862,WristRight,13
59,0.184463517,0.639398029,0.326860319,WristRight,13
60,0.188138828,0.655638855,0.320697687,WristRight,13
61,0.190281701,0.671267565,0.313494566,WristRight,13
62,0.193044272,0.688483356,0.305037176,WristRight,13
63,0.197853651,0.708296653,0.29498452,WristRight,13
64,0.202561671,0.728827601,0.284613107,WristRight,13
65,0.206971512,0.750477029,0.274081156,WristRight,13
66,0.210275136,0.771902045,0.264784388,WristRight,13
67,0.212799887,0.794499871,0.256628949,WristRight,13
68,0.215119882,0.819464748,0.249544309,WristRight,13
69,0.218616943,0.848598458,0.243138471,WristRight,13
70,0.221294995,0.878728569,0.237543463,WristRight,13
71,0.225234508,0.907660714,0.232208361,WristRight,13
72,0.232927946,0.931328138,0.227216471,WristRight,13
73,0.246885828,0.948105977,0.222183745,WristRight,13
74,0.266045234,0.957527846,0.217068576,WristRight,13
75,0.287787816,0.962221025,0.21215444,WristRight,13
76,0.303657816,0.96446856,0.207378507,WristRight,13
77,0.31320198,0.966330646,0.202519087,WristRight,13
