Timestamp,X,Y,Z,Joint,ScenarioId
0,0.139073099,0.003291831,0.017388863,WristRight,18
1,0.139484016,0.00371259,0.017521144,WristRight,18
2,0.139491295,0.003544311,0.01754515,WristRight,18
3,0.139405771,0.002983318,0.017237378,WristRight,18
4,0.139588054,0.002253962,0.016329213,WristRight,18
5,0.140350234,0.001524581,0.014585293,WristRight,18
6,0.141869812,0.000981156,0.011975195,WristRight,18
7,0.143996008,0.000764302,0.008845198,WristRight,18
8,0.146073414,0.000984493,0.005533023,WristRight,18
9,0.147524067,0.001854623,0.002891148,WristRight,18
10,0.148273971,0.003858922,0.0013375,WristRight,18
11,0.14849927,0.007234572,0.000787391,WristRight,18
12,0.148401213,0.011882882,0.000394769,WristRight,18
13,0.148273693,0.017232661,0.000502718,WristRight,18
14,0.148931146,0.022662568,0.002428517,WristRight,18
15,0.151109844,0.027438711,0.007635411,WristRight,18
16,0.155362761,0.031132474,0.015916577,WristRight,18
17,0.160114992,0.033938915,0.025454925,WristRight,18
18,0.163809328,0.036368704,0.033926912,WristRight,18
19,0.165639763,0.038893305,0.041469323,WristRight,18
20,0.166338372,0.041958057,0.049695329,WristRight,18
21,0.165269301,0.046063624,0.059458597,WristRight,18
22,0.162083285,0.051753537,0.069664731,WristRight,18
23,0.155726672,0.059153454,0.078302383,WristRight,18
24,0.148176128,0.067675641,0.08481184,WristRight,18
25,0.14192616,0.076369476,0.090782033,WristRight,18
26,0.138929311,0.084839264,0.098464727,WristRight,18
27,0.138287599,0.093258396,0.1087006,WristRight,18
28,0.138841482,0.102008577,0.120708889,WristRight,18
29,0.139354754,0.111129471,0.133151598,WristRight,18
30,0.140125456,0.12034335,0.145355339,WristRight,18
31,0.141105635,0.129341402,0.157331864,WristRight,18
32,0.142215957,0.138255058,0.169302261,WristRight,18
33,0.143585037,0.147654316,0.181214841,WristRight,18
34,0.145802408,0.15836765,0.193064752,WristRight,18
35,0.149066321,0.17106881,0.204946676,WristRight,18
36,0.15287442,0.185889045,0.216875731,WristRight,18
37,0.156337548,0.202460211,0.228465726,WristRight,18
38,0.159181226,0.220073822,0.239141763,WristRight,18
39,0.161795067,0.23834426,0.248315168,WristRight,18
40,0.164468073,0.257718461,0.256065166,WristRight,18
41,0.167199604,0.279202222,0.263089683,WristRight,18
42,0.170690926,0.302880731,0.270166321,WristRight,18
43,0.176786508,0.327351187,0.277522836,WristRight,18
44,0.187404444,0.349885925,0.28511137,WristRight,18
45,0.203087224,0.367956084,0.292723416,WristRight,18
46,0.218612655,0.380991203,0.300550532,WristRight,18
47,0.22965428,0.391128751,0.309204081,WristRight,18
48,0.234628062,0.401406639,0.318938515,WristRight,18
49,0.235287005,0.414016972,0.329065936,WristRight,18
50,0.23354419,0.429384729,0.338318498,WristRight,18
51,0.231323981,0.446578335,0.344960869,WristRight,18
52,0.22715424,0.464291267,0.34849613,WristRight,18
53,0.221825836,0.482188892,0.349923145,WristRight,18
54,0.216769809,0.500991213,0.35,WristRight,18
55,0.213455993,0.521615005,0.348699136,WristRight,18
56,0.211459879,0.543866126,0.345258872,WristRight,18
57,0.210097389,0.566311354,0.338587781,WristRight,18
58,0.208379617,0.587393103,0.32918583,WristRight,18
59,0.205427175,0.606881175,0.318878924,WristRight,18
60,0.200769418,0.626003629,0.309139279,WristRight,18
61,0.194651158,0.645980782,0.300696675,WristRight,18
62,0.187953145,0.66624028,0.293360687,WristRight,18
63,0.181610439,0.684795992,0.286322334,WristRight,18
64,0.175882027,0.700393751,0.279389143,WristRight,18
65,0.17027342,0.713459141,0.272626826,WristRight,18
66,0.164301158,0.725267175,0.265717845,WristRight,18
67,0.158123427,0.736890869,0.257886708,WristRight,18
68,0.152594034,0.748600207,0.248643031,WristRight,18
69,0.148498974,0.760077643,0.237974741,WristRight,18
70,0.146027878,0.77109904,0.228261614,WristRight,18
71,0.144774072,0.781739079,0.221412713,WristRight,18
72,0.144178638,0.792088216,0.217901573,WristRight,18
73,0.144053191,0.802529285,0.216541659,WristRight,18
74,0.144069384,0.813602226,0.216389918,WristRight,18
75,0.143441087,0.825495048,0.216678114,WristRight,18
76,0.141160333,0.837635913,0.218029917,WristRight,18
77,0.136585306,0.849216028,0.22020596,WristRight,18
78,0.129963166,0.859742382,0.222381698,WristRight,18
79,0.122510362,0.869510327,0.223594791,WristRight,18
80,0.11519153,0.879105214,0.223992155,WristRight,18
81,0.10835572,0.888889533,0.224021636,WristRight,18
82,0.101922688,0.898821158,0.224068978,WristRight,18
83,0.095813176,0.908837393,0.22415849,WristRight,18
84,0.090920747,0.918830785,0.224134287,WristRight,18
85,0.087860484,0.928626625,0.223941575,WristRight,18
86,0.087189593,0.937902796,0.223899221,WristRight,18
87,0.08703634,0.946490837,0.223708379,WristRight,18
88,0.083374849,0.954855995,0.22247426,WristRight,18
89,0.071658694,0.964317018,0.218907014,WristRight,18
90,0.050106331,0.976183489,0.212056838,WristRight,18
91,0.020522801,0.990508495,0.202150806,WristRight,18
92,-0.011022805,1.005728793,0.191018872,WristRight,18
93,-0.038619475,1.019387855,0.180825265,WristRight,18
94,-0.058816572,1.029610737,0.173270088,WristRight,18
95,-0.071101358,1.036151162,0.168677487,WristRight,18
96,-0.077077654,1.040414625,0.165994325,WristRight,18
97,-0.079162486,1.044089903,0.163747134,WristRight,18
98,-0.079411567,1.048107304,0.161054081,WristRight,18
99,-0.079138272,1.052346556,0.157983686,WristRight,18
100,-0.078667687,1.056573267,0.15498997,WristRight,18
101,-0.078530392,1.061133502,0.152120482,WristRight,18
102,-0.080108564,1.067142978,0.148855162,WristRight,18
103,-0.084647815,1.075464748,0.144668829,WristRight,18
104,-0.092614599,1.085799742,0.139696354,WristRight,18
105,-0.101103448,1.096398446,0.134862981,WristRight,18
106,-0.107234686,1.105195571,0.131254892,WristRight,18
107,-0.11002539,1.111032061,0.129261972,WristRight,18
