Timestamp,X,Y,Z,Joint,ScenarioId
0,0.072665322,0.000341491,0.0,WristRight,11
1,0.095407604,0.017141421,0.013521392,WristRight,11
2,0.104742022,0.029681733,0.027042784,WristRight,11
3,0.10538068,0.040124204,0.040564176,WristRight,11
4,0.102553776,0.050927877,0.054085568,WristRight,11
5,0.10190026,0.064141066,0.06760696,WristRight,11
6,0.101342987,0.080229504,0.081128352,WristRight,11
7,0.100274994,0.099451585,0.094649744,WristRight,11
8,0.100045051,0.122478099,0.108171136,WristRight,11
9,0.102490951,0.148257859,0.113773499,WristRight,11
10,0.107680918,0.175744809,0.119541814,WristRight,11
11,0.115641919,0.20389361,0.125208567,WristRight,11
12,0.124565734,0.231452851,0.13105617,WristRight,11
13,0.131158657,0.257766763,0.137406413,WristRight,11
14,0.134770116,0.282623585,0.144101351,WristRight,11
15,0.136037785,0.304029778,0.149919127,WristRight,11
16,0.135883912,0.322220265,0.154490723,WristRight,11
17,0.135792546,0.337425438,0.157952218,WristRight,11
18,0.135583152,0.350313739,0.160576077,WristRight,11
19,0.134360955,0.361943065,0.162860907,WristRight,11
20,0.131746438,0.373406062,0.165484658,WristRight,11
21,0.127957483,0.385161201,0.168170696,WristRight,11
22,0.12421485,0.397241373,0.170894918,WristRight,11
23,0.121738605,0.410316434,0.173196685,WristRight,11
24,0.12058561,0.425093563,0.174675986,WristRight,11
25,0.120312726,0.442297718,0.175328621,WristRight,11
26,0.120017107,0.463036412,0.1757498,WristRight,11
27,0.120686265,0.488893598,0.175655159,WristRight,11
28,0.124206068,0.518445779,0.174748637,WristRight,11
29,0.130036211,0.552561783,0.172580608,WristRight,11
30,0.136194735,0.589568849,0.16952263,WristRight,11
31,0.14069968,0.627349035,0.166332009,WristRight,11
32,0.142986188,0.664154629,0.163918188,WristRight,11
33,0.142220168,0.698257443,0.162307166,WristRight,11
34,0.138780821,0.727451563,0.160967324,WristRight,11
35,0.132794717,0.752518031,0.159226816,WristRight,11
36,0.12605237,0.772608087,0.157358218,WristRight,11
37,0.120667934,0.789777303,0.155804506,WristRight,11
38,0.118752748,0.804676266,0.154835732,WristRight,11
39,0.118691646,0.816586768,0.15452322,WristRight,11
40,0.119187354,0.825138353,0.154634077,WristRight,11
41,0.119827721,0.831028566,0.154718136,WristRight,11
42,0.120797544,0.835669323,0.15484141,WristRight,11
43,0.121795966,0.84107999,0.155015283,WristRight,11
44,0.123296515,0.849275865,0.155182168,WristRight,11
45,0.124406882,0.860961554,0.155294026,WristRight,11
46,0.121278585,0.877545511,0.155615966,WristRight,11
47,0.11033942,0.899117836,0.155411639,WristRight,11
48,0.091057589,0.924549488,0.154348333,WristRight,11
49,0.068128686,0.948429565,0.152283916,WristRight,11
50,0.046415358,0.968472439,0.149525428,WristRight,11
51,0.031624248,0.982585447,0.147007259,WristRight,11
52,0.021188379,0.993231711,0.145466758,WristRight,11
53,0.010424231,1.002657944,0.144372197,WristRight,11
54,-0.003398938,1.013202161,0.143635103,WristRight,11
55,-0.019724053,1.024389025,0.143094045,WristRight,11
56,-0.037967713,1.035852982,0.142658565,WristRight,11
57,-0.052426478,1.045551029,0.142355454,WristRight,11
58,-0.062536429,1.052762981,0.142552249,WristRight,11
59,-0.069564892,1.056701381,0.143664144,WristRight,11
60,-0.076515109,1.058490402,0.146062614,WristRight,11
61,-0.085773641,1.059420088,0.1494788,WristRight,11
62,-0.097106163,1.060523006,0.152673932,WristRight,11
63,-0.106774769,1.062083486,0.154917375,WristRight,11
64,-0.112760932,1.063556058,0.156848101,WristRight,11
65,-0.114903807,1.064443616,0.159464139,WristRight,11
66,-0.1152391,1.064854056,0.162825603,WristRight,11
67,-0.115498898,1.0650533,0.167418621,WristRight,11
68,-0.115060336,1.065188924,0.172418517,WristRight,11
69,-0.107041692,1.064342108,0.178353256,WristRight,11
70,-0.086524501,1.061482051,0.184977689,WristRight,11
71,-0.051785288,1.055982366,0.190856726,WristRight,11
72,-0.008661728,1.048759722,0.194555351,WristRight,11
73,0.032042891,1.04135077,0.196596474,WristRight,11
74,0.05885339,1.035710042,0.196373902,WristRight,11
75,0.073103751,1.030828641,0.194462478,WristRight,11
76,0.083248306,1.024829316,0.190833111,WristRight,11
77,0.101331553,1.015798632,0.186230159,WristRight,11
78,0.132945503,1.004399808,0.181482868,WristRight,11
79,0.173658574,0.992462178,0.17749242,WristRight,11
80,0.210455243,0.983526493,0.173528138,WristRight,11
81,0.235383073,0.978513709,0.168400565,WristRight,11
82,0.248509365,0.976506552,0.161790934,WristRight,11
83,0.256323104,0.975983584,0.155612263,WristRight,11
84,0.265911025,0.97594835,0.150449553,WristRight,11
85,0.27988834,0.975665713,0.147264299,WristRight,11
86,0.295469163,0.975359949,0.145407957,WristRight,11
87,0.308334016,0.975752405,0.143058048,WristRight,11
88,0.316250653,0.977296817,0.139311739,WristRight,11
89,0.319548687,0.980381455,0.134192136,WristRight,11
90,0.320238451,0.984287028,0.128555551,WristRight,11
91,0.320033449,0.987680543,0.124117893,WristRight,11
92,0.320151909,0.98965318,0.120287476,WristRight,11
93,0.32056578,0.990297276,0.116305812,WristRight,11
94,0.321478778,0.9904643,0.110802875,WristRight,11
95,0.323365585,0.991071421,0.10348902,WristRight,11
96,0.326829245,0.992317922,0.095495517,WristRight,11
97,0.331608941,0.993988872,0.087123322,WristRight,11
98,0.336463451,0.995803965,0.07802859,WristRight,11
99,0.3400639,0.997339942,0.069635494,WristRight,11
100,0.341897728,0.99861794,0.061937986,WristRight,11
101,0.342255905,0.999568384,0.056328794,WristRight,11
102,0.34197083,1.00027416,0.052790966,WristRight,11
103,0.341886667,1.000727969,0.049784197,WristRight,11
104,0.341850408,1.000998353,0.046414841,WristRight,11
105,0.341794565,1.001327305,0.042819125,WristRight,11
106,0.341783032,1.001847502,0.038876615,WristRight,11
107,0.342313467,1.002465509,0.035225327,WristRight,11
108,0.343871263,1.003161666,0.031679544,WristRight,11
109,0.346593156,1.003786012,0.027979669,WristRight,11
110,0.350132048,1.004412972,0.024531565,WristRight,11
111,0.353331898,1.005125888,0.020998279,WristRight,11
112,0.35534824,1.00580691,0.017263517,WristRight,11
113,0.356162274,1.006344017,0.013335642,WristRight,11
114,0.35618039,1.006755851,0.009636476,WristRight,11
115,0.355966735,1.007082686,0.006847973,WristRight,11
116,0.355962,1.007392992,0.005448558,WristRight,11
117,0.35589059,1.007682409,0.004958342,WristRight,11
118,0.355914381,1.007863067,0.005022054,WristRight,11
119,0.356253599,1.007928736,0.005612374,WristRight,11
120,0.356753508,1.007919319,0.006334531,WristRight,11
121,0.357259374,1.007879908,0.007087181,WristRight,11
122,0.357719166,1.007846012,0.00782327,WristRight,11
123,0.357794737,1.007808471,0.007988166,WristRight,11
124,0.357177917,1.007772956,0.006852177,WristRight,11
125,0.356232275,1.007739854,0.005317673,WristRight,11
126,0.355191928,1.007748235,0.003722243,WristRight,11
127,0.354374317,1.007758391,0.002457555,WristRight,11
128,0.353968159,1.007604076,0.001936935,WristRight,11
129,0.354118358,1.007054718,0.002642147,WristRight,11
130,0.354655845,1.00594077,0.004324824,WristRight,11
131,0.355692062,1.0042296,0.007536564,WristRight,11
132,0.357162718,1.002146938,0.011971667,WristRight,11
133,0.358559358,0.999989334,0.016857271,WristRight,11
134,0.359373529,0.998182752,0.020611534,WristRight,11
135,0.359765649,0.996995466,0.022945188,WristRight,11
136,0.359791244,0.996444144,0.023917147,WristRight,11
137,0.359399501,0.996300448,0.024340749,WristRight,11
138,0.358477005,0.996419124,0.023891878,WristRight,11
139,0.356970132,0.99663077,0.022596234,WristRight,11
140,0.355163893,0.996886579,0.019821637,WristRight,11
141,0.353522526,0.99713721,0.015942621,WristRight,11
142,0.352181153,0.997315105,0.01220854,WristRight,11
143,0.351141239,0.997306099,0.009713086,WristRight,11
144,0.350086658,0.997241246,0.008111961,WristRight,11
145,0.34892422,0.997204992,0.007353392,WristRight,11
146,0.347598454,0.997157264,0.006745755,WristRight,11
147,0.346201578,0.997114443,0.005909714,WristRight,11
148,0.344952288,0.997195808,0.005063955,WristRight,11
149,0.343966692,0.997451461,0.00408902,WristRight,11
150,0.343185515,0.997920582,0.003103084,WristRight,11
151,0.342500263,0.998445337,0.002351603,WristRight,11
152,0.341749179,0.998850058,0.001716766,WristRight,11
153,0.34095815,0.99903377,0.001068429,WristRight,11
154,0.340286909,0.999056845,0.000527612,WristRight,11
155,0.339697397,0.999018083,0.000166778,WristRight,11
156,0.339286517,0.999007588,7.4e-06,WristRight,11
157,0.33903659,0.998995133,0.0,WristRight,11
158,0.338874136,0.999022883,4.82e-05,WristRight,11
159,0.338831247,0.999136162,0.000150512,WristRight,11
160,0.33898363,0.999376904,0.00040793,WristRight,11
161,0.339314483,0.999662251,0.000917052,WristRight,11
162,0.339983268,0.999897285,0.001655132,WristRight,11
163,0.340970449,1.000060915,0.002559746,WristRight,11
164,0.342081143,1.000327783,0.003348658,WristRight,11
165,0.343152485,1.000853672,0.003874605,WristRight,11
166,0.343962796,1.001764357,0.004126229,WristRight,11
167,0.344400295,1.002880586,0.004151907,WristRight,11
168,0.344560503,1.003954124,0.003867197,WristRight,11
169,0.344560853,1.00477209,0.00351915,WristRight,11
170,0.344510667,1.005396484,0.003155351,WristRight,11
171,0.34446337,1.005865827,0.002864324,WristRight,11
172,0.344484782,1.006303947,0.002730583,WristRight,11
173,0.344634873,1.006725518,0.002986088,WristRight,11
174,0.344992206,1.007044548,0.003393537,WristRight,11
175,0.345571186,1.007290516,0.003878272,WristRight,11
176,0.346190649,1.007625269,0.004295127,WristRight,11
177,0.346707088,1.008142378,0.004565703,WristRight,11
178,0.347060451,1.008904768,0.004457404,WristRight,11
179,0.347241522,1.009860724,0.004191281,WristRight,11
180,0.347260313,1.010667464,0.003753093,WristRight,11
181,0.34727193,1.011185368,0.003248175,WristRight,11
182,0.347608707,1.011419176,0.002839782,WristRight,11
183,0.348583492,1.011433756,0.002691172,WristRight,11
