Timestamp,X,Y,Z,Joint,ScenarioId
0,0.125290922,0.002044202,2.21e-05,WristRight,14
1,0.125456404,0.002344355,0.004020069,WristRight,14
2,0.125398363,0.002220205,0.00801979,WristRight,14
3,0.125149077,0.001816594,0.012021733,WristRight,14
4,0.124701324,0.001303143,0.016026424,WristRight,14
5,0.124205494,0.00079378,0.020034498,WristRight,14
6,0.123735549,0.000431816,0.024046713,WristRight,14
7,0.123489304,0.000382977,0.028063972,WristRight,14
8,0.123300732,0.000521794,0.03208734,WristRight,14
9,0.122771018,0.000719737,0.025672276,WristRight,14
10,0.121617408,0.001041576,0.017871909,WristRight,14
11,0.119904977,0.001446472,0.010112821,WristRight,14
12,0.117553683,0.001805027,0.004338152,WristRight,14
13,0.115014456,0.002086066,0.001484161,WristRight,14
14,0.112595451,0.002321776,0.000562665,WristRight,14
15,0.110722805,0.002550077,0.000999613,WristRight,14
16,0.109583737,0.002732512,0.002263572,WristRight,14
17,0.109185249,0.002934317,0.004879998,WristRight,14
18,0.109157583,0.003300397,0.009592832,WristRight,14
19,0.10928744,0.003951964,0.015619794,WristRight,14
20,0.109288333,0.004792263,0.021593193,WristRight,14
21,0.109359898,0.005755968,0.026918613,WristRight,14
22,0.109552016,0.006923698,0.032168133,WristRight,14
23,0.10920554,0.008580322,0.038609369,WristRight,14
24,0.107716016,0.010945263,0.047873907,WristRight,14
25,0.105297746,0.013645098,0.059318852,WristRight,14
26,0.102774644,0.016068671,0.070751591,WristRight,14
27,0.100970624,0.018064109,0.081066156,WristRight,14
28,0.100187336,0.020911626,0.091325347,WristRight,14
29,0.100375717,0.026109961,0.103203013,WristRight,14
30,0.1013482,0.034680744,0.117911826,WristRight,14
31,0.102881814,0.046598032,0.134749426,WristRight,14
32,0.104582746,0.060452111,0.150863716,WristRight,14
33,0.105921712,0.074506302,0.165429275,WristRight,14
34,0.106544195,0.087933059,0.178564861,WristRight,14
35,0.10622666,0.099847209,0.191228257,WristRight,14
36,0.105574816,0.109961991,0.203538541,WristRight,14
37,0.104913841,0.119045315,0.215794085,WristRight,14
38,0.104332034,0.127061868,0.228144993,WristRight,14
39,0.103780147,0.134495841,0.241963429,WristRight,14
40,0.103907592,0.141485245,0.257533146,WristRight,14
41,0.104844751,0.147832744,0.274522218,WristRight,14
42,0.107163653,0.153884698,0.291288861,WristRight,14
43,0.110532966,0.16101012,0.305823869,WristRight,14
44,0.11417185,0.170301,0.317449926,WristRight,14
45,0.117114875,0.184450984,0.326119985,WristRight,14
46,0.119065739,0.203183163,0.331908704,WristRight,14
47,0.120541259,0.227047707,0.335555682,WristRight,14
48,0.12205981,0.254795159,0.338001599,WristRight,14
49,0.123605177,0.284200104,0.339616911,WristRight,14
50,0.125056982,0.313518177,0.341037007,WristRight,14
51,0.126266213,0.34314988,0.34237009,WristRight,14
52,0.126508766,0.370820098,0.343556451,WristRight,14
53,0.126734524,0.399322317,0.344669191,WristRight,14
54,0.128486862,0.428700639,0.345689016,WristRight,14
55,0.132684215,0.458574456,0.346858939,WristRight,14
56,0.13957407,0.48761839,0.347920985,WristRight,14
57,0.147562982,0.513783034,0.348819836,WristRight,14
58,0.153399143,0.534515293,0.349545961,WristRight,14
59,0.15677771,0.55136239,0.35,WristRight,14
60,0.159233025,0.564738787,0.3493746,WristRight,14
61,0.162714537,0.576970739,0.347597104,WristRight,14
62,0.169245186,0.589434016,0.344273547,WristRight,14
63,0.178001206,0.603523308,0.339424624,WristRight,14
64,0.186056288,0.620705982,0.333160388,WristRight,14
65,0.192578882,0.641741551,0.325438735,WristRight,14
66,0.196699197,0.665141794,0.315705623,WristRight,14
67,0.200519531,0.689241701,0.303994187,WristRight,14
68,0.20757563,0.712540678,0.290491792,WristRight,14
69,0.219031181,0.736331304,0.275535979,WristRight,14
70,0.233234909,0.762038667,0.259680079,WristRight,14
71,0.247483127,0.790490261,0.243946112,WristRight,14
72,0.256945633,0.820791927,0.229771538,WristRight,14
73,0.261793268,0.850673567,0.21741057,WristRight,14
74,0.265621367,0.877754009,0.206500526,WristRight,14
75,0.269545971,0.900952571,0.195883164,WristRight,14
76,0.275138971,0.919226948,0.184826308,WristRight,14
77,0.282214061,0.9318392,0.174218518,WristRight,14
78,0.289539948,0.939407528,0.165427521,WristRight,14
79,0.298699943,0.942968474,0.158472765,WristRight,14
80,0.31202293,0.944239805,0.153013516,WristRight,14
81,0.325245027,0.944716884,0.147600366,WristRight,14
82,0.338104723,0.945496401,0.141837326,WristRight,14
83,0.349476308,0.946577687,0.136046581,WristRight,14
84,0.359155617,0.948259531,0.129903453,WristRight,14
85,0.36846898,0.950562639,0.124526735,WristRight,14
86,0.377007478,0.9532088,0.12055477,WristRight,14
87,0.381884435,0.955561113,0.11775024,WristRight,14
88,0.384154401,0.957511986,0.116024588,WristRight,14
89,0.384462918,0.958658923,0.115864784,WristRight,14
90,0.383034658,0.959368086,0.116843304,WristRight,14
91,0.379749966,0.960275787,0.118987752,WristRight,14
92,0.373026313,0.961476794,0.121915197,WristRight,14
93,0.364681263,0.962586721,0.124979852,WristRight,14
94,0.355208984,0.963973825,0.1274032,WristRight,14
95,0.345229932,0.965633075,0.130417829,WristRight,14
96,0.3340019,0.967958912,0.134876273,WristRight,14
97,0.321749615,0.970884814,0.140270579,WristRight,14
98,0.307635605,0.974696526,0.145905125,WristRight,14
99,0.295006204,0.978862016,0.150691426,WristRight,14
100,0.282285408,0.984306565,0.153527152,WristRight,14
101,0.268868222,0.991989025,0.155048968,WristRight,14
102,0.254863429,1.001669673,0.156881312,WristRight,14
103,0.242841039,1.0119834,0.160293874,WristRight,14
104,0.231944517,1.022202563,0.165584168,WristRight,14
105,0.222796412,1.030758263,0.170955184,WristRight,14
106,0.211675632,1.037429274,0.174637007,WristRight,14
107,0.195907281,1.042653823,0.176265617,WristRight,14
108,0.175120934,1.046088213,0.17640574,WristRight,14
109,0.15117121,1.048195512,0.17553829,WristRight,14
110,0.125193331,1.049835091,0.173994076,WristRight,14
111,0.09892566,1.05137601,0.171138851,WristRight,14
112,0.072428478,1.053063532,0.167288843,WristRight,14
113,0.0456471,1.054961901,0.163083242,WristRight,14
114,0.019431261,1.056694224,0.159214644,WristRight,14
115,-0.005477112,1.058674023,0.155373132,WristRight,14
116,-0.028070732,1.061147327,0.150696084,WristRight,14
