Timestamp,X,Y,Z,Joint,ScenarioId
0,0.101492796,1.6e-05,0.041275136,WristRight,11
1,0.10304669,0.001300922,0.041372662,WristRight,11
2,0.106113197,0.001926752,0.041393296,WristRight,11
3,0.110027396,0.002116469,0.041386107,WristRight,11
4,0.114041536,0.002129712,0.041384788,WristRight,11
5,0.117516379,0.002163442,0.041482288,WristRight,11
6,0.120256322,0.00229327,0.041801329,WristRight,11
7,0.122143916,0.002499832,0.042346868,WristRight,11
8,0.123122313,0.002737859,0.043012406,WristRight,11
9,0.123539213,0.002941435,0.043558195,WristRight,11
10,0.123496313,0.003212853,0.043875063,WristRight,11
11,0.123045932,0.00392139,0.043982147,WristRight,11
12,0.122228075,0.005412025,0.043973145,WristRight,11
13,0.121102494,0.008019617,0.04385398,WristRight,11
14,0.120047984,0.012108415,0.043941009,WristRight,11
15,0.119443338,0.017509186,0.044400503,WristRight,11
16,0.119195678,0.023685957,0.045693925,WristRight,11
17,0.119317474,0.03078627,0.048261805,WristRight,11
18,0.119517492,0.038900871,0.052031113,WristRight,11
19,0.119695413,0.048637782,0.056743299,WristRight,11
20,0.120094397,0.061115515,0.061839526,WristRight,11
21,0.120183957,0.076067408,0.066926005,WristRight,11
22,0.119161281,0.0919858,0.072648941,WristRight,11
23,0.116702946,0.107196714,0.079377531,WristRight,11
24,0.113522304,0.119513653,0.086912814,WristRight,11
25,0.110650624,0.128018379,0.094929048,WristRight,11
26,0.108867204,0.134055751,0.101882683,WristRight,11
27,0.108305524,0.139529156,0.107149778,WristRight,11
28,0.108043499,0.14627673,0.111003365,WristRight,11
29,0.10734481,0.154803864,0.113658952,WristRight,11
30,0.106617127,0.164504703,0.116003347,WristRight,11
31,0.106109732,0.173764061,0.118409367,WristRight,11
32,0.105608184,0.182715098,0.121162043,WristRight,11
33,0.104983794,0.191426628,0.124800855,WristRight,11
34,0.105265565,0.201760952,0.12949176,WristRight,11
35,0.108972465,0.21469307,0.135166016,WristRight,11
36,0.118053957,0.23112085,0.141633805,WristRight,11
37,0.131766803,0.251775964,0.146929161,WristRight,11
38,0.147015098,0.276555952,0.150344701,WristRight,11
39,0.158630465,0.30332271,0.152028522,WristRight,11
40,0.164942866,0.331319406,0.151963839,WristRight,11
41,0.166970385,0.360054111,0.150467889,WristRight,11
42,0.167016259,0.389240029,0.148586955,WristRight,11
43,0.167031605,0.419650825,0.146541213,WristRight,11
44,0.16770663,0.450650061,0.144545458,WristRight,11
45,0.168210109,0.480468757,0.143453794,WristRight,11
46,0.169214803,0.506577778,0.142877712,WristRight,11
47,0.169657322,0.528936444,0.142724592,WristRight,11
48,0.166982912,0.547201401,0.142211923,WristRight,11
49,0.159963617,0.559184524,0.140503224,WristRight,11
50,0.149017086,0.566807889,0.137963236,WristRight,11
51,0.137414283,0.572268311,0.135507853,WristRight,11
52,0.128020431,0.578054546,0.133788871,WristRight,11
53,0.121328295,0.58732346,0.133445322,WristRight,11
54,0.114957587,0.600864515,0.133982841,WristRight,11
55,0.107668721,0.612869063,0.134652247,WristRight,11
56,0.100021397,0.623505961,0.135557594,WristRight,11
57,0.094484274,0.632733317,0.13642544,WristRight,11
58,0.091532834,0.642754995,0.137172202,WristRight,11
59,0.090807152,0.65616893,0.137220617,WristRight,11
60,0.090936497,0.675290689,0.136342995,WristRight,11
61,0.091419846,0.698423612,0.134473574,WristRight,11
62,0.092285898,0.725823939,0.131640236,WristRight,11
63,0.093413569,0.755377127,0.128065193,WristRight,11
64,0.094452474,0.784823193,0.12425441,WristRight,11
65,0.095158939,0.81309232,0.119493721,WristRight,11
66,0.095253186,0.84055385,0.113880886,WristRight,11
67,0.095078961,0.866712194,0.108860327,WristRight,11
68,0.093979025,0.890339752,0.105484616,WristRight,11
69,0.090907279,0.909837107,0.103597155,WristRight,11
70,0.085361163,0.924434301,0.103997427,WristRight,11
71,0.078100934,0.935136431,0.106100006,WristRight,11
72,0.07056,0.9441811,0.109727493,WristRight,11
73,0.065119973,0.951753208,0.114224505,WristRight,11
74,0.06189576,0.957961181,0.118559705,WristRight,11
75,0.060277161,0.963038715,0.121581021,WristRight,11
76,0.059496159,0.967646743,0.12369102,WristRight,11
77,0.058956859,0.971990221,0.1251083,WristRight,11
78,0.059164739,0.976365524,0.126086627,WristRight,11
79,0.057612615,0.98092659,0.127648095,WristRight,11
80,0.049997988,0.986736176,0.127096132,WristRight,11
81,0.034076787,0.994131481,0.122273916,WristRight,11
82,0.011117577,1.002850985,0.111748607,WristRight,11
83,-0.01304119,1.010678599,0.098914543,WristRight,11
84,-0.031870646,1.015788003,0.087879036,WristRight,11
85,-0.045511749,1.01876031,0.0827494,WristRight,11
86,-0.057009244,1.021153473,0.081750764,WristRight,11
87,-0.069078629,1.023282083,0.082721559,WristRight,11
88,-0.080617645,1.025810542,0.083384193,WristRight,11
89,-0.088736715,1.029606953,0.084979038,WristRight,11
90,-0.092305011,1.03568048,0.088123842,WristRight,11
91,-0.093488893,1.045027894,0.09265959,WristRight,11
92,-0.091856404,1.057382307,0.097606748,WristRight,11
93,-0.085901349,1.068698159,0.102305246,WristRight,11
94,-0.072438447,1.076209734,0.106414197,WristRight,11
95,-0.051537448,1.079982041,0.110178167,WristRight,11
96,-0.026023486,1.081346937,0.114315468,WristRight,11
97,-5.85e-05,1.082241585,0.119280368,WristRight,11
98,0.026205536,1.084077237,0.124886993,WristRight,11
99,0.051912969,1.086193531,0.130537343,WristRight,11
100,0.076553654,1.087825801,0.135426006,WristRight,11
101,0.098510775,1.088869942,0.139002619,WristRight,11
102,0.116415294,1.089873258,0.141094329,WristRight,11
103,0.130259046,1.090372863,0.142215422,WristRight,11
104,0.142007381,1.088374432,0.142765703,WristRight,11
105,0.15238588,1.081601704,0.143057445,WristRight,11
106,0.163771131,1.067825502,0.143295368,WristRight,11
107,0.17750282,1.047973717,0.143310046,WristRight,11
108,0.193836357,1.025433013,0.14309208,WristRight,11
109,0.212187713,1.003628869,0.142787487,WristRight,11
110,0.230471966,0.985159777,0.141728902,WristRight,11
111,0.245688323,0.972032363,0.140403761,WristRight,11
112,0.25718434,0.963443938,0.138108812,WristRight,11
113,0.265175465,0.958462544,0.133949428,WristRight,11
114,0.270143447,0.955074133,0.127651162,WristRight,11
115,0.274051721,0.951464543,0.119358548,WristRight,11
116,0.278293522,0.947412669,0.109772034,WristRight,11
117,0.284373615,0.944160612,0.102394474,WristRight,11
118,0.293159376,0.941615862,0.097438562,WristRight,11
119,0.30359373,0.939743304,0.094636798,WristRight,11
120,0.313566041,0.938446993,0.092577689,WristRight,11
121,0.321268442,0.937419342,0.090366868,WristRight,11
122,0.326984776,0.936150129,0.086264669,WristRight,11
123,0.332652345,0.936368644,0.079877259,WristRight,11
124,0.340007324,0.938894667,0.070189175,WristRight,11
125,0.349210619,0.944048658,0.057834231,WristRight,11
126,0.358026925,0.951447909,0.044599163,WristRight,11
127,0.363795649,0.958487472,0.034395014,WristRight,11
128,0.36653571,0.963163134,0.027374853,WristRight,11
129,0.367077934,0.965951571,0.022382485,WristRight,11
130,0.366743077,0.967589143,0.018524415,WristRight,11
131,0.367299819,0.969109093,0.015048075,WristRight,11
132,0.369165676,0.971176159,0.012175347,WristRight,11
133,0.372863968,0.973089483,0.0110249,WristRight,11
134,0.378767556,0.975064494,0.010827875,WristRight,11
135,0.385036927,0.976747844,0.010823132,WristRight,11
136,0.389695524,0.978013685,0.010909803,WristRight,11
137,0.392108247,0.978822116,0.011088018,WristRight,11
138,0.392910701,0.979340837,0.01062278,WristRight,11
139,0.39247671,0.979695397,0.008466692,WristRight,11
140,0.391226075,0.9799309,0.005524889,WristRight,11
141,0.388806317,0.980114347,0.002697018,WristRight,11
142,0.385767075,0.980116891,0.000674111,WristRight,11
143,0.382566637,0.979700488,0.0,WristRight,11
144,0.380797549,0.97858219,0.001418349,WristRight,11
145,0.379750639,0.97661385,0.004988027,WristRight,11
146,0.377912651,0.974065651,0.009710336,WristRight,11
147,0.374006227,0.97181,0.014614376,WristRight,11
148,0.369512787,0.97028051,0.018256916,WristRight,11
149,0.365400222,0.969615916,0.019048503,WristRight,11
150,0.362459912,0.969546816,0.019639528,WristRight,11
151,0.362822286,0.969663063,0.022567959,WristRight,11
152,0.366876952,0.96970763,0.027137451,WristRight,11
153,0.371851429,0.96974381,0.033562773,WristRight,11
154,0.376751823,0.969783478,0.039710882,WristRight,11
155,0.380133592,0.969888664,0.044012311,WristRight,11
156,0.38021619,0.969815812,0.047600959,WristRight,11
157,0.379306667,0.969579608,0.050394703,WristRight,11
158,0.379045333,0.96920083,0.052738601,WristRight,11
159,0.378653379,0.968889299,0.054465306,WristRight,11
160,0.378599728,0.968530628,0.055742127,WristRight,11
161,0.37933144,0.967902735,0.056905794,WristRight,11
162,0.380705819,0.967061048,0.058281494,WristRight,11
163,0.3822988,0.966275404,0.059275873,WristRight,11
164,0.383611655,0.96566473,0.059735925,WristRight,11
165,0.384248714,0.96563376,0.058291354,WristRight,11
166,0.384164243,0.965912635,0.056496753,WristRight,11
167,0.383727943,0.966088,0.054611587,WristRight,11
