Timestamp,X,Y,Z,Joint,ScenarioId
0,0.14736621,-2.75e-05,0.0,WristRight,13
1,0.147655183,0.000440397,0.009068554,WristRight,13
2,0.147553033,0.000596211,0.018137108,WristRight,13
3,0.147113515,0.000679316,0.027205662,WristRight,13
4,0.146340764,0.000900474,0.036274217,WristRight,13
5,0.14540461,0.001674062,0.045342771,WristRight,13
6,0.144559032,0.003048536,0.054411325,WristRight,13
7,0.143982948,0.005308171,0.063479879,WristRight,13
8,0.143368819,0.008392353,0.072548433,WristRight,13
9,0.142478166,0.01196804,0.071759354,WristRight,13
10,0.141341739,0.015524475,0.071247088,WristRight,13
11,0.140284603,0.01892528,0.070667812,WristRight,13
12,0.139582034,0.021689058,0.071116782,WristRight,13
13,0.139278556,0.024760951,0.073519485,WristRight,13
14,0.139199302,0.029294582,0.079301206,WristRight,13
15,0.138911291,0.035837609,0.087007202,WristRight,13
16,0.139251944,0.043730988,0.095664243,WristRight,13
17,0.141180824,0.052053917,0.104866773,WristRight,13
18,0.144184045,0.059471888,0.117001581,WristRight,13
19,0.147277641,0.065710926,0.133492119,WristRight,13
20,0.149477648,0.071378556,0.154642235,WristRight,13
21,0.150072197,0.077067797,0.175396662,WristRight,13
22,0.149804621,0.082931712,0.193226972,WristRight,13
23,0.149522634,0.089611759,0.207434671,WristRight,13
24,0.148970815,0.097496053,0.219748909,WristRight,13
25,0.148050582,0.105798931,0.23204203,WristRight,13
26,0.146876834,0.114726481,0.245392804,WristRight,13
27,0.14576983,0.124491793,0.258741809,WristRight,13
28,0.144960277,0.13504528,0.27227286,WristRight,13
29,0.144446373,0.146662142,0.285875297,WristRight,13
30,0.144182197,0.159390902,0.299692715,WristRight,13
31,0.14406028,0.171873831,0.313532821,WristRight,13
32,0.143886424,0.183692268,0.325377207,WristRight,13
33,0.143680881,0.195184416,0.334998581,WristRight,13
34,0.143638206,0.20604121,0.342607723,WristRight,13
35,0.14335342,0.216316033,0.34891063,WristRight,13
36,0.142990727,0.226499715,0.355501549,WristRight,13
37,0.142501647,0.236465561,0.363493315,WristRight,13
38,0.141948657,0.24634677,0.370943222,WristRight,13
39,0.14153416,0.257783464,0.377690816,WristRight,13
40,0.141343358,0.272116237,0.382913478,WristRight,13
41,0.141108224,0.289968881,0.386145084,WristRight,13
42,0.14096946,0.311096575,0.387851769,WristRight,13
43,0.140492989,0.333462627,0.388781238,WristRight,13
44,0.140341488,0.355469348,0.388825993,WristRight,13
45,0.141985692,0.376929679,0.388810488,WristRight,13
46,0.145824855,0.399313108,0.388754075,WristRight,13
47,0.150820442,0.423140763,0.38848071,WristRight,13
48,0.155318646,0.447653251,0.387856565,WristRight,13
49,0.157917776,0.47075606,0.386785764,WristRight,13
50,0.158680077,0.490662511,0.385437397,WristRight,13
51,0.15872742,0.506686226,0.383832485,WristRight,13
52,0.159041299,0.520259602,0.381738435,WristRight,13
53,0.159672914,0.533157262,0.378963995,WristRight,13
54,0.160596143,0.546589119,0.375183202,WristRight,13
55,0.162008844,0.561148577,0.370259122,WristRight,13
56,0.163520193,0.576246105,0.36462788,WristRight,13
57,0.164861016,0.591592092,0.358403329,WristRight,13
58,0.166526329,0.608064629,0.352013156,WristRight,13
59,0.168906268,0.626542545,0.346038649,WristRight,13
60,0.172028839,0.647764162,0.341552599,WristRight,13
61,0.175359599,0.670622262,0.337848431,WristRight,13
62,0.177737492,0.692995194,0.333634587,WristRight,13
63,0.178831413,0.712914437,0.327206925,WristRight,13
64,0.179950429,0.730443892,0.318505057,WristRight,13
65,0.182984383,0.745695291,0.30876958,WristRight,13
66,0.188922209,0.760120196,0.301813927,WristRight,13
67,0.197525553,0.773558561,0.29743385,WristRight,13
68,0.206565594,0.786339677,0.294412841,WristRight,13
69,0.214085104,0.79810996,0.290675045,WristRight,13
70,0.218504478,0.809045241,0.286093739,WristRight,13
