Timestamp,X,Y,Z,Joint,ScenarioId
0,0.116668591,2.56e-06,0.01068264,WristRight,16
1,0.117948049,5.76e-05,0.012759223,WristRight,16
2,0.117486249,0.001141045,0.011914024,WristRight,16
3,0.115504367,0.002895701,0.009278394,WristRight,16
4,0.111937855,0.004921154,0.006324934,WristRight,16
5,0.107783263,0.006779808,0.003574257,WristRight,16
6,0.103762803,0.008509949,0.001481459,WristRight,16
7,0.100998483,0.010216409,0.002076443,WristRight,16
8,0.098608399,0.012116788,0.004284139,WristRight,16
9,0.096233873,0.014301756,0.008440391,WristRight,16
10,0.093989984,0.016549024,0.014357093,WristRight,16
11,0.092675379,0.018654482,0.020613634,WristRight,16
12,0.091999027,0.020711756,0.027213328,WristRight,16
13,0.091817079,0.022628446,0.035839082,WristRight,16
14,0.091801619,0.02443421,0.04753988,WristRight,16
15,0.091726231,0.026110402,0.062947323,WristRight,16
16,0.091587866,0.027336847,0.080802504,WristRight,16
17,0.091886728,0.028024133,0.098055927,WristRight,16
18,0.091774172,0.028839101,0.115560254,WristRight,16
19,0.089998093,0.031842019,0.134916748,WristRight,16
20,0.085713315,0.038389622,0.156620995,WristRight,16
21,0.07932583,0.048123065,0.179700844,WristRight,16
22,0.072372864,0.059699994,0.201851597,WristRight,16
23,0.06737578,0.070923634,0.219238558,WristRight,16
24,0.064419138,0.080768484,0.231863008,WristRight,16
25,0.062513417,0.091224196,0.242451694,WristRight,16
26,0.061047306,0.10306509,0.252950477,WristRight,16
27,0.059841585,0.117045128,0.264401626,WristRight,16
28,0.058973104,0.134557466,0.27744545,WristRight,16
29,0.058811118,0.15510411,0.290844648,WristRight,16
30,0.059232388,0.176392833,0.303381928,WristRight,16
31,0.060221746,0.197322545,0.31431851,WristRight,16
32,0.061553429,0.215157505,0.322325797,WristRight,16
33,0.062812946,0.229977092,0.327129912,WristRight,16
34,0.063834061,0.244311591,0.330459256,WristRight,16
35,0.064082254,0.259419176,0.333830837,WristRight,16
36,0.062822444,0.274845471,0.338109703,WristRight,16
37,0.05973127,0.291251046,0.342953665,WristRight,16
38,0.055834794,0.307702777,0.346915707,WristRight,16
39,0.052345651,0.323771747,0.349107498,WristRight,16
40,0.050255043,0.340876164,0.35,WristRight,16
41,0.05001982,0.359072316,0.349928022,WristRight,16
42,0.051174752,0.379947447,0.349107388,WristRight,16
43,0.053404496,0.405917222,0.347456411,WristRight,16
44,0.057606277,0.437149479,0.344593538,WristRight,16
45,0.063471952,0.471430345,0.340678833,WristRight,16
46,0.069840284,0.505748508,0.336123949,WristRight,16
47,0.076416929,0.53598679,0.331124304,WristRight,16
48,0.083823539,0.562471823,0.325708146,WristRight,16
49,0.092531083,0.586344072,0.319920024,WristRight,16
50,0.102926139,0.609250451,0.31397723,WristRight,16
51,0.114249088,0.631239726,0.30799369,WristRight,16
52,0.124860802,0.651694759,0.301579858,WristRight,16
53,0.133521254,0.668950277,0.294654524,WristRight,16
54,0.13952099,0.683664177,0.287638853,WristRight,16
55,0.142669225,0.69620495,0.280914335,WristRight,16
56,0.143830551,0.707613044,0.275017977,WristRight,16
57,0.14396479,0.719389251,0.27043436,WristRight,16
58,0.143647921,0.73343991,0.266815803,WristRight,16
59,0.143521331,0.751162402,0.263242284,WristRight,16
60,0.143297231,0.77352372,0.259335176,WristRight,16
61,0.142737694,0.799439183,0.254240856,WristRight,16
62,0.141490984,0.826052795,0.247315378,WristRight,16
63,0.14039278,0.853193616,0.238822982,WristRight,16
64,0.139036626,0.881989704,0.229473713,WristRight,16
65,0.137282721,0.914854017,0.21945523,WristRight,16
66,0.134049113,0.952679402,0.210274694,WristRight,16
67,0.128547685,0.992510028,0.203108856,WristRight,16
68,0.121358667,1.030261185,0.198335908,WristRight,16
69,0.115228361,1.062971285,0.195446931,WristRight,16
70,0.111259317,1.091062214,0.193672288,WristRight,16
71,0.10985756,1.115547235,0.191855328,WristRight,16
72,0.109991161,1.137476554,0.189966114,WristRight,16
73,0.110269526,1.156812042,0.188505196,WristRight,16
74,0.110353701,1.174952713,0.1867984,WristRight,16
75,0.110307587,1.192748514,0.184087454,WristRight,16
76,0.109821528,1.212641713,0.17958134,WristRight,16
77,0.108536143,1.23418238,0.173164435,WristRight,16
78,0.106359147,1.25553191,0.165563597,WristRight,16
79,0.103554959,1.273703969,0.158645098,WristRight,16
80,0.101011934,1.286714958,0.152798914,WristRight,16
81,0.098893717,1.295437616,0.148960165,WristRight,16
82,0.097367211,1.302602393,0.146946124,WristRight,16
