Timestamp,X,Y,Z,Joint,ScenarioId
0,0.194802626,0.011634701,0.0,WristRight,10
1,0.198650844,0.011744483,0.009742935,WristRight,10
2,0.201437664,0.011788591,0.019485869,WristRight,10
3,0.203318578,0.011474613,0.029228804,WristRight,10
4,0.204334312,0.01033141,0.038971738,WristRight,10
5,0.204825116,0.008270736,0.048714673,WristRight,10
6,0.205352247,0.00556909,0.058457608,WristRight,10
7,0.206464414,0.003041723,0.068200542,WristRight,10
8,0.208449039,0.001275488,0.077943477,WristRight,10
9,0.211054152,0.000436804,0.076214898,WristRight,10
10,0.213799882,0.000212451,0.074979874,WristRight,10
11,0.216236997,0.000312303,0.073996784,WristRight,10
12,0.218166915,0.000520072,0.073251826,WristRight,10
13,0.219595251,0.0008532,0.07277419,WristRight,10
14,0.220736422,0.001301376,0.072563658,WristRight,10
15,0.221938118,0.001738267,0.072400434,WristRight,10
16,0.223700156,0.002049331,0.072471166,WristRight,10
17,0.22643999,0.002326173,0.073077149,WristRight,10
18,0.230200648,0.002936512,0.074593824,WristRight,10
19,0.234480862,0.004636819,0.076986723,WristRight,10
20,0.238059227,0.008318824,0.079805071,WristRight,10
21,0.240244866,0.014493972,0.082297105,WristRight,10
22,0.241583338,0.023128532,0.084270663,WristRight,10
23,0.241883032,0.033794878,0.085819734,WristRight,10
24,0.239978378,0.046311804,0.0872431,WristRight,10
25,0.234191689,0.061058543,0.088849292,WristRight,10
26,0.222950705,0.078536561,0.090773699,WristRight,10
27,0.20653115,0.098574341,0.092918129,WristRight,10
28,0.187120795,0.120472465,0.095128552,WristRight,10
29,0.166744606,0.143356042,0.097437208,WristRight,10
30,0.147406355,0.166118015,0.100014941,WristRight,10
31,0.130963131,0.187345612,0.103037713,WristRight,10
32,0.119576419,0.20580123,0.106445908,WristRight,10
33,0.113577993,0.221260892,0.109895376,WristRight,10
34,0.111231565,0.235039066,0.112995752,WristRight,10
35,0.111051926,0.249287401,0.115713446,WristRight,10
36,0.11307907,0.264977255,0.11832351,WristRight,10
37,0.119126774,0.281038429,0.121083252,WristRight,10
38,0.132086285,0.295491651,0.124025158,WristRight,10
39,0.151720835,0.307549925,0.126692691,WristRight,10
40,0.174276348,0.318288873,0.128566462,WristRight,10
41,0.194504812,0.329957299,0.129504251,WristRight,10
42,0.208150045,0.344156715,0.129906242,WristRight,10
43,0.214590198,0.361097578,0.12972366,WristRight,10
44,0.216478509,0.379928067,0.12898115,WristRight,10
45,0.215973502,0.400070773,0.127559276,WristRight,10
46,0.21406024,0.421575647,0.125894912,WristRight,10
47,0.20991577,0.444901673,0.124513485,WristRight,10
48,0.202680641,0.469962852,0.123940426,WristRight,10
49,0.192953801,0.496150942,0.123891121,WristRight,10
50,0.182070102,0.522676162,0.124024924,WristRight,10
51,0.170800435,0.549213605,0.124008675,WristRight,10
52,0.159827555,0.575697771,0.124019504,WristRight,10
53,0.151123498,0.601903049,0.124242106,WristRight,10
54,0.145726753,0.626917803,0.124896074,WristRight,10
55,0.142747477,0.649648102,0.126080356,WristRight,10
56,0.142799188,0.669705353,0.127662305,WristRight,10
57,0.146712973,0.687807517,0.129290655,WristRight,10
58,0.15452785,0.70525194,0.130638618,WristRight,10
59,0.165893731,0.723037651,0.131672222,WristRight,10
60,0.176899809,0.741456172,0.132612139,WristRight,10
61,0.183635277,0.76028086,0.133691015,WristRight,10
62,0.186099704,0.779335955,0.13495334,WristRight,10
63,0.186071306,0.798391501,0.136241366,WristRight,10
64,0.185492021,0.816824515,0.137219902,WristRight,10
65,0.184976017,0.833521864,0.137763044,WristRight,10
66,0.183321364,0.847735928,0.137961235,WristRight,10
67,0.180275255,0.860224446,0.137983839,WristRight,10
68,0.176723141,0.873108309,0.137885712,WristRight,10
69,0.173888494,0.888282661,0.137616971,WristRight,10
70,0.17235705,0.905712905,0.13700704,WristRight,10
71,0.171754472,0.92374387,0.136062937,WristRight,10
72,0.172061711,0.940429174,0.135004233,WristRight,10
73,0.173091471,0.955510392,0.134087993,WristRight,10
74,0.175168527,0.970095044,0.133365834,WristRight,10
75,0.177605686,0.985387051,0.132723903,WristRight,10
76,0.17963793,1.001085258,0.132018435,WristRight,10
77,0.180559838,1.016211259,0.131181091,WristRight,10
78,0.180611418,1.029854439,0.13027805,WristRight,10
79,0.180119671,1.042259275,0.129320135,WristRight,10
80,0.179609464,1.054154448,0.12818287,WristRight,10
81,0.179030889,1.06602393,0.126724682,WristRight,10
82,0.178563241,1.077482195,0.124955578,WristRight,10
83,0.178197211,1.088402497,0.123024524,WristRight,10
84,0.17821018,1.099144238,0.121158108,WristRight,10
85,0.178938685,1.110321881,0.119511457,WristRight,10
86,0.180706688,1.121853754,0.11835278,WristRight,10
87,0.183443789,1.13294731,0.117781005,WristRight,10
88,0.186564167,1.142662728,0.117304883,WristRight,10
89,0.189204419,1.151553922,0.116122948,WristRight,10
90,0.191297893,1.161282821,0.113656484,WristRight,10
91,0.193213876,1.173109161,0.109878626,WristRight,10
92,0.195445955,1.18650467,0.10615867,WristRight,10
93,0.198122514,1.199854211,0.103623205,WristRight,10
94,0.200965708,1.211256033,0.102529262,WristRight,10
95,0.203517305,1.22002825,0.102405988,WristRight,10
96,0.205478116,1.226905178,0.102677675,WristRight,10
97,0.206870219,1.233445152,0.102879626,WristRight,10
98,0.207915544,1.2407734,0.103299076,WristRight,10
99,0.20882193,1.249241489,0.103899107,WristRight,10
100,0.209742584,1.258006489,0.104508518,WristRight,10
101,0.21068993,1.265626489,0.104902703,WristRight,10
102,0.211675904,1.271126479,0.105087898,WristRight,10
103,0.212504628,1.27467976,0.105183992,WristRight,10
104,0.213064862,1.27700647,0.105179767,WristRight,10
105,0.2133292,1.278624399,0.104961932,WristRight,10
106,0.213592746,1.279722601,0.104322986,WristRight,10
107,0.213454702,1.280300759,0.10315577,WristRight,10
108,0.21249265,1.280429985,0.101651032,WristRight,10
109,0.210529938,1.280371124,0.100213069,WristRight,10
110,0.207689996,1.280435013,0.09916431,WristRight,10
111,0.203587147,1.280649857,0.098626103,WristRight,10
112,0.19689004,1.280386635,0.098472098,WristRight,10
113,0.185087354,1.278719474,0.098483935,WristRight,10
114,0.166976818,1.274878432,0.098527666,WristRight,10
115,0.144455256,1.268833615,0.098531128,WristRight,10
116,0.121820581,1.261301554,0.098565211,WristRight,10
117,0.103301125,1.253300794,0.09858888,WristRight,10
118,0.090593541,1.245079124,0.098470135,WristRight,10
119,0.082300776,1.236494659,0.098085375,WristRight,10
120,0.075321119,1.22743887,0.097381536,WristRight,10
121,0.066747996,1.218191563,0.096415751,WristRight,10
122,0.055043386,1.208963718,0.095346343,WristRight,10
123,0.040383102,1.199950844,0.094232157,WristRight,10
124,0.024581265,1.19125698,0.09307627,WristRight,10
125,0.00995965,1.182997405,0.092020436,WristRight,10
126,-0.001360855,1.175263926,0.091337936,WristRight,10
127,-0.008399043,1.16813756,0.090935921,WristRight,10
128,-0.01245664,1.161636492,0.089958888,WristRight,10
129,-0.017740404,1.156025601,0.086937286,WristRight,10
130,-0.02846776,1.151991962,0.080882653,WristRight,10
131,-0.046542132,1.149773034,0.07221328,WristRight,10
132,-0.069979391,1.149040429,0.062671515,WristRight,10
133,-0.090917939,1.1490811,0.054010014,WristRight,10
134,-0.104218261,1.148963657,0.047042809,WristRight,10
135,-0.109457353,1.148030529,0.041491074,WristRight,10
136,-0.109524452,1.146298708,0.036641748,WristRight,10
137,-0.107927672,1.143977964,0.031901447,WristRight,10
138,-0.107228488,1.1415393,0.026924762,WristRight,10
139,-0.106234043,1.139376087,0.021558058,WristRight,10
140,-0.105250158,1.137447003,0.016056455,WristRight,10
141,-0.10459457,1.135517414,0.011127548,WristRight,10
142,-0.104499181,1.133507829,0.00734,WristRight,10
143,-0.104572971,1.131572308,0.004791233,WristRight,10
144,-0.104574699,1.130133499,0.003167065,WristRight,10
145,-0.104558367,1.129356303,0.002115196,WristRight,10
146,-0.104520198,1.129109939,0.001389313,WristRight,10
147,-0.104441494,1.129122884,0.000952858,WristRight,10
148,-0.104300361,1.129221893,0.00069761,WristRight,10
149,-0.104118072,1.129368576,0.000514704,WristRight,10
150,-0.103925875,1.129712517,0.000352727,WristRight,10
151,-0.103764564,1.130228887,0.00020042,WristRight,10
152,-0.103629997,1.130800228,0.0,WristRight,10
153,-0.103498986,1.131305781,0.000209538,WristRight,10
154,-0.103298938,1.131787824,0.001567503,WristRight,10
155,-0.102899736,1.13248056,0.004697018,WristRight,10
156,-0.10213703,1.133820464,0.009444366,WristRight,10
157,-0.100911916,1.136178985,0.014708399,WristRight,10
158,-0.099242469,1.139680596,0.018914904,WristRight,10
159,-0.097359551,1.144021995,0.0213932,WristRight,10
160,-0.095576576,1.148577768,0.022333134,WristRight,10
161,-0.094112005,1.152566971,0.022338034,WristRight,10
162,-0.093026664,1.155505982,0.022267946,WristRight,10
163,-0.092292104,1.157317119,0.022741092,WristRight,10
164,-0.091845873,1.158293707,0.023929878,WristRight,10
165,-0.091623218,1.158750178,0.025779031,WristRight,10
166,-0.09154752,1.158961374,0.027844524,WristRight,10
167,-0.091492706,1.159117717,0.029408323,WristRight,10
168,-0.0915221,1.159254538,0.030230185,WristRight,10
169,-0.091890899,1.158919709,0.030469256,WristRight,10
170,-0.0928764,1.157643895,0.030493052,WristRight,10
171,-0.094515412,1.155179844,0.030587095,WristRight,10
172,-0.096522125,1.151905548,0.030813745,WristRight,10
173,-0.098327203,1.148755144,0.03104351,WristRight,10
174,-0.099572198,1.146534816,0.031209102,WristRight,10
175,-0.100205778,1.145294766,0.031305658,WristRight,10
176,-0.100416857,1.144716737,0.031244372,WristRight,10
177,-0.100387836,1.144364996,0.031211394,WristRight,10
178,-0.100367788,1.143958008,0.031659072,WristRight,10
179,-0.100576826,1.143447873,0.033033064,WristRight,10
180,-0.101217722,1.142882404,0.035530827,WristRight,10
181,-0.102335944,1.142330368,0.038739204,WristRight,10
182,-0.103715351,1.141890447,0.041695896,WristRight,10
183,-0.104869167,1.14161919,0.043692772,WristRight,10
184,-0.105555211,1.141478095,0.044608005,WristRight,10
185,-0.105792398,1.141394296,0.044777081,WristRight,10
186,-0.105848376,1.141350335,0.044870864,WristRight,10
187,-0.1059404,1.14133405,0.04488623,WristRight,10
188,-0.105825041,1.14130701,0.044345537,WristRight,10
189,-0.104850069,1.141106014,0.042612431,WristRight,10
190,-0.102219366,1.140446357,0.039179261,WristRight,10
