Timestamp,X,Y,Z,Joint,ScenarioId
0,0.138778852,0.000860194,0.0,WristRight,9
1,0.139701255,0.00093177,0.007209911,WristRight,9
2,0.140826726,0.000888824,0.014419823,WristRight,9
3,0.142100503,0.00078146,0.021629734,WristRight,9
4,0.143392641,0.000681254,0.028839645,WristRight,9
5,0.144743184,0.000506696,0.036049556,WristRight,9
6,0.146414687,0.000486673,0.043259468,WristRight,9
7,0.148634834,0.000828084,0.050469379,WristRight,9
8,0.15139698,0.001538664,0.05767929,WristRight,9
9,0.154396848,0.002586862,0.061025206,WristRight,9
10,0.156906844,0.003819986,0.065107127,WristRight,9
11,0.158480834,0.005021202,0.068984535,WristRight,9
12,0.159163576,0.00626522,0.072641812,WristRight,9
13,0.159309311,0.007821846,0.076044946,WristRight,9
14,0.159286998,0.009869313,0.079312522,WristRight,9
15,0.159056615,0.012506404,0.082349542,WristRight,9
16,0.158334018,0.015668794,0.084699327,WristRight,9
17,0.156940195,0.019821989,0.086024612,WristRight,9
18,0.155387766,0.02564205,0.086898197,WristRight,9
19,0.154189354,0.035491109,0.087601036,WristRight,9
20,0.153526082,0.049408859,0.088837247,WristRight,9
21,0.153363617,0.0677812,0.091382168,WristRight,9
22,0.153987045,0.08903022,0.095613719,WristRight,9
23,0.155603249,0.112274444,0.101777977,WristRight,9
24,0.158105281,0.135678937,0.109327506,WristRight,9
25,0.160641159,0.159553878,0.116504658,WristRight,9
26,0.1623589,0.180847152,0.121946578,WristRight,9
27,0.163288832,0.199728345,0.125144878,WristRight,9
28,0.163028268,0.215812635,0.126623417,WristRight,9
29,0.161548032,0.231122644,0.127523615,WristRight,9
30,0.158687878,0.246076127,0.128310168,WristRight,9
31,0.155359687,0.26119815,0.129308277,WristRight,9
32,0.152608649,0.274612272,0.130715322,WristRight,9
33,0.151364308,0.286427819,0.132950939,WristRight,9
34,0.151183129,0.296514834,0.136461197,WristRight,9
35,0.151632689,0.30665859,0.140808873,WristRight,9
36,0.153080365,0.319134866,0.144584308,WristRight,9
37,0.15691305,0.333449823,0.147438488,WristRight,9
38,0.162972789,0.351216925,0.14929237,WristRight,9
39,0.169691109,0.372689322,0.150696909,WristRight,9
40,0.175409063,0.396627751,0.152591456,WristRight,9
41,0.178693052,0.422584215,0.155111429,WristRight,9
42,0.180173723,0.451058129,0.157289934,WristRight,9
43,0.18130441,0.478079907,0.159204118,WristRight,9
44,0.182725798,0.505183651,0.161003372,WristRight,9
45,0.184246878,0.530602816,0.163089748,WristRight,9
46,0.18587181,0.552863934,0.166085209,WristRight,9
47,0.186951995,0.571449041,0.169807918,WristRight,9
48,0.187571091,0.586537939,0.173116825,WristRight,9
49,0.188082719,0.597153331,0.175500385,WristRight,9
50,0.188248971,0.605560653,0.176884585,WristRight,9
51,0.187513558,0.612224206,0.177426667,WristRight,9
52,0.18587927,0.618433091,0.177729671,WristRight,9
53,0.183493088,0.624450916,0.1782602,WristRight,9
54,0.181069757,0.630236143,0.179304113,WristRight,9
55,0.179433594,0.635293964,0.181303324,WristRight,9
56,0.178624016,0.639159254,0.184330574,WristRight,9
57,0.17810768,0.641999141,0.187835773,WristRight,9
58,0.177556354,0.644921694,0.191298605,WristRight,9
59,0.177074132,0.648897848,0.193982628,WristRight,9
60,0.176673676,0.655976039,0.195729673,WristRight,9
61,0.176001338,0.665093338,0.196702342,WristRight,9
62,0.175190544,0.677166891,0.197112751,WristRight,9
63,0.174340363,0.694093601,0.197238358,WristRight,9
64,0.173311179,0.715765254,0.197314701,WristRight,9
65,0.173307762,0.740450565,0.197054757,WristRight,9
66,0.1750251,0.766399762,0.196456741,WristRight,9
67,0.178337424,0.787460669,0.195404739,WristRight,9
68,0.182726261,0.804751689,0.194099968,WristRight,9
69,0.18702766,0.821951553,0.192843329,WristRight,9
70,0.190128086,0.840262145,0.191975145,WristRight,9
71,0.192604125,0.859166227,0.191507088,WristRight,9
72,0.194941195,0.877063524,0.191368236,WristRight,9
73,0.197334315,0.890122794,0.191162966,WristRight,9
74,0.199222163,0.898982522,0.190636054,WristRight,9
75,0.200231814,0.904656104,0.189727853,WristRight,9
76,0.200987016,0.908459635,0.1885302,WristRight,9
77,0.200896628,0.910754197,0.187391667,WristRight,9
78,0.199440812,0.913190927,0.186296898,WristRight,9
79,0.195449644,0.917522351,0.185377766,WristRight,9
80,0.188215921,0.924847247,0.184712914,WristRight,9
81,0.17930151,0.933974347,0.184427649,WristRight,9
82,0.170945546,0.943861005,0.184200909,WristRight,9
83,0.164832367,0.95196744,0.184111683,WristRight,9
