Timestamp,X,Y,Z,Joint,ScenarioId
0,0.113573327,3.82e-05,0.024046253,WristRight,18
1,0.116417106,0.000186635,0.024110911,WristRight,18
2,0.118539587,0.000305156,0.02418961,WristRight,18
3,0.120110049,0.000531273,0.024283271,WristRight,18
4,0.121396844,0.001074872,0.024392501,WristRight,18
5,0.122349887,0.001999878,0.024535681,WristRight,18
6,0.122959753,0.003120492,0.0246821,WristRight,18
7,0.123262023,0.004222644,0.024782253,WristRight,18
8,0.123400476,0.005219061,0.024861421,WristRight,18
9,0.123255599,0.006174186,0.02496616,WristRight,18
10,0.122733288,0.007082608,0.025143604,WristRight,18
11,0.121587488,0.00796412,0.025373205,WristRight,18
12,0.119922197,0.008718206,0.025750024,WristRight,18
13,0.118758057,0.009415726,0.02638541,WristRight,18
14,0.117769091,0.010081571,0.027478592,WristRight,18
15,0.115274302,0.010689807,0.029076918,WristRight,18
16,0.109894252,0.011077442,0.031311326,WristRight,18
17,0.101173719,0.01136963,0.035208973,WristRight,18
18,0.090489322,0.011751526,0.041101705,WristRight,18
19,0.081775048,0.012790571,0.049714362,WristRight,18
20,0.076626052,0.014966855,0.060734597,WristRight,18
21,0.074121413,0.01824485,0.073689449,WristRight,18
22,0.074629746,0.021891934,0.087020268,WristRight,18
23,0.07776459,0.02525027,0.102839459,WristRight,18
24,0.081484381,0.027500696,0.121366776,WristRight,18
25,0.085168635,0.028640943,0.143014967,WristRight,18
26,0.087849261,0.029386608,0.165754636,WristRight,18
27,0.088081315,0.030990898,0.187450116,WristRight,18
28,0.086791147,0.033725878,0.203808572,WristRight,18
29,0.085390125,0.038420138,0.216697109,WristRight,18
30,0.082712388,0.045006469,0.226605249,WristRight,18
31,0.079786204,0.053226456,0.234386431,WristRight,18
32,0.077639841,0.06196312,0.241976942,WristRight,18
33,0.07639061,0.070810984,0.25176951,WristRight,18
34,0.07482705,0.077651104,0.264105269,WristRight,18
35,0.076649327,0.082961451,0.280114601,WristRight,18
36,0.082759698,0.086999624,0.296225718,WristRight,18
37,0.091866846,0.090964209,0.308272649,WristRight,18
38,0.100834351,0.095429449,0.315290764,WristRight,18
39,0.107364317,0.101369549,0.318472141,WristRight,18
40,0.108967141,0.108615023,0.320228779,WristRight,18
41,0.109222526,0.118852909,0.323155415,WristRight,18
42,0.110951719,0.131978982,0.327586652,WristRight,18
43,0.114653964,0.147266454,0.333094869,WristRight,18
44,0.119825141,0.162604222,0.339138738,WristRight,18
45,0.125729032,0.174943982,0.344413223,WristRight,18
46,0.130531426,0.182793347,0.347915002,WristRight,18
47,0.133231238,0.187577023,0.349616047,WristRight,18
48,0.134113773,0.191305776,0.35,WristRight,18
49,0.134107315,0.197048952,0.349696244,WristRight,18
50,0.134084753,0.206700324,0.349344115,WristRight,18
51,0.134291782,0.219938014,0.348838744,WristRight,18
52,0.134798138,0.237044726,0.34814466,WristRight,18
53,0.135649447,0.257492975,0.347282572,WristRight,18
54,0.137007438,0.27939283,0.346261732,WristRight,18
55,0.138732438,0.302030048,0.345089317,WristRight,18
56,0.140677932,0.323881215,0.343753675,WristRight,18
57,0.142376209,0.343690585,0.342278341,WristRight,18
58,0.143454834,0.362959714,0.340673834,WristRight,18
