Timestamp,X,Y,Z,Joint,ScenarioId
0,0.183427267,0.01976727,0.009563888,WristRight,4
1,0.185211303,0.019996989,0.009734697,WristRight,4
2,0.186392979,0.019927464,0.009719733,WristRight,4
3,0.187099743,0.019564422,0.009443285,WristRight,4
4,0.187460143,0.018832093,0.008646475,WristRight,4
5,0.187543535,0.017902612,0.007650524,WristRight,4
6,0.187458353,0.01708483,0.006773763,WristRight,4
7,0.18758091,0.016597149,0.006109696,WristRight,4
8,0.188623274,0.016091154,0.005926974,WristRight,4
9,0.191436596,0.015068077,0.00682017,WristRight,4
10,0.196566289,0.013152592,0.009445827,WristRight,4
11,0.203754446,0.010410851,0.014424659,WristRight,4
12,0.21188997,0.0072897,0.0212722,WristRight,4
13,0.219496153,0.004365233,0.02837535,WristRight,4
14,0.225368135,0.002095926,0.034295985,WristRight,4
15,0.229032259,0.000716098,0.038375127,WristRight,4
16,0.230845196,0.000102254,0.040997508,WristRight,4
17,0.231584485,-6.72e-05,0.043160767,WristRight,4
18,0.23184936,-6.78e-05,0.045671883,WristRight,4
19,0.231979342,3.64e-05,0.048601779,WristRight,4
20,0.232070434,0.000437619,0.051464087,WristRight,4
21,0.232079732,0.001535737,0.053668135,WristRight,4
22,0.232037113,0.00357018,0.055057946,WristRight,4
23,0.232023756,0.006524732,0.056054437,WristRight,4
24,0.231836052,0.010144103,0.057594503,WristRight,4
25,0.231731178,0.014148597,0.060830993,WristRight,4
26,0.232316416,0.01824928,0.066915471,WristRight,4
27,0.23420437,0.022188084,0.076594126,WristRight,4
28,0.237816864,0.025767261,0.089830738,WristRight,4
29,0.242933977,0.02939263,0.105570777,WristRight,4
30,0.248556259,0.033883215,0.12214006,WristRight,4
31,0.253823731,0.03991738,0.137837351,WristRight,4
32,0.258095816,0.047197745,0.151596151,WristRight,4
33,0.2610157,0.054740776,0.16327185,WristRight,4
34,0.262644681,0.061666024,0.173559047,WristRight,4
35,0.263335184,0.068489879,0.183362265,WristRight,4
36,0.263470845,0.076628516,0.193329582,WristRight,4
37,0.263436558,0.087062348,0.203616005,WristRight,4
38,0.263142844,0.099206312,0.21412582,WristRight,4
39,0.263031461,0.111817874,0.224732388,WristRight,4
40,0.264238856,0.124001907,0.235400877,WristRight,4
41,0.268474914,0.136116904,0.245965709,WristRight,4
42,0.277131166,0.14936965,0.256122022,WristRight,4
43,0.290643765,0.164929825,0.265314721,WristRight,4
44,0.307912584,0.182676424,0.273159296,WristRight,4
45,0.327025094,0.20127452,0.27972798,WristRight,4
46,0.345516695,0.218651001,0.286109694,WristRight,4
47,0.360888823,0.233056541,0.294103093,WristRight,4
48,0.37104544,0.24391769,0.305060253,WristRight,4
49,0.376009863,0.252285621,0.318535285,WristRight,4
50,0.377570956,0.259970907,0.332204698,WristRight,4
51,0.377458707,0.268634488,0.34256546,WristRight,4
52,0.376444684,0.279162255,0.348206992,WristRight,4
53,0.373638362,0.291769561,0.35,WristRight,4
54,0.367188947,0.305991598,0.349805856,WristRight,4
55,0.356324318,0.320972333,0.34898236,WristRight,4
56,0.341188629,0.335797476,0.347618686,WristRight,4
57,0.32260964,0.350488153,0.344659028,WristRight,4
58,0.302327218,0.36609669,0.339969631,WristRight,4
59,0.283626356,0.384135653,0.33400798,WristRight,4
60,0.270074389,0.404842258,0.327365105,WristRight,4
61,0.262877015,0.426491721,0.320321026,WristRight,4
62,0.260053712,0.445884117,0.312802677,WristRight,4
63,0.260986232,0.460719327,0.304592414,WristRight,4
64,0.264581561,0.470724974,0.295863016,WristRight,4
65,0.27072923,0.477726496,0.28691604,WristRight,4
66,0.277792306,0.484272487,0.277802181,WristRight,4
67,0.283553799,0.492781692,0.268248178,WristRight,4
68,0.285882146,0.504595621,0.258278028,WristRight,4
69,0.286108994,0.519948611,0.24825547,WristRight,4
70,0.285259259,0.53799091,0.239183309,WristRight,4
71,0.283996789,0.557382684,0.231730108,WristRight,4
72,0.281229811,0.576909202,0.225650913,WristRight,4
73,0.276951746,0.596073383,0.219936644,WristRight,4
74,0.271758893,0.614931505,0.213942863,WristRight,4
75,0.266382428,0.633671824,0.207432121,WristRight,4
76,0.261082528,0.652492016,0.200680223,WristRight,4
77,0.255762205,0.671660538,0.193950381,WristRight,4
78,0.250352056,0.691239434,0.187289546,WristRight,4
79,0.245035753,0.7106068,0.180656619,WristRight,4
80,0.240849044,0.72826524,0.174366715,WristRight,4
81,0.238319762,0.742435399,0.168841,WristRight,4
82,0.237250423,0.752373153,0.164196708,WristRight,4
83,0.236515873,0.759341613,0.15984974,WristRight,4
84,0.237059125,0.765730138,0.154742385,WristRight,4
85,0.240650176,0.773252533,0.148206287,WristRight,4
86,0.249513795,0.781800207,0.140600702,WristRight,4
87,0.264011833,0.789921036,0.133329478,WristRight,4
88,0.28225478,0.796214384,0.128125726,WristRight,4
89,0.300569856,0.800798674,0.125610302,WristRight,4
90,0.317588697,0.80509014,0.124652071,WristRight,4
91,0.33308557,0.810412895,0.123369837,WristRight,4
92,0.347412956,0.817009068,0.120360424,WristRight,4
93,0.360679991,0.824286978,0.115478261,WristRight,4
94,0.372617369,0.831428676,0.109830215,WristRight,4
95,0.382586285,0.837985027,0.104818557,WristRight,4
96,0.39087379,0.844134353,0.101067234,WristRight,4
97,0.398318537,0.850373619,0.098261359,WristRight,4
98,0.405148362,0.857258896,0.095131401,WristRight,4
99,0.410660953,0.865301306,0.09004276,WristRight,4
100,0.414531942,0.874736877,0.081915361,WristRight,4
101,0.417420089,0.884975281,0.071290272,WristRight,4
102,0.420716671,0.894584366,0.060336326,WristRight,4
103,0.426078597,0.901843884,0.051945156,WristRight,4
104,0.432058865,0.905942213,0.047482624,WristRight,4
105,0.436750415,0.907891067,0.045610639,WristRight,4
106,0.439188477,0.910280725,0.043344378,WristRight,4
107,0.439228338,0.915509168,0.038319802,WristRight,4
108,0.438197401,0.924145394,0.030127991,WristRight,4
109,0.43770729,0.934376746,0.021983172,WristRight,4
110,0.436883519,0.942810911,0.016392459,WristRight,4
111,0.43683135,0.947697354,0.013827517,WristRight,4
112,0.438510144,0.949324425,0.013834494,WristRight,4
113,0.441749113,0.949198177,0.015318226,WristRight,4
114,0.445604252,0.94874458,0.016552062,WristRight,4
115,0.448855201,0.948816157,0.017789808,WristRight,4
116,0.45026925,0.949216255,0.018766941,WristRight,4
117,0.450456696,0.950201971,0.019168869,WristRight,4
118,0.450193896,0.951908391,0.018463619,WristRight,4
119,0.450193264,0.954142258,0.016262967,WristRight,4
120,0.450213845,0.95629188,0.012101046,WristRight,4
121,0.450223253,0.957896579,0.00705761,WristRight,4
122,0.450249357,0.958782021,0.002851815,WristRight,4
123,0.450519754,0.959081831,0.000680314,WristRight,4
124,0.450378944,0.959125792,2.11e-07,WristRight,4
125,0.449061154,0.959063433,0.000170064,WristRight,4
126,0.44615357,0.95890485,0.000768125,WristRight,4
127,0.441974642,0.958526663,0.002219801,WristRight,4
128,0.437988025,0.958036245,0.004822686,WristRight,4
129,0.435508154,0.957591927,0.008255731,WristRight,4
130,0.434403463,0.95735204,0.011724907,WristRight,4
131,0.434377094,0.957241935,0.014693628,WristRight,4
132,0.43521529,0.957306199,0.017013472,WristRight,4
133,0.436871536,0.957532059,0.018840982,WristRight,4
134,0.439693119,0.957995166,0.020305817,WristRight,4
135,0.442665385,0.958598811,0.021395812,WristRight,4
136,0.444773678,0.959150947,0.022062517,WristRight,4
137,0.445768164,0.959455275,0.02232756,WristRight,4
138,0.445795028,0.959601444,0.022378287,WristRight,4
139,0.445279453,0.959705695,0.022355157,WristRight,4
