Timestamp,X,Y,Z,Joint,ScenarioId
0,0.143385031,0.015000105,0.003058902,WristRight,13
1,0.14426458,0.014941194,0.009503564,WristRight,13
2,0.145360133,0.015143558,0.013614496,WristRight,13
3,0.147031046,0.01515815,0.016501312,WristRight,13
4,0.149904848,0.014257281,0.019544218,WristRight,13
5,0.154184166,0.012387898,0.023633384,WristRight,13
6,0.158719971,0.009889862,0.028926321,WristRight,13
7,0.162025977,0.007610066,0.034368657,WristRight,13
8,0.1638089,0.006178995,0.039824231,WristRight,13
9,0.164314939,0.005057454,0.044306179,WristRight,13
10,0.164133016,0.004046814,0.048111217,WristRight,13
11,0.164245227,0.003075433,0.051350403,WristRight,13
12,0.164284585,0.002300628,0.054171224,WristRight,13
13,0.162685023,0.001795424,0.05797333,WristRight,13
14,0.158114145,0.001981102,0.064719745,WristRight,13
15,0.150286256,0.002865891,0.074806573,WristRight,13
16,0.139977644,0.004670422,0.088089977,WristRight,13
17,0.130738463,0.006647551,0.101395407,WristRight,13
18,0.124244776,0.008432503,0.112444355,WristRight,13
19,0.120221063,0.010166671,0.122410216,WristRight,13
20,0.117616435,0.012694447,0.132910263,WristRight,13
21,0.11538083,0.016500952,0.145074633,WristRight,13
22,0.113044594,0.02212334,0.160559958,WristRight,13
23,0.111756683,0.027023823,0.17597325,WristRight,13
24,0.111280045,0.031398617,0.191069121,WristRight,13
25,0.111346943,0.036946957,0.207788963,WristRight,13
26,0.111686779,0.045216647,0.226722175,WristRight,13
27,0.112208738,0.056655788,0.247454599,WristRight,13
28,0.113082899,0.070569399,0.26933034,WristRight,13
29,0.114364356,0.082617796,0.28676203,WristRight,13
30,0.116030702,0.092720145,0.298993415,WristRight,13
31,0.118227209,0.102333381,0.307693952,WristRight,13
32,0.120839312,0.113887584,0.314503028,WristRight,13
33,0.123775159,0.128038835,0.321184253,WristRight,13
34,0.126718609,0.144436333,0.328616068,WristRight,13
35,0.129629752,0.161110854,0.335093659,WristRight,13
36,0.132324484,0.177911563,0.340403867,WristRight,13
37,0.134882712,0.194641506,0.34438546,WristRight,13
38,0.137332885,0.211881664,0.347025044,WristRight,13
39,0.139777796,0.228574202,0.348590132,WristRight,13
40,0.141866752,0.243302957,0.34964322,WristRight,13
41,0.14364013,0.255643289,0.35,WristRight,13
42,0.144801965,0.26556868,0.348690692,WristRight,13
43,0.145528327,0.273575524,0.344834483,WristRight,13
44,0.1461562,0.281757624,0.338079609,WristRight,13
45,0.146564948,0.291846526,0.330398737,WristRight,13
46,0.14718042,0.304227583,0.323740831,WristRight,13
47,0.148712844,0.319220063,0.318725501,WristRight,13
48,0.151581404,0.335491998,0.31521804,WristRight,13
49,0.156006717,0.351512431,0.312535284,WristRight,13
50,0.160878531,0.367560281,0.309736539,WristRight,13
