Timestamp,X,Y,Z,Joint,ScenarioId
0,0.127087508,0.001318647,0.0,WristRight,17
1,0.12702609,0.001558333,0.007408273,WristRight,17
2,0.127125562,0.001711112,0.014816545,WristRight,17
3,0.12719241,0.001779508,0.022224818,WristRight,17
4,0.126959634,0.001770313,0.029633091,WristRight,17
5,0.126366973,0.001635762,0.037041363,WristRight,17
6,0.125348802,0.001458063,0.044449636,WristRight,17
7,0.123927052,0.001277245,0.051857909,WristRight,17
8,0.122127596,0.001129102,0.059266181,WristRight,17
9,0.119891367,0.000841374,0.061899524,WristRight,17
10,0.117134406,0.000875753,0.065606816,WristRight,17
11,0.114309528,0.001887819,0.070446145,WristRight,17
12,0.112000594,0.004819469,0.076506274,WristRight,17
13,0.110603517,0.009886415,0.083231485,WristRight,17
14,0.110082814,0.016588528,0.090194823,WristRight,17
15,0.110117612,0.023793542,0.097139671,WristRight,17
16,0.110024168,0.031241676,0.105459912,WristRight,17
17,0.109719544,0.038198372,0.114123948,WristRight,17
18,0.108650519,0.044913224,0.124731358,WristRight,17
19,0.106335673,0.051503404,0.138345819,WristRight,17
20,0.102964726,0.058587503,0.156839834,WristRight,17
21,0.098439186,0.066443853,0.179257921,WristRight,17
22,0.092466494,0.075510635,0.204892206,WristRight,17
23,0.085588422,0.084297816,0.227213485,WristRight,17
24,0.077235068,0.092068844,0.245100837,WristRight,17
25,0.067576356,0.098358991,0.259149642,WristRight,17
26,0.057699683,0.10374046,0.273211302,WristRight,17
27,0.047722673,0.108278288,0.288349458,WristRight,17
28,0.037364451,0.112318252,0.305649456,WristRight,17
29,0.027804016,0.115268372,0.322146268,WristRight,17
30,0.018203061,0.116890016,0.336358803,WristRight,17
31,0.008280345,0.117867395,0.347324172,WristRight,17
32,-0.001704667,0.119270075,0.355694256,WristRight,17
33,-0.011942522,0.121835692,0.361879914,WristRight,17
34,-0.022476512,0.12676515,0.36725261,WristRight,17
35,-0.031195424,0.134613546,0.372532501,WristRight,17
36,-0.038708184,0.146761308,0.37765605,WristRight,17
37,-0.045139011,0.165343535,0.383297755,WristRight,17
38,-0.050203501,0.188972717,0.390140134,WristRight,17
39,-0.054160249,0.21539398,0.398528791,WristRight,17
40,-0.057383211,0.241617197,0.407160261,WristRight,17
41,-0.059858122,0.264145732,0.413938088,WristRight,17
42,-0.062665299,0.283605204,0.417567288,WristRight,17
43,-0.065962973,0.302355499,0.418644429,WristRight,17
44,-0.069331383,0.319487517,0.418274637,WristRight,17
45,-0.072357011,0.334896469,0.417533222,WristRight,17
46,-0.074910093,0.34762966,0.416736887,WristRight,17
47,-0.077085263,0.35684212,0.415885531,WristRight,17
48,-0.078970122,0.364368023,0.415242193,WristRight,17
49,-0.080417401,0.372792438,0.414898819,WristRight,17
50,-0.081427358,0.383853558,0.415233395,WristRight,17
51,-0.082201052,0.399893685,0.415777703,WristRight,17
52,-0.082811113,0.421408086,0.416376528,WristRight,17
53,-0.082819533,0.446887506,0.416947821,WristRight,17
54,-0.084671925,0.474015569,0.417693558,WristRight,17
55,-0.090846306,0.500467052,0.417194941,WristRight,17
56,-0.103187329,0.524771438,0.414830787,WristRight,17
57,-0.120224864,0.547685703,0.41018358,WristRight,17
58,-0.136413222,0.569452537,0.403940855,WristRight,17
59,-0.148203973,0.58948754,0.396504846,WristRight,17
60,-0.15590749,0.607028764,0.388771741,WristRight,17
61,-0.161485311,0.621424798,0.380145773,WristRight,17
62,-0.167698268,0.632855506,0.370312828,WristRight,17
63,-0.173773705,0.642501966,0.360397063,WristRight,17
64,-0.177621796,0.651672533,0.351647619,WristRight,17
65,-0.179528193,0.661097345,0.344347578,WristRight,17
66,-0.179922599,0.671950764,0.338902791,WristRight,17
67,-0.179747644,0.685819753,0.334604676,WristRight,17
68,-0.179953639,0.703096263,0.330314651,WristRight,17
69,-0.179878889,0.723288535,0.325431399,WristRight,17
70,-0.179317723,0.744146766,0.319776172,WristRight,17
71,-0.177882034,0.762953615,0.314243769,WristRight,17
72,-0.175442122,0.779313227,0.310267023,WristRight,17
73,-0.172292249,0.794474961,0.307913218,WristRight,17
74,-0.169547043,0.808480438,0.306617279,WristRight,17
75,-0.16778958,0.822769104,0.305897855,WristRight,17
76,-0.166628113,0.83571502,0.304571317,WristRight,17
77,-0.166750501,0.846616825,0.302232338,WristRight,17
78,-0.168921971,0.856501256,0.298161612,WristRight,17
79,-0.171835508,0.866037395,0.291604912,WristRight,17
80,-0.174788125,0.875401512,0.282753984,WristRight,17
81,-0.176966265,0.885391546,0.273987825,WristRight,17
82,-0.177671592,0.895295361,0.266461651,WristRight,17
83,-0.176759356,0.903939041,0.26180768,WristRight,17
84,-0.174650624,0.913452184,0.259671478,WristRight,17
85,-0.170305209,0.92533015,0.258973478,WristRight,17
86,-0.164335844,0.940420531,0.25844619,WristRight,17
87,-0.156927381,0.957507998,0.257900862,WristRight,17
88,-0.149360816,0.974370902,0.256982331,WristRight,17
89,-0.143053778,0.986370488,0.256586859,WristRight,17
90,-0.138873372,0.994776828,0.255810315,WristRight,17
91,-0.136596556,1.002232011,0.252820002,WristRight,17
92,-0.136846576,1.010233653,0.246510376,WristRight,17
93,-0.138621841,1.01928217,0.235984592,WristRight,17
94,-0.140879277,1.028955927,0.222336905,WristRight,17
95,-0.143317435,1.036785499,0.208607943,WristRight,17
96,-0.145178036,1.043367086,0.195780735,WristRight,17
97,-0.146653678,1.048880764,0.184323249,WristRight,17
98,-0.147330315,1.053202862,0.175386249,WristRight,17
99,-0.143704385,1.057965676,0.168198154,WristRight,17
100,-0.131952866,1.064473147,0.162389519,WristRight,17
101,-0.110689789,1.072966596,0.157830454,WristRight,17
102,-0.084247526,1.082903998,0.153416422,WristRight,17
103,-0.061342556,1.09127693,0.14899705,WristRight,17
104,-0.046005531,1.097279408,0.145105642,WristRight,17
105,-0.036103093,1.102173823,0.141301093,WristRight,17
106,-0.027629395,1.107078358,0.13730083,WristRight,17
