Timestamp,X,Y,Z,Joint,ScenarioId
0,0.148509333,-6.79e-05,0.025233501,WristRight,8
1,0.149006818,0.000334087,0.025619929,WristRight,8
2,0.149151821,0.000209666,0.025697092,WristRight,8
3,0.14968001,7.48e-05,0.026256336,WristRight,8
4,0.151757634,0.000613607,0.028480145,WristRight,8
5,0.15555863,0.002064511,0.032725803,WristRight,8
6,0.160773551,0.004662704,0.038572186,WristRight,8
7,0.165441129,0.008501879,0.044764553,WristRight,8
8,0.168660086,0.012696656,0.049206687,WristRight,8
9,0.170156859,0.016658035,0.051736812,WristRight,8
10,0.170422694,0.020340573,0.053424084,WristRight,8
11,0.171336957,0.023514026,0.055483327,WristRight,8
12,0.174246687,0.026630473,0.058614179,WristRight,8
13,0.178971263,0.029844867,0.062850048,WristRight,8
14,0.185081338,0.033196988,0.066599376,WristRight,8
15,0.191667796,0.03718328,0.069072454,WristRight,8
16,0.196836061,0.042064586,0.070767642,WristRight,8
17,0.200555567,0.047427602,0.071303776,WristRight,8
18,0.203537397,0.053269126,0.071899075,WristRight,8
19,0.206513739,0.058725085,0.074031687,WristRight,8
20,0.210267866,0.064723885,0.078643483,WristRight,8
21,0.215691796,0.072467543,0.08583959,WristRight,8
22,0.221316313,0.081885584,0.094314231,WristRight,8
23,0.22583344,0.091712298,0.101345336,WristRight,8
24,0.228844224,0.100748604,0.106000952,WristRight,8
25,0.230800197,0.107809765,0.108536041,WristRight,8
26,0.232199712,0.113442793,0.110134159,WristRight,8
27,0.233426998,0.118603643,0.111552971,WristRight,8
28,0.23443595,0.123524183,0.112763848,WristRight,8
29,0.234898698,0.12880738,0.113577524,WristRight,8
30,0.235017655,0.134632373,0.113742844,WristRight,8
31,0.233840882,0.142211446,0.113854782,WristRight,8
32,0.23444046,0.151928425,0.115076098,WristRight,8
33,0.239403068,0.163328783,0.117881549,WristRight,8
34,0.250609664,0.175331967,0.122343732,WristRight,8
35,0.267144002,0.187440727,0.128080415,WristRight,8
36,0.283030381,0.198415121,0.133167077,WristRight,8
37,0.293554016,0.209323158,0.136839991,WristRight,8
38,0.300019744,0.220186634,0.138913599,WristRight,8
39,0.303259655,0.231026675,0.139782497,WristRight,8
40,0.306446868,0.241548212,0.139898218,WristRight,8
41,0.311796424,0.251278169,0.140363422,WristRight,8
42,0.317983494,0.259254529,0.141321268,WristRight,8
43,0.325857923,0.266006017,0.143059984,WristRight,8
44,0.335291166,0.272051516,0.145091506,WristRight,8
45,0.344138048,0.278868929,0.14696432,WristRight,8
46,0.352155712,0.287582035,0.148012658,WristRight,8
47,0.35908219,0.299060734,0.148449687,WristRight,8
48,0.364433773,0.312376498,0.148593526,WristRight,8
49,0.36814527,0.326286194,0.148735535,WristRight,8
50,0.370595698,0.339798441,0.148893313,WristRight,8
51,0.372285907,0.352319983,0.149002984,WristRight,8
52,0.374411469,0.363753486,0.149012456,WristRight,8
53,0.37754958,0.374873096,0.14897539,WristRight,8
54,0.381143247,0.385223777,0.148938846,WristRight,8
55,0.384308766,0.394313772,0.148893635,WristRight,8
56,0.386475986,0.401842958,0.148853481,WristRight,8
57,0.387786615,0.408093759,0.148777603,WristRight,8
58,0.38869466,0.414032915,0.148743338,WristRight,8
59,0.390082744,0.420988439,0.148981204,WristRight,8
60,0.392070739,0.429775203,0.149538227,WristRight,8
61,0.394767753,0.440534604,0.150521621,WristRight,8
62,0.397667311,0.452725575,0.15183756,WristRight,8
63,0.400392653,0.465991765,0.15331461,WristRight,8
64,0.402828764,0.479571117,0.154880256,WristRight,8
65,0.405570542,0.492153201,0.156603934,WristRight,8
66,0.408713249,0.503617455,0.158108256,WristRight,8
67,0.412681531,0.514444663,0.159200637,WristRight,8
68,0.416983331,0.52544257,0.159756737,WristRight,8
69,0.421272211,0.53659267,0.160010406,WristRight,8
70,0.425187934,0.547899536,0.159893914,WristRight,8
71,0.428966417,0.558566638,0.159421757,WristRight,8
72,0.432689399,0.569118697,0.158316247,WristRight,8
73,0.436778993,0.579516037,0.156610481,WristRight,8
74,0.441267274,0.590223976,0.154652215,WristRight,8
75,0.44608,0.600574904,0.153096728,WristRight,8
76,0.450788662,0.611536196,0.15190985,WristRight,8
77,0.45519393,0.623813128,0.151037354,WristRight,8
78,0.458824243,0.637588493,0.150184694,WristRight,8
79,0.461768723,0.65178184,0.149229297,WristRight,8
80,0.464219193,0.666062545,0.148233331,WristRight,8
81,0.465904254,0.679174006,0.14744566,WristRight,8
82,0.4669602,0.690940187,0.146849807,WristRight,8
83,0.467748347,0.701175632,0.146476837,WristRight,8
84,0.468465404,0.709380058,0.146277066,WristRight,8
85,0.469451834,0.71641179,0.146084347,WristRight,8
86,0.470824676,0.724155958,0.145746175,WristRight,8
87,0.471995649,0.732846679,0.145202685,WristRight,8
88,0.472944193,0.742360988,0.144416057,WristRight,8
89,0.473907036,0.752391273,0.143456692,WristRight,8
90,0.475130923,0.762807548,0.142428018,WristRight,8
91,0.476774147,0.775000207,0.1411831,WristRight,8
92,0.478428451,0.790543406,0.139562569,WristRight,8
93,0.479585909,0.809186844,0.137692579,WristRight,8
94,0.480369521,0.829596547,0.135758586,WristRight,8
