Timestamp,X,Y,Z,Joint,ScenarioId
0,0.265873839,0.011581187,0.008271772,WristRight,14
1,0.267696854,0.011601342,0.008290411,WristRight,14
2,0.269577201,0.011594809,0.008295568,WristRight,14
3,0.27131749,0.011562084,0.008248569,WristRight,14
4,0.272605452,0.011497749,0.008094762,WristRight,14
5,0.273407044,0.011409764,0.007807703,WristRight,14
6,0.273927907,0.011328844,0.007405825,WristRight,14
7,0.274434876,0.011281806,0.006960564,WristRight,14
8,0.275044369,0.011282885,0.006588734,WristRight,14
9,0.27562756,0.011285725,0.006358811,WristRight,14
10,0.27602458,0.011208764,0.006266848,WristRight,14
11,0.276209693,0.01101931,0.00622875,WristRight,14
12,0.276248943,0.010723584,0.006276005,WristRight,14
13,0.276227836,0.01020365,0.006493735,WristRight,14
14,0.276252564,0.009236079,0.007018692,WristRight,14
15,0.27639542,0.007615252,0.007823477,WristRight,14
16,0.276667783,0.005350418,0.008739423,WristRight,14
17,0.277036269,0.003048663,0.009545674,WristRight,14
18,0.277373676,0.001348729,0.010246862,WristRight,14
19,0.277594921,0.000502054,0.01101323,WristRight,14
20,0.277669377,0.000189308,0.012163184,WristRight,14
21,0.277666462,0.000287137,0.014060954,WristRight,14
22,0.277735096,0.000815112,0.01703739,WristRight,14
23,0.278025326,0.002140515,0.021243703,WristRight,14
24,0.278571614,0.004490502,0.0266395,WristRight,14
25,0.279371541,0.007922596,0.032959259,WristRight,14
26,0.280529698,0.012262918,0.03985127,WristRight,14
27,0.282377947,0.018026315,0.047033078,WristRight,14
28,0.285278462,0.026281078,0.054393241,WristRight,14
29,0.289353417,0.037961961,0.06185121,WristRight,14
30,0.294335754,0.0530962,0.069391817,WristRight,14
31,0.299717212,0.07053548,0.077019893,WristRight,14
32,0.305284713,0.088273385,0.084741871,WristRight,14
33,0.311370745,0.104835288,0.092538406,WristRight,14
34,0.318515181,0.120203806,0.10041316,WristRight,14
35,0.327014779,0.135051499,0.108326965,WristRight,14
36,0.336526643,0.149684818,0.11625699,WristRight,14
37,0.345987183,0.164314645,0.124212857,WristRight,14
38,0.354048903,0.179369287,0.13220952,WristRight,14
39,0.359831005,0.195554358,0.140240108,WristRight,14
40,0.363234417,0.212883678,0.148304581,WristRight,14
41,0.364892459,0.230155888,0.156401626,WristRight,14
42,0.365680163,0.24549144,0.164529337,WristRight,14
43,0.366201954,0.258595667,0.17268518,WristRight,14
44,0.366634004,0.270995329,0.180865983,WristRight,14
45,0.366976443,0.284446404,0.189067934,WristRight,14
46,0.367233804,0.298946949,0.197286588,WristRight,14
47,0.367455217,0.313056918,0.205516903,WristRight,14
48,0.367665554,0.325585585,0.213753279,WristRight,14
49,0.367845509,0.337081317,0.221989619,WristRight,14
50,0.368007152,0.349493512,0.23021941,WristRight,14
51,0.368164868,0.364151872,0.238435807,WristRight,14
52,0.36834688,0.380690479,0.246618398,WristRight,14
53,0.368603618,0.397480566,0.254868942,WristRight,14
54,0.368974617,0.413190315,0.263052181,WristRight,14
55,0.369521417,0.427248153,0.270679463,WristRight,14
56,0.370457291,0.440061511,0.277811623,WristRight,14
57,0.371956563,0.452513503,0.285953236,WristRight,14
58,0.374057572,0.465364126,0.296734256,WristRight,14
59,0.376791586,0.478823878,0.310893618,WristRight,14
60,0.380158267,0.492593848,0.326676382,WristRight,14
61,0.384017656,0.506536177,0.339655682,WristRight,14
62,0.388145974,0.521000024,0.347288609,WristRight,14
63,0.39219891,0.537344147,0.35,WristRight,14
64,0.395825185,0.556619546,0.349674752,WristRight,14
65,0.399069655,0.578646602,0.348627702,WristRight,14
66,0.402469406,0.601518966,0.347904196,WristRight,14
67,0.406491629,0.623536423,0.346818479,WristRight,14
68,0.411238351,0.64415617,0.345485874,WristRight,14
69,0.416636211,0.664333873,0.344112365,WristRight,14
70,0.423027987,0.684938384,0.342713017,WristRight,14
71,0.431048551,0.705505365,0.341227075,WristRight,14
72,0.441078687,0.723984071,0.339713686,WristRight,14
73,0.452217621,0.738545721,0.33846412,WristRight,14
74,0.462488597,0.749491349,0.33757871,WristRight,14
75,0.46995237,0.75927269,0.336380074,WristRight,14
76,0.47434335,0.770887562,0.33354735,WristRight,14
77,0.476852498,0.785452076,0.32739603,WristRight,14
78,0.479083332,0.801638289,0.317006394,WristRight,14
79,0.481741132,0.816822665,0.303055055,WristRight,14
80,0.484542101,0.829295865,0.287668833,WristRight,14
81,0.486644567,0.838748767,0.27300405,WristRight,14
82,0.487731366,0.846153609,0.260674625,WristRight,14
83,0.488025422,0.852932218,0.251030415,WristRight,14
84,0.487979462,0.860458509,0.243541808,WristRight,14
85,0.488076467,0.869445684,0.237507023,WristRight,14
86,0.488627772,0.879572294,0.232704811,WristRight,14
87,0.489606116,0.889408107,0.228944053,WristRight,14
88,0.4908025,0.897406496,0.226059939,WristRight,14
89,0.491928625,0.90325483,0.223687015,WristRight,14
90,0.49281482,0.907993105,0.221480156,WristRight,14
91,0.493622609,0.913094836,0.219226405,WristRight,14
92,0.49458198,0.919313135,0.216976183,WristRight,14
93,0.49575176,0.926258105,0.214728194,WristRight,14
94,0.49695281,0.932691967,0.212258312,WristRight,14
95,0.497914061,0.937489535,0.209154023,WristRight,14
96,0.498481643,0.940251225,0.205297544,WristRight,14
97,0.498706137,0.941380758,0.201032581,WristRight,14
98,0.49880832,0.941667911,0.197075236,WristRight,14
99,0.498804125,0.941818529,0.194236606,WristRight,14
100,0.498574675,0.942144158,0.192741472,WristRight,14
101,0.497887356,0.942605928,0.192244455,WristRight,14
102,0.496562975,0.943072396,0.192219355,WristRight,14
103,0.494700634,0.943497481,0.192248551,WristRight,14
104,0.492660273,0.943918088,0.192188053,WristRight,14
105,0.4909899,0.944337042,0.192151787,WristRight,14
106,0.489977677,0.944714232,0.192133587,WristRight,14
107,0.488957428,0.945075474,0.192123705,WristRight,14
108,0.488456764,0.945683543,0.192120392,WristRight,14
109,0.490515155,0.947069865,0.192123006,WristRight,14
110,0.497845841,0.949823288,0.192132099,WristRight,14
111,0.51261506,0.954167541,0.192145789,WristRight,14
112,0.534470207,0.959775506,0.192164842,WristRight,14
113,0.560385603,0.966039264,0.192189041,WristRight,14
114,0.587859311,0.972495325,0.192217272,WristRight,14
115,0.615402075,0.978938443,0.192240621,WristRight,14
116,0.641981463,0.985228785,0.192253949,WristRight,14
117,0.666226212,0.991021551,0.192906711,WristRight,14
118,0.685979296,0.995763003,0.193094725,WristRight,14
119,0.699591969,0.998910471,0.190765773,WristRight,14
120,0.706961951,1.000487225,0.184068872,WristRight,14
121,0.709758765,1.00095936,0.172754214,WristRight,14
122,0.71018779,1.001023346,0.159160316,WristRight,14
123,0.709971581,1.000890098,0.147566088,WristRight,14
124,0.709582346,1.000468417,0.139953669,WristRight,14
125,0.708904083,0.999494559,0.136264966,WristRight,14
126,0.707619492,0.998093027,0.134964191,WristRight,14
127,0.706010497,0.996743764,0.134347569,WristRight,14
128,0.704577515,0.995926709,0.133493039,WristRight,14
129,0.703685646,0.9955759,0.131976533,WristRight,14
130,0.703191461,0.995579955,0.129498976,WristRight,14
131,0.70282353,0.995836663,0.126283796,WristRight,14
132,0.702359913,0.996447985,0.123012051,WristRight,14
133,0.701846563,0.997600029,0.120583104,WristRight,14
134,0.701452413,0.99918235,0.119331105,WristRight,14
135,0.701231912,1.000819018,0.118965547,WristRight,14
136,0.701157025,1.002164101,0.119040361,WristRight,14
137,0.701133564,1.003017104,0.119159244,WristRight,14
138,0.701407364,1.003414464,0.118884783,WristRight,14
139,0.701502834,1.003521612,0.118001714,WristRight,14
