Timestamp,X,Y,Z,Joint,ScenarioId
0,0.104840908,-8.85e-06,0.027138203,WristRight,5
1,0.105410918,0.000224207,0.027209541,WristRight,5
2,0.106005683,0.000367769,0.02720435,WristRight,5
3,0.106567938,0.000479857,0.027062259,WristRight,5
4,0.107014931,0.000569982,0.026668977,WristRight,5
5,0.107323966,0.000776592,0.02599595,WristRight,5
6,0.107508102,0.001335358,0.025287413,WristRight,5
7,0.107611009,0.002438118,0.024787601,WristRight,5
8,0.107657259,0.003955048,0.024199696,WristRight,5
9,0.107809601,0.006065898,0.024189544,WristRight,5
10,0.10818805,0.008945007,0.025436941,WristRight,5
11,0.108827726,0.01245495,0.028669741,WristRight,5
12,0.10951678,0.016622125,0.03395902,WristRight,5
13,0.110060088,0.02136702,0.040582324,WristRight,5
14,0.110470515,0.025876832,0.045854857,WristRight,5
15,0.110329374,0.030574413,0.050997243,WristRight,5
16,0.109516769,0.03595141,0.058176413,WristRight,5
17,0.10847246,0.041133456,0.067983349,WristRight,5
18,0.107455252,0.046133306,0.082188068,WristRight,5
19,0.106782299,0.050875116,0.101129449,WristRight,5
20,0.10677076,0.054750132,0.120342231,WristRight,5
21,0.106902238,0.058538884,0.140019909,WristRight,5
22,0.106981766,0.062866132,0.159908177,WristRight,5
23,0.107200868,0.066893764,0.176647866,WristRight,5
24,0.106863286,0.071089045,0.19229278,WristRight,5
25,0.105306744,0.075825385,0.208381662,WristRight,5
26,0.102295218,0.080967181,0.223317655,WristRight,5
27,0.098442129,0.086611093,0.23800112,WristRight,5
28,0.095071288,0.092909295,0.252197252,WristRight,5
29,0.093167442,0.100138837,0.264232059,WristRight,5
30,0.092550442,0.109409472,0.275391567,WristRight,5
31,0.092558821,0.121907694,0.287025238,WristRight,5
32,0.09275963,0.137540816,0.299312512,WristRight,5
33,0.093147186,0.155133535,0.312188955,WristRight,5
34,0.093699206,0.173718118,0.32511424,WristRight,5
35,0.094250181,0.192190091,0.337004896,WristRight,5
36,0.094694302,0.209608474,0.346734744,WristRight,5
37,0.094764002,0.225533317,0.353799107,WristRight,5
38,0.094411585,0.239523762,0.358081245,WristRight,5
39,0.093696306,0.251678952,0.360371161,WristRight,5
40,0.092650578,0.263083533,0.361897034,WristRight,5
41,0.091628451,0.275216492,0.363608732,WristRight,5
42,0.090983975,0.289898787,0.365904866,WristRight,5
43,0.090702088,0.307389964,0.368410805,WristRight,5
44,0.090682878,0.326574467,0.370497234,WristRight,5
45,0.091035558,0.346022186,0.372014456,WristRight,5
46,0.091980172,0.364688787,0.373000497,WristRight,5
47,0.093658059,0.383839637,0.373827152,WristRight,5
48,0.095619601,0.406085347,0.37456722,WristRight,5
49,0.097178141,0.432383329,0.375143771,WristRight,5
50,0.098014408,0.463016379,0.375523798,WristRight,5
51,0.098433492,0.496536701,0.375665501,WristRight,5
52,0.09839268,0.530284562,0.37526229,WristRight,5
53,0.097551655,0.562023025,0.374100558,WristRight,5
54,0.095453052,0.590129626,0.371638211,WristRight,5
55,0.091974336,0.614177329,0.367659383,WristRight,5
56,0.088214728,0.636208068,0.361874639,WristRight,5
57,0.085491676,0.657213084,0.354398374,WristRight,5
58,0.084183177,0.678152159,0.345422399,WristRight,5
59,0.083833776,0.698451673,0.335805989,WristRight,5
60,0.08414902,0.717179995,0.326629023,WristRight,5
61,0.084584338,0.734605651,0.3186092,WristRight,5
62,0.085311488,0.751796483,0.311498805,WristRight,5
63,0.086696998,0.770534095,0.304580891,WristRight,5
64,0.088883914,0.793880481,0.296523993,WristRight,5
65,0.091702245,0.823392698,0.286435669,WristRight,5
66,0.095207336,0.858140202,0.274992526,WristRight,5
67,0.09878998,0.89483285,0.263164993,WristRight,5
68,0.101489649,0.928748939,0.252091544,WristRight,5
69,0.10308088,0.957806567,0.242234197,WristRight,5
70,0.103613159,0.981798168,0.232846059,WristRight,5
71,0.103632748,1.003817544,0.221791447,WristRight,5
72,0.103617587,1.025135601,0.208812159,WristRight,5
73,0.10378546,1.045371274,0.194086132,WristRight,5
74,0.103532553,1.064177964,0.179187068,WristRight,5
75,0.103724989,1.081155424,0.166569222,WristRight,5
76,0.105579481,1.09597395,0.157954152,WristRight,5
77,0.108392397,1.111598703,0.152485583,WristRight,5
78,0.111244268,1.129225186,0.149740408,WristRight,5
79,0.113271098,1.149636617,0.147020537,WristRight,5
80,0.114519095,1.174082844,0.141941197,WristRight,5
81,0.113559599,1.201060104,0.132654952,WristRight,5
82,0.109981957,1.228536891,0.11903858,WristRight,5
83,0.102938215,1.255303821,0.10182315,WristRight,5
84,0.094306739,1.279003707,0.084084508,WristRight,5
85,0.086914934,1.299232628,0.068202125,WristRight,5
86,0.08355641,1.316954844,0.055906449,WristRight,5
87,0.082585472,1.332521429,0.045775966,WristRight,5
88,0.082691249,1.346921467,0.036700624,WristRight,5
89,0.083932252,1.360552773,0.027164111,WristRight,5
90,0.087478531,1.372209921,0.017055553,WristRight,5
91,0.092103719,1.382615109,0.008748562,WristRight,5
92,0.096370551,1.391691844,0.003819057,WristRight,5
93,0.09969895,1.399470841,0.001400649,WristRight,5
94,0.099559658,1.406390794,0.001850231,WristRight,5
95,0.095686726,1.412369857,0.003362025,WristRight,5
96,0.089234463,1.417393054,0.004480791,WristRight,5
97,0.081400141,1.421274546,0.005488041,WristRight,5
98,0.074699193,1.423966753,0.006066558,WristRight,5
99,0.07184151,1.425356971,0.005817141,WristRight,5
100,0.071251735,1.425567329,0.005696494,WristRight,5
101,0.071004088,1.426268785,0.005923859,WristRight,5
102,0.069710989,1.429724893,0.006949868,WristRight,5
103,0.067209297,1.437012224,0.009416649,WristRight,5
104,0.064043322,1.445759701,0.012375469,WristRight,5
105,0.061279401,1.453047324,0.014861161,WristRight,5
106,0.059445184,1.456925655,0.016185853,WristRight,5
107,0.058600617,1.457993122,0.01677881,WristRight,5
108,0.058484463,1.455985601,0.016143005,WristRight,5
109,0.058515041,1.451907254,0.01431737,WristRight,5
110,0.058935968,1.444958043,0.010708553,WristRight,5
