Timestamp,X,Y,Z,Joint,ScenarioId
0,0.132568112,-1.21e-06,0.003737578,WristRight,18
1,0.13384699,0.001769178,0.004524138,WristRight,18
2,0.135206963,0.003084423,0.00515069,WristRight,18
3,0.136620999,0.004003591,0.006116908,WristRight,18
4,0.138083507,0.004578142,0.007988466,WristRight,18
5,0.13954346,0.004878906,0.011266067,WristRight,18
6,0.140914166,0.00499152,0.016359628,WristRight,18
7,0.141975737,0.00501567,0.022958537,WristRight,18
8,0.142551714,0.005009391,0.029953528,WristRight,18
9,0.142804844,0.004926697,0.036454201,WristRight,18
10,0.143266873,0.004822897,0.042099549,WristRight,18
11,0.143156365,0.004717459,0.047782934,WristRight,18
12,0.142231617,0.004568666,0.055375072,WristRight,18
13,0.138242177,0.004299294,0.066947237,WristRight,18
14,0.129022778,0.004593423,0.082655554,WristRight,18
15,0.114089345,0.006230103,0.10221644,WristRight,18
16,0.095388825,0.009693529,0.122742336,WristRight,18
17,0.075722467,0.01429077,0.141758236,WristRight,18
18,0.060203517,0.018517734,0.158148645,WristRight,18
19,0.049746628,0.021682221,0.173635,WristRight,18
20,0.043548707,0.024378201,0.190179432,WristRight,18
21,0.039684628,0.027664974,0.210082038,WristRight,18
22,0.036338655,0.03233367,0.231729426,WristRight,18
23,0.033351923,0.038676625,0.253271217,WristRight,18
24,0.031651957,0.046327373,0.272340328,WristRight,18
25,0.030775522,0.055637214,0.288537359,WristRight,18
26,0.030170095,0.067596727,0.302080724,WristRight,18
27,0.029119005,0.082984257,0.313545243,WristRight,18
28,0.026917957,0.103071044,0.322636808,WristRight,18
29,0.023557376,0.129600808,0.330048454,WristRight,18
30,0.019133122,0.161387536,0.33575604,WristRight,18
31,0.013895626,0.196372677,0.34024738,WristRight,18
32,0.009134533,0.232429511,0.343998412,WristRight,18
33,0.005629655,0.265975466,0.346749522,WristRight,18
34,0.002542036,0.297554688,0.348429946,WristRight,18
35,-0.001262839,0.328134133,0.34945131,WristRight,18
36,-0.006688819,0.356839715,0.35,WristRight,18
37,-0.013462549,0.38327101,0.349365818,WristRight,18
38,-0.019234186,0.406722137,0.34669908,WristRight,18
39,-0.022704778,0.42541128,0.340950692,WristRight,18
40,-0.024049943,0.441752271,0.332415893,WristRight,18
41,-0.024007651,0.456485847,0.322741035,WristRight,18
42,-0.023734971,0.470222153,0.314665838,WristRight,18
43,-0.023695036,0.483421545,0.309135212,WristRight,18
44,-0.023649576,0.49694482,0.305914645,WristRight,18
45,-0.023563023,0.511997543,0.303858504,WristRight,18
46,-0.02325207,0.53005255,0.301904618,WristRight,18
47,-0.022545075,0.55181143,0.299484259,WristRight,18
48,-0.021442848,0.576649888,0.296957437,WristRight,18
49,-0.02024268,0.602650217,0.294565455,WristRight,18
50,-0.019137043,0.628539885,0.291992896,WristRight,18
51,-0.018428376,0.653609609,0.288626303,WristRight,18
52,-0.018081039,0.67682467,0.283648067,WristRight,18
53,-0.017947086,0.69948094,0.276026093,WristRight,18
54,-0.017877086,0.722072278,0.264980246,WristRight,18
55,-0.017404059,0.743702316,0.251244394,WristRight,18
56,-0.017004429,0.763982235,0.236064297,WristRight,18
57,-0.019047374,0.782088999,0.222034994,WristRight,18
58,-0.025597762,0.796734824,0.211376566,WristRight,18
59,-0.036251501,0.810330827,0.204151695,WristRight,18
60,-0.047283694,0.825979604,0.198521244,WristRight,18
61,-0.054986667,0.842951282,0.192545202,WristRight,18
62,-0.058232168,0.860811793,0.184960674,WristRight,18
63,-0.0576261,0.877928833,0.177020263,WristRight,18
64,-0.056042952,0.891785992,0.170560923,WristRight,18
65,-0.055055905,0.904775915,0.165693854,WristRight,18
66,-0.053503601,0.919980974,0.161679868,WristRight,18
67,-0.0530288,0.936848527,0.157627305,WristRight,18
68,-0.056021626,0.956044514,0.152507188,WristRight,18
69,-0.062654249,0.977833303,0.146046992,WristRight,18
70,-0.072993785,0.999594062,0.138367462,WristRight,18
71,-0.083586231,1.019612509,0.129704713,WristRight,18
72,-0.090451168,1.035447183,0.121574038,WristRight,18
73,-0.093532279,1.045161797,0.114840179,WristRight,18
74,-0.095232576,1.050535677,0.10816071,WristRight,18
75,-0.097521401,1.055271575,0.100619541,WristRight,18
76,-0.102135626,1.060530511,0.090620343,WristRight,18
77,-0.107401878,1.066420092,0.078831914,WristRight,18
78,-0.111638317,1.071285827,0.067731588,WristRight,18
79,-0.114558317,1.075160774,0.05925262,WristRight,18
80,-0.118357281,1.078704321,0.053946667,WristRight,18
81,-0.124465957,1.083908164,0.051711245,WristRight,18
82,-0.134817778,1.09120638,0.050784185,WristRight,18
83,-0.147039667,1.100534854,0.050308912,WristRight,18
84,-0.157321458,1.108673745,0.04989814,WristRight,18
85,-0.163210347,1.114375257,0.049811366,WristRight,18
86,-0.165646884,1.116805049,0.050032717,WristRight,18
87,-0.165052884,1.116864724,0.050892513,WristRight,18
88,-0.162519345,1.116005373,0.051925052,WristRight,18
89,-0.157161832,1.115787008,0.052797714,WristRight,18
90,-0.149493052,1.115479389,0.053481927,WristRight,18
91,-0.140928045,1.115470119,0.053636288,WristRight,18
92,-0.134404381,1.11523579,0.052966045,WristRight,18
93,-0.130719914,1.115976845,0.052404815,WristRight,18
94,-0.129343778,1.119360094,0.051890076,WristRight,18
95,-0.128608195,1.127036588,0.051423601,WristRight,18
96,-0.127727413,1.139123325,0.051661958,WristRight,18
97,-0.125652834,1.154374017,0.052265674,WristRight,18
98,-0.122170753,1.167242974,0.053006598,WristRight,18
99,-0.116659367,1.175607931,0.053699985,WristRight,18
100,-0.109196032,1.178980753,0.054350122,WristRight,18
101,-0.099622766,1.179209378,0.054128379,WristRight,18
102,-0.089367943,1.178266261,0.053107909,WristRight,18
103,-0.081335982,1.178748096,0.051759215,WristRight,18
104,-0.076372673,1.180547856,0.050431299,WristRight,18
105,-0.071934011,1.182978053,0.049259412,WristRight,18
106,-0.063771103,1.185269053,0.049289009,WristRight,18
107,-0.047283698,1.18799917,0.050479252,WristRight,18
108,-0.021000238,1.188123569,0.052706049,WristRight,18
109,0.011390767,1.183728582,0.055720726,WristRight,18
110,0.045986115,1.173653396,0.059096782,WristRight,18
