Timestamp,X,Y,Z,Joint,ScenarioId
0,0.158502367,0.00882817,0.030162262,WristRight,7
1,0.158657151,0.008986085,0.030447866,WristRight,7
2,0.158918082,0.008972354,0.03061935,WristRight,7
3,0.159239347,0.008662764,0.030704455,WristRight,7
4,0.159574024,0.007820171,0.030782218,WristRight,7
5,0.159873261,0.006469058,0.03084839,WristRight,7
6,0.160084201,0.004877438,0.030734456,WristRight,7
7,0.160188691,0.003520066,0.030122717,WristRight,7
8,0.160197342,0.002606586,0.028607285,WristRight,7
9,0.160211482,0.002151867,0.025942986,WristRight,7
10,0.160388259,0.001947835,0.022289313,WristRight,7
11,0.160856863,0.001778845,0.018207872,WristRight,7
12,0.161648606,0.001489693,0.014428185,WristRight,7
13,0.162474074,0.001151555,0.011738595,WristRight,7
14,0.163079561,0.000876669,0.010323857,WristRight,7
15,0.163387454,0.000549681,0.009837756,WristRight,7
16,0.164215687,0.000199575,0.009687136,WristRight,7
17,0.164121571,0.000755189,0.009933184,WristRight,7
18,0.160867763,0.003690794,0.011227874,WristRight,7
19,0.152769146,0.010127798,0.014461977,WristRight,7
20,0.140116796,0.01966442,0.019468461,WristRight,7
21,0.127252031,0.030038384,0.025019588,WristRight,7
22,0.118601791,0.03885603,0.029832498,WristRight,7
23,0.11490224,0.045424354,0.034317243,WristRight,7
24,0.114039062,0.0510974,0.040319775,WristRight,7
25,0.114763611,0.057659869,0.04953304,WristRight,7
26,0.117258102,0.065844053,0.061425621,WristRight,7
27,0.123843984,0.074698397,0.073162154,WristRight,7
28,0.134470373,0.083220253,0.08178706,WristRight,7
29,0.147605741,0.091512711,0.086652633,WristRight,7
30,0.160731372,0.101180826,0.089523212,WristRight,7
31,0.173563392,0.11343726,0.092697282,WristRight,7
32,0.186534105,0.128043737,0.097039569,WristRight,7
33,0.19918106,0.143374637,0.101583463,WristRight,7
34,0.209923523,0.158267758,0.104869287,WristRight,7
35,0.217988499,0.172933146,0.106406443,WristRight,7
36,0.224495478,0.188507304,0.106769419,WristRight,7
37,0.231283305,0.205323271,0.106797731,WristRight,7
38,0.239389046,0.222441978,0.106926881,WristRight,7
39,0.246950929,0.238749706,0.107149197,WristRight,7
40,0.25203048,0.254318909,0.107352596,WristRight,7
41,0.254508921,0.27050179,0.107487959,WristRight,7
42,0.254468577,0.288676044,0.107257772,WristRight,7
43,0.25205662,0.309258766,0.10622302,WristRight,7
44,0.247507873,0.331409914,0.103981144,WristRight,7
45,0.241435226,0.3537208,0.100720236,WristRight,7
46,0.235840807,0.37492987,0.097205001,WristRight,7
47,0.232726744,0.394720763,0.094518826,WristRight,7
48,0.231220641,0.413545222,0.093040379,WristRight,7
49,0.231228741,0.432143167,0.092478535,WristRight,7
50,0.233688319,0.450380576,0.092453635,WristRight,7
51,0.241248221,0.466719116,0.093043245,WristRight,7
52,0.255155679,0.479011341,0.09451721,WristRight,7
53,0.273491064,0.486575019,0.096729558,WristRight,7
54,0.291340541,0.491183163,0.09893396,WristRight,7
55,0.304597517,0.496266435,0.100384086,WristRight,7
56,0.311606806,0.505044607,0.101263274,WristRight,7
57,0.313933572,0.519276246,0.101211767,WristRight,7
58,0.314552859,0.539340399,0.09969121,WristRight,7
59,0.315826533,0.564577299,0.095595521,WristRight,7
60,0.318610599,0.593417544,0.088702534,WristRight,7
61,0.322007388,0.623202212,0.080243241,WristRight,7
62,0.324670847,0.65074192,0.072675329,WristRight,7
63,0.326163456,0.673711979,0.067531844,WristRight,7
64,0.327453825,0.692400954,0.065107816,WristRight,7
65,0.329991235,0.7087176,0.064453373,WristRight,7
66,0.334717473,0.724173477,0.064369882,WristRight,7
