Timestamp,X,Y,Z,Joint,ScenarioId
0,0.126685519,0.010239078,1.71e-05,WristRight,2
1,0.12674569,0.010454974,0.0,WristRight,2
2,0.126774997,0.010404586,1.69e-05,WristRight,2
3,0.126784866,0.010017018,6.18e-05,WristRight,2
4,0.126719127,0.009159896,8.76e-05,WristRight,2
5,0.126710921,0.007851054,0.000166757,WristRight,2
6,0.126924515,0.006229465,0.000357104,WristRight,2
7,0.12758627,0.004609476,0.000790286,WristRight,2
8,0.128888052,0.002975887,0.00161134,WristRight,2
9,0.130820669,0.001652841,0.002923488,WristRight,2
10,0.13308849,0.000798136,0.004558961,WristRight,2
11,0.135479658,0.000383043,0.006397637,WristRight,2
12,0.137762467,0.000312542,0.008158463,WristRight,2
13,0.139787508,0.000575968,0.009591469,WristRight,2
14,0.141682546,0.001183111,0.010590712,WristRight,2
15,0.143577821,0.002473744,0.011246093,WristRight,2
16,0.145524397,0.004624141,0.011775295,WristRight,2
17,0.147372803,0.007497002,0.012281984,WristRight,2
18,0.148975993,0.011481494,0.012921592,WristRight,2
19,0.150165723,0.016984422,0.014164306,WristRight,2
20,0.150897438,0.024730921,0.016642249,WristRight,2
21,0.15127585,0.034852245,0.020701551,WristRight,2
22,0.151447961,0.04599046,0.025694912,WristRight,2
23,0.151478553,0.057812819,0.030302633,WristRight,2
24,0.151107107,0.071196324,0.034569234,WristRight,2
25,0.151447755,0.086274712,0.039909937,WristRight,2
26,0.15336585,0.103274243,0.04774727,WristRight,2
27,0.157244029,0.120472769,0.057755195,WristRight,2
28,0.162450939,0.134393227,0.067200066,WristRight,2
29,0.167139381,0.146101481,0.073962213,WristRight,2
30,0.169599946,0.157794034,0.078319152,WristRight,2
31,0.171028415,0.170820467,0.082667068,WristRight,2
32,0.173049524,0.185817569,0.089379279,WristRight,2
33,0.176877878,0.20154234,0.098512385,WristRight,2
34,0.182375107,0.215896122,0.10820344,WristRight,2
35,0.187828073,0.230384957,0.117474955,WristRight,2
36,0.191633723,0.245734739,0.125059546,WristRight,2
37,0.193632644,0.26034437,0.131052159,WristRight,2
38,0.194401018,0.274061828,0.135968698,WristRight,2
39,0.194690989,0.28702671,0.139915351,WristRight,2
40,0.195214832,0.300201574,0.143024088,WristRight,2
41,0.195962696,0.314863565,0.145658061,WristRight,2
42,0.196442116,0.332435145,0.147386542,WristRight,2
43,0.196953295,0.351381297,0.148216587,WristRight,2
44,0.19815917,0.373172608,0.14894444,WristRight,2
45,0.200696889,0.39673737,0.150260281,WristRight,2
46,0.205044846,0.420726542,0.152618029,WristRight,2
47,0.210501617,0.441376209,0.155478234,WristRight,2
48,0.216080778,0.459180454,0.158038537,WristRight,2
49,0.221650603,0.475688161,0.159506299,WristRight,2
50,0.226821317,0.494715896,0.160085603,WristRight,2
51,0.230807503,0.514620819,0.160113889,WristRight,2
52,0.233369859,0.534797925,0.160097984,WristRight,2
53,0.234640959,0.55289249,0.160131478,WristRight,2
54,0.23437176,0.569553465,0.160136342,WristRight,2
55,0.233101599,0.585523308,0.16004144,WristRight,2
56,0.231221723,0.601271399,0.159911812,WristRight,2
57,0.229098088,0.613289045,0.159777397,WristRight,2
58,0.227318896,0.623096553,0.159721145,WristRight,2
59,0.226398664,0.632299769,0.159696701,WristRight,2
60,0.225814989,0.64339098,0.159499177,WristRight,2
61,0.225348213,0.656790868,0.158995014,WristRight,2
62,0.224871111,0.671820841,0.158244,WristRight,2
63,0.224278694,0.687163565,0.157382472,WristRight,2
64,0.223718637,0.703265306,0.156656406,WristRight,2
65,0.223186136,0.721581655,0.155940846,WristRight,2
66,0.222773488,0.743849147,0.154982803,WristRight,2
67,0.222469204,0.768982249,0.15362551,WristRight,2
68,0.222683696,0.794679912,0.15227112,WristRight,2
69,0.223402277,0.818654762,0.151240029,WristRight,2
70,0.224916177,0.837346249,0.150775787,WristRight,2
71,0.227125882,0.851354243,0.150624812,WristRight,2
72,0.229329125,0.8616691,0.150804249,WristRight,2
73,0.230738526,0.869166968,0.151403054,WristRight,2
74,0.231512639,0.87499898,0.152273639,WristRight,2
75,0.231840837,0.879243823,0.153147156,WristRight,2
76,0.231989796,0.881862914,0.153781324,WristRight,2
77,0.232196959,0.884246565,0.153964029,WristRight,2
78,0.232564907,0.886228909,0.153619556,WristRight,2
79,0.232643143,0.889145512,0.152969401,WristRight,2
80,0.231935345,0.894784853,0.152130474,WristRight,2
81,0.229555794,0.904202091,0.151358741,WristRight,2
82,0.224620043,0.919050578,0.150798884,WristRight,2
83,0.217597014,0.93943885,0.150822878,WristRight,2
84,0.209971143,0.961853034,0.15133768,WristRight,2
85,0.202174578,0.984761646,0.152297329,WristRight,2
86,0.195341823,1.006746678,0.153628726,WristRight,2
87,0.189633134,1.02651259,0.155091197,WristRight,2
88,0.185087397,1.044777467,0.156200615,WristRight,2
89,0.18216341,1.062438458,0.157247048,WristRight,2
