Timestamp,X,Y,Z,Joint,ScenarioId
0,0.123936819,0.016351574,0.035640033,WristRight,15
1,0.12427317,0.016518812,0.035982386,WristRight,15
2,0.124290082,0.016756495,0.036259102,WristRight,15
3,0.12420709,0.016934891,0.036572988,WristRight,15
4,0.124015748,0.017114261,0.036271162,WristRight,15
5,0.124560414,0.016694807,0.037105173,WristRight,15
6,0.126505082,0.015083569,0.041094019,WristRight,15
7,0.130062841,0.012082746,0.049095239,WristRight,15
8,0.133983313,0.008195438,0.060647265,WristRight,15
9,0.136973624,0.00458856,0.072592097,WristRight,15
10,0.138551059,0.002281295,0.082075966,WristRight,15
11,0.138822102,0.001261476,0.090692822,WristRight,15
12,0.137374265,0.001047166,0.099882196,WristRight,15
13,0.134003812,0.00103156,0.110610052,WristRight,15
14,0.1281129,0.001253503,0.124571648,WristRight,15
15,0.11995044,0.001782222,0.139651403,WristRight,15
16,0.11134056,0.003330821,0.155001963,WristRight,15
17,0.103739807,0.006056612,0.172126751,WristRight,15
18,0.097376937,0.009977982,0.189773467,WristRight,15
19,0.092285211,0.014830773,0.207900165,WristRight,15
20,0.089278853,0.018805825,0.226860054,WristRight,15
21,0.087025415,0.021977891,0.245447481,WristRight,15
22,0.084644814,0.02600763,0.264147689,WristRight,15
23,0.081339503,0.032048424,0.282857839,WristRight,15
24,0.076370755,0.042712136,0.299511703,WristRight,15
25,0.069929535,0.05829498,0.313349191,WristRight,15
26,0.064710234,0.074166447,0.322472787,WristRight,15
27,0.061261317,0.090591404,0.328065864,WristRight,15
28,0.059730778,0.107184639,0.332715287,WristRight,15
29,0.059603497,0.123984757,0.337118167,WristRight,15
30,0.059873751,0.144287156,0.341971719,WristRight,15
31,0.059562349,0.168160714,0.346458843,WristRight,15
32,0.059753982,0.193858905,0.348899279,WristRight,15
33,0.06113549,0.221784259,0.349908643,WristRight,15
34,0.064727098,0.249577787,0.35,WristRight,15
35,0.070757603,0.275321342,0.349539253,WristRight,15
36,0.078100893,0.298792084,0.349341823,WristRight,15
37,0.084709073,0.319805283,0.348771512,WristRight,15
38,0.089478862,0.340644252,0.347693719,WristRight,15
39,0.091885283,0.361643324,0.345588229,WristRight,15
40,0.092668726,0.383203091,0.341741995,WristRight,15
41,0.092732741,0.404094703,0.33626798,WristRight,15
42,0.092708669,0.422827705,0.329746796,WristRight,15
43,0.09276719,0.438738937,0.323260737,WristRight,15
44,0.093089079,0.452873601,0.318167884,WristRight,15
45,0.093982762,0.463681658,0.3146342,WristRight,15
46,0.095447052,0.476757893,0.312045551,WristRight,15
47,0.098095501,0.494729549,0.309462755,WristRight,15
48,0.102880961,0.52000449,0.306550433,WristRight,15
49,0.109694358,0.549568918,0.30376329,WristRight,15
50,0.117644859,0.581494658,0.301718508,WristRight,15
51,0.125344712,0.608867256,0.300369831,WristRight,15
52,0.130884821,0.636153025,0.298878575,WristRight,15
53,0.134121789,0.66349827,0.296595269,WristRight,15
54,0.135674227,0.693964474,0.292784789,WristRight,15
55,0.136191714,0.72272129,0.287385687,WristRight,15
56,0.136359442,0.750620587,0.280833117,WristRight,15
