Timestamp,X,Y,Z,Joint,ScenarioId
0,0.145370803,0.000287417,0.051302247,WristRight,4
1,0.145378823,0.000318098,0.052041965,WristRight,4
2,0.14538016,0.000333159,0.05228631,WristRight,4
3,0.145377932,0.000337807,0.051476486,WristRight,4
4,0.145394913,0.000337807,0.048818108,WristRight,4
5,0.145394218,0.000330379,0.043735332,WristRight,4
6,0.145304155,0.000326977,0.037040007,WristRight,4
7,0.145193673,0.0002738,0.030184752,WristRight,4
8,0.145066376,0.000377816,0.024658751,WristRight,4
9,0.144840272,0.000824209,0.021874204,WristRight,4
10,0.14439081,0.001771227,0.021385594,WristRight,4
11,0.143497698,0.003203202,0.022236864,WristRight,4
12,0.142465578,0.004878946,0.024197922,WristRight,4
13,0.141401109,0.006720252,0.026290047,WristRight,4
14,0.140261839,0.008702485,0.029296571,WristRight,4
15,0.139314465,0.010562159,0.031701673,WristRight,4
16,0.138623077,0.012134075,0.034585024,WristRight,4
17,0.137944531,0.013103127,0.040084464,WristRight,4
18,0.138158379,0.013936746,0.0512267,WristRight,4
19,0.138810302,0.014743633,0.068444823,WristRight,4
20,0.139434651,0.01611783,0.090424232,WristRight,4
21,0.140072438,0.018773621,0.111482029,WristRight,4
22,0.140515803,0.022983766,0.129913881,WristRight,4
23,0.139629045,0.028537651,0.145782928,WristRight,4
24,0.138152821,0.036691415,0.161863016,WristRight,4
25,0.136388737,0.045926741,0.17917541,WristRight,4
26,0.134875726,0.056641989,0.197922305,WristRight,4
27,0.134153882,0.069721612,0.216829436,WristRight,4
28,0.134301206,0.08508924,0.23521949,WristRight,4
29,0.134368399,0.101971315,0.252906018,WristRight,4
30,0.134391898,0.12077358,0.270840115,WristRight,4
31,0.134385415,0.138331122,0.287753785,WristRight,4
32,0.134254952,0.153521669,0.302785812,WristRight,4
33,0.134427778,0.166910338,0.315396996,WristRight,4
34,0.135196163,0.180202045,0.324983059,WristRight,4
35,0.13674495,0.195698426,0.331790783,WristRight,4
36,0.13910061,0.216364594,0.336979096,WristRight,4
37,0.141686054,0.242169637,0.340851696,WristRight,4
38,0.14393281,0.270968703,0.344168562,WristRight,4
39,0.14623666,0.300768417,0.346797572,WristRight,4
40,0.14869122,0.33016217,0.348638334,WristRight,4
41,0.151159712,0.358908918,0.349656072,WristRight,4
42,0.154226773,0.388253327,0.35,WristRight,4
43,0.157952707,0.419705401,0.349361555,WristRight,4
44,0.162515703,0.451966476,0.347603959,WristRight,4
45,0.167848828,0.483420463,0.344176953,WristRight,4
46,0.173426737,0.512410639,0.33894197,WristRight,4
47,0.178248184,0.537162057,0.332586556,WristRight,4
48,0.182743061,0.557342526,0.325848681,WristRight,4
49,0.187184029,0.574056982,0.31916191,WristRight,4
50,0.191882562,0.588411007,0.312771406,WristRight,4
51,0.19608702,0.602276116,0.306397492,WristRight,4
52,0.199375755,0.618322871,0.299463025,WristRight,4
53,0.201283739,0.637392485,0.291909696,WristRight,4
54,0.202682626,0.6604509,0.283538614,WristRight,4
55,0.204459762,0.686347229,0.274417083,WristRight,4
56,0.207594136,0.713125426,0.264930084,WristRight,4
57,0.212470272,0.738765447,0.254954051,WristRight,4
58,0.219162238,0.762273868,0.24436933,WristRight,4
59,0.227162095,0.783286397,0.233510453,WristRight,4
60,0.235522016,0.803989107,0.222473878,WristRight,4
61,0.24380456,0.824723163,0.211198633,WristRight,4
62,0.252114578,0.844579562,0.200498173,WristRight,4
63,0.262591274,0.862506218,0.19020432,WristRight,4
64,0.276685209,0.877143179,0.180002071,WristRight,4
65,0.293579401,0.887174982,0.170983229,WristRight,4
66,0.310058109,0.893426279,0.163537954,WristRight,4
67,0.323728723,0.897420184,0.156551783,WristRight,4
68,0.332288029,0.900535168,0.149724631,WristRight,4
