Timestamp,X,Y,Z,Joint,ScenarioId
0,0.200248592,0.000979908,0.0,WristRight,9
1,0.200522506,0.001045167,0.010385752,WristRight,9
2,0.201321304,0.001024262,0.020771504,WristRight,9
3,0.202408003,0.000920443,0.031157256,WristRight,9
4,0.203509498,0.000715127,0.041543008,WristRight,9
5,0.204408685,0.000448836,0.051928759,WristRight,9
6,0.205007474,0.000208541,0.062314511,WristRight,9
7,0.205315636,8.36e-05,0.072700263,WristRight,9
8,0.205424758,4.62e-05,0.083086015,WristRight,9
9,0.205488747,3.5e-05,0.083056793,WristRight,9
10,0.205602303,1.99e-05,0.082882312,WristRight,9
11,0.205392565,9.71e-05,0.081736637,WristRight,9
12,0.20448918,0.000366728,0.078918272,WristRight,9
13,0.202717851,0.000875603,0.074619774,WristRight,9
14,0.200509471,0.001437058,0.070357042,WristRight,9
15,0.198620746,0.001850156,0.067460068,WristRight,9
16,0.19759384,0.002059629,0.065997957,WristRight,9
17,0.197305739,0.002128771,0.066117799,WristRight,9
18,0.197402128,0.00199992,0.067383927,WristRight,9
19,0.197419191,0.001742865,0.069539102,WristRight,9
20,0.197362176,0.002316533,0.072878387,WristRight,9
21,0.197521902,0.004891534,0.077293215,WristRight,9
22,0.198222607,0.010068388,0.082723014,WristRight,9
23,0.199708714,0.017042039,0.090085573,WristRight,9
24,0.202282039,0.023719117,0.099678701,WristRight,9
25,0.206021216,0.028195717,0.111113308,WristRight,9
26,0.2108322,0.030907541,0.123220334,WristRight,9
27,0.216319135,0.033897929,0.134543563,WristRight,9
28,0.221899592,0.039730021,0.144051166,WristRight,9
29,0.22682008,0.049877329,0.151481859,WristRight,9
30,0.230888485,0.064117611,0.157260667,WristRight,9
31,0.23443877,0.080844734,0.162343374,WristRight,9
32,0.23821179,0.098426599,0.168068913,WristRight,9
33,0.242892907,0.115751971,0.175311474,WristRight,9
34,0.248814749,0.132482891,0.184147108,WristRight,9
35,0.2554697,0.148806047,0.192631498,WristRight,9
36,0.261842907,0.165361997,0.198847783,WristRight,9
37,0.266869986,0.18280721,0.201981395,WristRight,9
38,0.270026761,0.20174338,0.203057153,WristRight,9
39,0.27153507,0.222280967,0.202372831,WristRight,9
40,0.272042875,0.243810968,0.20054355,WristRight,9
41,0.272162565,0.264967543,0.197169472,WristRight,9
42,0.27220165,0.284411539,0.193311881,WristRight,9
43,0.272217333,0.30138595,0.19016391,WristRight,9
44,0.272187826,0.316191778,0.188944194,WristRight,9
45,0.272189428,0.33000522,0.18888465,WristRight,9
46,0.272209968,0.344087386,0.189180247,WristRight,9
47,0.272084994,0.358991941,0.189064414,WristRight,9
48,0.271473828,0.374879555,0.189161088,WristRight,9
49,0.270105297,0.392591939,0.189814407,WristRight,9
50,0.268112932,0.413777964,0.191243203,WristRight,9
51,0.266196585,0.440057126,0.193248808,WristRight,9
52,0.264895284,0.470521479,0.195153223,WristRight,9
53,0.263603432,0.50101737,0.19632751,WristRight,9
54,0.26071672,0.526460595,0.196783912,WristRight,9
55,0.255008536,0.545740199,0.196739184,WristRight,9
56,0.2467207,0.562470706,0.19653595,WristRight,9
57,0.237338019,0.582198932,0.196344224,WristRight,9
58,0.228274905,0.607190471,0.196121136,WristRight,9
59,0.219895505,0.634901927,0.195936708,WristRight,9
60,0.211695866,0.660619387,0.195854201,WristRight,9
61,0.204780091,0.682597632,0.195827643,WristRight,9
62,0.200075072,0.702751122,0.195872073,WristRight,9
63,0.197912258,0.723866626,0.196018575,WristRight,9
64,0.197481721,0.746896532,0.196336909,WristRight,9
65,0.198102444,0.770736063,0.196745926,WristRight,9
66,0.198831511,0.793768564,0.197106981,WristRight,9
67,0.20016588,0.815314398,0.197311834,WristRight,9
68,0.202549406,0.835896057,0.197421468,WristRight,9
69,0.206947887,0.855927556,0.197427084,WristRight,9
70,0.214092695,0.875554541,0.197276901,WristRight,9
71,0.224298206,0.894487571,0.196733317,WristRight,9
72,0.235644903,0.912350383,0.195548967,WristRight,9
73,0.244795488,0.928562323,0.193668064,WristRight,9
74,0.250024347,0.943055455,0.191214011,WristRight,9
75,0.251659617,0.955946404,0.188249636,WristRight,9
76,0.25138309,0.967703287,0.184744582,WristRight,9
77,0.250926505,0.978841529,0.180591635,WristRight,9
78,0.250923092,0.989936542,0.175859845,WristRight,9
79,0.250884925,1.001205115,0.171051519,WristRight,9
80,0.250837003,1.012737126,0.166834837,WristRight,9
81,0.250947808,1.024332601,0.163717709,WristRight,9
82,0.251454753,1.035680014,0.16176568,WristRight,9
83,0.252537847,1.046564121,0.160777151,WristRight,9
84,0.254142663,1.057259249,0.160363811,WristRight,9
85,0.255923582,1.068432818,0.160213337,WristRight,9
86,0.25744455,1.080850158,0.160238005,WristRight,9
87,0.25845606,1.094899912,0.160403321,WristRight,9
88,0.258948045,1.11031661,0.160729028,WristRight,9
89,0.259063234,1.126275196,0.161327084,WristRight,9
90,0.258991859,1.141820504,0.162185172,WristRight,9
91,0.25906998,1.156292661,0.163170713,WristRight,9
92,0.259687713,1.169416243,0.16411563,WristRight,9
93,0.261175438,1.181278172,0.164802146,WristRight,9
94,0.26351884,1.192345069,0.165166163,WristRight,9
95,0.26639553,1.203215456,0.165264522,WristRight,9
96,0.269266489,1.214162852,0.165231667,WristRight,9
97,0.271785867,1.224946211,0.165204313,WristRight,9
98,0.273899381,1.235116347,0.165155807,WristRight,9
99,0.275905048,1.244401884,0.165115675,WristRight,9
100,0.278140554,1.25296994,0.165270139,WristRight,9
101,0.280877931,1.261201731,0.165820026,WristRight,9
102,0.284016519,1.269361646,0.166948289,WristRight,9
103,0.286881119,1.277320054,0.168649131,WristRight,9
104,0.28891017,1.284562362,0.170653656,WristRight,9
105,0.289946712,1.290626402,0.17265131,WristRight,9
106,0.290138979,1.294798371,0.174294754,WristRight,9
107,0.290053674,1.297016368,0.175340278,WristRight,9
108,0.290385965,1.297747834,0.175827571,WristRight,9
109,0.29139688,1.29796771,0.175946955,WristRight,9
110,0.293246613,1.297805284,0.175903192,WristRight,9
111,0.295698667,1.296950977,0.175863667,WristRight,9
112,0.297998187,1.294233825,0.175856819,WristRight,9
113,0.299576876,1.289114862,0.175941624,WristRight,9
114,0.30032249,1.282056365,0.175920247,WristRight,9
115,0.300572839,1.274814777,0.175404294,WristRight,9
116,0.300418509,1.268384701,0.173978437,WristRight,9
117,0.299900035,1.262856478,0.171424119,WristRight,9
118,0.298906486,1.256928805,0.167983801,WristRight,9
119,0.297757489,1.249076047,0.164296391,WristRight,9
120,0.296813752,1.23877449,0.16085136,WristRight,9
121,0.296408637,1.227192044,0.157966043,WristRight,9
122,0.296289099,1.215371657,0.155822299,WristRight,9
123,0.296285484,1.20339719,0.15434715,WristRight,9
124,0.29676781,1.190217531,0.153339185,WristRight,9
125,0.298773769,1.174892511,0.152518645,WristRight,9
126,0.303002413,1.157762771,0.151648487,WristRight,9
127,0.309287918,1.141114975,0.150625632,WristRight,9
128,0.316770399,1.127318277,0.149484762,WristRight,9
129,0.324132704,1.117287133,0.148169617,WristRight,9
130,0.330306582,1.110206092,0.146565432,WristRight,9
131,0.33503636,1.104181482,0.14466136,WristRight,9
132,0.339363351,1.097156625,0.14262718,WristRight,9
133,0.345274461,1.088143628,0.140678599,WristRight,9
134,0.354830186,1.077379357,0.138843281,WristRight,9
135,0.36827215,1.065909963,0.136795189,WristRight,9
136,0.383048526,1.055348096,0.134011579,WristRight,9
137,0.395145451,1.047233863,0.130125258,WristRight,9
138,0.402271266,1.041950501,0.125148078,WristRight,9
139,0.404799896,1.038715198,0.119438844,WristRight,9
140,0.405060564,1.036304546,0.113450347,WristRight,9
141,0.405328701,1.033791982,0.107479992,WristRight,9
142,0.406422977,1.0308693,0.10160618,WristRight,9
143,0.407893739,1.027789633,0.095786147,WristRight,9
144,0.409416997,1.024760029,0.089968341,WristRight,9
145,0.41086349,1.0217748,0.084139752,WristRight,9
146,0.41229013,1.018771804,0.078309304,WristRight,9
147,0.41371505,1.015775704,0.072484528,WristRight,9
148,0.415151412,1.012789153,0.066644423,WristRight,9
149,0.41659284,1.009785432,0.060797365,WristRight,9
150,0.418002887,1.006710858,0.055019197,WristRight,9
151,0.419360308,1.003583815,0.049331744,WristRight,9
152,0.42074374,1.000549125,0.04350401,WristRight,9
153,0.422315993,0.997871501,0.037248215,WristRight,9
154,0.424149822,0.995804505,0.030505864,WristRight,9
155,0.426036424,0.994446843,0.023952649,WristRight,9
156,0.42762591,0.993650194,0.018927643,WristRight,9
157,0.428914393,0.99312746,0.016075093,WristRight,9
158,0.430624359,0.992550895,0.014738402,WristRight,9
159,0.434069586,0.991651684,0.014905219,WristRight,9
160,0.440326146,0.99030073,0.016704448,WristRight,9
161,0.449095081,0.988619972,0.020435983,WristRight,9
162,0.458764282,0.986906041,0.025951815,WristRight,9
163,0.466807943,0.985552737,0.031662556,WristRight,9
164,0.471745019,0.98476155,0.035504084,WristRight,9
165,0.473696908,0.984471847,0.037259599,WristRight,9
166,0.474379895,0.984454879,0.037970643,WristRight,9
167,0.47415968,0.984511046,0.037959621,WristRight,9
168,0.472231892,0.984531428,0.036302612,WristRight,9
169,0.467050832,0.984540957,0.031623464,WristRight,9
170,0.458566349,0.984549748,0.023613537,WristRight,9
171,0.448680387,0.984557805,0.013932756,WristRight,9
172,0.440724451,0.984556948,0.006036507,WristRight,9
173,0.436098071,0.984548938,0.001491214,WristRight,9
174,0.434389292,0.984524429,0.0,WristRight,9
175,0.434114262,0.984471428,0.0001914,WristRight,9
176,0.434049645,0.984385759,0.000557698,WristRight,9
177,0.433787775,0.984273955,0.000598603,WristRight,9
178,0.433524681,0.984169182,0.000863191,WristRight,9
179,0.433333344,0.984096983,0.001510029,WristRight,9
180,0.433190407,0.98405227,0.002541359,WristRight,9
181,0.433047371,0.984029737,0.003651272,WristRight,9
182,0.432939654,0.984075904,0.004406724,WristRight,9
183,0.432817899,0.984262842,0.004841233,WristRight,9
184,0.43291375,0.984663078,0.005461507,WristRight,9
185,0.433389392,0.98524943,0.006836399,WristRight,9
186,0.434399308,0.985890496,0.009204331,WristRight,9
187,0.435583063,0.98639565,0.011812918,WristRight,9
188,0.436561427,0.986686464,0.013801552,WristRight,9
189,0.43700164,0.986787141,0.014791447,WristRight,9
190,0.436988774,0.986765842,0.014885787,WristRight,9
