Timestamp,X,Y,Z,Joint,ScenarioId
0,0.195248299,0.005054155,0.000194672,WristRight,17
1,0.195264472,0.00643059,0.006382592,WristRight,17
2,0.195260075,0.007590049,0.012579468,WristRight,17
3,0.195251235,0.008661939,0.018786776,WristRight,17
4,0.195244071,0.00982712,0.025006167,WristRight,17
5,0.195269264,0.011183236,0.031239472,WristRight,17
6,0.195383821,0.012636581,0.037488701,WristRight,17
7,0.19564385,0.013956056,0.043756044,WristRight,17
8,0.196070063,0.014899324,0.050043865,WristRight,17
9,0.19663512,0.01538961,0.050047741,WristRight,17
10,0.197297546,0.015536716,0.050192183,WristRight,17
11,0.198012087,0.015612224,0.050788456,WristRight,17
12,0.198733912,0.015512431,0.052577083,WristRight,17
13,0.199372979,0.015055598,0.056005665,WristRight,17
14,0.19981766,0.014063143,0.060765237,WristRight,17
15,0.200061131,0.012810929,0.065727975,WristRight,17
16,0.200166971,0.011657544,0.069582664,WristRight,17
17,0.200171197,0.011030807,0.071624682,WristRight,17
18,0.200019394,0.010917599,0.072379547,WristRight,17
19,0.200140217,0.010775504,0.073566111,WristRight,17
20,0.201157251,0.009897249,0.077099593,WristRight,17
21,0.203537656,0.008032235,0.083918889,WristRight,17
22,0.207132619,0.005347625,0.093274929,WristRight,17
23,0.21094271,0.002701514,0.103302635,WristRight,17
24,0.213718276,0.000919912,0.112699594,WristRight,17
25,0.215108929,0.000136613,0.121826187,WristRight,17
26,0.215440704,-7.64e-05,0.13200959,WristRight,17
27,0.215354902,-4.99e-05,0.144034382,WristRight,17
28,0.215324933,0.000342837,0.157745652,WristRight,17
29,0.21538504,0.001726816,0.172356161,WristRight,17
30,0.21543836,0.004607563,0.187100893,WristRight,17
31,0.215494479,0.009100736,0.201397457,WristRight,17
32,0.215735474,0.014973633,0.214954922,WristRight,17
33,0.215649611,0.022222815,0.227574816,WristRight,17
34,0.214420459,0.031168721,0.239673685,WristRight,17
35,0.211497626,0.042197464,0.252043032,WristRight,17
36,0.207030839,0.055517678,0.265053881,WristRight,17
37,0.202438092,0.070867155,0.277995984,WristRight,17
38,0.199237005,0.087596416,0.289966672,WristRight,17
39,0.197768203,0.104939358,0.300427598,WristRight,17
40,0.197570583,0.122237598,0.30945987,WristRight,17
41,0.197824034,0.13888893,0.31762618,WristRight,17
42,0.197880807,0.15472119,0.325560144,WristRight,17
43,0.198513637,0.170467876,0.333274175,WristRight,17
44,0.198537163,0.187928291,0.340367394,WristRight,17
45,0.196143652,0.208765233,0.345733031,WristRight,17
46,0.18956423,0.2331389,0.348862533,WristRight,17
47,0.181368633,0.25869539,0.35,WristRight,17
48,0.174126599,0.281872993,0.349864024,WristRight,17
49,0.170192455,0.299875391,0.349190127,WristRight,17
50,0.16906637,0.312589014,0.348504985,WristRight,17
51,0.171231181,0.321533477,0.347660151,WristRight,17
52,0.176276204,0.328704185,0.346771402,WristRight,17
53,0.183065206,0.33554237,0.345996462,WristRight,17
54,0.189497811,0.34376517,0.345275561,WristRight,17
55,0.193737142,0.354801918,0.344588467,WristRight,17
56,0.194183067,0.369467495,0.343721844,WristRight,17
57,0.192130088,0.386693418,0.342383694,WristRight,17
58,0.189378695,0.404444074,0.340197356,WristRight,17
59,0.186001763,0.421172743,0.337069113,WristRight,17
60,0.183066359,0.437636983,0.333318072,WristRight,17
61,0.181529179,0.455395331,0.329692063,WristRight,17
62,0.181339238,0.475136454,0.326630934,WristRight,17
63,0.181445932,0.495614398,0.324076732,WristRight,17
64,0.181189472,0.515037839,0.321535719,WristRight,17
65,0.1809366,0.532333871,0.318517118,WristRight,17
66,0.180706714,0.548271854,0.314864519,WristRight,17
67,0.180216923,0.564079091,0.310826606,WristRight,17
68,0.179289847,0.580221789,0.306771326,WristRight,17
69,0.177721422,0.595889501,0.302915025,WristRight,17
70,0.175391317,0.610313902,0.299213235,WristRight,17
71,0.172144205,0.623325573,0.295587211,WristRight,17
72,0.167823356,0.636022975,0.291995396,WristRight,17
73,0.162446885,0.649725313,0.28855176,WristRight,17
74,0.15693931,0.665308448,0.28538097,WristRight,17
75,0.152745768,0.682558701,0.282465096,WristRight,17
76,0.1502669,0.700919651,0.279473878,WristRight,17
77,0.149399083,0.719433558,0.276071637,WristRight,17
78,0.149493919,0.737829963,0.272182521,WristRight,17
79,0.149838872,0.75666162,0.268067969,WristRight,17
80,0.148890465,0.777249767,0.264078728,WristRight,17
81,0.144945738,0.800294647,0.260248694,WristRight,17
82,0.136715696,0.825262275,0.256290331,WristRight,17
83,0.125524437,0.849604568,0.251925457,WristRight,17
84,0.114692638,0.870276276,0.247239443,WristRight,17
85,0.107116462,0.885472742,0.242401224,WristRight,17
86,0.102000486,0.895786432,0.237605654,WristRight,17
87,0.096117104,0.903253682,0.232900731,WristRight,17
88,0.086683658,0.910343745,0.228462196,WristRight,17
89,0.073820715,0.918274051,0.224538849,WristRight,17
90,0.060425242,0.926707497,0.22144484,WristRight,17
91,0.049336908,0.934458713,0.21906249,WristRight,17
92,0.041445889,0.940915984,0.217003295,WristRight,17
93,0.035799389,0.946048235,0.214772136,WristRight,17
94,0.031140878,0.950196997,0.212179216,WristRight,17
95,0.026767607,0.953565584,0.209306053,WristRight,17
96,0.022527131,0.956526915,0.206550255,WristRight,17
97,0.018054182,0.959725567,0.204305555,WristRight,17
98,0.012733858,0.964165608,0.202835333,WristRight,17
99,0.006123951,0.970347469,0.202023725,WristRight,17
100,-0.001443173,0.977911832,0.201466233,WristRight,17
101,-0.00889756,0.985849557,0.200606963,WristRight,17
102,-0.014635404,0.993497525,0.199170037,WristRight,17
103,-0.017970463,1.000509352,0.197250866,WristRight,17
104,-0.019187924,1.006549395,0.195513473,WristRight,17
105,-0.019211281,1.011072929,0.194382817,WristRight,17
106,-0.018943653,1.013961918,0.193913667,WristRight,17
107,-0.018854909,1.015607606,0.19388135,WristRight,17
108,-0.018727347,1.016795874,0.194108656,WristRight,17
109,-0.018573407,1.018223607,0.194447831,WristRight,17
110,-0.018441099,1.020415561,0.195013311,WristRight,17
111,-0.018327959,1.02357482,0.195605814,WristRight,17
112,-0.01834588,1.027760774,0.196026076,WristRight,17
113,-0.018594604,1.032715946,0.196184336,WristRight,17
114,-0.018935278,1.037858394,0.19618427,WristRight,17
115,-0.019278047,1.042355752,0.196144839,WristRight,17
116,-0.019558534,1.045868939,0.196141477,WristRight,17
117,-0.019576144,1.048130835,0.196051262,WristRight,17
118,-0.019396393,1.049293554,0.196041233,WristRight,17
119,-0.019211033,1.049763092,0.196395533,WristRight,17
120,-0.018886578,1.049930239,0.197453118,WristRight,17
121,-0.017884431,1.049520584,0.19946327,WristRight,17
122,-0.015286188,1.048188241,0.202262089,WristRight,17
123,-0.010267376,1.045436824,0.205325525,WristRight,17
124,-0.002910454,1.041416065,0.20783034,WristRight,17
125,0.005786317,1.036696964,0.209347463,WristRight,17
126,0.014518745,1.031906344,0.20994774,WristRight,17
127,0.02238235,1.027259276,0.210148247,WristRight,17
128,0.028910769,1.022940159,0.209854026,WristRight,17
129,0.034206867,1.019160159,0.208785006,WristRight,17
130,0.03906911,1.016018957,0.206335603,WristRight,17
131,0.045544961,1.013050326,0.202517977,WristRight,17
132,0.05640491,1.009297615,0.198025743,WristRight,17
133,0.073728326,1.003904884,0.193876792,WristRight,17
134,0.096512495,0.996814947,0.190868802,WristRight,17
135,0.121012013,0.98887792,0.189224703,WristRight,17
136,0.143002577,0.981336147,0.188605665,WristRight,17
137,0.161148425,0.975060308,0.188403831,WristRight,17
138,0.177455011,0.970245037,0.188825981,WristRight,17
139,0.195347194,0.966545595,0.190195604,WristRight,17
140,0.215592462,0.964007109,0.192989325,WristRight,17
141,0.235561343,0.962546777,0.196714579,WristRight,17
142,0.251641154,0.961842663,0.200152047,WristRight,17
143,0.262810378,0.96173871,0.20222999,WristRight,17
144,0.270622302,0.962333656,0.203017443,WristRight,17
145,0.277464496,0.963799951,0.203081782,WristRight,17
146,0.283804227,0.966786837,0.202982766,WristRight,17
147,0.2884853,0.971489606,0.202826507,WristRight,17
148,0.291364516,0.977470558,0.202108428,WristRight,17
149,0.294630678,0.983911281,0.200327871,WristRight,17
150,0.300847057,0.989853058,0.197185136,WristRight,17
151,0.310929427,0.994153868,0.193007603,WristRight,17
152,0.32335781,0.996481479,0.188531501,WristRight,17
153,0.335574521,0.997245516,0.184770344,WristRight,17
154,0.346527852,0.997216754,0.182029385,WristRight,17
155,0.356555875,0.997027738,0.17969062,WristRight,17
156,0.365828719,0.997013502,0.176527986,WristRight,17
157,0.373515078,0.996984264,0.171872711,WristRight,17
158,0.37880023,0.996990213,0.166006165,WristRight,17
159,0.381568587,0.997163843,0.159993663,WristRight,17
160,0.382805558,0.997616721,0.154463155,WristRight,17
161,0.38375029,0.998347855,0.149148849,WristRight,17
162,0.385288055,0.999094442,0.143182928,WristRight,17
163,0.387667682,0.999614447,0.136192342,WristRight,17
164,0.391080818,0.999910298,0.128589046,WristRight,17
165,0.395566782,0.999920141,0.121213609,WristRight,17
166,0.400856208,0.999611046,0.114526298,WristRight,17
167,0.406475352,0.998946233,0.108433149,WristRight,17
168,0.412105153,0.99784854,0.102536988,WristRight,17
169,0.417668403,0.996445127,0.096552696,WristRight,17
170,0.423176975,0.995008444,0.090379615,WristRight,17
171,0.428564848,0.993631414,0.084042664,WristRight,17
172,0.433846889,0.992341299,0.077704061,WristRight,17
173,0.439351712,0.991023168,0.071836819,WristRight,17
174,0.445395173,0.98956151,0.067334639,WristRight,17
175,0.451985232,0.987919271,0.064822342,WristRight,17
176,0.458538339,0.986191412,0.063540391,WristRight,17
177,0.463651856,0.984575793,0.061268525,WristRight,17
178,0.466604165,0.983262693,0.05598227,WristRight,17
179,0.467691771,0.982271794,0.046930453,WristRight,17
180,0.467722365,0.981513166,0.037472617,WristRight,17
181,0.467482851,0.98092672,0.030585415,WristRight,17
182,0.467570313,0.98050118,0.02731942,WristRight,17
183,0.467890134,0.980232442,0.027159539,WristRight,17
184,0.468282184,0.980116363,0.028897167,WristRight,17
185,0.468669741,0.980093292,0.030282404,WristRight,17
186,0.468979913,0.980091139,0.031700267,WristRight,17
187,0.469470368,0.980091278,0.033309407,WristRight,17
188,0.469546567,0.980173732,0.03361448,WristRight,17
189,0.468114485,0.980365861,0.031589383,WristRight,17
190,0.463521951,0.980165742,0.026580993,WristRight,17
