Timestamp,X,Y,Z,Joint,ScenarioId
0,0.148376882,-8.99e-06,0.023727707,WristRight,4
1,0.148487381,0.000301587,0.023236014,WristRight,4
2,0.148666156,0.000651298,0.02365652,WristRight,4
3,0.148914923,0.000986916,0.024121927,WristRight,4
4,0.149278381,0.001233719,0.023612677,WristRight,4
5,0.14963107,0.001353085,0.021217615,WristRight,4
6,0.149975113,0.001398988,0.016260685,WristRight,4
7,0.150198184,0.001423126,0.010088204,WristRight,4
8,0.15032076,0.001484028,0.004822706,WristRight,4
9,0.150227723,0.001585287,0.001940174,WristRight,4
10,0.150321263,0.001824022,0.000843135,WristRight,4
11,0.151082594,0.002246287,0.001551727,WristRight,4
12,0.15300046,0.002977724,0.003616157,WristRight,4
13,0.155785939,0.004057718,0.007261993,WristRight,4
14,0.158526571,0.005583062,0.01244177,WristRight,4
15,0.160300342,0.007462056,0.017857855,WristRight,4
16,0.160999891,0.010022545,0.023617808,WristRight,4
17,0.161008311,0.013275997,0.030989707,WristRight,4
18,0.160894782,0.017155071,0.040746789,WristRight,4
19,0.160901932,0.021593679,0.052545399,WristRight,4
20,0.160898884,0.026790788,0.065674254,WristRight,4
21,0.160929229,0.03266489,0.078300619,WristRight,4
22,0.160971508,0.039471573,0.09086131,WristRight,4
23,0.160734637,0.046910044,0.103616165,WristRight,4
24,0.160343492,0.054100625,0.116992348,WristRight,4
25,0.159922948,0.060240001,0.130521619,WristRight,4
26,0.159529912,0.065689831,0.144335333,WristRight,4
27,0.159527147,0.071232718,0.158449373,WristRight,4
28,0.159822889,0.077910851,0.172570699,WristRight,4
29,0.160060778,0.086210162,0.187386957,WristRight,4
30,0.160403095,0.096079378,0.202415034,WristRight,4
31,0.161030825,0.106561241,0.215756719,WristRight,4
32,0.159728036,0.117466588,0.226921954,WristRight,4
33,0.156622633,0.12845582,0.236124803,WristRight,4
34,0.152798968,0.138823904,0.243056127,WristRight,4
35,0.149409365,0.147687407,0.249631891,WristRight,4
36,0.147118063,0.156001978,0.256593767,WristRight,4
37,0.147523472,0.164924185,0.263408203,WristRight,4
38,0.149526286,0.176769135,0.270236364,WristRight,4
39,0.153466202,0.193736838,0.276886495,WristRight,4
40,0.159949546,0.215554904,0.282735983,WristRight,4
41,0.166332814,0.239442049,0.288260281,WristRight,4
42,0.173056889,0.264103598,0.294476272,WristRight,4
43,0.18277219,0.287910418,0.301747706,WristRight,4
44,0.197692351,0.311516511,0.310283414,WristRight,4
45,0.218426961,0.336790913,0.319654734,WristRight,4
