Timestamp,X,Y,Z,Joint,ScenarioId
0,0.109032323,8.1e-05,0.0,WristRight,11
1,0.112928255,0.000119658,0.011551366,WristRight,11
2,0.115633059,0.000100307,0.023102732,WristRight,11
3,0.117368768,6.81e-05,0.034654099,WristRight,11
4,0.118354485,5.33e-05,0.046205465,WristRight,11
5,0.118836741,9.55e-05,0.057756831,WristRight,11
6,0.119043091,0.000338546,0.069308197,WristRight,11
7,0.11918185,0.000969757,0.080859563,WristRight,11
8,0.118952113,0.002255855,0.09241093,WristRight,11
9,0.11810888,0.004062324,0.099400499,WristRight,11
10,0.116368875,0.00635056,0.106663483,WristRight,11
11,0.113753229,0.009056075,0.113556224,WristRight,11
12,0.110903236,0.012600776,0.119972057,WristRight,11
13,0.108484329,0.017430172,0.125868558,WristRight,11
14,0.105654333,0.024002853,0.132042265,WristRight,11
15,0.101598893,0.033271245,0.1384848,WristRight,11
16,0.095514832,0.045399399,0.144798023,WristRight,11
17,0.087789252,0.060601444,0.150616866,WristRight,11
18,0.079755544,0.079014635,0.155328669,WristRight,11
19,0.072799791,0.098473029,0.158689193,WristRight,11
20,0.066871347,0.116886147,0.162049671,WristRight,11
21,0.061578873,0.134299338,0.166204299,WristRight,11
22,0.056441415,0.150011798,0.171167118,WristRight,11
23,0.052292599,0.165438098,0.175656254,WristRight,11
24,0.049074907,0.182435109,0.178575764,WristRight,11
25,0.046660304,0.199395565,0.179595122,WristRight,11
26,0.044551615,0.215201968,0.179539769,WristRight,11
27,0.041817846,0.229242351,0.179504413,WristRight,11
28,0.038226594,0.240757859,0.179429236,WristRight,11
29,0.034088803,0.250874179,0.178490476,WristRight,11
30,0.028834084,0.262021141,0.176291179,WristRight,11
31,0.023344358,0.274174045,0.172905263,WristRight,11
32,0.018035546,0.287954991,0.169530463,WristRight,11
33,0.012737336,0.302915605,0.167342921,WristRight,11
34,0.007459549,0.318152202,0.166251295,WristRight,11
35,0.00197995,0.333963714,0.166096075,WristRight,11
36,-0.003593673,0.352476027,0.167088549,WristRight,11
37,-0.007747406,0.374794218,0.16833759,WristRight,11
38,-0.011122413,0.40146793,0.170673719,WristRight,11
39,-0.013623655,0.430041664,0.174573181,WristRight,11
40,-0.015345905,0.456510293,0.179860354,WristRight,11
41,-0.016465254,0.477919671,0.186562102,WristRight,11
42,-0.017039839,0.494267803,0.193130456,WristRight,11
43,-0.016885082,0.507727819,0.197465893,WristRight,11
44,-0.016911998,0.52025488,0.199600048,WristRight,11
45,-0.016885147,0.532443111,0.199843998,WristRight,11
46,-0.016737134,0.544233549,0.198614678,WristRight,11
47,-0.016600347,0.554936741,0.196853875,WristRight,11
48,-0.016606508,0.564757145,0.193866227,WristRight,11
49,-0.016632029,0.57517049,0.190730095,WristRight,11
50,-0.016632073,0.586424438,0.188523844,WristRight,11
51,-0.017466977,0.597991642,0.187440356,WristRight,11
52,-0.020015261,0.610437703,0.187404814,WristRight,11
53,-0.023800975,0.626096624,0.188188517,WristRight,11
54,-0.028713478,0.645639286,0.188930841,WristRight,11
55,-0.03412956,0.669825642,0.189674349,WristRight,11
56,-0.039014916,0.697283854,0.19021983,WristRight,11
57,-0.043612639,0.723949771,0.19029522,WristRight,11
58,-0.04746982,0.747917315,0.190092605,WristRight,11
59,-0.049580998,0.770059308,0.189812281,WristRight,11
60,-0.050445614,0.788902737,0.189183483,WristRight,11
61,-0.050632882,0.804380067,0.18815554,WristRight,11
62,-0.050370487,0.817448067,0.186856853,WristRight,11
63,-0.050272523,0.82828763,0.185420934,WristRight,11
64,-0.050083949,0.837989444,0.184010166,WristRight,11
65,-0.049858393,0.848568969,0.182763748,WristRight,11
66,-0.049667234,0.860253317,0.181914454,WristRight,11
67,-0.04954196,0.872901932,0.181293993,WristRight,11
68,-0.04949668,0.884905086,0.18068281,WristRight,11
69,-0.049777131,0.896170723,0.180126719,WristRight,11
70,-0.050126751,0.907156282,0.179726277,WristRight,11
71,-0.050592263,0.919076249,0.179313263,WristRight,11
72,-0.051166985,0.933675517,0.178914327,WristRight,11
73,-0.05150423,0.951064345,0.178475383,WristRight,11
74,-0.05168951,0.966538175,0.178286222,WristRight,11
75,-0.052093161,0.981485057,0.178130372,WristRight,11
76,-0.055096002,0.997394918,0.176876098,WristRight,11
77,-0.063667551,1.014400093,0.173266435,WristRight,11
78,-0.078879721,1.033169574,0.166434456,WristRight,11
79,-0.096893136,1.051604685,0.157626642,WristRight,11
80,-0.114122755,1.064827753,0.149550311,WristRight,11
81,-0.125421431,1.074521615,0.144146825,WristRight,11
82,-0.131682397,1.081877472,0.141102045,WristRight,11
83,-0.135285413,1.087984653,0.13927422,WristRight,11
84,-0.139189737,1.094272578,0.137013653,WristRight,11
85,-0.143314272,1.100273605,0.134493902,WristRight,11
86,-0.148425927,1.106533218,0.132468306,WristRight,11
87,-0.153187175,1.114444664,0.131539716,WristRight,11
88,-0.15723632,1.124699948,0.131549044,WristRight,11
89,-0.159769413,1.136655561,0.13204377,WristRight,11
90,-0.161158336,1.148212803,0.132548751,WristRight,11
91,-0.161345627,1.156665217,0.133390106,WristRight,11
92,-0.160522834,1.161950602,0.134703596,WristRight,11
93,-0.159047301,1.164295701,0.136543938,WristRight,11
