Timestamp,X,Y,Z,Joint,ScenarioId
0,0.156220676,0.012839626,0.036904773,WristRight,6
1,0.157016051,0.013148968,0.037709232,WristRight,6
2,0.157732978,0.013065478,0.037873191,WristRight,6
3,0.158576063,0.012540887,0.037637539,WristRight,6
4,0.159850808,0.011439036,0.037282826,WristRight,6
5,0.161634034,0.009881456,0.037002247,WristRight,6
6,0.163725016,0.008054964,0.037056813,WristRight,6
7,0.165845542,0.006224195,0.037698778,WristRight,6
8,0.167977957,0.004694519,0.038536968,WristRight,6
9,0.169902689,0.003633837,0.039344277,WristRight,6
10,0.171601034,0.003075848,0.040797989,WristRight,6
11,0.173319678,0.002474819,0.043502259,WristRight,6
12,0.1758121,0.002581324,0.047800967,WristRight,6
13,0.179812116,0.004232372,0.053258584,WristRight,6
14,0.184636875,0.009473766,0.059027988,WristRight,6
15,0.188855449,0.01865734,0.064972637,WristRight,6
16,0.19143746,0.032550138,0.072586246,WristRight,6
17,0.192691971,0.051115955,0.082954518,WristRight,6
18,0.192282531,0.074112909,0.096540804,WristRight,6
19,0.190253356,0.099137469,0.111883453,WristRight,6
20,0.186243678,0.123427925,0.126608804,WristRight,6
21,0.180972617,0.142250651,0.14002907,WristRight,6
22,0.176134349,0.154993519,0.153546965,WristRight,6
23,0.173462431,0.163220306,0.168541781,WristRight,6
24,0.172568263,0.169065506,0.186253911,WristRight,6
25,0.172532782,0.174179948,0.20578627,WristRight,6
26,0.172529279,0.179663723,0.224446749,WristRight,6
27,0.172228973,0.185148567,0.240221078,WristRight,6
28,0.171633814,0.192421635,0.252637482,WristRight,6
29,0.17057295,0.201310145,0.262096372,WristRight,6
30,0.169537971,0.212318939,0.270279612,WristRight,6
31,0.168056683,0.226218528,0.278506625,WristRight,6
32,0.166708,0.242657587,0.286876673,WristRight,6
33,0.165461102,0.263133782,0.295814691,WristRight,6
34,0.164798315,0.289265651,0.306009969,WristRight,6
35,0.163866862,0.318763132,0.316907253,WristRight,6
36,0.162157823,0.350530961,0.328068699,WristRight,6
37,0.157650485,0.381829959,0.338102275,WristRight,6
38,0.152374379,0.408306268,0.34502509,WristRight,6
39,0.147536553,0.430537315,0.348646833,WristRight,6
