Timestamp,X,Y,Z,Joint,ScenarioId
0,0.181317182,0.018253723,0.000143285,WristRight,13
1,0.186138617,0.018262627,0.017829493,WristRight,13
2,0.19086323,0.018260417,0.027413994,WristRight,13
3,0.195012474,0.018260518,0.03165974,WristRight,13
4,0.197854738,0.018282143,0.03391156,WristRight,13
5,0.199254652,0.018338784,0.0362365,WristRight,13
6,0.199610373,0.018407768,0.039456849,WristRight,13
7,0.199509348,0.018468476,0.043459318,WristRight,13
8,0.199306866,0.018523064,0.047992832,WristRight,13
9,0.19893754,0.018537507,0.053139401,WristRight,13
10,0.198223741,0.018446275,0.058779404,WristRight,13
11,0.197238207,0.018208909,0.064577873,WristRight,13
12,0.196317106,0.01780933,0.070541905,WristRight,13
13,0.195687334,0.017390374,0.077034947,WristRight,13
14,0.195375669,0.017094873,0.084671184,WristRight,13
15,0.195307823,0.016947037,0.093700021,WristRight,13
16,0.195337403,0.01691705,0.10400006,WristRight,13
17,0.195222241,0.01707453,0.11512178,WristRight,13
18,0.194854081,0.017368753,0.126526164,WristRight,13
19,0.194384377,0.017724326,0.137430161,WristRight,13
20,0.193928433,0.018032403,0.147139489,WristRight,13
21,0.193637759,0.018307895,0.155046556,WristRight,13
22,0.19351889,0.018231313,0.161291059,WristRight,13
23,0.193666224,0.017693171,0.16659001,WristRight,13
24,0.194077706,0.016816859,0.17180884,WristRight,13
25,0.194735623,0.01586888,0.1772787,WristRight,13
26,0.195421369,0.015144585,0.183046434,WristRight,13
27,0.195916338,0.014898145,0.188894901,WristRight,13
28,0.196057423,0.014973461,0.19469608,WristRight,13
29,0.195993267,0.015181489,0.200400979,WristRight,13
30,0.195932698,0.01544834,0.20604492,WristRight,13
31,0.195979888,0.01571342,0.211786701,WristRight,13
32,0.196002752,0.015999827,0.218069814,WristRight,13
33,0.195578012,0.016521834,0.225429789,WristRight,13
34,0.194171896,0.017628573,0.234095881,WristRight,13
35,0.191501132,0.019399416,0.243821657,WristRight,13
36,0.187963559,0.021412032,0.254053629,WristRight,13
37,0.184696963,0.023009227,0.264344584,WristRight,13
38,0.182524296,0.023871455,0.27446532,WristRight,13
39,0.181594585,0.02417028,0.284447574,WristRight,13
40,0.181487028,0.024151497,0.294324484,WristRight,13
41,0.181555348,0.023919943,0.30416613,WristRight,13
42,0.181550753,0.023217479,0.314217391,WristRight,13
43,0.181860877,0.021643933,0.324403682,WristRight,13
44,0.182801225,0.019042775,0.334258869,WristRight,13
45,0.184492677,0.015666938,0.342249395,WristRight,13
46,0.186663302,0.011934835,0.347340651,WristRight,13
47,0.188764964,0.008340129,0.349526756,WristRight,13
48,0.190441801,0.005260455,0.35,WristRight,13
49,0.191570162,0.003045287,0.34959464,WristRight,13
50,0.192147075,0.001748207,0.34877173,WristRight,13
51,0.192422788,0.001213294,0.346678476,WristRight,13
52,0.192965519,0.000830482,0.34281642,WristRight,13
53,0.194570688,0.000847268,0.337024994,WristRight,13
54,0.197678751,0.001828416,0.329721398,WristRight,13
55,0.201860867,0.004935373,0.321257643,WristRight,13
