Timestamp,X,Y,Z,Joint,ScenarioId
0,0.219868225,0.017720568,0.031640614,WristRight,13
1,0.220162414,0.01799453,0.033354615,WristRight,13
2,0.220406855,0.018133375,0.034342469,WristRight,13
3,0.220618673,0.01817893,0.034797983,WristRight,13
4,0.220721001,0.018236347,0.034940378,WristRight,13
5,0.220800962,0.018370059,0.034940042,WristRight,13
6,0.221298263,0.018235942,0.034914829,WristRight,13
7,0.222847502,0.017240714,0.034896852,WristRight,13
8,0.225944504,0.01486609,0.034897865,WristRight,13
9,0.230417439,0.011147701,0.034977467,WristRight,13
10,0.235405621,0.006832828,0.035208461,WristRight,13
11,0.239721601,0.003290869,0.035688363,WristRight,13
12,0.242578728,0.001176944,0.036493388,WristRight,13
13,0.243930256,0.000420358,0.037665496,WristRight,13
14,0.244289477,0.000314857,0.039223328,WristRight,13
15,0.244251365,0.00048248,0.041067379,WristRight,13
16,0.244111599,0.000896038,0.043085923,WristRight,13
17,0.244019001,0.002064163,0.045510357,WristRight,13
18,0.244298426,0.004145848,0.049052139,WristRight,13
19,0.245571347,0.007089262,0.054694814,WristRight,13
20,0.248396039,0.010673538,0.063097537,WristRight,13
21,0.252830221,0.015040814,0.074011441,WristRight,13
22,0.258125621,0.02029957,0.086198688,WristRight,13
23,0.263207073,0.026499153,0.098060024,WristRight,13
24,0.267359653,0.033525222,0.108396692,WristRight,13
25,0.270677829,0.041404217,0.116904458,WristRight,13
26,0.273881297,0.050644036,0.124239937,WristRight,13
27,0.27776161,0.062056925,0.131584784,WristRight,13
28,0.282590883,0.076282556,0.139849445,WristRight,13
29,0.287875175,0.093123264,0.149190293,WristRight,13
30,0.292752206,0.111527619,0.158865961,WristRight,13
31,0.296242042,0.130162359,0.167667241,WristRight,13
32,0.298091074,0.14851968,0.174723208,WristRight,13
33,0.29880408,0.166794806,0.180097858,WristRight,13
34,0.298791681,0.185643314,0.184573387,WristRight,13
35,0.298042393,0.205617284,0.189220021,WristRight,13
36,0.296424423,0.226753984,0.194770863,WristRight,13
37,0.293713246,0.248251999,0.201268463,WristRight,13
38,0.290877618,0.268920843,0.208244396,WristRight,13
39,0.288886295,0.287529045,0.215295554,WristRight,13
40,0.287768353,0.30335428,0.222320435,WristRight,13
41,0.287603634,0.31707214,0.229593803,WristRight,13
42,0.288879022,0.329895663,0.237561829,WristRight,13
43,0.291818806,0.342568473,0.246422856,WristRight,13
44,0.29665693,0.35438115,0.255963817,WristRight,13
45,0.302096704,0.364075115,0.265776219,WristRight,13
46,0.306247516,0.37051868,0.275505715,WristRight,13
47,0.308371875,0.374788772,0.284984559,WristRight,13
48,0.308932829,0.379533349,0.294205032,WristRight,13
49,0.309007493,0.387596088,0.303338971,WristRight,13
50,0.30898753,0.3991201,0.31266928,WristRight,13
51,0.308004743,0.411954788,0.322229479,WristRight,13
52,0.305236431,0.42379918,0.331566861,WristRight,13
53,0.300683545,0.435605487,0.339835607,WristRight,13
54,0.295484829,0.450839143,0.345687837,WristRight,13
55,0.291484263,0.472330577,0.348788508,WristRight,13
56,0.289363986,0.498394266,0.35,WristRight,13
57,0.288775238,0.523403334,0.349962958,WristRight,13
58,0.288902118,0.542424816,0.348805822,WristRight,13
59,0.288897913,0.555395298,0.346109401,WristRight,13
60,0.288535125,0.566349803,0.341051331,WristRight,13
61,0.289064392,0.579662605,0.33390736,WristRight,13
62,0.292005203,0.596748022,0.325804643,WristRight,13
63,0.298117131,0.615320185,0.317465766,WristRight,13
64,0.30632614,0.632158598,0.309331541,WristRight,13
65,0.314142362,0.646136486,0.301486085,WristRight,13
66,0.320595405,0.658302952,0.293874714,WristRight,13
67,0.328359254,0.669716561,0.286510343,WristRight,13
68,0.341656983,0.680484704,0.279386389,WristRight,13
69,0.362309,0.690364332,0.272383305,WristRight,13
70,0.387584949,0.699961744,0.265323712,WristRight,13
71,0.411274814,0.710890617,0.258254792,WristRight,13
72,0.428728357,0.724125611,0.251457448,WristRight,13
73,0.439228823,0.73839532,0.245052393,WristRight,13
74,0.445232978,0.75106755,0.238388275,WristRight,13
75,0.449308761,0.761041698,0.230255311,WristRight,13
76,0.452886862,0.76973034,0.218908413,WristRight,13
77,0.455828138,0.779597703,0.203290358,WristRight,13
78,0.457691973,0.791793938,0.183992958,WristRight,13
79,0.458556376,0.805253161,0.163453051,WristRight,13
80,0.458879272,0.817585513,0.144718299,WristRight,13
