Timestamp,X,Y,Z,Joint,ScenarioId
0,0.129590692,0.014038138,0.010469053,WristRight,16
1,0.132726303,0.014323724,0.012480654,WristRight,16
2,0.135737787,0.014357861,0.014468032,WristRight,16
3,0.13838898,0.013763546,0.017614803,WristRight,16
4,0.140304833,0.011835488,0.023867175,WristRight,16
5,0.141472041,0.008494322,0.033405169,WristRight,16
6,0.142217113,0.004944168,0.044651599,WristRight,16
7,0.142339383,0.002389143,0.055237907,WristRight,16
8,0.141446562,0.0012438,0.064062384,WristRight,16
9,0.138692204,0.000736977,0.073280266,WristRight,16
10,0.13212749,0.001218599,0.084379607,WristRight,16
11,0.120940447,0.003175955,0.099012155,WristRight,16
12,0.10637446,0.007119655,0.116787367,WristRight,16
13,0.090967329,0.012713828,0.136941808,WristRight,16
14,0.078133143,0.018353243,0.15758947,WristRight,16
15,0.070367549,0.022371889,0.178911655,WristRight,16
16,0.067390211,0.024828295,0.198469232,WristRight,16
17,0.06674673,0.026972603,0.216981909,WristRight,16
18,0.065651934,0.029655506,0.23426192,WristRight,16
19,0.061832193,0.033959995,0.251696486,WristRight,16
20,0.056432791,0.040963254,0.269072356,WristRight,16
21,0.051460902,0.050809036,0.286494227,WristRight,16
22,0.048520429,0.063114728,0.301912544,WristRight,16
23,0.046940136,0.077394354,0.314770254,WristRight,16
24,0.047768902,0.09236649,0.324217418,WristRight,16
25,0.050779417,0.107614791,0.331009555,WristRight,16
26,0.056113719,0.125875104,0.33630414,WristRight,16
27,0.062061236,0.147798363,0.341269721,WristRight,16
28,0.066892429,0.175191075,0.345502584,WristRight,16
29,0.068702293,0.20683385,0.348444875,WristRight,16
30,0.068798537,0.240032132,0.35,WristRight,16
31,0.068722655,0.271079061,0.349721617,WristRight,16
32,0.069295528,0.299707204,0.348154543,WristRight,16
33,0.069971755,0.324064941,0.346238009,WristRight,16
34,0.07070383,0.345204333,0.343578573,WristRight,16
35,0.071264422,0.364935778,0.340131081,WristRight,16
36,0.071374553,0.386288846,0.335243418,WristRight,16
37,0.071461023,0.409214807,0.327450798,WristRight,16
38,0.071777385,0.434855669,0.316368782,WristRight,16
39,0.072627819,0.457338082,0.303454953,WristRight,16
40,0.073848234,0.473448109,0.290118669,WristRight,16
41,0.075500698,0.485141458,0.27913178,WristRight,16
42,0.077617578,0.498156005,0.271435873,WristRight,16
43,0.08087259,0.516548533,0.266562088,WristRight,16
44,0.085514293,0.545357193,0.26331287,WristRight,16
45,0.091842796,0.57754761,0.260680204,WristRight,16
46,0.098711932,0.609923175,0.257590219,WristRight,16
47,0.105074454,0.638242909,0.25457535,WristRight,16
48,0.110262016,0.662679066,0.251767823,WristRight,16
49,0.114412626,0.6837509,0.248670031,WristRight,16
50,0.11768173,0.7061352,0.244136865,WristRight,16
51,0.1201799,0.727886263,0.237393679,WristRight,16
52,0.121691626,0.749037991,0.228717087,WristRight,16
53,0.122505646,0.765991018,0.219173764,WristRight,16
54,0.122304556,0.779463991,0.21028611,WristRight,16
55,0.120927036,0.787972909,0.203326866,WristRight,16
56,0.119157333,0.796600138,0.197802988,WristRight,16
57,0.117390535,0.808969528,0.19311136,WristRight,16
