Timestamp,X,Y,Z,Joint,ScenarioId
0,0.181248468,0.003368257,4.15e-05,WristRight,17
1,0.181633301,0.003330516,0.007364157,WristRight,17
2,0.181913866,0.003384008,0.014689363,WristRight,17
3,0.182211357,0.003422502,0.02201767,WristRight,17
4,0.182630063,0.003315821,0.029349694,WristRight,17
5,0.183328218,0.002963694,0.036686146,WristRight,17
6,0.18446373,0.002319138,0.044027846,WristRight,17
7,0.186220932,0.001474996,0.05137573,WristRight,17
8,0.188697974,0.000727446,0.05873086,WristRight,17
9,0.191767587,0.000261982,0.057857087,WristRight,17
10,0.19519387,8.68e-05,0.057483351,WristRight,17
11,0.199091045,7.3e-05,0.05751859,WristRight,17
12,0.203840364,0.000124825,0.057862192,WristRight,17
13,0.209810169,0.00020116,0.058406604,WristRight,17
14,0.216780605,0.000380887,0.05917228,WristRight,17
15,0.223722538,0.000645759,0.059926417,WristRight,17
16,0.229048828,0.000930651,0.060501173,WristRight,17
17,0.232099881,0.001130859,0.060868955,WristRight,17
18,0.23304821,0.001233556,0.061087015,WristRight,17
19,0.232944972,0.001264877,0.061107033,WristRight,17
20,0.233423146,0.001251192,0.061507608,WristRight,17
21,0.235853021,0.001188209,0.063213463,WristRight,17
22,0.240583989,0.0012123,0.067150247,WristRight,17
23,0.247067572,0.00155567,0.073836938,WristRight,17
24,0.253743719,0.002395446,0.082917384,WristRight,17
25,0.259275004,0.003885398,0.093300541,WristRight,17
26,0.263566383,0.006423929,0.104111244,WristRight,17
27,0.267686449,0.010573093,0.114935745,WristRight,17
28,0.273008311,0.016755281,0.125659774,WristRight,17
29,0.280010383,0.024768414,0.136729347,WristRight,17
30,0.288089906,0.033690392,0.148496313,WristRight,17
31,0.294982103,0.042309828,0.16088463,WristRight,17
32,0.299361896,0.05011457,0.172885393,WristRight,17
33,0.301148339,0.057515089,0.183508834,WristRight,17
34,0.30173286,0.065569128,0.192075376,WristRight,17
35,0.301077174,0.075444565,0.19873125,WristRight,17
36,0.299074241,0.088087251,0.204058809,WristRight,17
37,0.294695311,0.103553795,0.208915905,WristRight,17
38,0.289616493,0.121049741,0.213875369,WristRight,17
39,0.285214418,0.139186887,0.219508899,WristRight,17
40,0.283222171,0.156786759,0.226311973,WristRight,17
41,0.282662152,0.173268764,0.234395555,WristRight,17
42,0.283833862,0.189001251,0.243300588,WristRight,17
43,0.283969229,0.205013259,0.252498575,WristRight,17
44,0.279281631,0.222680539,0.261845355,WristRight,17
45,0.265729441,0.242802009,0.27158415,WristRight,17
46,0.243002474,0.264731037,0.282483514,WristRight,17
47,0.215919324,0.286178078,0.29534605,WristRight,17
48,0.194090736,0.304545851,0.309866823,WristRight,17
49,0.18182355,0.319026529,0.324729686,WristRight,17
50,0.177841811,0.331402157,0.337225515,WristRight,17
51,0.178287097,0.344598951,0.34534752,WristRight,17
52,0.179036793,0.359998345,0.34897045,WristRight,17
53,0.178512798,0.376617395,0.35,WristRight,17
54,0.177156629,0.392307156,0.349411973,WristRight,17
55,0.174623493,0.406084503,0.347611096,WristRight,17
56,0.170768283,0.418704969,0.343541739,WristRight,17
57,0.166141387,0.431989692,0.337017322,WristRight,17
58,0.160979274,0.447089805,0.328910801,WristRight,17
59,0.155647083,0.46418958,0.320740762,WristRight,17
60,0.15038068,0.482869749,0.312667611,WristRight,17
61,0.146134553,0.502920801,0.30447233,WristRight,17
62,0.143446479,0.523971748,0.295639026,WristRight,17
63,0.142088037,0.545497546,0.2859652,WristRight,17
64,0.141937293,0.56654481,0.275520685,WristRight,17
65,0.14343588,0.586216085,0.264574702,WristRight,17
66,0.146992654,0.604056901,0.253668185,WristRight,17
67,0.151505958,0.620535166,0.243505675,WristRight,17
68,0.1555661,0.636225842,0.234789384,WristRight,17
69,0.158460619,0.651384961,0.227786063,WristRight,17
70,0.158866618,0.665685535,0.222180085,WristRight,17
71,0.155940033,0.678858696,0.21728765,WristRight,17
72,0.149212248,0.691151925,0.212497821,WristRight,17
73,0.137375697,0.70356476,0.207458563,WristRight,17
74,0.121621887,0.716930539,0.202247892,WristRight,17
75,0.105044464,0.731517462,0.197283054,WristRight,17
76,0.091159879,0.747058112,0.193121484,WristRight,17
77,0.082119622,0.762973139,0.190112687,WristRight,17
78,0.077974521,0.778220266,0.188086716,WristRight,17
79,0.076727434,0.791315907,0.186439423,WristRight,17
80,0.077693582,0.800851026,0.184552258,WristRight,17
81,0.080242473,0.806824813,0.182396895,WristRight,17
82,0.08368133,0.81150528,0.180459839,WristRight,17
83,0.087142904,0.818499449,0.179150932,WristRight,17
84,0.08955988,0.830299644,0.178480661,WristRight,17
85,0.090048051,0.846539369,0.178215897,WristRight,17
86,0.089489974,0.864306127,0.178009506,WristRight,17
87,0.088830727,0.880685441,0.177823147,WristRight,17
88,0.087503887,0.894800285,0.17790266,WristRight,17
89,0.085450546,0.907781706,0.178402732,WristRight,17
90,0.082760089,0.92052066,0.179402174,WristRight,17
91,0.079960777,0.932439255,0.180507392,WristRight,17
92,0.07724507,0.94211075,0.181337043,WristRight,17
93,0.074967314,0.949220344,0.181685988,WristRight,17
94,0.073328749,0.955031462,0.181675498,WristRight,17
95,0.072211904,0.961343416,0.18147307,WristRight,17
96,0.071344117,0.968926657,0.181321278,WristRight,17
97,0.070641632,0.977278341,0.180978389,WristRight,17
98,0.07017537,0.985550176,0.180179782,WristRight,17
99,0.069977534,0.993191875,0.17869256,WristRight,17
100,0.069954217,0.999807568,0.176559065,WristRight,17
101,0.069981705,1.004974965,0.174015685,WristRight,17
102,0.070023842,1.008606121,0.171478589,WristRight,17
103,0.070029512,1.010960412,0.169234713,WristRight,17
104,0.069885989,1.012672322,0.167386213,WristRight,17
105,0.0695515,1.014516034,0.165974312,WristRight,17
106,0.069149595,1.01717074,0.164853289,WristRight,17
107,0.068805373,1.02091782,0.163579258,WristRight,17
108,0.068374503,1.025643463,0.161542719,WristRight,17
109,0.068338194,1.030386786,0.158464511,WristRight,17
110,0.069285874,1.033932022,0.154763215,WristRight,17
111,0.071710615,1.035779205,0.151439548,WristRight,17
112,0.075822994,1.036299622,0.149131059,WristRight,17
113,0.081600248,1.036148154,0.147534759,WristRight,17
114,0.089033851,1.035833438,0.145533582,WristRight,17
115,0.09913207,1.035316646,0.141945778,WristRight,17
116,0.112506327,1.0345143,0.136207439,WristRight,17
117,0.128445259,1.033596241,0.128964681,WristRight,17
118,0.144792239,1.032522512,0.121557843,WristRight,17
119,0.159308732,1.03070474,0.115867222,WristRight,17
120,0.170820856,1.027223656,0.112641755,WristRight,17
121,0.179857033,1.021469418,0.111521983,WristRight,17
122,0.188028318,1.013641034,0.111591831,WristRight,17
123,0.197379551,1.004588965,0.112130967,WristRight,17
124,0.209485062,0.995090718,0.11272554,WristRight,17
125,0.224807651,0.985651587,0.113567787,WristRight,17
126,0.241709762,0.976699806,0.114376778,WristRight,17
127,0.257294856,0.968856476,0.114871588,WristRight,17
128,0.269241436,0.962667616,0.115034322,WristRight,17
129,0.277972698,0.957987472,0.114980979,WristRight,17
130,0.286578674,0.953674202,0.114845413,WristRight,17
131,0.298717114,0.948633496,0.114697518,WristRight,17
