Timestamp,X,Y,Z,Joint,ScenarioId
0,0.24655027,0.015036322,0.000568231,WristRight,18
1,0.246544023,0.015359554,0.010891938,WristRight,18
2,0.246555119,0.015275897,0.021241783,WristRight,18
3,0.246482618,0.014732573,0.03162208,WristRight,18
4,0.246377783,0.01356666,0.042037648,WristRight,18
5,0.245892848,0.011883573,0.052493828,WristRight,18
6,0.244336347,0.010065745,0.062996489,WristRight,18
7,0.241202236,0.008646579,0.073552023,WristRight,18
8,0.236470644,0.007606445,0.08416733,WristRight,18
9,0.231545524,0.006797403,0.078757289,WristRight,18
10,0.227881063,0.006059297,0.074869653,WristRight,18
11,0.226067774,0.005348427,0.073144397,WristRight,18
12,0.22567328,0.004732052,0.073213389,WristRight,18
13,0.225914645,0.004243669,0.074203725,WristRight,18
14,0.226178873,0.003790576,0.075288403,WristRight,18
15,0.226707097,0.003218493,0.076282176,WristRight,18
16,0.227699163,0.002417299,0.077616379,WristRight,18
17,0.22910719,0.001615103,0.079611979,WristRight,18
18,0.230612271,0.00102427,0.082773056,WristRight,18
19,0.231915193,0.000701728,0.08753213,WristRight,18
20,0.232822766,0.000420485,0.093841335,WristRight,18
21,0.233456971,0.000641754,0.101078231,WristRight,18
22,0.234075862,0.002010484,0.10867522,WristRight,18
23,0.234870926,0.005127876,0.116569563,WristRight,18
24,0.235980912,0.009814901,0.125920622,WristRight,18
25,0.237510092,0.015598812,0.138486911,WristRight,18
26,0.239618092,0.021976502,0.155426191,WristRight,18
27,0.241859005,0.029030489,0.176048407,WristRight,18
28,0.243702221,0.036567303,0.197987472,WristRight,18
29,0.244764272,0.044635846,0.218307067,WristRight,18
30,0.245486859,0.053496597,0.234997718,WristRight,18
31,0.245135357,0.064135344,0.247333977,WristRight,18
32,0.243395532,0.077597392,0.255955493,WristRight,18
33,0.23972836,0.093945662,0.262419111,WristRight,18
34,0.235421884,0.111403289,0.268453634,WristRight,18
35,0.231706378,0.128082682,0.275261749,WristRight,18
36,0.230630848,0.143227871,0.283411988,WristRight,18
37,0.229782523,0.157980984,0.292868292,WristRight,18
38,0.2252855,0.174532331,0.303333526,WristRight,18
39,0.214057911,0.194602468,0.314453336,WristRight,18
40,0.19650009,0.21742139,0.325393135,WristRight,18
41,0.178689478,0.240305407,0.334799011,WristRight,18
42,0.166398001,0.260712145,0.341631131,WristRight,18
43,0.160859725,0.277797514,0.345853361,WristRight,18
44,0.159720576,0.292138424,0.348041919,WristRight,18
45,0.162273384,0.304531259,0.349104632,WristRight,18
46,0.167928892,0.31514613,0.349775525,WristRight,18
47,0.179015132,0.324013007,0.35,WristRight,18
48,0.192319187,0.332309359,0.349357994,WristRight,18
49,0.203399861,0.342161295,0.347567543,WristRight,18
50,0.208847643,0.355302646,0.344479031,WristRight,18
51,0.2100517,0.372068188,0.340459692,WristRight,18
52,0.209218177,0.391671397,0.336274932,WristRight,18
53,0.208675736,0.412853058,0.33233635,WristRight,18
54,0.208293533,0.434754792,0.328602095,WristRight,18
55,0.207916352,0.45719715,0.324721914,WristRight,18
56,0.207661931,0.480167148,0.32041271,WristRight,18
57,0.207621756,0.503265158,0.315784001,WristRight,18
58,0.207650921,0.525544824,0.311044481,WristRight,18
59,0.207701543,0.545880848,0.305856218,WristRight,18
60,0.207922663,0.56392559,0.299293022,WristRight,18
61,0.208530306,0.580848353,0.290498266,WristRight,18
62,0.209790041,0.598189111,0.279645013,WristRight,18
63,0.211888487,0.616446939,0.268184435,WristRight,18
64,0.214931463,0.634945262,0.257987044,WristRight,18
65,0.218829503,0.652682008,0.249982402,WristRight,18
66,0.223286404,0.668924725,0.24386673,WristRight,18
