Timestamp,X,Y,Z,Joint,ScenarioId
0,0.14055472,0.002014533,0.027853585,WristRight,4
1,0.140545376,0.002126679,0.027863531,WristRight,4
2,0.140556187,0.002095142,0.027887569,WristRight,4
3,0.140636523,0.001911984,0.027928266,WristRight,4
4,0.140847687,0.001498583,0.027995596,WristRight,4
5,0.141250977,0.001002848,0.028080589,WristRight,4
6,0.141775875,0.000580376,0.028157853,WristRight,4
7,0.142404068,0.000353857,0.028208153,WristRight,4
8,0.143149669,0.000311558,0.028243489,WristRight,4
9,0.143901229,0.000503331,0.028128315,WristRight,4
10,0.144679601,0.000882732,0.027987403,WristRight,4
11,0.145742363,0.001498583,0.028486587,WristRight,4
12,0.147321417,0.002185948,0.030530636,WristRight,4
13,0.149615855,0.002754526,0.034513605,WristRight,4
14,0.152556923,0.003082086,0.040032845,WristRight,4
15,0.155513259,0.003227959,0.045521686,WristRight,4
16,0.157837923,0.003266526,0.049658128,WristRight,4
17,0.159310608,0.003099025,0.052233402,WristRight,4
18,0.160096256,0.002761188,0.053913087,WristRight,4
19,0.160697494,0.003511263,0.055607427,WristRight,4
20,0.161754574,0.006273086,0.057991148,WristRight,4
21,0.163359308,0.011638984,0.060715189,WristRight,4
22,0.165178454,0.018998454,0.063256078,WristRight,4
23,0.166861993,0.025940179,0.065195146,WristRight,4
24,0.168140971,0.031618084,0.066519524,WristRight,4
25,0.16893115,0.035972177,0.068294244,WristRight,4
26,0.169296687,0.03953978,0.070791917,WristRight,4
27,0.169916673,0.044099172,0.074675864,WristRight,4
28,0.171687868,0.050706018,0.07942745,WristRight,4
29,0.175325145,0.059022964,0.085167156,WristRight,4
30,0.180947968,0.068997045,0.091939889,WristRight,4
31,0.186579626,0.077514449,0.100923227,WristRight,4
32,0.190494814,0.082927488,0.111002769,WristRight,4
33,0.192355304,0.085246179,0.121911648,WristRight,4
34,0.192580517,0.085502875,0.131530343,WristRight,4
35,0.191649544,0.08469512,0.140353074,WristRight,4
36,0.190011603,0.085205277,0.148369069,WristRight,4
37,0.187221753,0.087549864,0.156840562,WristRight,4
38,0.184266007,0.092518215,0.165230789,WristRight,4
39,0.182130379,0.099096367,0.172732616,WristRight,4
40,0.181032644,0.105256728,0.177998766,WristRight,4
41,0.181144671,0.108941977,0.181789741,WristRight,4
42,0.182285179,0.110398515,0.185316823,WristRight,4
