Timestamp,X,Y,Z,Joint,ScenarioId
0,0.114664996,-1.14e-05,0.017609384,WristRight,1
1,0.116899438,0.000902345,0.018821103,WristRight,1
2,0.118422639,0.002473354,0.018368045,WristRight,1
3,0.119401142,0.004520115,0.016538068,WristRight,1
4,0.119965638,0.006864864,0.013607533,WristRight,1
5,0.120385188,0.009310211,0.009738107,WristRight,1
6,0.120893898,0.011733469,0.005840263,WristRight,1
7,0.121646091,0.013852324,0.003210252,WristRight,1
8,0.122664909,0.015329617,0.001537159,WristRight,1
9,0.123593252,0.016053977,0.000596785,WristRight,1
10,0.124198066,0.016580837,0.000143871,WristRight,1
11,0.124551687,0.017638503,0.0,WristRight,1
12,0.124537095,0.020229327,0.000902029,WristRight,1
13,0.124035571,0.024634676,0.003647982,WristRight,1
14,0.12326419,0.029807209,0.00879642,WristRight,1
15,0.122415973,0.034569002,0.01603727,WristRight,1
16,0.121752864,0.037974336,0.023523499,WristRight,1
17,0.121469884,0.04028829,0.02971017,WristRight,1
18,0.121577605,0.043096463,0.034633408,WristRight,1
19,0.121882896,0.048145086,0.038802653,WristRight,1
20,0.122306705,0.056166077,0.043351404,WristRight,1
21,0.122676871,0.067880925,0.04832915,WristRight,1
22,0.123011753,0.081430544,0.052647816,WristRight,1
23,0.123471705,0.096614422,0.055310374,WristRight,1
24,0.124220544,0.112882168,0.056876311,WristRight,1
25,0.125538705,0.130001669,0.058227608,WristRight,1
26,0.127468685,0.148102968,0.060303526,WristRight,1
27,0.129399608,0.168603036,0.062643873,WristRight,1
28,0.131382134,0.190140249,0.064757431,WristRight,1
29,0.13363529,0.213058918,0.067021073,WristRight,1
30,0.13587619,0.2358968,0.0704918,WristRight,1
31,0.138205401,0.257220952,0.076062492,WristRight,1
32,0.140257431,0.275331059,0.083196678,WristRight,1
33,0.141649166,0.28998663,0.089759601,WristRight,1
34,0.142292628,0.300965676,0.094981512,WristRight,1
35,0.142785283,0.309619735,0.099219243,WristRight,1
36,0.143792694,0.317623075,0.103093907,WristRight,1
37,0.145475873,0.327793973,0.107316385,WristRight,1
38,0.147959422,0.341228374,0.11131376,WristRight,1
39,0.150117002,0.358662832,0.113809354,WristRight,1
40,0.152043506,0.380360431,0.114974948,WristRight,1
41,0.154773002,0.405871327,0.115312544,WristRight,1
42,0.159236735,0.43443081,0.115122925,WristRight,1
43,0.165195333,0.466083483,0.114613161,WristRight,1
44,0.172390454,0.498555256,0.113714492,WristRight,1
45,0.177872748,0.530739837,0.112344304,WristRight,1
46,0.181282152,0.561307619,0.11084307,WristRight,1
47,0.182733503,0.588809875,0.109554204,WristRight,1
48,0.183047206,0.612369825,0.108635308,WristRight,1
49,0.1833398,0.632050785,0.108082778,WristRight,1
50,0.184783485,0.647343705,0.107900143,WristRight,1
51,0.186710615,0.66032756,0.10783212,WristRight,1
52,0.189023608,0.672355884,0.107925093,WristRight,1
53,0.191101222,0.684419322,0.107811209,WristRight,1
54,0.19311429,0.697352651,0.107526717,WristRight,1
55,0.1956142,0.71225729,0.107085515,WristRight,1
56,0.199142524,0.728662544,0.106448769,WristRight,1
57,0.202994866,0.747359306,0.105350608,WristRight,1
58,0.207197032,0.768997399,0.103709946,WristRight,1
59,0.211564433,0.793873751,0.101200964,WristRight,1
60,0.21671554,0.821950388,0.097946029,WristRight,1
61,0.223177417,0.853184469,0.094253932,WristRight,1
62,0.230683356,0.883307048,0.090462764,WristRight,1
63,0.237558408,0.908247342,0.086518243,WristRight,1
64,0.242345254,0.925738147,0.082935372,WristRight,1
65,0.245062612,0.936416456,0.079965798,WristRight,1
66,0.246902279,0.944239231,0.077804776,WristRight,1
67,0.250502721,0.953590206,0.076346431,WristRight,1
68,0.260733299,0.965254039,0.075098864,WristRight,1
69,0.28041293,0.976653116,0.073318624,WristRight,1
70,0.306755463,0.985105766,0.071313372,WristRight,1
71,0.336154481,0.989783592,0.069147728,WristRight,1
72,0.359957508,0.991950841,0.067426649,WristRight,1
73,0.373819667,0.993632263,0.066204075,WristRight,1
74,0.379217918,0.996436832,0.065047624,WristRight,1
75,0.379977574,1.000025413,0.063579413,WristRight,1
76,0.378835864,1.004143306,0.061852794,WristRight,1
77,0.378996653,1.008310463,0.059679971,WristRight,1
78,0.379059766,1.011617585,0.057726161,WristRight,1
79,0.379238671,1.013994937,0.055534159,WristRight,1
80,0.379382635,1.015487265,0.053667975,WristRight,1
81,0.379511025,1.016411247,0.051454701,WristRight,1
82,0.379538245,1.017461689,0.047704637,WristRight,1
83,0.379267531,1.018892537,0.041497553,WristRight,1
84,0.379393467,1.020353839,0.03297161,WristRight,1
85,0.380680744,1.021780211,0.023740449,WristRight,1
86,0.383706295,1.022751528,0.016967549,WristRight,1
87,0.387861537,1.023362991,0.013459372,WristRight,1
88,0.391743324,1.024005073,0.01258317,WristRight,1
89,0.394037871,1.024974991,0.013005571,WristRight,1
90,0.394917732,1.026211785,0.013265195,WristRight,1
91,0.394668866,1.027468365,0.013399442,WristRight,1
92,0.394008662,1.028335401,0.013830615,WristRight,1
93,0.393095313,1.028826263,0.014697619,WristRight,1
94,0.391956655,1.029022268,0.016066465,WristRight,1
95,0.390971007,1.029085036,0.017936764,WristRight,1
96,0.390516685,1.029117351,0.019658982,WristRight,1
97,0.390240971,1.029186776,0.021110728,WristRight,1
98,0.390295592,1.029131968,0.022585698,WristRight,1
99,0.390915798,1.028733619,0.024420406,WristRight,1
100,0.392280816,1.027811116,0.026900576,WristRight,1
101,0.394034576,1.026482748,0.02981107,WristRight,1
102,0.395606732,1.025112476,0.032035429,WristRight,1
103,0.396426941,1.024072383,0.033434036,WristRight,1
104,0.396617129,1.0234249,0.03429422,WristRight,1
105,0.39648571,1.02299807,0.035068286,WristRight,1
106,0.396414522,1.022590385,0.036211771,WristRight,1
107,0.396372283,1.022255338,0.037549719,WristRight,1
108,0.396334501,1.021979093,0.038598771,WristRight,1
109,0.396309658,1.021576583,0.039311853,WristRight,1
110,0.396312243,1.020873116,0.039685454,WristRight,1
111,0.396295456,1.019796762,0.03982588,WristRight,1
112,0.396522524,1.018606571,0.039950231,WristRight,1
113,0.396452002,1.017691066,0.039947857,WristRight,1
114,0.395463245,1.017188256,0.039729188,WristRight,1
115,0.393129771,1.017020961,0.039432732,WristRight,1
116,0.389909916,1.017002213,0.038942388,WristRight,1
117,0.38687295,1.016947571,0.038128565,WristRight,1
118,0.385103138,1.016855703,0.036983789,WristRight,1
119,0.384513844,1.016700927,0.035446485,WristRight,1
120,0.384593193,1.016493927,0.033910138,WristRight,1
121,0.384801084,1.016304215,0.032873349,WristRight,1
122,0.385070175,1.016130438,0.032372497,WristRight,1
123,0.38553837,1.015976261,0.03234627,WristRight,1
124,0.386476639,1.015787909,0.032663923,WristRight,1
125,0.387850624,1.015505893,0.033008168,WristRight,1
126,0.389182533,1.015139025,0.033388229,WristRight,1
127,0.39022019,1.014758129,0.033686868,WristRight,1
128,0.390760825,1.014405039,0.03383458,WristRight,1
129,0.39077539,1.014166424,0.033779438,WristRight,1
130,0.390689964,1.014037431,0.033550104,WristRight,1
131,0.390586755,1.013983746,0.03324851,WristRight,1
132,0.390417524,1.013967245,0.032948361,WristRight,1
133,0.390232837,1.014008755,0.032668073,WristRight,1
134,0.390035234,1.014097488,0.032603755,WristRight,1
135,0.389993268,1.014259528,0.032914655,WristRight,1
136,0.390206059,1.014483673,0.033769574,WristRight,1
137,0.39057702,1.014804703,0.035218397,WristRight,1
138,0.391310363,1.015228014,0.037028327,WristRight,1
139,0.392407671,1.01580324,0.038807803,WristRight,1
140,0.393813878,1.016435819,0.040247816,WristRight,1
141,0.39515324,1.016960014,0.041190338,WristRight,1
142,0.396120528,1.017269789,0.041706435,WristRight,1
143,0.396600308,1.017399082,0.041923932,WristRight,1
144,0.396802231,1.017377862,0.041968277,WristRight,1
145,0.396417946,1.017375304,0.041751463,WristRight,1
146,0.395389769,1.017576789,0.040964791,WristRight,1
147,0.393514327,1.018050535,0.039675973,WristRight,1
148,0.391306925,1.018749073,0.038307438,WristRight,1
149,0.38951115,1.019517467,0.0373108,WristRight,1
150,0.388528748,1.020120383,0.036935002,WristRight,1
151,0.388140878,1.020552683,0.036894063,WristRight,1
152,0.388055825,1.020903472,0.036820617,WristRight,1
153,0.387874059,1.021192354,0.037250404,WristRight,1
154,0.387874268,1.021404837,0.038603626,WristRight,1
155,0.388261508,1.021529351,0.040874735,WristRight,1
156,0.388943113,1.021514755,0.043398193,WristRight,1
157,0.389907245,1.021413517,0.045330501,WristRight,1
158,0.390840043,1.02128246,0.046242857,WristRight,1
159,0.391470961,1.021142224,0.046621805,WristRight,1
160,0.391859243,1.021036129,0.046938621,WristRight,1
161,0.392046558,1.020970374,0.047531442,WristRight,1
162,0.392109995,1.021003891,0.048148735,WristRight,1
163,0.392155476,1.021147515,0.048587041,WristRight,1
164,0.392146692,1.021401315,0.048921054,WristRight,1
165,0.39219644,1.021720984,0.048955342,WristRight,1
166,0.392113669,1.02203071,0.048334785,WristRight,1
167,0.39178917,1.022286109,0.046617701,WristRight,1
168,0.391355524,1.022492227,0.044276553,WristRight,1
169,0.390945746,1.022644578,0.042074952,WristRight,1
170,0.390690893,1.022743483,0.040776508,WristRight,1
171,0.390682206,1.022752467,0.040349156,WristRight,1
172,0.390735,1.022686766,0.040628025,WristRight,1
173,0.390750891,1.022632259,0.040964413,WristRight,1
174,0.390761141,1.022591832,0.041562535,WristRight,1
175,0.390715635,1.022537909,0.042443512,WristRight,1
176,0.390551712,1.022445404,0.043324798,WristRight,1
177,0.390188068,1.022331372,0.043909365,WristRight,1
178,0.389603127,1.022190252,0.044353381,WristRight,1
179,0.38888178,1.022077556,0.044686485,WristRight,1
180,0.388145143,1.022061605,0.045109569,WristRight,1
181,0.387522093,1.021924177,0.045734528,WristRight,1
182,0.386996615,1.021413057,0.046406644,WristRight,1
183,0.386455701,1.020427642,0.046949277,WristRight,1
184,0.385883717,1.019043633,0.047297494,WristRight,1
185,0.385285998,1.017710846,0.04748863,WristRight,1
186,0.384686542,1.01684329,0.047592322,WristRight,1
187,0.384071397,1.016417825,0.047760052,WristRight,1
188,0.383293935,1.016268683,0.047964628,WristRight,1
189,0.382293958,1.016326986,0.04812432,WristRight,1
190,0.381244592,1.016137435,0.048211825,WristRight,1
