Timestamp,X,Y,Z,Joint,ScenarioId
0,0.121981893,0.000733552,0.0,WristRight,10
1,0.123589487,0.000875228,0.000175929,WristRight,10
2,0.125437546,0.000951024,0.000232507,WristRight,10
3,0.127272087,0.000944023,0.00046906,WristRight,10
4,0.128758639,0.000783186,0.001302144,WristRight,10
5,0.129723991,0.000581937,0.00293105,WristRight,10
6,0.130164501,0.000383488,0.005299247,WristRight,10
7,0.130261036,0.000182574,0.007709991,WristRight,10
8,0.130179964,0.00019358,0.009948871,WristRight,10
9,0.13000661,0.000364834,0.012266896,WristRight,10
10,0.129617533,0.000812211,0.015759878,WristRight,10
11,0.128924626,0.001872279,0.021497644,WristRight,10
12,0.128044159,0.003687937,0.029344351,WristRight,10
13,0.127194043,0.006716465,0.037594295,WristRight,10
14,0.126346571,0.011423744,0.044864528,WristRight,10
15,0.125245923,0.0173068,0.050030272,WristRight,10
16,0.1237899,0.025201249,0.052936259,WristRight,10
17,0.122309499,0.035024558,0.054217297,WristRight,10
18,0.121176812,0.047533868,0.055236567,WristRight,10
19,0.120535002,0.063151896,0.056806249,WristRight,10
20,0.120438039,0.081068429,0.060069456,WristRight,10
21,0.120971789,0.099824365,0.06548202,WristRight,10
22,0.122121197,0.11952561,0.071946265,WristRight,10
23,0.123981914,0.137410063,0.077691655,WristRight,10
24,0.125926132,0.155409197,0.08279529,WristRight,10
25,0.127288145,0.174013912,0.087262392,WristRight,10
26,0.127841025,0.192977424,0.091923873,WristRight,10
27,0.127900349,0.212518737,0.096881388,WristRight,10
28,0.127746644,0.231869027,0.10096566,WristRight,10
29,0.127577746,0.247596179,0.103142388,WristRight,10
30,0.127359342,0.26127381,0.104076562,WristRight,10
31,0.127133769,0.27222915,0.103884429,WristRight,10
32,0.126967288,0.281454859,0.102946215,WristRight,10
33,0.126915796,0.291033227,0.10092573,WristRight,10
34,0.126891454,0.302260079,0.098428805,WristRight,10
35,0.126845748,0.315932127,0.096237907,WristRight,10
36,0.126700392,0.332503698,0.095103544,WristRight,10
