Timestamp,X,Y,Z,Joint,ScenarioId
0,0.138705132,-1.6e-05,0.000269167,WristRight,8
1,0.138812607,0.000212633,0.000270116,WristRight,8
2,0.138878945,0.000192347,0.000270483,WristRight,8
3,0.139006524,0.000165111,0.000270483,WristRight,8
4,0.139331906,0.000345909,0.000168914,WristRight,8
5,0.139977125,0.001129712,0.0,WristRight,8
6,0.140736492,0.002540404,0.000445943,WristRight,8
7,0.141647868,0.004887158,0.002238796,WristRight,8
8,0.142340558,0.008428858,0.004065209,WristRight,8
9,0.143026279,0.013474285,0.006528526,WristRight,8
10,0.144433395,0.019521908,0.01003058,WristRight,8
11,0.147131132,0.026059246,0.016151619,WristRight,8
12,0.150969939,0.031886586,0.026684361,WristRight,8
13,0.155769891,0.037278811,0.042181918,WristRight,8
14,0.159778349,0.042892049,0.058106447,WristRight,8
15,0.162268279,0.049293194,0.072944703,WristRight,8
16,0.163343383,0.055975101,0.084466025,WristRight,8
17,0.163566052,0.06203474,0.092467347,WristRight,8
18,0.16310795,0.066524638,0.097803834,WristRight,8
19,0.162211245,0.069912434,0.102195354,WristRight,8
20,0.160268714,0.072870033,0.105825313,WristRight,8
21,0.157953556,0.076227888,0.10999146,WristRight,8
22,0.156020313,0.080829364,0.114711762,WristRight,8
23,0.155070551,0.087000863,0.119198263,WristRight,8
24,0.154551474,0.095029262,0.123210993,WristRight,8
25,0.154917678,0.104887053,0.127480925,WristRight,8
26,0.156338902,0.116011112,0.133196195,WristRight,8
27,0.159298739,0.128170904,0.140417662,WristRight,8
28,0.162735991,0.141719554,0.148453243,WristRight,8
29,0.165571383,0.156698856,0.154862732,WristRight,8
30,0.166732245,0.172870901,0.158603177,WristRight,8
31,0.166787129,0.188519729,0.160067723,WristRight,8
32,0.166458222,0.202807613,0.1601769,WristRight,8
33,0.166435111,0.215121797,0.159049286,WristRight,8
34,0.166409288,0.226142296,0.156644451,WristRight,8
35,0.166315283,0.237278516,0.15250061,WristRight,8
36,0.16623637,0.249153697,0.148096918,WristRight,8
37,0.166569195,0.261305856,0.144912533,WristRight,8
38,0.16770407,0.274504777,0.143394313,WristRight,8
39,0.170038079,0.288205856,0.143416961,WristRight,8
40,0.173494689,0.303299978,0.144407961,WristRight,8
41,0.177863626,0.320754944,0.145921889,WristRight,8
42,0.183066692,0.340616144,0.148365392,WristRight,8
43,0.189243288,0.363278471,0.151404755,WristRight,8
44,0.196002274,0.388021926,0.154281206,WristRight,8
45,0.202843433,0.41287691,0.156865156,WristRight,8
46,0.208793791,0.435973974,0.158828417,WristRight,8
47,0.212805154,0.455116137,0.160119635,WristRight,8
48,0.215463621,0.469071625,0.160875082,WristRight,8
49,0.21800019,0.478894482,0.161230125,WristRight,8
50,0.221764755,0.48621713,0.161323254,WristRight,8
51,0.227690193,0.493301588,0.161444522,WristRight,8
52,0.235071476,0.501739139,0.161506109,WristRight,8
53,0.24171349,0.512530262,0.161119075,WristRight,8
54,0.247048166,0.525585509,0.160242367,WristRight,8
55,0.251046132,0.540465239,0.15863254,WristRight,8
56,0.254451923,0.556857743,0.156530009,WristRight,8
57,0.257707098,0.573506781,0.153910676,WristRight,8
58,0.260323723,0.589661897,0.150814651,WristRight,8
59,0.263183859,0.606347044,0.147005683,WristRight,8
60,0.268092687,0.623604423,0.143204621,WristRight,8
61,0.276493431,0.640972371,0.139969519,WristRight,8
62,0.287764671,0.657772105,0.137935215,WristRight,8
63,0.298868871,0.67140216,0.137022717,WristRight,8
64,0.306428206,0.680277144,0.13681551,WristRight,8
65,0.310708585,0.685572774,0.136555054,WristRight,8
66,0.313006959,0.688661702,0.136100569,WristRight,8
67,0.315647422,0.691317976,0.135579186,WristRight,8
68,0.319884084,0.695289981,0.135137068,WristRight,8
69,0.325622841,0.701555827,0.134932435,WristRight,8
70,0.332158383,0.710209806,0.134899522,WristRight,8
71,0.339042463,0.721308328,0.134990041,WristRight,8
72,0.345172376,0.73431379,0.13493451,WristRight,8
73,0.34936402,0.748669994,0.134581966,WristRight,8
74,0.351821866,0.76421431,0.13380346,WristRight,8
75,0.353661723,0.781558922,0.132855535,WristRight,8
76,0.356513379,0.79971406,0.132047202,WristRight,8
77,0.361409195,0.817060781,0.131673159,WristRight,8
78,0.368475785,0.831896396,0.131643778,WristRight,8
79,0.375757045,0.843116647,0.131748472,WristRight,8
80,0.382330159,0.850966974,0.13175744,WristRight,8
81,0.3872882,0.856459357,0.131875721,WristRight,8
82,0.390645508,0.860398983,0.131974599,WristRight,8
83,0.39301158,0.86363662,0.131576912,WristRight,8
84,0.394950971,0.866417774,0.130373138,WristRight,8
85,0.396228224,0.86907801,0.127838744,WristRight,8
86,0.397131029,0.87201379,0.124122299,WristRight,8
87,0.397600964,0.875632532,0.120010136,WristRight,8
88,0.398216905,0.880601804,0.115913726,WristRight,8
89,0.399660567,0.887994956,0.111852415,WristRight,8
90,0.402156293,0.897949396,0.107867299,WristRight,8
91,0.405168283,0.910891375,0.10368649,WristRight,8
92,0.407747177,0.926693906,0.099477562,WristRight,8
93,0.409221803,0.943926017,0.09563358,WristRight,8
94,0.409700098,0.960888178,0.092070288,WristRight,8
95,0.409642528,0.976993963,0.088755433,WristRight,8
96,0.409489448,0.99140023,0.085567525,WristRight,8
97,0.409536738,1.004631834,0.082840092,WristRight,8
98,0.409164722,1.017701481,0.080477867,WristRight,8
99,0.406993073,1.029700451,0.078244771,WristRight,8
100,0.401174185,1.039993995,0.075766365,WristRight,8
101,0.389963408,1.048879375,0.073540212,WristRight,8
102,0.372910365,1.055996138,0.071825424,WristRight,8
103,0.352408857,1.062561499,0.070762395,WristRight,8
104,0.331770182,1.069911247,0.070553944,WristRight,8
105,0.313844322,1.078250303,0.07201589,WristRight,8
106,0.299739612,1.085679731,0.075619651,WristRight,8
107,0.289341914,1.091031009,0.080157944,WristRight,8
108,0.279022802,1.093887017,0.08421809,WristRight,8
109,0.26510168,1.093887375,0.086644423,WristRight,8
110,0.248605239,1.091503699,0.086794554,WristRight,8
111,0.228991897,1.087426957,0.085243927,WristRight,8
112,0.208821968,1.081740047,0.083425735,WristRight,8
113,0.190881417,1.075910882,0.080662646,WristRight,8
114,0.171792778,1.071041734,0.076082186,WristRight,8
115,0.148557109,1.066570235,0.06948641,WristRight,8
116,0.125259361,1.062737972,0.061116,WristRight,8
117,0.100552134,1.059417863,0.05298378,WristRight,8
118,0.080258635,1.057295294,0.047049635,WristRight,8
119,0.06463112,1.056670901,0.04442646,WristRight,8
120,0.04924522,1.056673967,0.043566608,WristRight,8
121,0.031914998,1.056750171,0.042477429,WristRight,8
122,0.013316,1.056999949,0.040207934,WristRight,8
123,-0.007377195,1.057477187,0.037890785,WristRight,8
124,-0.024124637,1.058111874,0.035918617,WristRight,8
125,-0.037261467,1.058693276,0.035053454,WristRight,8
126,-0.046823735,1.058998561,0.035023853,WristRight,8
127,-0.053020671,1.059107473,0.03547958,WristRight,8
128,-0.059048587,1.059112486,0.036242356,WristRight,8
129,-0.067209059,1.05908443,0.037574002,WristRight,8
130,-0.077305177,1.059145105,0.039382553,WristRight,8
131,-0.088741039,1.059239439,0.041184109,WristRight,8
132,-0.097953381,1.059515799,0.042601821,WristRight,8
133,-0.1030712,1.060381085,0.043626823,WristRight,8
134,-0.10520595,1.061916532,0.044334281,WristRight,8
135,-0.105899249,1.06417204,0.044773619,WristRight,8
136,-0.106638739,1.066866586,0.045090757,WristRight,8
137,-0.107199912,1.069260119,0.045558236,WristRight,8
138,-0.107715968,1.071336393,0.045735385,WristRight,8
139,-0.109581342,1.073641529,0.044609073,WristRight,8
140,-0.114220884,1.076498604,0.041215444,WristRight,8
141,-0.121909302,1.080167212,0.035062515,WristRight,8
142,-0.130565748,1.083898906,0.027179948,WristRight,8
143,-0.137164728,1.086709493,0.020504054,WristRight,8
144,-0.140745601,1.088394409,0.016330356,WristRight,8
145,-0.141815005,1.089228085,0.014321177,WristRight,8
146,-0.141687361,1.089631334,0.013320483,WristRight,8
147,-0.141821633,1.089998956,0.011750692,WristRight,8
148,-0.142405565,1.090265393,0.009144746,WristRight,8
149,-0.14301154,1.09037804,0.006719508,WristRight,8
150,-0.143486474,1.090415371,0.004983313,WristRight,8
151,-0.143795166,1.090395135,0.004123583,WristRight,8
152,-0.143828968,1.090338611,0.003967385,WristRight,8
153,-0.14357515,1.090250963,0.003952628,WristRight,8
154,-0.143056995,1.090154117,0.003647211,WristRight,8
155,-0.142201522,1.090078341,0.003219762,WristRight,8
156,-0.141317077,1.090043473,0.002834483,WristRight,8
157,-0.140644456,1.090015577,0.002598853,WristRight,8
158,-0.140230229,1.090036051,0.002565599,WristRight,8
159,-0.140039714,1.090247881,0.002602429,WristRight,8
160,-0.139992236,1.09074918,0.002746961,WristRight,8
161,-0.13989029,1.091572482,0.003474766,WristRight,8
162,-0.139713333,1.092526437,0.005303878,WristRight,8
163,-0.139242907,1.093408761,0.008359397,WristRight,8
164,-0.138634689,1.094134625,0.012334338,WristRight,8
165,-0.138093059,1.094808541,0.015973782,WristRight,8
166,-0.137783023,1.09550533,0.018405624,WristRight,8
167,-0.137727778,1.096239298,0.019453934,WristRight,8
168,-0.137934601,1.096842178,0.019565755,WristRight,8
169,-0.138202812,1.097275251,0.01935356,WristRight,8
170,-0.138508571,1.097583514,0.019329553,WristRight,8
171,-0.138777925,1.097935765,0.019322259,WristRight,8
172,-0.138904057,1.0984156,0.019280558,WristRight,8
173,-0.138934803,1.098935237,0.019199517,WristRight,8
174,-0.138982916,1.099378588,0.019104549,WristRight,8
175,-0.139064481,1.099667913,0.01902271,WristRight,8
176,-0.139126848,1.099800795,0.018983821,WristRight,8
177,-0.139242331,1.099846724,0.018974288,WristRight,8
178,-0.139459109,1.099863491,0.018970481,WristRight,8
179,-0.13982858,1.099856588,0.018954254,WristRight,8
180,-0.140276757,1.099862446,0.018921383,WristRight,8
181,-0.140702116,1.099857545,0.018889984,WristRight,8
182,-0.14098915,1.099853525,0.018852977,WristRight,8
183,-0.141145841,1.099833747,0.018814868,WristRight,8
184,-0.141246971,1.099768935,0.018804032,WristRight,8
185,-0.141374782,1.099634838,0.018818238,WristRight,8
186,-0.141538562,1.09942687,0.018712703,WristRight,8
187,-0.141733918,1.099166974,0.018378399,WristRight,8
188,-0.141900127,1.098931811,0.01779044,WristRight,8
189,-0.142000005,1.098766805,0.017123466,WristRight,8
190,-0.142039874,1.098661246,0.01649426,WristRight,8
