Timestamp,X,Y,Z,Joint,ScenarioId
0,0.224663383,0.003480551,0.02026452,WristRight,12
1,0.224767544,0.003403311,0.020707037,WristRight,12
2,0.226029573,0.003552064,0.020897269,WristRight,12
3,0.227887471,0.003908943,0.020897597,WristRight,12
4,0.229635683,0.00449839,0.02075069,WristRight,12
5,0.230880269,0.00525723,0.02059206,WristRight,12
6,0.231436848,0.005941863,0.020418125,WristRight,12
7,0.231554802,0.006381095,0.020283162,WristRight,12
8,0.231498792,0.006618712,0.020219255,WristRight,12
9,0.231386802,0.006667026,0.020228182,WristRight,12
10,0.231345613,0.006359321,0.020289068,WristRight,12
11,0.231681714,0.005533558,0.020417318,WristRight,12
12,0.232811049,0.004056173,0.02068085,WristRight,12
13,0.235036502,0.00246317,0.02139481,WristRight,12
14,0.238268678,0.001290556,0.023033215,WristRight,12
15,0.242070054,0.000710109,0.026265782,WristRight,12
16,0.246318162,0.000566489,0.031740756,WristRight,12
17,0.25123788,0.000893642,0.039795725,WristRight,12
18,0.257015948,0.001724925,0.049932935,WristRight,12
19,0.263505384,0.003472014,0.061002101,WristRight,12
20,0.269652076,0.006368303,0.071570192,WristRight,12
21,0.274130853,0.010484504,0.08046745,WristRight,12
22,0.276475745,0.015670097,0.087263971,WristRight,12
23,0.277211101,0.021783662,0.092315269,WristRight,12
24,0.276980697,0.02879917,0.096328251,WristRight,12
25,0.276397792,0.0371072,0.100112617,WristRight,12
26,0.275825515,0.047275708,0.104558577,WristRight,12
27,0.275252715,0.05926151,0.11016134,WristRight,12
28,0.274590017,0.072062798,0.116707599,WristRight,12
29,0.274478891,0.084370588,0.123368633,WristRight,12
30,0.275585763,0.09573247,0.129232726,WristRight,12
31,0.278283412,0.10699911,0.133660399,WristRight,12
32,0.282535241,0.119612414,0.136561683,WristRight,12
33,0.287135314,0.134397319,0.13818789,WristRight,12
34,0.290409041,0.151003383,0.138910118,WristRight,12
35,0.29194252,0.168560158,0.139083114,WristRight,12
36,0.292456104,0.186297996,0.139104187,WristRight,12
37,0.292951631,0.203963424,0.13925563,WristRight,12
38,0.294129591,0.221824615,0.139619331,WristRight,12
39,0.29567821,0.240419911,0.140095293,WristRight,12
40,0.296970979,0.259731863,0.140510276,WristRight,12
41,0.297680437,0.279050964,0.140768664,WristRight,12
42,0.298459156,0.29734117,0.140898991,WristRight,12
43,0.298696525,0.313927386,0.140900109,WristRight,12
44,0.2968316,0.329153737,0.140767949,WristRight,12
45,0.290654454,0.344502446,0.140466813,WristRight,12
46,0.27872567,0.361676891,0.13995176,WristRight,12
47,0.261843459,0.381112506,0.139232153,WristRight,12
48,0.243571354,0.401795957,0.138332071,WristRight,12
49,0.227429364,0.422055639,0.137185195,WristRight,12
50,0.215926242,0.440899518,0.135783989,WristRight,12
51,0.209359733,0.4583196,0.134209937,WristRight,12
52,0.206177144,0.475143255,0.13262829,WristRight,12
53,0.204698452,0.491784261,0.131150247,WristRight,12
54,0.203843028,0.508264266,0.12980743,WristRight,12
55,0.20326528,0.524637768,0.128597883,WristRight,12
56,0.202654777,0.541378801,0.12761558,WristRight,12
57,0.202891526,0.558343408,0.126958175,WristRight,12
58,0.204366121,0.574799043,0.126649452,WristRight,12
59,0.207320803,0.589538569,0.126586455,WristRight,12
60,0.211119319,0.601855449,0.126567873,WristRight,12
61,0.214673919,0.611979919,0.126427211,WristRight,12
62,0.216857002,0.6211425,0.126133539,WristRight,12
63,0.218121241,0.630755241,0.125753902,WristRight,12
64,0.218792466,0.642512647,0.12542467,WristRight,12
65,0.219259037,0.657721849,0.125216482,WristRight,12
66,0.219486719,0.676338444,0.125063588,WristRight,12
67,0.219645896,0.696514575,0.12483292,WristRight,12
68,0.219971782,0.715553034,0.124553199,WristRight,12
69,0.220706269,0.731325025,0.124286588,WristRight,12
70,0.221834704,0.743823889,0.124066417,WristRight,12
71,0.223004695,0.755184085,0.123682087,WristRight,12
72,0.224074197,0.768050113,0.123844613,WristRight,12
73,0.224825128,0.783822362,0.125596517,WristRight,12
74,0.225039802,0.802348375,0.130036098,WristRight,12
75,0.225945381,0.822630245,0.137411097,WristRight,12
76,0.230318208,0.843722407,0.147001671,WristRight,12
77,0.240616865,0.864776201,0.157457096,WristRight,12
78,0.257576916,0.884876035,0.168061723,WristRight,12
79,0.278108671,0.902680777,0.178055998,WristRight,12
80,0.296651106,0.917118512,0.186688953,WristRight,12
81,0.308893038,0.928483503,0.192741918,WristRight,12
82,0.314416274,0.939205766,0.19593634,WristRight,12
83,0.315646231,0.952080281,0.196958327,WristRight,12
84,0.315712506,0.968506317,0.196823372,WristRight,12
85,0.316195458,0.987164524,0.196378301,WristRight,12
86,0.317049095,1.004886547,0.195946049,WristRight,12
87,0.317640535,1.018639973,0.195104938,WristRight,12
88,0.317856126,1.0280396,0.193850612,WristRight,12
89,0.317883102,1.034726555,0.192379772,WristRight,12
90,0.317862693,1.040492345,0.190915889,WristRight,12
91,0.317846402,1.045796196,0.189784966,WristRight,12
92,0.317836754,1.050167834,0.189113432,WristRight,12
93,0.317831943,1.053139583,0.188849498,WristRight,12
