Timestamp,X,Y,Z,Joint,ScenarioId
0,0.121805187,0.038361149,0.009719439,WristRight,13
1,0.125643333,0.038817117,0.016845986,WristRight,13
2,0.127672847,0.038846834,0.020109918,WristRight,13
3,0.128692537,0.03791019,0.021628522,WristRight,13
4,0.129729023,0.035019855,0.024177796,WristRight,13
5,0.131490875,0.030239295,0.029557882,WristRight,13
6,0.133442957,0.024467234,0.036224326,WristRight,13
7,0.134840773,0.019781444,0.042064935,WristRight,13
8,0.13549649,0.016646036,0.046133641,WristRight,13
9,0.135732642,0.014439351,0.049656115,WristRight,13
10,0.135530054,0.012181943,0.054547197,WristRight,13
11,0.135172213,0.009193939,0.061911666,WristRight,13
12,0.13450988,0.005737181,0.070263504,WristRight,13
13,0.133391512,0.002877458,0.077562113,WristRight,13
14,0.130806537,0.001011662,0.084758212,WristRight,13
15,0.125857261,0.000161184,0.093658948,WristRight,13
16,0.11753746,-2.34e-05,0.107106877,WristRight,13
17,0.105930018,6.18e-06,0.125175372,WristRight,13
18,0.09278346,7.11e-05,0.144710322,WristRight,13
19,0.08075593,5.58e-05,0.162977763,WristRight,13
20,0.072143846,2.65e-05,0.179450672,WristRight,13
21,0.06767249,0.000193741,0.194457992,WristRight,13
22,0.066119707,0.000751494,0.210185496,WristRight,13
23,0.06651351,0.001836669,0.226952,WristRight,13
24,0.068247417,0.004088218,0.243687554,WristRight,13
25,0.070175476,0.006882608,0.259021919,WristRight,13
26,0.072103937,0.010510444,0.272315295,WristRight,13
27,0.073611351,0.01665702,0.283599929,WristRight,13
28,0.074136311,0.025181626,0.2936307,WristRight,13
29,0.072646447,0.037151054,0.302822289,WristRight,13
30,0.06973527,0.054557694,0.311751352,WristRight,13
31,0.066183932,0.074903438,0.3196818,WristRight,13
32,0.063070642,0.097702399,0.32654628,WristRight,13
33,0.061178637,0.122332771,0.332705817,WristRight,13
34,0.061442147,0.145091712,0.337863613,WristRight,13
35,0.062910018,0.165551542,0.342122934,WristRight,13
36,0.065210975,0.183572764,0.345754498,WristRight,13
37,0.068722317,0.19771617,0.3480999,WristRight,13
38,0.072909438,0.210811744,0.349369301,WristRight,13
39,0.076152741,0.225070601,0.35,WristRight,13
40,0.078184249,0.241740073,0.349751248,WristRight,13
41,0.079168333,0.260809948,0.348867975,WristRight,13
42,0.079325054,0.278261193,0.347707586,WristRight,13
43,0.079288789,0.291454871,0.345798665,WristRight,13
44,0.079682544,0.300792823,0.342705856,WristRight,13
45,0.080713465,0.308190862,0.338025581,WristRight,13
46,0.082802753,0.315759778,0.331365486,WristRight,13
47,0.085844175,0.324187061,0.323392097,WristRight,13
48,0.089670959,0.332557819,0.315642558,WristRight,13
49,0.093631399,0.339843771,0.30903606,WristRight,13
50,0.096815268,0.347206138,0.304084357,WristRight,13
51,0.099097172,0.355951066,0.300484389,WristRight,13
52,0.10082519,0.365498914,0.297537317,WristRight,13
53,0.102689705,0.376770197,0.294685522,WristRight,13
54,0.105936066,0.391191147,0.291801472,WristRight,13
55,0.110270955,0.408208651,0.288873064,WristRight,13
56,0.115581002,0.429345558,0.286048679,WristRight,13
57,0.121965093,0.453007059,0.283007375,WristRight,13
58,0.129734975,0.475246385,0.27946567,WristRight,13
59,0.139846732,0.494255814,0.275231058,WristRight,13
60,0.15120761,0.509557431,0.270546935,WristRight,13
61,0.1613891,0.520920361,0.265998651,WristRight,13
62,0.170843156,0.530815952,0.261667262,WristRight,13
63,0.179920209,0.539736701,0.257131524,WristRight,13
64,0.18968263,0.546891612,0.252202432,WristRight,13
65,0.200575651,0.552934224,0.246934539,WristRight,13
66,0.209588404,0.558801896,0.242133198,WristRight,13
67,0.214775896,0.563985585,0.238422065,WristRight,13
68,0.216855027,0.569589265,0.23556965,WristRight,13
69,0.217086567,0.574553971,0.233084387,WristRight,13
70,0.218055914,0.578007027,0.230556689,WristRight,13
71,0.221918145,0.581278703,0.227945051,WristRight,13
72,0.228973773,0.586819265,0.225664653,WristRight,13
73,0.238679837,0.596490048,0.223962838,WristRight,13
74,0.249910714,0.61218985,0.222847427,WristRight,13
75,0.260809902,0.632258032,0.222135953,WristRight,13
