Timestamp,X,Y,Z,Joint,ScenarioId
0,0.163876834,0.016757471,0.046659399,WristRight,4
1,0.165005245,0.016747295,0.051772783,WristRight,4
2,0.168313788,0.016806536,0.060296631,WristRight,4
3,0.172475704,0.016696497,0.070140868,WristRight,4
4,0.175690871,0.01605641,0.078542227,WristRight,4
5,0.177251018,0.01481983,0.083767815,WristRight,4
6,0.177723723,0.013167034,0.087025027,WristRight,4
7,0.177719914,0.011222932,0.091287145,WristRight,4
8,0.176854828,0.009015492,0.098150983,WristRight,4
9,0.173818556,0.006544417,0.106759991,WristRight,4
10,0.167364603,0.004280531,0.117311921,WristRight,4
11,0.157517633,0.002645413,0.12956728,WristRight,4
12,0.145718571,0.001897098,0.14417516,WristRight,4
13,0.134180129,0.001593698,0.160586186,WristRight,4
14,0.124581426,0.001194429,0.178902299,WristRight,4
15,0.118393497,0.002360098,0.197917247,WristRight,4
16,0.115336739,0.006702692,0.218124151,WristRight,4
17,0.114483467,0.015834136,0.240563956,WristRight,4
18,0.114290422,0.028852948,0.263866029,WristRight,4
19,0.114711308,0.04321985,0.283008971,WristRight,4
20,0.115817932,0.055821628,0.297596919,WristRight,4
21,0.118126531,0.067135456,0.306897872,WristRight,4
22,0.120789943,0.077955605,0.313175049,WristRight,4
23,0.123073542,0.091335397,0.319250748,WristRight,4
24,0.124172501,0.108030748,0.326232915,WristRight,4
25,0.124354651,0.128576392,0.332679821,WristRight,4
26,0.124304859,0.151496551,0.339191948,WristRight,4
27,0.125076544,0.175547111,0.344300366,WristRight,4
28,0.12604429,0.198302025,0.347674027,WristRight,4
29,0.128016404,0.219183921,0.349670806,WristRight,4
30,0.131689213,0.237169485,0.35,WristRight,4
31,0.137107728,0.252937438,0.3477854,WristRight,4
32,0.144077921,0.267603871,0.342748356,WristRight,4
33,0.152021991,0.281795814,0.334604015,WristRight,4
34,0.158307571,0.295237812,0.32562885,WristRight,4
35,0.162698478,0.308898417,0.318082973,WristRight,4
36,0.165429456,0.322248714,0.312845899,WristRight,4
37,0.167596515,0.335107791,0.309435283,WristRight,4
38,0.170726388,0.349041154,0.306793051,WristRight,4
39,0.175668805,0.36394202,0.303898246,WristRight,4
40,0.181860805,0.380901782,0.301034547,WristRight,4
41,0.189317075,0.400732145,0.297849613,WristRight,4
42,0.197342079,0.422392111,0.294734634,WristRight,4
43,0.205798558,0.444749941,0.291316913,WristRight,4
44,0.214646,0.467056132,0.287146124,WristRight,4
45,0.223346964,0.487615447,0.281607911,WristRight,4
46,0.231561546,0.506066964,0.27454548,WristRight,4
47,0.239013349,0.522552986,0.266511637,WristRight,4
48,0.245908048,0.53727098,0.258198908,WristRight,4
49,0.252910385,0.550578528,0.249181851,WristRight,4
50,0.260277095,0.562387565,0.239575073,WristRight,4
51,0.267756599,0.574183463,0.22922273,WristRight,4
52,0.274791281,0.585632834,0.219139851,WristRight,4
53,0.280596379,0.598851134,0.210063979,WristRight,4
54,0.285231141,0.616507029,0.201687084,WristRight,4
55,0.28915519,0.637290639,0.193249285,WristRight,4
56,0.293858358,0.659789837,0.183955264,WristRight,4
57,0.300899912,0.683092485,0.173893367,WristRight,4
58,0.310479195,0.702725016,0.163631046,WristRight,4
59,0.321908746,0.717746025,0.152421981,WristRight,4
60,0.332812689,0.730818916,0.1401435,WristRight,4
61,0.34084032,0.741643658,0.128662503,WristRight,4
62,0.345373036,0.751994172,0.118201648,WristRight,4
63,0.347189984,0.763328177,0.109786512,WristRight,4
64,0.34715651,0.775193449,0.102269533,WristRight,4
65,0.347185862,0.78628951,0.093857767,WristRight,4
66,0.348507871,0.798327977,0.0842489,WristRight,4
67,0.351901149,0.809211186,0.075535064,WristRight,4
68,0.356894652,0.817079717,0.068042046,WristRight,4
69,0.362049524,0.821427968,0.062428287,WristRight,4
70,0.364838894,0.823524439,0.05797621,WristRight,4
71,0.366474776,0.822948206,0.05344428,WristRight,4
72,0.37089086,0.821205569,0.047465392,WristRight,4
73,0.3829181,0.81679751,0.039851262,WristRight,4
74,0.403989821,0.80827348,0.031317778,WristRight,4
75,0.434001795,0.795374776,0.024084485,WristRight,4
76,0.46987793,0.780766597,0.019717598,WristRight,4
77,0.50827562,0.76793816,0.018218445,WristRight,4
78,0.545561186,0.759622575,0.018338664,WristRight,4
79,0.576307692,0.756165604,0.018591639,WristRight,4
80,0.595666698,0.755938709,0.01856466,WristRight,4
81,0.604399099,0.756599841,0.019241296,WristRight,4
82,0.606636094,0.757144374,0.017860484,WristRight,4
83,0.605154624,0.758057417,0.014995177,WristRight,4
84,0.602134107,0.759120243,0.011618687,WristRight,4
85,0.597421039,0.759986773,0.008704613,WristRight,4
86,0.592133256,0.76034915,0.007147653,WristRight,4
87,0.587923907,0.760433492,0.007787723,WristRight,4
88,0.586047404,0.760381673,0.008299568,WristRight,4
89,0.58674373,0.760315714,0.00871431,WristRight,4
90,0.588312238,0.760706469,0.00959398,WristRight,4
91,0.58970781,0.761907079,0.011733605,WristRight,4
92,0.591086299,0.763985658,0.015629781,WristRight,4
93,0.592733381,0.766291776,0.020414391,WristRight,4
94,0.590534816,0.768115193,0.024911097,WristRight,4
95,0.584833633,0.76895439,0.027475291,WristRight,4
96,0.577466429,0.769166154,0.028320123,WristRight,4
97,0.570668537,0.769131014,0.028007156,WristRight,4
98,0.566338172,0.769185127,0.026927494,WristRight,4
99,0.566756057,0.769162571,0.025507169,WristRight,4
100,0.568284481,0.769081698,0.024043556,WristRight,4
101,0.570850927,0.769211086,0.022965956,WristRight,4
102,0.57589241,0.769922887,0.022628693,WristRight,4
103,0.581488998,0.771034458,0.022986104,WristRight,4
104,0.585720757,0.7721992,0.023551093,WristRight,4
105,0.588590127,0.77304871,0.024698786,WristRight,4
106,0.588614839,0.77332922,0.026182126,WristRight,4
107,0.586181633,0.773248773,0.027497326,WristRight,4
108,0.583472315,0.773215327,0.028204132,WristRight,4
109,0.580506354,0.773206694,0.028640766,WristRight,4
110,0.578240912,0.77313598,0.028478365,WristRight,4
111,0.577548621,0.77307363,0.02744071,WristRight,4
112,0.577768383,0.773682755,0.026026172,WristRight,4
113,0.577668426,0.77464785,0.024612762,WristRight,4
114,0.577017501,0.775661968,0.023528456,WristRight,4
115,0.575004651,0.776425134,0.02358313,WristRight,4
116,0.571586215,0.776853431,0.024120801,WristRight,4
117,0.5677252,0.776474054,0.024495608,WristRight,4
118,0.564564676,0.775701878,0.024908985,WristRight,4
119,0.56272915,0.774683825,0.025364876,WristRight,4
120,0.562010481,0.773600832,0.024717557,WristRight,4
121,0.561573098,0.772731893,0.022829262,WristRight,4
122,0.561011202,0.772471066,0.019406507,WristRight,4
123,0.560590104,0.772353916,0.015674856,WristRight,4
124,0.560115698,0.772168932,0.012859874,WristRight,4
125,0.559990651,0.772169569,0.011537227,WristRight,4
126,0.560681408,0.772371057,0.011467243,WristRight,4
127,0.562316995,0.772468238,0.012772277,WristRight,4
128,0.564878175,0.772799673,0.014946481,WristRight,4
129,0.56780719,0.773798209,0.017506672,WristRight,4
130,0.570040533,0.776041138,0.019655896,WristRight,4
131,0.571246324,0.778720839,0.020737479,WristRight,4
132,0.571605036,0.781138299,0.020611452,WristRight,4
133,0.571639367,0.782549095,0.019938812,WristRight,4
134,0.571378977,0.782813639,0.019054041,WristRight,4
135,0.571098238,0.781792717,0.018011837,WristRight,4
136,0.570875014,0.780403426,0.017125069,WristRight,4
137,0.5705582,0.778797202,0.016500942,WristRight,4
138,0.569994161,0.777466297,0.015800005,WristRight,4
139,0.569463311,0.776893995,0.015139057,WristRight,4
140,0.56919305,0.776841646,0.01435627,WristRight,4
141,0.568140277,0.777228068,0.013751914,WristRight,4
142,0.56682873,0.777774349,0.01315215,WristRight,4
143,0.565294322,0.778401959,0.012522758,WristRight,4
144,0.5637578,0.778983515,0.011962007,WristRight,4
145,0.56283859,0.77915985,0.011624406,WristRight,4
146,0.562970676,0.778817045,0.010827867,WristRight,4
147,0.562738444,0.77860773,0.011511615,WristRight,4
148,0.562863689,0.778429356,0.013627865,WristRight,4
149,0.56332081,0.778306029,0.017661953,WristRight,4
150,0.564516059,0.778326855,0.022555434,WristRight,4
