Timestamp,X,Y,Z,Joint,ScenarioId
0,0.126563739,-1.4e-05,0.0,WristRight,18
1,0.126573522,0.000154493,0.00776646,WristRight,18
2,0.12656863,0.000155078,0.01553292,WristRight,18
3,0.126560478,0.000125048,0.023299379,WristRight,18
4,0.126546778,0.000240416,0.031065839,WristRight,18
5,0.126578438,0.000610073,0.038832299,WristRight,18
6,0.126577544,0.001301786,0.046598759,WristRight,18
7,0.126764596,0.00205752,0.054365218,WristRight,18
8,0.12725942,0.002622269,0.062131678,WristRight,18
9,0.128450045,0.002899226,0.062422118,WristRight,18
10,0.130693395,0.002948711,0.063626379,WristRight,18
11,0.133910735,0.002800437,0.066200406,WristRight,18
12,0.137356839,0.002664071,0.06988034,WristRight,18
13,0.140189902,0.002512904,0.073553683,WristRight,18
14,0.141783719,0.00235111,0.076488347,WristRight,18
15,0.142278311,0.002272189,0.078169959,WristRight,18
16,0.142262313,0.002464985,0.078660537,WristRight,18
17,0.142129401,0.00287048,0.078967313,WristRight,18
18,0.141953431,0.0036995,0.079519533,WristRight,18
19,0.141502633,0.004890885,0.080892787,WristRight,18
20,0.140945973,0.006325759,0.083793036,WristRight,18
21,0.140458168,0.008125913,0.087164748,WristRight,18
22,0.140116374,0.010304797,0.09033442,WristRight,18
23,0.140100882,0.012670412,0.094187655,WristRight,18
24,0.140557558,0.015218604,0.099099857,WristRight,18
25,0.141435365,0.017478693,0.10640939,WristRight,18
26,0.142473982,0.019080688,0.116667367,WristRight,18
27,0.143348986,0.020051391,0.128122549,WristRight,18
28,0.143814565,0.020556917,0.14031485,WristRight,18
29,0.143878628,0.021074917,0.153550399,WristRight,18
30,0.143560213,0.022172972,0.167812667,WristRight,18
31,0.142677034,0.024170985,0.183150059,WristRight,18
32,0.140854066,0.027302495,0.199132687,WristRight,18
33,0.138219971,0.031667618,0.215377465,WristRight,18
34,0.13522446,0.037241099,0.232926884,WristRight,18
35,0.132701961,0.044111632,0.252440891,WristRight,18
36,0.131226385,0.051547958,0.272678488,WristRight,18
37,0.130534574,0.059451142,0.292489671,WristRight,18
38,0.12962822,0.067936439,0.310700982,WristRight,18
39,0.127618297,0.076826137,0.326770372,WristRight,18
40,0.124048946,0.085573296,0.341300347,WristRight,18
41,0.11964961,0.09372592,0.355268304,WristRight,18
42,0.115968633,0.099796736,0.367399454,WristRight,18
43,0.113441576,0.103829908,0.37838324,WristRight,18
44,0.111726372,0.106531475,0.388649363,WristRight,18
45,0.110236016,0.109160185,0.398261113,WristRight,18
46,0.108083485,0.112405604,0.408004909,WristRight,18
47,0.104744658,0.117389584,0.418171989,WristRight,18
48,0.100522454,0.123585616,0.427606082,WristRight,18
49,0.095472694,0.132087609,0.435481245,WristRight,18
50,0.090276195,0.143654586,0.441600277,WristRight,18
51,0.086256857,0.158922149,0.446500304,WristRight,18
52,0.083911066,0.177206951,0.451548433,WristRight,18
53,0.083079615,0.198895763,0.45695634,WristRight,18
54,0.083150585,0.221225312,0.46181017,WristRight,18
55,0.08339054,0.244471112,0.464844268,WristRight,18
56,0.083396746,0.267908058,0.465988558,WristRight,18
57,0.083470565,0.290430446,0.466007002,WristRight,18
58,0.083545392,0.311459153,0.465710209,WristRight,18
59,0.083301644,0.33213784,0.465211812,WristRight,18
60,0.082511966,0.350842684,0.463685649,WristRight,18
61,0.080819796,0.368572375,0.461160156,WristRight,18
62,0.078351553,0.385517643,0.457563127,WristRight,18
63,0.075372404,0.400271223,0.45370612,WristRight,18
64,0.072203354,0.414011734,0.449865596,WristRight,18
65,0.069407732,0.428060187,0.446628624,WristRight,18
66,0.066880435,0.442998536,0.443832621,WristRight,18
67,0.063627991,0.460101765,0.441472798,WristRight,18
68,0.05960773,0.480575618,0.438294948,WristRight,18
69,0.054413558,0.503195051,0.433643426,WristRight,18
70,0.048394821,0.527927305,0.426931014,WristRight,18
71,0.043320966,0.553580883,0.418786887,WristRight,18
72,0.039561415,0.57828382,0.410415188,WristRight,18
73,0.036726678,0.600874849,0.402474406,WristRight,18
74,0.034604737,0.620616112,0.394733147,WristRight,18
75,0.032505327,0.63844143,0.385583721,WristRight,18
76,0.029562161,0.654033362,0.373820333,WristRight,18
77,0.025425923,0.669607511,0.359644975,WristRight,18
78,0.021199184,0.68473167,0.344883206,WristRight,18
79,0.016131259,0.700778319,0.330855184,WristRight,18
80,0.009121422,0.717031901,0.319772118,WristRight,18
81,0.000140018,0.734443947,0.311562118,WristRight,18
82,-0.011228245,0.749909949,0.305250243,WristRight,18
83,-0.023544107,0.765045461,0.30057968,WristRight,18
84,-0.032387703,0.778327808,0.295769338,WristRight,18
