Timestamp,X,Y,Z,Joint,ScenarioId
0,0.111784341,0.010944752,0.0,WristRight,8
1,0.112136439,0.01169985,0.002540714,WristRight,8
2,0.111988786,0.011460303,0.005081427,WristRight,8
3,0.111513644,0.010265252,0.007622141,WristRight,8
4,0.110914698,0.007794812,0.010162855,WristRight,8
5,0.110322567,0.004891086,0.012703569,WristRight,8
6,0.109895345,0.002465381,0.015244282,WristRight,8
7,0.109896789,0.001280317,0.017784996,WristRight,8
8,0.11006829,0.001030467,0.02032571,WristRight,8
9,0.11017881,0.001893601,0.013280766,WristRight,8
10,0.110280506,0.003927753,0.007150385,WristRight,8
11,0.11034073,0.00749734,0.002889363,WristRight,8
12,0.110326834,0.011651333,0.000749927,WristRight,8
13,0.110319333,0.015647995,0.00014754,WristRight,8
14,0.110278639,0.018841465,0.0,WristRight,8
15,0.110276188,0.021861921,0.000564819,WristRight,8
16,0.110365998,0.025142206,0.002628615,WristRight,8
17,0.110718608,0.02841451,0.006883442,WristRight,8
18,0.111577168,0.030777161,0.012831619,WristRight,8
19,0.112842875,0.031870776,0.018910454,WristRight,8
20,0.114429202,0.032474134,0.024277141,WristRight,8
21,0.115706236,0.03433905,0.028994546,WristRight,8
22,0.116706712,0.038735141,0.035058673,WristRight,8
23,0.118115447,0.046691771,0.044340605,WristRight,8
24,0.120739891,0.058003971,0.056640231,WristRight,8
25,0.125219635,0.070886857,0.069974113,WristRight,8
26,0.131630617,0.083816791,0.081342485,WristRight,8
27,0.13789554,0.096717739,0.08786449,WristRight,8
28,0.143427821,0.110444075,0.09081641,WristRight,8
29,0.147636866,0.127080519,0.093002048,WristRight,8
30,0.150175084,0.147232791,0.09668637,WristRight,8
31,0.151785744,0.170278773,0.102489347,WristRight,8
32,0.152959315,0.191803442,0.108130939,WristRight,8
33,0.153519728,0.21111856,0.111847204,WristRight,8
34,0.153908009,0.227654385,0.113712179,WristRight,8
35,0.154546204,0.242951583,0.114788828,WristRight,8
36,0.155713984,0.258295977,0.115785871,WristRight,8
37,0.158129494,0.276088401,0.116925678,WristRight,8
38,0.161923297,0.294581599,0.117531601,WristRight,8
39,0.166727683,0.316225782,0.11766707,WristRight,8
40,0.170935937,0.339939311,0.117585789,WristRight,8
41,0.17377876,0.365850882,0.117583959,WristRight,8
42,0.175140998,0.392477272,0.117591576,WristRight,8
43,0.175458887,0.419628902,0.117656719,WristRight,8
44,0.175520438,0.446143367,0.117839,WristRight,8
45,0.176064508,0.47389398,0.118488324,WristRight,8
46,0.177309265,0.502306141,0.12008593,WristRight,8
47,0.178999483,0.531153662,0.122899633,WristRight,8
48,0.181334467,0.558005528,0.126491059,WristRight,8
49,0.184402599,0.581492878,0.130295884,WristRight,8
50,0.187880304,0.600881159,0.133280741,WristRight,8
51,0.191979474,0.6171409,0.135011354,WristRight,8
52,0.196885082,0.631889519,0.135699612,WristRight,8
53,0.201726324,0.646723279,0.135872649,WristRight,8
54,0.206544175,0.662049358,0.135667002,WristRight,8
55,0.210690519,0.67770083,0.135578297,WristRight,8
56,0.213507057,0.693297125,0.135447782,WristRight,8
57,0.215009444,0.707591766,0.135252712,WristRight,8
58,0.215550868,0.722247766,0.135019338,WristRight,8
59,0.215994467,0.740043798,0.134880612,WristRight,8
60,0.218191383,0.763808676,0.134687315,WristRight,8
61,0.223099594,0.793276875,0.134462596,WristRight,8
62,0.231168385,0.826280943,0.133982395,WristRight,8
63,0.240415667,0.857292376,0.132620537,WristRight,8
64,0.248861637,0.883659778,0.12996315,WristRight,8
65,0.254902921,0.904319376,0.12640156,WristRight,8
66,0.257991333,0.920239515,0.1220388,WristRight,8
67,0.259299864,0.932044893,0.117269299,WristRight,8
68,0.260672964,0.940979372,0.112550898,WristRight,8
69,0.263032635,0.947568859,0.107562751,WristRight,8
70,0.267854533,0.952066401,0.102239712,WristRight,8
71,0.273098649,0.954676603,0.097347503,WristRight,8
72,0.278539515,0.955921247,0.092936567,WristRight,8
73,0.285652147,0.95607681,0.089501814,WristRight,8
74,0.295999791,0.955404977,0.087258032,WristRight,8
75,0.31052061,0.954500633,0.085210268,WristRight,8
76,0.326974918,0.953104828,0.082426744,WristRight,8
77,0.339640079,0.951574247,0.078019297,WristRight,8
78,0.346778279,0.950287891,0.071575111,WristRight,8
79,0.349143773,0.94925458,0.064620116,WristRight,8
80,0.348775796,0.948119952,0.058473016,WristRight,8
81,0.348459687,0.947075327,0.054268628,WristRight,8
82,0.348443027,0.946063272,0.05234607,WristRight,8
83,0.347687628,0.944852558,0.051836356,WristRight,8
84,0.345989673,0.943069723,0.051867476,WristRight,8
85,0.343257762,0.941114143,0.052133435,WristRight,8
86,0.340110717,0.939378673,0.052184526,WristRight,8
87,0.337690687,0.938462032,0.052253921,WristRight,8
88,0.336557454,0.938227667,0.052313057,WristRight,8
89,0.336289673,0.938632261,0.05208588,WristRight,8
90,0.336439358,0.939294796,0.051085426,WristRight,8
91,0.336473957,0.940372007,0.052271295,WristRight,8
92,0.336818889,0.941774361,0.058330757,WristRight,8
93,0.336998961,0.942858673,0.070838424,WristRight,8
94,0.335545515,0.944333227,0.086602109,WristRight,8
95,0.3296508,0.94785941,0.100283753,WristRight,8
96,0.318794073,0.95378727,0.107659011,WristRight,8
97,0.30384099,0.96194927,0.109850385,WristRight,8
98,0.28651992,0.971217593,0.108943111,WristRight,8
99,0.267516805,0.978897433,0.107942875,WristRight,8
100,0.2453997,0.984973867,0.107097438,WristRight,8
101,0.216490474,0.990049073,0.105960333,WristRight,8
102,0.181423026,0.994143095,0.104825549,WristRight,8
103,0.142273284,0.997878703,0.104044658,WristRight,8
104,0.1001377,1.00150148,0.103371896,WristRight,8
105,0.059493156,1.004123948,0.102805991,WristRight,8
106,0.021555865,1.00630854,0.102325503,WristRight,8
107,-0.013356603,1.008382707,0.101816569,WristRight,8
108,-0.042902142,1.010450711,0.10138134,WristRight,8
109,-0.06607839,1.012586027,0.101152206,WristRight,8
110,-0.085961416,1.015480276,0.100078893,WristRight,8
111,-0.100055348,1.01917498,0.09698929,WristRight,8
112,-0.111067112,1.023821778,0.091497383,WristRight,8
113,-0.119831272,1.029120542,0.084160982,WristRight,8
114,-0.125596308,1.034376084,0.076331177,WristRight,8
115,-0.128428776,1.038510605,0.069816689,WristRight,8
116,-0.130276685,1.041723034,0.063924177,WristRight,8
117,-0.129942401,1.044202014,0.057655968,WristRight,8
118,-0.129080642,1.04641807,0.050923946,WristRight,8
119,-0.127924592,1.048605932,0.044125392,WristRight,8
120,-0.126239896,1.050991179,0.038098896,WristRight,8
121,-0.124631243,1.053720254,0.033618789,WristRight,8
122,-0.123652791,1.057198782,0.029669703,WristRight,8
123,-0.123193141,1.061339705,0.025471458,WristRight,8
124,-0.122998705,1.065601814,0.020870181,WristRight,8
125,-0.122763918,1.068854029,0.016438755,WristRight,8
126,-0.122245844,1.07068154,0.013083472,WristRight,8
127,-0.121683202,1.071333744,0.011279098,WristRight,8
128,-0.121107447,1.071238719,0.010559782,WristRight,8
129,-0.120556873,1.070899043,0.01034076,WristRight,8
130,-0.120042449,1.070545361,0.01008844,WristRight,8
131,-0.119560265,1.070051025,0.009664263,WristRight,8
132,-0.119159769,1.069586676,0.009191277,WristRight,8
133,-0.118927875,1.069300104,0.008846404,WristRight,8
134,-0.1188269,1.069074256,0.008611424,WristRight,8
135,-0.118813574,1.06869985,0.008476456,WristRight,8
136,-0.118839946,1.067878093,0.00839359,WristRight,8
