Timestamp,X,Y,Z,Joint,ScenarioId
0,0.130955268,3.18e-05,0.0,WristRight,1
1,0.131887844,5.02e-05,0.008397608,WristRight,1
2,0.132405065,5.44e-05,0.016795215,WristRight,1
3,0.132623947,5.41e-05,0.025192823,WristRight,1
4,0.132679375,5.56e-05,0.03359043,WristRight,1
5,0.132671311,4.72e-05,0.041988038,WristRight,1
6,0.132666329,0.000119685,0.050385646,WristRight,1
7,0.132715002,0.000311093,0.058783253,WristRight,1
8,0.132580363,0.000714315,0.067180861,WristRight,1
9,0.13234019,0.001322091,0.066790174,WristRight,1
10,0.13207224,0.002110805,0.065849498,WristRight,1
11,0.131818857,0.002885234,0.06407236,WristRight,1
12,0.131627102,0.003553238,0.061726505,WristRight,1
13,0.131853329,0.003984231,0.059465269,WristRight,1
14,0.132551696,0.004225385,0.057973752,WristRight,1
15,0.133803871,0.00436259,0.057306103,WristRight,1
16,0.135597299,0.004489392,0.057215936,WristRight,1
17,0.137601027,0.004860853,0.057225659,WristRight,1
18,0.139293184,0.005675776,0.057320192,WristRight,1
19,0.140585898,0.007116735,0.057570364,WristRight,1
20,0.141424853,0.008604408,0.058159221,WristRight,1
21,0.142008807,0.011393331,0.05951255,WristRight,1
22,0.142558147,0.016280152,0.061831611,WristRight,1
23,0.14307483,0.023654889,0.064154634,WristRight,1
24,0.143098351,0.034864914,0.066888219,WristRight,1
25,0.143736469,0.049560247,0.07020989,WristRight,1
26,0.144800608,0.066742993,0.074444917,WristRight,1
27,0.14604229,0.08668676,0.079027561,WristRight,1
28,0.146726766,0.110105438,0.084330131,WristRight,1
29,0.148251236,0.13571144,0.089149602,WristRight,1
30,0.15062488,0.163310671,0.094914981,WristRight,1
31,0.154519399,0.189756029,0.102468015,WristRight,1
32,0.158745515,0.213577841,0.112136879,WristRight,1
33,0.16181944,0.231971016,0.121446709,WristRight,1
34,0.162617776,0.247695542,0.130187734,WristRight,1
35,0.162943224,0.26223142,0.136640573,WristRight,1
36,0.163113776,0.278148766,0.140715074,WristRight,1
37,0.163307937,0.29605451,0.142778212,WristRight,1
38,0.163481211,0.316787483,0.143778346,WristRight,1
39,0.163516619,0.337710136,0.143422911,WristRight,1
40,0.163631331,0.359681982,0.143012151,WristRight,1
41,0.164389991,0.383663066,0.142505532,WristRight,1
42,0.166357512,0.41259666,0.141678112,WristRight,1
43,0.170157168,0.447517342,0.140673537,WristRight,1
44,0.1757371,0.488408605,0.139530906,WristRight,1
45,0.181921125,0.530719814,0.137998162,WristRight,1
46,0.18753415,0.569213522,0.136393366,WristRight,1
47,0.191490041,0.600861757,0.134838251,WristRight,1
48,0.193855512,0.625273136,0.133603786,WristRight,1
49,0.195592444,0.643367769,0.132941017,WristRight,1
50,0.197925449,0.659006617,0.132691917,WristRight,1
