Timestamp,X,Y,Z,Joint,ScenarioId
0,0.128472774,9.43e-06,0.0,WristRight,15
1,0.128504059,3.79e-05,0.006341126,WristRight,15
2,0.128519195,4.74e-05,0.012682252,WristRight,15
3,0.128524059,9.38e-05,0.019023378,WristRight,15
4,0.128518796,0.000244806,0.025364505,WristRight,15
5,0.128471585,0.000507396,0.031705631,WristRight,15
6,0.128493113,0.00093348,0.038046757,WristRight,15
7,0.128746048,0.00161301,0.044387883,WristRight,15
8,0.129377227,0.00272211,0.050729009,WristRight,15
9,0.130215469,0.004484738,0.05044444,WristRight,15
10,0.130981351,0.006962935,0.050285338,WristRight,15
11,0.13142417,0.009965582,0.050892229,WristRight,15
12,0.131599299,0.01301562,0.052435508,WristRight,15
13,0.131541728,0.015633863,0.0544911,WristRight,15
14,0.131268508,0.01810099,0.056664916,WristRight,15
15,0.131107823,0.021085076,0.059580218,WristRight,15
16,0.13078759,0.024820749,0.064219093,WristRight,15
17,0.128936161,0.029558786,0.072239658,WristRight,15
18,0.124375971,0.03450326,0.083248626,WristRight,15
19,0.116634596,0.039003037,0.094874098,WristRight,15
20,0.107171397,0.04377779,0.105916934,WristRight,15
21,0.099259923,0.049601033,0.116798474,WristRight,15
22,0.094570184,0.056155861,0.128495186,WristRight,15
23,0.093035884,0.063412126,0.143843973,WristRight,15
24,0.092721195,0.069678586,0.163063526,WristRight,15
25,0.0915661,0.07402896,0.183439488,WristRight,15
26,0.088802442,0.077083049,0.203701621,WristRight,15
27,0.08577468,0.079512933,0.222464297,WristRight,15
28,0.083283964,0.082021738,0.23909505,WristRight,15
29,0.081844451,0.084664391,0.25488873,WristRight,15
30,0.080838683,0.087391421,0.269633286,WristRight,15
31,0.082757415,0.090717709,0.280670689,WristRight,15
32,0.089403576,0.095409527,0.287794762,WristRight,15
33,0.101790927,0.10229979,0.292092723,WristRight,15
34,0.116198433,0.111367985,0.29516822,WristRight,15
35,0.127787036,0.121314824,0.299016782,WristRight,15
36,0.133287844,0.132477477,0.304713671,WristRight,15
37,0.134425297,0.144425421,0.310686912,WristRight,15
38,0.133788884,0.157771037,0.316561454,WristRight,15
39,0.13299702,0.17295821,0.322455011,WristRight,15
40,0.131373537,0.189094484,0.328184141,WristRight,15
41,0.128217971,0.205691101,0.334383921,WristRight,15
42,0.123445603,0.221618774,0.341449218,WristRight,15
43,0.11831156,0.236256901,0.348188145,WristRight,15
44,0.113633639,0.25107367,0.354298576,WristRight,15
45,0.110065782,0.265265255,0.358661345,WristRight,15
46,0.108195574,0.280224588,0.360926741,WristRight,15
47,0.107526209,0.296417652,0.361779399,WristRight,15
48,0.107395494,0.312427037,0.361921306,WristRight,15
49,0.107798739,0.329069255,0.361876177,WristRight,15
50,0.108292091,0.34678655,0.36257142,WristRight,15
51,0.109140277,0.362651591,0.363443526,WristRight,15
52,0.110288807,0.378150566,0.364273252,WristRight,15
53,0.111350311,0.393706012,0.36490268,WristRight,15
54,0.112114669,0.409716334,0.364996283,WristRight,15
55,0.112793825,0.427947087,0.364424549,WristRight,15
56,0.11333483,0.44937492,0.363422574,WristRight,15
57,0.113730338,0.471873346,0.362389215,WristRight,15
58,0.114114834,0.495585899,0.361131401,WristRight,15
59,0.114112011,0.519779557,0.360232633,WristRight,15
60,0.113778646,0.543755253,0.358639989,WristRight,15
61,0.113602116,0.567062702,0.35503956,WristRight,15
62,0.113292463,0.589398706,0.348988016,WristRight,15
63,0.112507347,0.609021779,0.341475404,WristRight,15
64,0.111207474,0.626091677,0.33319966,WristRight,15
65,0.109506946,0.639923992,0.326900163,WristRight,15
66,0.107968735,0.65288562,0.322484236,WristRight,15
67,0.107074921,0.66703835,0.319238503,WristRight,15
68,0.106779905,0.683495904,0.316287478,WristRight,15
69,0.106731592,0.701517963,0.31311512,WristRight,15
70,0.106590238,0.72072413,0.309582333,WristRight,15
71,0.106533946,0.73898167,0.306234052,WristRight,15
72,0.106924082,0.757445142,0.302843744,WristRight,15
73,0.107935508,0.776875364,0.299082966,WristRight,15
74,0.10951546,0.797093257,0.2945601,WristRight,15
75,0.111392009,0.816186529,0.289658855,WristRight,15
76,0.112911755,0.833081176,0.284764138,WristRight,15
77,0.113798973,0.846037543,0.27942529,WristRight,15
78,0.114147141,0.855868752,0.273789707,WristRight,15
79,0.114390921,0.864483591,0.267348279,WristRight,15
80,0.114245383,0.873507028,0.25980144,WristRight,15
81,0.113436528,0.882839879,0.251979998,WristRight,15
82,0.111785837,0.8925166,0.244577315,WristRight,15
83,0.109878283,0.902152915,0.238397469,WristRight,15
84,0.108310485,0.911572983,0.234159977,WristRight,15
85,0.107368878,0.922025743,0.23181185,WristRight,15
86,0.107450912,0.933938883,0.23086276,WristRight,15
87,0.108780032,0.94631765,0.230720254,WristRight,15
88,0.111434059,0.958066062,0.230750943,WristRight,15
89,0.114772653,0.969995096,0.230821365,WristRight,15
90,0.117714898,0.981891071,0.230916982,WristRight,15
91,0.119179878,0.995417629,0.230652016,WristRight,15
92,0.119634755,1.010014495,0.229820372,WristRight,15
93,0.119474687,1.02390284,0.227978503,WristRight,15
94,0.118818193,1.034830056,0.22537844,WristRight,15
95,0.117135694,1.043997595,0.221768127,WristRight,15
96,0.114725333,1.05362184,0.216964333,WristRight,15
97,0.111532703,1.066276768,0.210179667,WristRight,15
98,0.107858791,1.082293688,0.20139932,WristRight,15
99,0.103872537,1.100141811,0.191211277,WristRight,15
100,0.099353431,1.115985827,0.181556728,WristRight,15
101,0.095261188,1.127372988,0.173615209,WristRight,15
102,0.092671921,1.136549845,0.168284009,WristRight,15
103,0.091488354,1.145392872,0.165623653,WristRight,15
104,0.091151245,1.155976135,0.164340823,WristRight,15
105,0.091277605,1.16834096,0.16326605,WristRight,15
106,0.092075168,1.179803901,0.160809941,WristRight,15
107,0.09384907,1.187266988,0.155383819,WristRight,15
108,0.097725653,1.191151017,0.146674104,WristRight,15
109,0.104395705,1.192158632,0.136743224,WristRight,15
110,0.113077011,1.192090409,0.127043875,WristRight,15
111,0.123448014,1.191920187,0.120118893,WristRight,15
112,0.135806574,1.19167428,0.116581213,WristRight,15
113,0.146552458,1.191005865,0.115305073,WristRight,15
114,0.156400617,1.189488632,0.114696143,WristRight,15
115,0.166323868,1.186822033,0.113617875,WristRight,15
116,0.175752472,1.183236867,0.111218751,WristRight,15
117,0.18535527,1.179298414,0.108157048,WristRight,15
118,0.197026118,1.175820486,0.104442846,WristRight,15
119,0.20813798,1.173276641,0.099163517,WristRight,15
120,0.220388308,1.171512006,0.091893329,WristRight,15
