Timestamp,X,Y,Z,Joint,ScenarioId
0,0.126059634,6.91e-05,1.41e-05,WristRight,12
1,0.126124151,-0.000106452,0.0,WristRight,12
2,0.126645526,0.000351711,0.000293951,WristRight,12
3,0.127446697,0.00156742,0.000903639,WristRight,12
4,0.128363409,0.003696526,0.001796118,WristRight,12
5,0.129130458,0.00691859,0.003102713,WristRight,12
6,0.129614306,0.011039322,0.004811021,WristRight,12
7,0.129813522,0.01572778,0.00693347,WristRight,12
8,0.129914574,0.020738014,0.009326901,WristRight,12
9,0.129889834,0.025782592,0.012011762,WristRight,12
10,0.129479438,0.03061919,0.014991531,WristRight,12
11,0.128348195,0.036400132,0.01912666,WristRight,12
12,0.126428458,0.042904236,0.022984048,WristRight,12
13,0.12414239,0.050414388,0.027086806,WristRight,12
14,0.122011331,0.059448422,0.032774742,WristRight,12
15,0.120352649,0.069763059,0.041310209,WristRight,12
16,0.118809329,0.082185254,0.053751495,WristRight,12
17,0.117120592,0.098561086,0.070156638,WristRight,12
18,0.114942032,0.117895553,0.085232971,WristRight,12
19,0.112711599,0.140324893,0.096256914,WristRight,12
20,0.111222748,0.165214392,0.102201488,WristRight,12
21,0.110375723,0.190295726,0.103825828,WristRight,12
22,0.108571492,0.213323714,0.103938261,WristRight,12
23,0.104590816,0.233972034,0.103633379,WristRight,12
24,0.097137805,0.25171822,0.101707452,WristRight,12
25,0.086966948,0.268640002,0.097630944,WristRight,12
26,0.07738442,0.285954478,0.092085914,WristRight,12
27,0.069601821,0.304394263,0.086375295,WristRight,12
28,0.063537617,0.322364712,0.082650692,WristRight,12
29,0.059154807,0.339976703,0.080822812,WristRight,12
30,0.055132932,0.356460605,0.080370654,WristRight,12
31,0.050807315,0.372847762,0.080013382,WristRight,12
32,0.04698229,0.389923435,0.080350221,WristRight,12
33,0.042934039,0.410924878,0.081867336,WristRight,12
34,0.038673272,0.437181036,0.08440145,WristRight,12
35,0.035326551,0.468349261,0.088342592,WristRight,12
36,0.033303649,0.50240915,0.093785377,WristRight,12
37,0.032396796,0.535838726,0.100685946,WristRight,12
38,0.032029399,0.565073091,0.107574177,WristRight,12
39,0.031805288,0.588972624,0.113130842,WristRight,12
40,0.031159456,0.607637703,0.115884116,WristRight,12
41,0.030124175,0.621469934,0.116985497,WristRight,12
42,0.028446079,0.63301256,0.115884218,WristRight,12
43,0.02576698,0.642949995,0.112923112,WristRight,12
44,0.022825082,0.65274885,0.108741615,WristRight,12
45,0.020753141,0.66189712,0.104593035,WristRight,12
46,0.019669277,0.669637558,0.101760472,WristRight,12
47,0.019488923,0.67618137,0.10140786,WristRight,12
48,0.019691025,0.682548132,0.102084066,WristRight,12
49,0.01973158,0.690796519,0.102434488,WristRight,12
50,0.019650395,0.704349977,0.103173118,WristRight,12
51,0.01879224,0.723424952,0.104395889,WristRight,12
52,0.016476819,0.746744159,0.106057173,WristRight,12
53,0.012705361,0.772336982,0.108089688,WristRight,12
54,0.008155029,0.79707558,0.110079744,WristRight,12
55,0.004352159,0.820107701,0.111498286,WristRight,12
56,0.002200063,0.841722569,0.112240785,WristRight,12
57,0.000636964,0.862184864,0.112392538,WristRight,12
58,-0.001730086,0.881607594,0.112187971,WristRight,12
59,-0.006018109,0.899120766,0.111558565,WristRight,12
60,-0.012232372,0.913241465,0.110032824,WristRight,12
61,-0.018381961,0.924277528,0.107472436,WristRight,12
62,-0.02274432,0.932297181,0.104131209,WristRight,12
63,-0.025358293,0.938794175,0.100478307,WristRight,12
64,-0.026249639,0.944996558,0.097669849,WristRight,12
65,-0.02694278,0.951772166,0.095674887,WristRight,12
66,-0.027867229,0.959277311,0.09443706,WristRight,12
67,-0.029868177,0.96952758,0.093325713,WristRight,12
68,-0.034145798,0.982163041,0.091696694,WristRight,12
69,-0.040881141,0.996980027,0.088961268,WristRight,12
70,-0.049099773,1.012416254,0.085805327,WristRight,12
71,-0.058339331,1.026534238,0.082584635,WristRight,12
72,-0.065988265,1.037308721,0.079877533,WristRight,12
73,-0.071962533,1.046057481,0.077938139,WristRight,12
74,-0.076740218,1.053866088,0.076917617,WristRight,12
75,-0.079909365,1.062706136,0.076256112,WristRight,12
76,-0.081743256,1.07266968,0.075724901,WristRight,12
77,-0.082790991,1.082794152,0.075028921,WristRight,12
78,-0.082996615,1.091396522,0.074075205,WristRight,12
79,-0.083266791,1.097955714,0.072923885,WristRight,12
80,-0.084242211,1.102949803,0.071733812,WristRight,12
81,-0.085697819,1.107559478,0.070215658,WristRight,12
82,-0.087385365,1.111496973,0.068408846,WristRight,12
83,-0.0889229,1.114440372,0.066015613,WristRight,12
84,-0.090092238,1.116090045,0.063206858,WristRight,12
85,-0.090724327,1.11648105,0.060374391,WristRight,12
86,-0.090983259,1.116256571,0.057736091,WristRight,12
87,-0.091204444,1.115952989,0.055661173,WristRight,12
88,-0.091047998,1.115615204,0.054430152,WristRight,12
89,-0.09072866,1.115262447,0.053654515,WristRight,12
90,-0.089871342,1.11500244,0.052878023,WristRight,12
91,-0.087250853,1.11480498,0.051944561,WristRight,12
92,-0.082319592,1.114861791,0.05066423,WristRight,12
93,-0.07475258,1.115328868,0.049530329,WristRight,12
94,-0.066237392,1.116745646,0.048759402,WristRight,12
95,-0.058706367,1.118238485,0.048447264,WristRight,12
96,-0.051333626,1.120349542,0.048241132,WristRight,12
97,-0.04262461,1.122763145,0.048182908,WristRight,12
98,-0.030595467,1.126281079,0.047879529,WristRight,12
99,-0.013325122,1.132181063,0.047395758,WristRight,12
100,0.004312488,1.141067102,0.046366914,WristRight,12
101,0.019760086,1.150975685,0.044646726,WristRight,12
102,0.031643313,1.161982388,0.042775348,WristRight,12
103,0.039700431,1.171661773,0.041380359,WristRight,12
104,0.04762054,1.179612417,0.039701567,WristRight,12
105,0.059206837,1.1865058,0.039921991,WristRight,12
106,0.072444889,1.192260739,0.04342883,WristRight,12
107,0.086182045,1.196791175,0.050390953,WristRight,12
108,0.096580379,1.200844977,0.060147443,WristRight,12
109,0.102120177,1.203422429,0.069270826,WristRight,12
110,0.104289884,1.205183898,0.074663948,WristRight,12
111,0.104956057,1.206846925,0.076971023,WristRight,12
112,0.105213823,1.208122184,0.077568218,WristRight,12
113,0.105654984,1.209727311,0.077774828,WristRight,12
114,0.106120934,1.212059061,0.078404672,WristRight,12
115,0.107145093,1.214878519,0.078674606,WristRight,12
116,0.109031408,1.218269955,0.078816998,WristRight,12
117,0.11092283,1.221974091,0.078820558,WristRight,12
118,0.112624048,1.224900181,0.078878488,WristRight,12
119,0.113453628,1.227060469,0.079012325,WristRight,12
120,0.113881415,1.228561413,0.079268248,WristRight,12
121,0.114628914,1.229408515,0.079671624,WristRight,12
122,0.115735317,1.229918689,0.080129191,WristRight,12
123,0.116648612,1.230342732,0.080474828,WristRight,12
124,0.117330596,1.230495175,0.080646005,WristRight,12
125,0.117556982,1.230594025,0.080685611,WristRight,12
126,0.117315526,1.230734853,0.080586518,WristRight,12
127,0.116839683,1.230737025,0.080389064,WristRight,12
128,0.11602181,1.230527261,0.080051883,WristRight,12
129,0.115153576,1.230078324,0.079656588,WristRight,12
130,0.114444488,1.229355066,0.079313257,WristRight,12
131,0.114187458,1.228524728,0.079080375,WristRight,12
132,0.114142361,1.227904404,0.078930019,WristRight,12
133,0.114103757,1.227441315,0.078843518,WristRight,12
134,0.114076184,1.227020551,0.078787159,WristRight,12
135,0.114205562,1.226506735,0.078735967,WristRight,12
136,0.11440878,1.225808596,0.078798608,WristRight,12
137,0.114696637,1.225028125,0.079021692,WristRight,12
138,0.115003224,1.224460463,0.079454327,WristRight,12
139,0.115241873,1.224151338,0.080047241,WristRight,12
140,0.115530317,1.223960975,0.08058037,WristRight,12
141,0.116007306,1.223658549,0.080936651,WristRight,12
142,0.116666172,1.223129923,0.08113045,WristRight,12
143,0.117327363,1.22235042,0.081198452,WristRight,12
144,0.117809907,1.221512333,0.081228533,WristRight,12
145,0.11804081,1.220865943,0.081248635,WristRight,12
146,0.118056776,1.220483392,0.081179014,WristRight,12
147,0.117898937,1.220361249,0.081101883,WristRight,12
148,0.117564782,1.220357705,0.081023781,WristRight,12
149,0.117006288,1.220070367,0.080935035,WristRight,12
150,0.116326819,1.219210227,0.080930581,WristRight,12
151,0.115741313,1.217751048,0.081073495,WristRight,12
152,0.115316313,1.216211735,0.081377708,WristRight,12
153,0.114964193,1.215091061,0.081751214,WristRight,12
154,0.114473295,1.214572866,0.082140118,WristRight,12
155,0.113768197,1.214438642,0.082451946,WristRight,12
156,0.112890587,1.214460859,0.082689613,WristRight,12
157,0.112125696,1.214320961,0.082868658,WristRight,12
158,0.111641744,1.214115286,0.083063567,WristRight,12
159,0.111459256,1.21388659,0.083246738,WristRight,12
160,0.111456859,1.213660921,0.083466767,WristRight,12
161,0.11151129,1.21344076,0.083809946,WristRight,12
162,0.111517556,1.21333019,0.084321182,WristRight,12
163,0.111523385,1.213287043,0.084918479,WristRight,12
164,0.111550934,1.21314354,0.08560469,WristRight,12
165,0.111735077,1.212498159,0.086192908,WristRight,12
166,0.111607635,1.21311276,0.086551071,WristRight,12
167,0.110749871,1.216724036,0.086752146,WristRight,12
168,0.10887293,1.224280057,0.086842758,WristRight,12
169,0.106119689,1.233864197,0.086594996,WristRight,12
170,0.103435712,1.242352941,0.085849162,WristRight,12
171,0.101725073,1.247059349,0.084461103,WristRight,12
172,0.100760637,1.248591034,0.082654728,WristRight,12
173,0.100166186,1.248385934,0.081088724,WristRight,12
174,0.099312878,1.248352558,0.08012527,WristRight,12
175,0.098183293,1.248583034,0.079733395,WristRight,12
176,0.097279243,1.248806744,0.079739062,WristRight,12
177,0.096857601,1.248950009,0.079873118,WristRight,12
178,0.096782916,1.249082009,0.079638738,WristRight,12
179,0.096884297,1.249119342,0.078858477,WristRight,12
180,0.096891667,1.249038862,0.077337368,WristRight,12
181,0.096902483,1.248748379,0.075468851,WristRight,12
182,0.097220884,1.248348714,0.073894876,WristRight,12
183,0.097112914,1.247964254,0.073052896,WristRight,12
184,0.095816025,1.247663324,0.072789767,WristRight,12
185,0.092926186,1.24762171,0.063691046,WristRight,12
186,0.089037499,1.247911524,0.054592325,WristRight,12
187,0.085377042,1.248486281,0.045493604,WristRight,12
188,0.083215553,1.249186685,0.036394884,WristRight,12
189,0.082406616,1.249794259,0.027296163,WristRight,12
190,0.082486152,1.250108374,0.018197442,WristRight,12
