Timestamp,X,Y,Z,Joint,ScenarioId
0,0.099987911,0.01981469,0.002538506,WristRight,6
1,0.117387891,0.019841729,0.00305001,WristRight,6
2,0.125714188,0.019950858,0.003687459,WristRight,6
3,0.128016359,0.020044288,0.004426656,WristRight,6
4,0.127595727,0.019923025,0.005173582,WristRight,6
5,0.128106655,0.01994007,0.005916887,WristRight,6
6,0.12942608,0.019676404,0.006847882,WristRight,6
7,0.131289984,0.018538075,0.008954575,WristRight,6
8,0.133276322,0.016269737,0.012901226,WristRight,6
9,0.134906569,0.012899265,0.018769341,WristRight,6
10,0.135618367,0.008863474,0.025691627,WristRight,6
11,0.135892551,0.005764542,0.031739559,WristRight,6
12,0.136054211,0.00374468,0.036271041,WristRight,6
13,0.136279152,0.002756383,0.039672677,WristRight,6
14,0.136763989,0.002503202,0.042829285,WristRight,6
15,0.137490356,0.002199338,0.047112291,WristRight,6
16,0.135205918,0.002047367,0.053030868,WristRight,6
17,0.127552243,0.003026685,0.059579383,WristRight,6
18,0.113317048,0.005325467,0.06698605,WristRight,6
19,0.097232073,0.008458902,0.075402091,WristRight,6
20,0.084627832,0.01150093,0.085386362,WristRight,6
21,0.078612433,0.01338524,0.099008573,WristRight,6
22,0.077526007,0.014470345,0.11725131,WristRight,6
23,0.078933093,0.015526726,0.138703508,WristRight,6
24,0.079436571,0.017284374,0.162018235,WristRight,6
25,0.079837524,0.019330333,0.184790571,WristRight,6
26,0.080301283,0.021179764,0.204647599,WristRight,6
27,0.080636692,0.023186862,0.221607872,WristRight,6
28,0.080102166,0.026471261,0.236349511,WristRight,6
29,0.078400066,0.031968215,0.249104143,WristRight,6
30,0.075076045,0.040408778,0.261407815,WristRight,6
31,0.07079154,0.051425592,0.273677483,WristRight,6
32,0.066556138,0.064079465,0.28590622,WristRight,6
33,0.063341007,0.079330769,0.298671183,WristRight,6
34,0.061267925,0.097431306,0.312106658,WristRight,6
35,0.05991754,0.117311971,0.325207394,WristRight,6
36,0.058519465,0.138265274,0.336702297,WristRight,6
37,0.056871063,0.159010345,0.344746921,WristRight,6
