Timestamp,X,Y,Z,Joint,ScenarioId
0,0.120303082,0.013243158,0.014947857,WristRight,18
1,0.12022073,0.013640608,0.014957183,WristRight,18
2,0.120393366,0.013601135,0.015069057,WristRight,18
3,0.120531649,0.012866231,0.01525765,WristRight,18
4,0.120425069,0.010838499,0.01547831,WristRight,18
5,0.11957571,0.007720313,0.015571061,WristRight,18
6,0.117396992,0.004595456,0.015689324,WristRight,18
7,0.113579075,0.00254771,0.016689698,WristRight,18
8,0.1085192,0.001562397,0.0192579,WristRight,18
9,0.103297361,0.001700467,0.023435041,WristRight,18
10,0.098806853,0.002579923,0.029327052,WristRight,18
11,0.095414399,0.003940673,0.037173236,WristRight,18
12,0.093164882,0.005889336,0.047924374,WristRight,18
13,0.09156298,0.008395921,0.063199104,WristRight,18
14,0.090472463,0.011654719,0.083836048,WristRight,18
15,0.089757649,0.01629771,0.107596052,WristRight,18
16,0.089397374,0.021959837,0.132297438,WristRight,18
17,0.089419134,0.028279075,0.155566816,WristRight,18
18,0.089053193,0.034628361,0.176672102,WristRight,18
19,0.086180977,0.040979293,0.19670793,WristRight,18
20,0.080234356,0.047453122,0.217863685,WristRight,18
21,0.070803624,0.053981658,0.239741492,WristRight,18
22,0.059225152,0.059802927,0.261558771,WristRight,18
23,0.048546807,0.06517929,0.281356152,WristRight,18
24,0.039983794,0.070299179,0.298336914,WristRight,18
25,0.03280866,0.076130331,0.312759805,WristRight,18
26,0.027742152,0.083396385,0.32544563,WristRight,18
27,0.023503392,0.093311181,0.336441651,WristRight,18
28,0.019526712,0.106608374,0.345023442,WristRight,18
29,0.016430317,0.124146587,0.351105288,WristRight,18
30,0.014013274,0.145227045,0.355307304,WristRight,18
31,0.011650068,0.168758213,0.358646608,WristRight,18
32,0.010440023,0.192879299,0.361965426,WristRight,18
33,0.009413544,0.215526304,0.365396336,WristRight,18
34,0.007230329,0.235033751,0.36826417,WristRight,18
35,0.002514023,0.250590639,0.370327628,WristRight,18
36,-0.004944054,0.262256889,0.37137059,WristRight,18
37,-0.014643175,0.273189068,0.371652889,WristRight,18
38,-0.023782819,0.287561592,0.371680503,WristRight,18
39,-0.03066117,0.306340812,0.371606417,WristRight,18
40,-0.034407524,0.327857127,0.371391707,WristRight,18
41,-0.036037959,0.349522506,0.371624676,WristRight,18
42,-0.03672042,0.368490925,0.372973821,WristRight,18
43,-0.037566807,0.385327735,0.375876245,WristRight,18
44,-0.038516685,0.403129358,0.379722764,WristRight,18
45,-0.039634823,0.421921714,0.383194245,WristRight,18
46,-0.040469898,0.4408108,0.385171875,WristRight,18
47,-0.041051086,0.459271125,0.385882712,WristRight,18
48,-0.04170439,0.476804977,0.385692599,WristRight,18
49,-0.042535805,0.493228721,0.385095583,WristRight,18
50,-0.043764528,0.509519596,0.384451964,WristRight,18
51,-0.045141456,0.525647977,0.38358371,WristRight,18
52,-0.046343463,0.542442728,0.382830735,WristRight,18
53,-0.04840441,0.558833009,0.382678844,WristRight,18
54,-0.053166018,0.576215363,0.382675336,WristRight,18
55,-0.0614081,0.592540973,0.380973122,WristRight,18
56,-0.072751005,0.607124565,0.376432624,WristRight,18
57,-0.083542293,0.621378245,0.36857173,WristRight,18
58,-0.090935444,0.636497388,0.359983238,WristRight,18
59,-0.094384358,0.651212381,0.353332873,WristRight,18
60,-0.09521088,0.668603027,0.350023039,WristRight,18
61,-0.095086311,0.686657102,0.349151798,WristRight,18
62,-0.095401211,0.704285293,0.34954239,WristRight,18
63,-0.095626415,0.722071512,0.349300381,WristRight,18
64,-0.095783082,0.738180211,0.348304937,WristRight,18
65,-0.095800329,0.750362712,0.346258141,WristRight,18
66,-0.09581876,0.760995277,0.342819966,WristRight,18
67,-0.095844206,0.770166218,0.337773868,WristRight,18
68,-0.095852068,0.778409549,0.332288834,WristRight,18
69,-0.096159889,0.787393073,0.326396651,WristRight,18
70,-0.096281769,0.796764946,0.320436082,WristRight,18
71,-0.095156059,0.80670919,0.314868619,WristRight,18
72,-0.091855268,0.817935771,0.309758912,WristRight,18
73,-0.086203372,0.830731138,0.304759363,WristRight,18
74,-0.079677719,0.844978644,0.30076581,WristRight,18
75,-0.074587166,0.860453522,0.297877175,WristRight,18
76,-0.071851753,0.876624426,0.296506385,WristRight,18
77,-0.069346814,0.892742433,0.29619756,WristRight,18
78,-0.069997764,0.90693222,0.294530937,WristRight,18
79,-0.076906519,0.91959732,0.288908281,WristRight,18
80,-0.092508188,0.930931227,0.278934465,WristRight,18
81,-0.113922313,0.941087474,0.266157578,WristRight,18
82,-0.133988719,0.950564562,0.255091839,WristRight,18
83,-0.145426719,0.958322927,0.248515388,WristRight,18
84,-0.149295952,0.964740574,0.245632658,WristRight,18
85,-0.148760549,0.971464785,0.244443952,WristRight,18
86,-0.147995036,0.979175156,0.243065764,WristRight,18
87,-0.148268379,0.989014685,0.240278016,WristRight,18
88,-0.148579748,1.001242551,0.237038878,WristRight,18
89,-0.148791968,1.013827052,0.233270977,WristRight,18
90,-0.149501206,1.026547061,0.228552676,WristRight,18
91,-0.149705825,1.038542331,0.223601236,WristRight,18
92,-0.147759946,1.04972005,0.218843349,WristRight,18
93,-0.143000585,1.061741499,0.21411598,WristRight,18
94,-0.13565473,1.074618426,0.209286383,WristRight,18
95,-0.128264524,1.087448909,0.203671063,WristRight,18
96,-0.123543408,1.100398819,0.197954009,WristRight,18
97,-0.121864052,1.112597621,0.193179995,WristRight,18
98,-0.121385295,1.1242311,0.188772785,WristRight,18
99,-0.11949259,1.135542558,0.184219959,WristRight,18
100,-0.114356955,1.14530478,0.178737229,WristRight,18
101,-0.106937404,1.154881426,0.171624274,WristRight,18
102,-0.099333549,1.164765918,0.16526851,WristRight,18
103,-0.093092238,1.176855803,0.159971272,WristRight,18
104,-0.088371501,1.192459068,0.154635091,WristRight,18
105,-0.085246576,1.210676213,0.149110254,WristRight,18
106,-0.081481227,1.229241415,0.142845925,WristRight,18
107,-0.077459864,1.247000601,0.135646837,WristRight,18
108,-0.071951383,1.260935671,0.130293649,WristRight,18
109,-0.062541079,1.272170313,0.127119379,WristRight,18
110,-0.047726454,1.28206332,0.125103553,WristRight,18
111,-0.030263615,1.291331744,0.122858585,WristRight,18
112,-0.01138276,1.300158438,0.118355426,WristRight,18
113,0.002691907,1.308201429,0.110371116,WristRight,18
114,0.01097937,1.31467871,0.102450052,WristRight,18
115,0.015402009,1.320652676,0.095823118,WristRight,18
116,0.019165018,1.32748334,0.089379474,WristRight,18
117,0.023551134,1.336055751,0.081112476,WristRight,18
118,0.029630787,1.345954327,0.069162574,WristRight,18
119,0.035054914,1.356081871,0.053574599,WristRight,18
120,0.038530034,1.364702544,0.04030963,WristRight,18
121,0.041139721,1.371697147,0.030814592,WristRight,18
122,0.045537884,1.377610998,0.024418342,WristRight,18
123,0.053827603,1.383286374,0.020129918,WristRight,18
124,0.065514458,1.388713549,0.017119354,WristRight,18
125,0.078010023,1.39388593,0.014444986,WristRight,18
126,0.087363751,1.3983218,0.013149077,WristRight,18
127,0.092243063,1.402472719,0.012430667,WristRight,18
128,0.093580823,1.406489973,0.011297574,WristRight,18
129,0.094247063,1.410651147,0.009433333,WristRight,18
130,0.096241063,1.414810816,0.007362844,WristRight,18
131,0.100292778,1.419083349,0.004877279,WristRight,18
132,0.105013401,1.423178703,0.00249517,WristRight,18
133,0.108867206,1.426575898,0.000977417,WristRight,18
134,0.110918673,1.428727912,0.000329327,WristRight,18
135,0.111641603,1.429912354,0.000123161,WristRight,18
136,0.111723295,1.430591794,0.0,WristRight,18
137,0.111944651,1.431317444,0.000385619,WristRight,18
138,0.1121238,1.432176147,0.002700134,WristRight,18
139,0.112183408,1.433004195,0.007410159,WristRight,18
140,0.112158916,1.433626454,0.014116288,WristRight,18
141,0.112132934,1.434294871,0.021280526,WristRight,18
142,0.112079619,1.435282213,0.02694502,WristRight,18
143,0.112074961,1.436332497,0.030971113,WristRight,18
144,0.111996469,1.437167132,0.033465596,WristRight,18
145,0.111771395,1.437616073,0.03475605,WristRight,18
146,0.111248431,1.437742494,0.035370823,WristRight,18
147,0.110296399,1.437494567,0.035776651,WristRight,18
148,0.108972701,1.436955615,0.035510562,WristRight,18
149,0.107785249,1.436281687,0.034632705,WristRight,18
150,0.106944088,1.435530794,0.032891866,WristRight,18
151,0.106373567,1.435047825,0.030529642,WristRight,18
152,0.106360098,1.434792045,0.028292778,WristRight,18
153,0.107493023,1.434297737,0.027015878,WristRight,18
154,0.109334063,1.433237619,0.026515401,WristRight,18
155,0.111356621,1.431931426,0.026443365,WristRight,18
156,0.112940909,1.430642136,0.02642012,WristRight,18
157,0.113711027,1.42983568,0.026752766,WristRight,18
158,0.113332043,1.429544034,0.027317084,WristRight,18
159,0.112233658,1.429532447,0.027948619,WristRight,18
160,0.110811619,1.429493825,0.028467472,WristRight,18
161,0.109416785,1.429288454,0.028850732,WristRight,18
162,0.108397023,1.428887086,0.028584333,WristRight,18
163,0.108388578,1.428399707,0.027892834,WristRight,18
164,0.108934907,1.428003302,0.026611506,WristRight,18
165,0.109589485,1.427765451,0.02518866,WristRight,18
166,0.11031576,1.42766878,0.02407261,WristRight,18
167,0.110887698,1.427722735,0.023683653,WristRight,18
168,0.111159474,1.427861313,0.023636029,WristRight,18
169,0.111092961,1.428054166,0.023781277,WristRight,18
170,0.110744356,1.428266562,0.024103605,WristRight,18
171,0.110140181,1.428409658,0.024806649,WristRight,18
172,0.109388095,1.428522184,0.025812088,WristRight,18
173,0.108735422,1.428747279,0.026776943,WristRight,18
174,0.108429485,1.429255102,0.027372844,WristRight,18
175,0.108332238,1.43006188,0.027724374,WristRight,18
176,0.108337714,1.431017313,0.028135152,WristRight,18
177,0.108383506,1.431986347,0.028995739,WristRight,18
178,0.108599732,1.432766837,0.030165478,WristRight,18
179,0.109356351,1.433225535,0.031415558,WristRight,18
180,0.111033934,1.433423206,0.032341372,WristRight,18
181,0.113794234,1.433500231,0.0328198,WristRight,18
182,0.117414961,1.433454381,0.032980526,WristRight,18
183,0.120723197,1.433299705,0.033284311,WristRight,18
184,0.122928147,1.432888163,0.032897678,WristRight,18
185,0.123883574,1.43220941,0.031613177,WristRight,18
186,0.123982537,1.431365503,0.029889977,WristRight,18
187,0.123648227,1.430658618,0.028310279,WristRight,18
188,0.123172486,1.430220074,0.027211776,WristRight,18
189,0.122097151,1.43001655,0.027027274,WristRight,18
190,0.120260917,1.429993245,0.027000465,WristRight,18
