Timestamp,X,Y,Z,Joint,ScenarioId
0,0.090033934,0.006506808,0.051589783,WristRight,15
1,0.090529728,0.006816736,0.052061806,WristRight,15
2,0.091533301,0.007011137,0.052290892,WristRight,15
3,0.093052832,0.007114413,0.052364998,WristRight,15
4,0.095091432,0.007162737,0.052375482,WristRight,15
5,0.097810558,0.007155937,0.052419487,WristRight,15
6,0.100516066,0.00722758,0.052541482,WristRight,15
7,0.103749195,0.007156853,0.052479051,WristRight,15
8,0.10883049,0.006599143,0.053595166,WristRight,15
9,0.115901086,0.005338943,0.056798117,WristRight,15
10,0.124457084,0.003855501,0.062363564,WristRight,15
11,0.132217086,0.002611247,0.069689072,WristRight,15
12,0.136913077,0.001299249,0.076435206,WristRight,15
13,0.139708497,0.001025422,0.081057526,WristRight,15
14,0.139186658,0.003583361,0.083936171,WristRight,15
15,0.134296533,0.010925977,0.086574415,WristRight,15
16,0.124578732,0.023035111,0.089397859,WristRight,15
17,0.112620592,0.038225018,0.094729137,WristRight,15
18,0.102271717,0.051835556,0.103167842,WristRight,15
19,0.097381712,0.06279858,0.115551707,WristRight,15
20,0.096352791,0.071624338,0.131728018,WristRight,15
21,0.097251488,0.080628989,0.151625738,WristRight,15
22,0.098034039,0.09005695,0.171712713,WristRight,15
23,0.098961687,0.101020256,0.19221524,WristRight,15
24,0.100457821,0.112304113,0.212274273,WristRight,15
25,0.1025231,0.124766497,0.232173088,WristRight,15
26,0.105033937,0.138483535,0.252468627,WristRight,15
27,0.108081821,0.153610891,0.272552835,WristRight,15
28,0.111831535,0.169326413,0.290243292,WristRight,15
29,0.115431068,0.185816528,0.305810381,WristRight,15
30,0.119184814,0.203287669,0.319034291,WristRight,15
31,0.122962617,0.223339472,0.331049217,WristRight,15
32,0.126400739,0.246937941,0.340672674,WristRight,15
33,0.129184542,0.274543141,0.346816911,WristRight,15
34,0.131412345,0.305183127,0.349675998,WristRight,15
35,0.133269615,0.335133975,0.35,WristRight,15
36,0.1358569,0.362123422,0.348320887,WristRight,15
37,0.13975746,0.384042467,0.345455728,WristRight,15
38,0.144001351,0.401982746,0.34070218,WristRight,15
39,0.147457864,0.418025014,0.334880978,WristRight,15
40,0.149396755,0.433723918,0.32977433,WristRight,15
41,0.150841914,0.451805621,0.325860032,WristRight,15
42,0.150203848,0.475702769,0.322636687,WristRight,15
43,0.146405864,0.504732626,0.319451609,WristRight,15
44,0.138557925,0.539258168,0.31628559,WristRight,15
45,0.129033599,0.576523982,0.313479702,WristRight,15
46,0.120866667,0.610722821,0.311615919,WristRight,15
47,0.116993993,0.643725937,0.310253217,WristRight,15
48,0.11612112,0.676632066,0.309721666,WristRight,15
49,0.116605508,0.709161007,0.309409856,WristRight,15
50,0.116665562,0.741742177,0.309133968,WristRight,15
51,0.1158009,0.773112306,0.308904383,WristRight,15
52,0.116251853,0.797431193,0.308744256,WristRight,15
53,0.119639245,0.815838571,0.306835228,WristRight,15
54,0.127127948,0.827971952,0.30251882,WristRight,15
55,0.137532667,0.836406308,0.295478925,WristRight,15
56,0.147567279,0.845635791,0.287477452,WristRight,15
57,0.153733166,0.858376671,0.28022734,WristRight,15
58,0.156623236,0.873536864,0.275122503,WristRight,15
59,0.157787358,0.889366347,0.271178832,WristRight,15
60,0.158553837,0.901302923,0.267146675,WristRight,15
61,0.160153574,0.909524304,0.26296552,WristRight,15
62,0.163675943,0.91738037,0.259370971,WristRight,15
63,0.17050249,0.927929612,0.256593203,WristRight,15
64,0.180722519,0.945061651,0.254655732,WristRight,15
65,0.192345934,0.968760395,0.253294667,WristRight,15
66,0.201471601,0.994898841,0.252113847,WristRight,15
67,0.206533791,1.019847093,0.251271588,WristRight,15
68,0.208049247,1.041687771,0.25060789,WristRight,15
69,0.207853764,1.060642907,0.250195139,WristRight,15
70,0.207507141,1.079353973,0.24993531,WristRight,15
71,0.207495163,1.099913794,0.249768788,WristRight,15
72,0.207982193,1.121884567,0.249680691,WristRight,15
73,0.209405016,1.141198828,0.249299092,WristRight,15
74,0.211851476,1.155886073,0.248302588,WristRight,15
75,0.215042497,1.165800458,0.246610109,WristRight,15
76,0.217802127,1.171867059,0.244360263,WristRight,15
77,0.21951507,1.176853329,0.242288337,WristRight,15
78,0.220213057,1.182755512,0.240991015,WristRight,15
79,0.220283483,1.189068887,0.240135709,WristRight,15
80,0.220061159,1.195913875,0.2392674,WristRight,15
81,0.219927782,1.203255837,0.237695345,WristRight,15
82,0.21970156,1.210486107,0.234816878,WristRight,15
83,0.219401018,1.217165388,0.231046871,WristRight,15
84,0.219138603,1.222952302,0.227308412,WristRight,15
85,0.218887549,1.228370644,0.22410247,WristRight,15
86,0.218380234,1.233902179,0.221919379,WristRight,15
87,0.217677995,1.240708299,0.220288975,WristRight,15
88,0.216691349,1.248913041,0.218403403,WristRight,15
89,0.215238546,1.256660315,0.216102395,WristRight,15
90,0.213396687,1.262386896,0.213593221,WristRight,15
91,0.211001624,1.265935671,0.211135863,WristRight,15
92,0.208084948,1.267400079,0.209330511,WristRight,15
93,0.205432807,1.267895755,0.208163053,WristRight,15
94,0.203332705,1.268244061,0.20750011,WristRight,15
95,0.202013551,1.268493891,0.207289518,WristRight,15
96,0.201496655,1.268654653,0.207182214,WristRight,15
97,0.201283619,1.267827658,0.206970597,WristRight,15
98,0.201337351,1.265422689,0.207347419,WristRight,15
99,0.201751365,1.260968093,0.208932615,WristRight,15
100,0.202417202,1.254319896,0.21177349,WristRight,15
101,0.20316605,1.247098998,0.214863196,WristRight,15
102,0.203760703,1.237478068,0.217194891,WristRight,15
103,0.203977324,1.222546522,0.218191049,WristRight,15
104,0.203978179,1.202216227,0.218212992,WristRight,15
105,0.203874492,1.176687578,0.217894057,WristRight,15
106,0.203827698,1.149131844,0.217109063,WristRight,15
107,0.203591356,1.125206355,0.214932116,WristRight,15
108,0.20315485,1.104713815,0.210787384,WristRight,15
109,0.203455834,1.086877623,0.204596483,WristRight,15
110,0.20630138,1.071582801,0.197071097,WristRight,15
111,0.214081031,1.056764648,0.189251555,WristRight,15
112,0.228511884,1.042740036,0.181458761,WristRight,15
113,0.249235269,1.030438268,0.173416494,WristRight,15
114,0.27370559,1.018832814,0.164865579,WristRight,15
115,0.300239719,1.007221144,0.155635079,WristRight,15
116,0.327494512,0.995496219,0.146132192,WristRight,15
117,0.3535819,0.983812049,0.136456193,WristRight,15
118,0.376625952,0.973461342,0.127948758,WristRight,15
