Timestamp,X,Y,Z,Joint,ScenarioId
0,0.170000751,0.002101954,0.0,WristRight,16
1,0.169904935,0.002231477,0.007650948,WristRight,16
2,0.17008348,0.002192794,0.015301895,WristRight,16
3,0.16995005,0.001984982,0.022952843,WristRight,16
4,0.168706875,0.001535971,0.030603791,WristRight,16
5,0.166189921,0.001002782,0.038254738,WristRight,16
6,0.16207071,0.000552719,0.045905686,WristRight,16
7,0.156352546,0.000349998,0.053556634,WristRight,16
8,0.149481905,0.000306902,0.061207581,WristRight,16
9,0.141997351,0.000379639,0.057977019,WristRight,16
10,0.13446,0.00050395,0.05251672,WristRight,16
11,0.128205823,0.000740256,0.045261563,WristRight,16
12,0.124039533,0.00105973,0.037317457,WristRight,16
13,0.121919141,0.001469512,0.029094019,WristRight,16
14,0.121275651,0.001999302,0.021907672,WristRight,16
15,0.121518626,0.002806893,0.017298105,WristRight,16
16,0.122125508,0.003943204,0.015015248,WristRight,16
17,0.123143753,0.005244451,0.014561568,WristRight,16
18,0.124287265,0.006331562,0.014810164,WristRight,16
19,0.125257803,0.007002417,0.01477777,WristRight,16
20,0.126070522,0.007239404,0.015183888,WristRight,16
21,0.127194048,0.007218324,0.016350137,WristRight,16
22,0.128447231,0.007153952,0.018319368,WristRight,16
23,0.129686807,0.006889381,0.021866194,WristRight,16
24,0.130710463,0.006882615,0.027061028,WristRight,16
25,0.130790161,0.00781102,0.03352113,WristRight,16
26,0.129362444,0.010329331,0.04170418,WristRight,16
27,0.126196447,0.014282855,0.05040701,WristRight,16
28,0.12168266,0.01847019,0.058792237,WristRight,16
29,0.11669151,0.021987127,0.067956171,WristRight,16
30,0.113061955,0.024482336,0.078055153,WristRight,16
31,0.111165134,0.026424492,0.088894935,WristRight,16
32,0.110552392,0.029700204,0.1018214,WristRight,16
33,0.110494683,0.035237324,0.116144128,WristRight,16
34,0.110707204,0.043412533,0.131404384,WristRight,16
35,0.11075983,0.054713256,0.147009001,WristRight,16
36,0.110886156,0.068399993,0.160540039,WristRight,16
37,0.11083919,0.083226998,0.170192389,WristRight,16
38,0.110011923,0.099237596,0.178133931,WristRight,16
39,0.107515245,0.115060005,0.187016033,WristRight,16
40,0.103737884,0.129560862,0.199988155,WristRight,16
41,0.099547923,0.141718819,0.217735502,WristRight,16
42,0.095734127,0.15148412,0.237380307,WristRight,16
43,0.09420742,0.158342955,0.253624942,WristRight,16
44,0.093045331,0.163870338,0.266219468,WristRight,16
45,0.088455712,0.168144177,0.27717298,WristRight,16
46,0.078512281,0.171735107,0.289961463,WristRight,16
47,0.062849807,0.175989707,0.306224248,WristRight,16
48,0.046677342,0.184547991,0.324687915,WristRight,16
49,0.035751837,0.199436703,0.339792046,WristRight,16
50,0.031021798,0.220945059,0.350255615,WristRight,16
51,0.030704717,0.246353503,0.356322339,WristRight,16
52,0.032238209,0.273277816,0.359721121,WristRight,16
53,0.033021,0.300052841,0.361882148,WristRight,16
54,0.034067007,0.327769274,0.364391595,WristRight,16
55,0.035044855,0.356355991,0.366859323,WristRight,16
56,0.03562317,0.384157005,0.369716076,WristRight,16
57,0.035820995,0.409313621,0.372827996,WristRight,16
58,0.035803878,0.431556342,0.375449001,WristRight,16
59,0.03530334,0.450933372,0.376877289,WristRight,16
60,0.033625373,0.46866437,0.377437162,WristRight,16
61,0.031385004,0.485509054,0.377398447,WristRight,16
62,0.029293482,0.502485109,0.377415205,WristRight,16
63,0.028062055,0.520043795,0.377501558,WristRight,16
64,0.026777824,0.539418106,0.376435673,WristRight,16
65,0.027024006,0.561663767,0.372731038,WristRight,16
66,0.030502735,0.587518113,0.365073572,WristRight,16
67,0.040345636,0.616981049,0.352402385,WristRight,16
68,0.056815284,0.649511366,0.335934392,WristRight,16
69,0.077021476,0.68344931,0.318009707,WristRight,16
70,0.09512935,0.717597734,0.301624159,WristRight,16
71,0.107738693,0.751747544,0.2891685,WristRight,16
72,0.113760854,0.785026856,0.281745358,WristRight,16
73,0.115675808,0.815494563,0.278266333,WristRight,16
74,0.115626764,0.842099361,0.27672161,WristRight,16
75,0.115828095,0.865045081,0.275002647,WristRight,16
76,0.117182893,0.884620461,0.272391221,WristRight,16
77,0.119243275,0.901868991,0.269003429,WristRight,16
78,0.121245172,0.91777937,0.265252581,WristRight,16
79,0.122747113,0.932057961,0.261534171,WristRight,16
80,0.123450009,0.947196517,0.256995649,WristRight,16
81,0.124089807,0.965374925,0.250957937,WristRight,16
82,0.124803685,0.98621673,0.243655785,WristRight,16
83,0.125692615,1.007599737,0.236582536,WristRight,16
84,0.12656693,1.029413265,0.229987389,WristRight,16
85,0.126685268,1.051202882,0.223810083,WristRight,16
86,0.125534639,1.075681333,0.217156425,WristRight,16
87,0.122877095,1.103277016,0.209929785,WristRight,16
88,0.119479957,1.132512358,0.203606996,WristRight,16
89,0.116253714,1.15824495,0.199364946,WristRight,16
90,0.114262091,1.179004231,0.197600683,WristRight,16
91,0.113681,1.194622293,0.196811624,WristRight,16
92,0.112935349,1.207128859,0.195242627,WristRight,16
93,0.110050578,1.218267268,0.19213794,WristRight,16
94,0.104706497,1.229493154,0.188309885,WristRight,16
95,0.097618179,1.237971964,0.184669613,WristRight,16
96,0.091105553,1.244303864,0.182310207,WristRight,16
97,0.087035404,1.24876873,0.180497375,WristRight,16
98,0.085519553,1.252268261,0.17841703,WristRight,16
99,0.085516245,1.256152748,0.176252971,WristRight,16
100,0.085671363,1.261119281,0.174296851,WristRight,16
101,0.085349229,1.265908914,0.173260321,WristRight,16
102,0.085201231,1.270017238,0.173005595,WristRight,16
103,0.085057685,1.272575574,0.173605992,WristRight,16
104,0.083575943,1.273753415,0.174992654,WristRight,16
105,0.080716197,1.273870308,0.177548324,WristRight,16
106,0.076831587,1.273544467,0.180654473,WristRight,16
107,0.070769689,1.27146588,0.183594276,WristRight,16
108,0.060734023,1.266374517,0.185880158,WristRight,16
109,0.04611204,1.257551295,0.187686657,WristRight,16
110,0.026614554,1.245447323,0.189013118,WristRight,16
111,0.006718248,1.231882187,0.189942346,WristRight,16
112,-0.008654103,1.219440556,0.190545794,WristRight,16
113,-0.019377041,1.207569179,0.190498156,WristRight,16
114,-0.028616509,1.196645511,0.189560014,WristRight,16
115,-0.038264214,1.185921314,0.187652732,WristRight,16
116,-0.049769861,1.174865546,0.18463817,WristRight,16
117,-0.061324167,1.164011478,0.180571561,WristRight,16
118,-0.070468946,1.154586853,0.175912716,WristRight,16
119,-0.078577718,1.1459047,0.169640335,WristRight,16
120,-0.088572316,1.13779052,0.161118432,WristRight,16
121,-0.100948647,1.129843985,0.150948056,WristRight,16
122,-0.11527009,1.122148519,0.140415331,WristRight,16
123,-0.128205229,1.115357681,0.130974617,WristRight,16
124,-0.136745188,1.11086276,0.123960278,WristRight,16
125,-0.140673864,1.108194488,0.1191913,WristRight,16
126,-0.141673689,1.106483229,0.115013302,WristRight,16
127,-0.141379986,1.10458954,0.109759264,WristRight,16
128,-0.141349349,1.101932206,0.102425645,WristRight,16
129,-0.141360268,1.098677404,0.092936234,WristRight,16
130,-0.141464259,1.096090367,0.083470402,WristRight,16
131,-0.141420347,1.094443898,0.076653711,WristRight,16
132,-0.141038928,1.093626683,0.072714929,WristRight,16
133,-0.140035444,1.093604108,0.070172454,WristRight,16
134,-0.137941988,1.094514738,0.066911154,WristRight,16
135,-0.134363374,1.096428922,0.060950451,WristRight,16
136,-0.129533946,1.099443385,0.053142662,WristRight,16
137,-0.123480034,1.103045506,0.044560058,WristRight,16
138,-0.116573397,1.10626365,0.035751585,WristRight,16
139,-0.109310189,1.108875602,0.026965637,WristRight,16
140,-0.102251419,1.11091213,0.018450814,WristRight,16
141,-0.095924927,1.112488636,0.010701478,WristRight,16
142,-0.091093739,1.113575383,0.005025087,WristRight,16
143,-0.087782966,1.114199344,0.001672027,WristRight,16
144,-0.085474735,1.114405152,0.000254259,WristRight,16
145,-0.083686266,1.114431585,0.0,WristRight,16
146,-0.082162783,1.11445578,0.000104966,WristRight,16
147,-0.08081621,1.114524077,0.000189311,WristRight,16
148,-0.079746297,1.114590927,0.000389942,WristRight,16
149,-0.079142755,1.114669712,0.000872116,WristRight,16
150,-0.078821556,1.114733372,0.001691835,WristRight,16
151,-0.07867073,1.114547438,0.002643371,WristRight,16
152,-0.078673762,1.113961678,0.003602284,WristRight,16
153,-0.078810671,1.11290739,0.004551738,WristRight,16
154,-0.079044587,1.111628111,0.005492191,WristRight,16
155,-0.079333832,1.110527612,0.006247418,WristRight,16
156,-0.079581794,1.10989315,0.006790386,WristRight,16
157,-0.079713853,1.109636991,0.006984234,WristRight,16
158,-0.079739683,1.109587673,0.007153751,WristRight,16
159,-0.079741671,1.109561569,0.007620223,WristRight,16
160,-0.079610098,1.109613676,0.008423389,WristRight,16
161,-0.079665467,1.109494984,0.009548829,WristRight,16
162,-0.080294624,1.108965499,0.010689693,WristRight,16
163,-0.081750921,1.107771694,0.01176523,WristRight,16
164,-0.083881129,1.106196218,0.01292428,WristRight,16
165,-0.085960435,1.104766458,0.014074613,WristRight,16
166,-0.08725402,1.103954546,0.014948216,WristRight,16
167,-0.087792556,1.10370232,0.0156982,WristRight,16
168,-0.087835211,1.103804683,0.016286284,WristRight,16
169,-0.087789488,1.103882762,0.016988965,WristRight,16
170,-0.087943932,1.103945032,0.018019346,WristRight,16
171,-0.088193317,1.104056964,0.019192547,WristRight,16
172,-0.088491696,1.104199984,0.020167872,WristRight,16
173,-0.08876827,1.104345485,0.020995588,WristRight,16
174,-0.088951302,1.10453663,0.021563575,WristRight,16
175,-0.089018528,1.104737664,0.021901971,WristRight,16
176,-0.089026601,1.10491119,0.022095908,WristRight,16
177,-0.088996694,1.105035887,0.022177273,WristRight,16
178,-0.089064308,1.105128544,0.022162058,WristRight,16
179,-0.089209601,1.105101111,0.022201189,WristRight,16
180,-0.089421426,1.104948354,0.021972649,WristRight,16
181,-0.089660825,1.104680304,0.021242581,WristRight,16
182,-0.089877293,1.104296002,0.019886087,WristRight,16
183,-0.090042998,1.103872125,0.018212062,WristRight,16
184,-0.090228679,1.103550435,0.016746198,WristRight,16
185,-0.090377409,1.103301227,0.015908411,WristRight,16
186,-0.090468095,1.103131714,0.015648244,WristRight,16
187,-0.090542098,1.103036927,0.015709847,WristRight,16
188,-0.090535133,1.10296717,0.015775765,WristRight,16
189,-0.090412154,1.102895085,0.015775765,WristRight,16
190,-0.08998721,1.102800993,0.015775765,WristRight,16
