Timestamp,X,Y,Z,Joint,ScenarioId
0,0.103290941,-1.34e-05,0.000503797,WristRight,12
1,0.116401161,0.00042407,0.000505625,WristRight,12
2,0.124935712,0.000517332,0.000506084,WristRight,12
3,0.129796721,0.000497574,0.00049927,WristRight,12
4,0.131906819,0.000616147,0.000478209,WristRight,12
5,0.132180145,0.00111051,0.000441431,WristRight,12
6,0.131717501,0.002186748,0.000367803,WristRight,12
7,0.131506209,0.00379198,0.00027417,WristRight,12
8,0.131182463,0.005687302,0.000185664,WristRight,12
9,0.130709658,0.007698907,0.000124989,WristRight,12
10,0.130121669,0.009663678,0.0,WristRight,12
11,0.129535658,0.011834161,5.29e-05,WristRight,12
12,0.128954639,0.014664002,0.000415073,WristRight,12
13,0.128620385,0.018553283,0.001191971,WristRight,12
14,0.12797546,0.024217637,0.002134875,WristRight,12
15,0.126176215,0.032153741,0.002998748,WristRight,12
16,0.122153753,0.042421848,0.003433918,WristRight,12
17,0.115611964,0.055448451,0.003467819,WristRight,12
18,0.107652336,0.071416415,0.003376583,WristRight,12
19,0.100655549,0.089601406,0.003937281,WristRight,12
20,0.095781857,0.109289082,0.006627785,WristRight,12
21,0.093395063,0.129078651,0.012651227,WristRight,12
22,0.09226207,0.147559961,0.021707166,WristRight,12
23,0.090997474,0.165072141,0.031598986,WristRight,12
24,0.089348338,0.182696129,0.040240834,WristRight,12
25,0.087595338,0.20099646,0.045762381,WristRight,12
26,0.085924383,0.219498052,0.048641701,WristRight,12
27,0.084696673,0.237221138,0.050108032,WristRight,12
28,0.08334783,0.25233734,0.050985143,WristRight,12
29,0.081323238,0.265549744,0.051633973,WristRight,12
30,0.078724061,0.278461755,0.052260968,WristRight,12
31,0.075455272,0.292084639,0.052725492,WristRight,12
32,0.072116451,0.305712594,0.053405964,WristRight,12
33,0.069355841,0.31860783,0.054557569,WristRight,12
34,0.067714451,0.328508948,0.055712009,WristRight,12
35,0.066981152,0.336587859,0.056730619,WristRight,12
36,0.066107422,0.345884655,0.057591354,WristRight,12
37,0.063473732,0.358844034,0.057454605,WristRight,12
38,0.057862805,0.37676041,0.055909565,WristRight,12
39,0.049095066,0.39905527,0.053111299,WristRight,12
40,0.039092263,0.423321279,0.04970341,WristRight,12
41,0.030112769,0.447214401,0.04680624,WristRight,12
42,0.023487934,0.469692166,0.045400336,WristRight,12
43,0.019273957,0.489560549,0.044935617,WristRight,12
44,0.016432698,0.50634102,0.044900862,WristRight,12
45,0.013522794,0.520012039,0.044808011,WristRight,12
46,0.010110698,0.53214322,0.044737211,WristRight,12
47,0.006503082,0.542450177,0.044770689,WristRight,12
48,0.0030869,0.551931052,0.044777134,WristRight,12
49,0.00028093,0.560758193,0.044541501,WristRight,12
50,-0.00152383,0.568782628,0.044593712,WristRight,12
51,-0.002509667,0.576113991,0.045663073,WristRight,12
52,-0.003013773,0.583449769,0.048114664,WristRight,12
53,-0.003188955,0.59031534,0.051774535,WristRight,12
54,-0.003227687,0.600023506,0.055765018,WristRight,12
55,-0.003702141,0.615014594,0.058734605,WristRight,12
56,-0.00513981,0.636352825,0.060377426,WristRight,12
57,-0.007937379,0.662059435,0.06096905,WristRight,12
58,-0.011890397,0.687841299,0.06097771,WristRight,12
59,-0.01567939,0.708605372,0.060889104,WristRight,12
60,-0.018144063,0.725165891,0.060859256,WristRight,12
61,-0.018882138,0.739266238,0.06084944,WristRight,12
62,-0.01917876,0.753561494,0.061068136,WristRight,12
63,-0.020955184,0.768266587,0.060904882,WristRight,12
64,-0.025381363,0.781993127,0.059620739,WristRight,12
65,-0.031898848,0.792111517,0.056776932,WristRight,12
66,-0.038176404,0.7994259,0.053030726,WristRight,12
67,-0.042275295,0.805508145,0.049612834,WristRight,12
68,-0.043882168,0.812550408,0.047687381,WristRight,12
69,-0.044181914,0.81965258,0.046965481,WristRight,12
70,-0.044444102,0.82725115,0.046974637,WristRight,12
71,-0.045215383,0.83423173,0.047482812,WristRight,12
72,-0.045732467,0.841892018,0.050387796,WristRight,12
73,-0.04706517,0.852395374,0.054824667,WristRight,12
74,-0.048501329,0.867045937,0.060405481,WristRight,12
75,-0.050466578,0.882683474,0.065138152,WristRight,12
76,-0.054401261,0.899645039,0.067816859,WristRight,12
77,-0.059359166,0.914756245,0.068429238,WristRight,12
78,-0.063985206,0.928602079,0.069163422,WristRight,12
79,-0.069583744,0.941940771,0.068417986,WristRight,12
80,-0.074436893,0.956181202,0.06713839,WristRight,12
81,-0.079543295,0.969810299,0.064263535,WristRight,12
82,-0.086658469,0.984003512,0.059687522,WristRight,12
83,-0.094361941,0.99685556,0.054168338,WristRight,12
84,-0.100124109,1.008148889,0.049741095,WristRight,12
85,-0.104533379,1.01570827,0.046578272,WristRight,12
86,-0.106139399,1.021281206,0.045422045,WristRight,12
87,-0.108024138,1.025884957,0.045396676,WristRight,12
88,-0.112534075,1.032074211,0.045652254,WristRight,12
89,-0.120674719,1.041126474,0.045624991,WristRight,12
90,-0.129529971,1.051404134,0.045589875,WristRight,12
91,-0.13709876,1.05929851,0.045572317,WristRight,12
92,-0.140850565,1.063913193,0.045584023,WristRight,12
93,-0.141743118,1.065462626,0.045556776,WristRight,12
94,-0.141249567,1.066502794,0.045580735,WristRight,12
95,-0.141543417,1.070208345,0.04550856,WristRight,12
96,-0.140909084,1.077116628,0.045702891,WristRight,12
97,-0.137822272,1.086312975,0.046636959,WristRight,12
98,-0.133627331,1.095526349,0.047744107,WristRight,12
99,-0.128053265,1.10264915,0.049253172,WristRight,12
100,-0.121226045,1.106961238,0.051885764,WristRight,12
101,-0.112380193,1.10941202,0.056010236,WristRight,12
102,-0.09970639,1.110630016,0.061612351,WristRight,12
103,-0.082035796,1.111303744,0.067223624,WristRight,12
104,-0.064428091,1.111718238,0.070902624,WristRight,12
105,-0.048002946,1.111817224,0.072622435,WristRight,12
106,-0.034461642,1.111684927,0.072360129,WristRight,12
107,-0.024055025,1.111682619,0.070796424,WristRight,12
108,-0.017568946,1.111244891,0.069025862,WristRight,12
109,-0.011480034,1.111039723,0.067183177,WristRight,12
110,-0.005064508,1.112452676,0.065773939,WristRight,12
111,0.004488889,1.116621875,0.065452354,WristRight,12
112,0.017680832,1.125452633,0.065310533,WristRight,12
113,0.032861195,1.139203542,0.064508145,WristRight,12
114,0.045296485,1.155299633,0.063036739,WristRight,12
115,0.055104671,1.172752057,0.061087392,WristRight,12
116,0.061935243,1.189640499,0.058934689,WristRight,12
117,0.06663434,1.204069805,0.057128912,WristRight,12
118,0.070955472,1.216908508,0.055951481,WristRight,12
119,0.076812129,1.22807946,0.05533534,WristRight,12
120,0.08200066,1.235699562,0.055071751,WristRight,12
121,0.08745412,1.240221526,0.055029,WristRight,12
122,0.093637803,1.242160356,0.055310785,WristRight,12
123,0.10162241,1.24335746,0.055313492,WristRight,12
124,0.112602132,1.24602505,0.053983118,WristRight,12
125,0.124700805,1.251191317,0.0503668,WristRight,12
126,0.133957016,1.257657125,0.045223907,WristRight,12
127,0.139527222,1.26335776,0.040255989,WristRight,12
128,0.141571703,1.267495923,0.037174392,WristRight,12
129,0.142644473,1.270263297,0.036125551,WristRight,12
130,0.145193958,1.271593039,0.036577161,WristRight,12
131,0.147917671,1.272215544,0.037134884,WristRight,12
132,0.150138036,1.272642531,0.037566981,WristRight,12
133,0.151687245,1.27294124,0.038016321,WristRight,12
