Timestamp,X,Y,Z,Joint,ScenarioId
0,0.099698491,0.007898938,0.0,WristRight,4
1,0.100249312,0.008784259,0.005924841,WristRight,4
2,0.100672086,0.009257725,0.011849681,WristRight,4
3,0.101057713,0.00945609,0.017774522,WristRight,4
4,0.101511286,0.009493328,0.023699363,WristRight,4
5,0.102130438,0.009538537,0.029624204,WristRight,4
6,0.10297734,0.009866959,0.035549044,WristRight,4
7,0.103990855,0.010702011,0.041473885,WristRight,4
8,0.104959159,0.011986068,0.047398726,WristRight,4
9,0.105612256,0.013252569,0.0466819,WristRight,4
10,0.105970587,0.014141204,0.046272941,WristRight,4
11,0.106077465,0.014753921,0.046125524,WristRight,4
12,0.106127542,0.014733943,0.046865388,WristRight,4
13,0.106415317,0.013689787,0.048365723,WristRight,4
14,0.106917819,0.011368676,0.051960898,WristRight,4
15,0.107701812,0.007870512,0.059124937,WristRight,4
16,0.108914052,0.004413528,0.070040605,WristRight,4
17,0.110437327,0.002215955,0.082718018,WristRight,4
18,0.111855456,0.000976955,0.096008229,WristRight,4
19,0.113078129,0.000954875,0.107718125,WristRight,4
20,0.113614118,0.002382703,0.117996812,WristRight,4
21,0.114419079,0.005964683,0.130493977,WristRight,4
22,0.116682946,0.012491916,0.147463959,WristRight,4
23,0.119754565,0.021030887,0.168361152,WristRight,4
24,0.122600184,0.029576333,0.193754181,WristRight,4
25,0.124498998,0.036880923,0.220979821,WristRight,4
26,0.126052392,0.041932995,0.245545431,WristRight,4
27,0.125269732,0.044974361,0.266155197,WristRight,4
28,0.119737463,0.046423814,0.280371034,WristRight,4
29,0.110383272,0.047164401,0.289394478,WristRight,4
30,0.100297964,0.0488542,0.297480601,WristRight,4
31,0.09259932,0.052318887,0.306229506,WristRight,4
32,0.089377567,0.058990408,0.316131442,WristRight,4
33,0.090863975,0.069224213,0.326778508,WristRight,4
34,0.09570861,0.081879524,0.335122499,WristRight,4
35,0.102002905,0.096160261,0.341261458,WristRight,4
36,0.108233063,0.111775671,0.346086501,WristRight,4
37,0.113382773,0.128777077,0.348396537,WristRight,4
38,0.11429585,0.148214937,0.350398828,WristRight,4
39,0.109486295,0.170072052,0.353900361,WristRight,4
40,0.097790637,0.193692415,0.359950821,WristRight,4
41,0.082935168,0.21703659,0.369811145,WristRight,4
42,0.06954546,0.238389349,0.382696465,WristRight,4
43,0.060760535,0.257084102,0.393765834,WristRight,4
44,0.060989054,0.271619639,0.401133045,WristRight,4
45,0.068847093,0.282247939,0.404246805,WristRight,4
46,0.078473132,0.290595358,0.404553685,WristRight,4
47,0.088610868,0.297696635,0.40389461,WristRight,4
48,0.096237848,0.306213658,0.403107898,WristRight,4
49,0.098242125,0.317368077,0.401319537,WristRight,4
