Timestamp,X,Y,Z,Joint,ScenarioId
0,0.208287789,0.002434811,0.022204819,WristRight,2
1,0.208314556,0.002583693,0.02222573,WristRight,2
2,0.209554589,0.002529475,0.022213183,WristRight,2
3,0.21174096,0.002296456,0.022181816,WristRight,2
4,0.214700371,0.001858096,0.022152541,WristRight,2
5,0.218103803,0.001354298,0.022122663,WristRight,2
6,0.221005341,0.000943708,0.022055141,WristRight,2
7,0.222842631,0.000683002,0.022092353,WristRight,2
8,0.223745836,0.000472641,0.022323955,WristRight,2
9,0.223787421,0.000899875,0.022793382,WristRight,2
10,0.222964365,0.00253156,0.023543458,WristRight,2
11,0.221202226,0.005674127,0.024620858,WristRight,2
12,0.218179836,0.010003776,0.02608199,WristRight,2
13,0.214373611,0.014792454,0.028042681,WristRight,2
14,0.21079992,0.019757575,0.030419703,WristRight,2
15,0.208087325,0.025419195,0.032998566,WristRight,2
16,0.206523143,0.032177316,0.036008248,WristRight,2
17,0.20588827,0.039859433,0.039935924,WristRight,2
18,0.205757499,0.048214834,0.045054481,WristRight,2
19,0.205655076,0.057348605,0.050924497,WristRight,2
20,0.205679973,0.068010835,0.056874125,WristRight,2
21,0.206442032,0.080508501,0.062417213,WristRight,2
22,0.208567229,0.094463885,0.067829738,WristRight,2
23,0.212103411,0.10884756,0.073476429,WristRight,2
24,0.216223461,0.123457371,0.079183905,WristRight,2
25,0.219560662,0.139057436,0.084078765,WristRight,2
26,0.221623903,0.156945292,0.087692409,WristRight,2
27,0.223212225,0.177001535,0.090250609,WristRight,2
28,0.225766585,0.197541454,0.092389718,WristRight,2
29,0.230226932,0.216010526,0.094445905,WristRight,2
30,0.236130315,0.231123784,0.096225593,WristRight,2
31,0.241890818,0.243395466,0.097334531,WristRight,2
32,0.246003602,0.254862201,0.097737677,WristRight,2
33,0.248052679,0.267219652,0.097767296,WristRight,2
34,0.248676388,0.280950394,0.097673452,WristRight,2
35,0.248809219,0.295401791,0.097556411,WristRight,2
36,0.249045831,0.310202793,0.097356164,WristRight,2
37,0.249404408,0.325536189,0.097115268,WristRight,2
38,0.249689134,0.341646687,0.096893186,WristRight,2
39,0.249967297,0.358444488,0.096743024,WristRight,2
40,0.25025327,0.376093907,0.096578057,WristRight,2
41,0.249553017,0.395311627,0.09631444,WristRight,2
42,0.24689096,0.417218666,0.095755538,WristRight,2
43,0.241863309,0.442086827,0.094649826,WristRight,2
44,0.235586014,0.468067957,0.092878007,WristRight,2
45,0.23024613,0.491907989,0.090555386,WristRight,2
46,0.227257308,0.511660828,0.088409368,WristRight,2
47,0.226315528,0.527827734,0.086968727,WristRight,2
48,0.226466058,0.542156534,0.086313488,WristRight,2
49,0.226776711,0.55594588,0.086248534,WristRight,2
50,0.227286426,0.569388871,0.086644254,WristRight,2
