Timestamp,X,Y,Z,Joint,ScenarioId
0,0.137949149,2.45e-05,0.042650592,WristRight,15
1,0.139885222,0.000475848,0.043031284,WristRight,15
2,0.142100259,0.000745892,0.043443728,WristRight,15
3,0.144618765,0.000936957,0.043998417,WristRight,15
4,0.147443917,0.001136846,0.044769427,WristRight,15
5,0.150734102,0.001478898,0.045961333,WristRight,15
6,0.154235646,0.001975252,0.04770448,WristRight,15
7,0.157703605,0.002889279,0.04999066,WristRight,15
8,0.161449113,0.004672274,0.053104737,WristRight,15
9,0.165465782,0.007812426,0.057038529,WristRight,15
10,0.169587254,0.012750125,0.061421396,WristRight,15
11,0.174155333,0.019208986,0.066191651,WristRight,15
12,0.179041712,0.02624283,0.071189979,WristRight,15
13,0.184495197,0.03304363,0.076223985,WristRight,15
14,0.190757807,0.039500971,0.081810999,WristRight,15
15,0.196252467,0.046390687,0.088550979,WristRight,15
16,0.199959696,0.053589111,0.09632968,WristRight,15
17,0.201968762,0.062736023,0.105809013,WristRight,15
18,0.202609957,0.07533656,0.116949104,WristRight,15
19,0.200795177,0.091199236,0.128358794,WristRight,15
20,0.196932823,0.109531136,0.139599773,WristRight,15
21,0.192038964,0.127853717,0.15023248,WristRight,15
22,0.187608646,0.14089502,0.159307011,WristRight,15
23,0.184560624,0.149141878,0.168897099,WristRight,15
24,0.184963887,0.154897075,0.181113023,WristRight,15
25,0.188009692,0.160328229,0.196429066,WristRight,15
26,0.191698968,0.167844488,0.215376741,WristRight,15
27,0.195378805,0.177403893,0.236159337,WristRight,15
28,0.198063229,0.186768293,0.255746922,WristRight,15
29,0.198366971,0.19562334,0.272951459,WristRight,15
30,0.196968066,0.203468633,0.287135456,WristRight,15
31,0.195654429,0.210575277,0.298418409,WristRight,15
32,0.1942819,0.218529181,0.307753136,WristRight,15
33,0.192898277,0.229429664,0.3152487,WristRight,15
34,0.192826401,0.244535807,0.320997951,WristRight,15
35,0.194476855,0.263752531,0.325163295,WristRight,15
36,0.197191585,0.28413763,0.328043035,WristRight,15
37,0.200309982,0.304781721,0.330211399,WristRight,15
38,0.202959717,0.325387281,0.3326448,WristRight,15
39,0.204936633,0.347881011,0.335960127,WristRight,15
40,0.207277789,0.373087435,0.340392704,WristRight,15
41,0.21062837,0.400169941,0.344732336,WristRight,15
42,0.214807696,0.425749125,0.348021659,WristRight,15
43,0.218631868,0.449587456,0.349831941,WristRight,15
44,0.22184463,0.46996371,0.35,WristRight,15
45,0.225156637,0.487339168,0.34871115,WristRight,15
46,0.228748875,0.50240707,0.346525816,WristRight,15
47,0.232025204,0.514967628,0.34331286,WristRight,15
48,0.234321739,0.525499671,0.339672953,WristRight,15
49,0.235270488,0.535017828,0.336559724,WristRight,15
50,0.235282746,0.54324278,0.333981825,WristRight,15
51,0.234899252,0.550358685,0.331626175,WristRight,15
52,0.234243916,0.556971383,0.329301903,WristRight,15
53,0.233359188,0.563975816,0.326873535,WristRight,15
54,0.232522238,0.572393859,0.324211879,WristRight,15
55,0.231984086,0.583864272,0.321037181,WristRight,15
56,0.231691816,0.60043919,0.317164253,WristRight,15
57,0.231835438,0.62200583,0.312470533,WristRight,15
58,0.232872528,0.647786583,0.306676535,WristRight,15
59,0.235295116,0.675997306,0.3002203,WristRight,15
60,0.239073649,0.702752717,0.293289047,WristRight,15
61,0.243635685,0.727114472,0.285962149,WristRight,15
62,0.248214698,0.748926136,0.278914185,WristRight,15
63,0.252236254,0.76712605,0.273198538,WristRight,15
64,0.256052637,0.783048628,0.26803395,WristRight,15
65,0.259016887,0.79684941,0.262673738,WristRight,15
66,0.260900912,0.807299451,0.256155578,WristRight,15
67,0.261971816,0.815935512,0.248412813,WristRight,15
68,0.262855823,0.824220832,0.240279252,WristRight,15
69,0.261483816,0.83175019,0.233972782,WristRight,15
70,0.256451177,0.840671431,0.229286634,WristRight,15
71,0.246773068,0.849494755,0.225868428,WristRight,15
72,0.234561048,0.857695998,0.222516825,WristRight,15
73,0.224034723,0.867360052,0.218443373,WristRight,15
74,0.218235499,0.880091878,0.213098389,WristRight,15
75,0.216402932,0.894257002,0.207568824,WristRight,15
76,0.216750404,0.909894701,0.202496677,WristRight,15
77,0.21720905,0.923456649,0.198830878,WristRight,15
78,0.21708385,0.936404556,0.196626931,WristRight,15
79,0.217185213,0.951273909,0.195342987,WristRight,15
80,0.217998306,0.969251717,0.194110508,WristRight,15
81,0.219465098,0.989934379,0.192734368,WristRight,15
82,0.221131649,1.01276173,0.191349768,WristRight,15
83,0.222462245,1.03482954,0.190097633,WristRight,15
84,0.223173814,1.054614256,0.189173083,WristRight,15
85,0.222890512,1.071057073,0.18831451,WristRight,15
86,0.222470789,1.082397714,0.187428124,WristRight,15
87,0.221413932,1.0919602,0.186874202,WristRight,15
88,0.218419712,1.103241113,0.186052497,WristRight,15
89,0.212731009,1.117833798,0.183990985,WristRight,15
90,0.204576016,1.133641522,0.180177929,WristRight,15
91,0.1946008,1.148666011,0.174451552,WristRight,15
