Timestamp,X,Y,Z,Joint,ScenarioId
0,0.1241809,-1.46e-05,0.000359804,WristRight,18
1,0.124294584,0.000758559,0.000383874,WristRight,18
2,0.124293992,0.001337178,0.000376058,WristRight,18
3,0.124292712,0.001742502,0.000345474,WristRight,18
4,0.124516753,0.001990845,0.000300732,WristRight,18
5,0.124849349,0.00210928,0.000254179,WristRight,18
6,0.125182229,0.002000207,0.000143687,WristRight,18
7,0.12565181,0.00191787,0.0,WristRight,18
8,0.125768077,0.002483511,0.000152277,WristRight,18
9,0.125161825,0.0042474,0.000826342,WristRight,18
10,0.122996891,0.007410104,0.003665551,WristRight,18
11,0.118257848,0.011330383,0.009939814,WristRight,18
12,0.111407103,0.014622224,0.018964466,WristRight,18
13,0.103455466,0.016567262,0.030678928,WristRight,18
14,0.095920722,0.017106199,0.044131581,WristRight,18
15,0.090671273,0.016950629,0.058042379,WristRight,18
16,0.087864169,0.017318812,0.073751689,WristRight,18
17,0.086814027,0.019202775,0.091710768,WristRight,18
18,0.086780661,0.02307047,0.110415219,WristRight,18
19,0.08646222,0.028935969,0.12983554,WristRight,18
20,0.085590091,0.035727489,0.148542059,WristRight,18
21,0.08463895,0.042983753,0.166690285,WristRight,18
22,0.0837748,0.050353496,0.185534491,WristRight,18
23,0.08298127,0.058151381,0.205519926,WristRight,18
24,0.081871319,0.065878925,0.225459382,WristRight,18
25,0.080026381,0.073752018,0.244103361,WristRight,18
26,0.077678794,0.08156279,0.258466776,WristRight,18
27,0.075372408,0.090639516,0.269332396,WristRight,18
28,0.073773955,0.101740825,0.278054423,WristRight,18
29,0.073151195,0.116148973,0.28703191,WristRight,18
30,0.072959538,0.13196682,0.297423401,WristRight,18
31,0.071590943,0.148831214,0.309843086,WristRight,18
32,0.067767891,0.165963185,0.322349175,WristRight,18
33,0.060454152,0.182607625,0.334600361,WristRight,18
34,0.050622234,0.19830123,0.34552151,WristRight,18
35,0.040904556,0.213318938,0.354002556,WristRight,18
36,0.032595603,0.225949802,0.359752946,WristRight,18
37,0.025693832,0.238304164,0.363886773,WristRight,18
38,0.018736236,0.252217332,0.367732639,WristRight,18
39,0.009879556,0.26812208,0.372028007,WristRight,18
40,-0.000392839,0.287531718,0.377050932,WristRight,18
41,-0.009633113,0.309613525,0.381539494,WristRight,18
42,-0.016308417,0.331564994,0.385691655,WristRight,18
43,-0.019554079,0.353434443,0.389786592,WristRight,18
44,-0.020422449,0.374150523,0.393477669,WristRight,18
