Timestamp,X,Y,Z,Joint,ScenarioId
0,0.193305656,0.003558595,0.000370036,WristRight,18
1,0.193477292,0.003657794,0.001145963,WristRight,18
2,0.19356516,0.003718081,0.001316878,WristRight,18
3,0.193617367,0.003746222,0.001305867,WristRight,18
4,0.193559151,0.003834795,0.001450383,WristRight,18
5,0.193620508,0.003794186,0.002465159,WristRight,18
6,0.194336676,0.003455698,0.005048267,WristRight,18
7,0.196190915,0.002676786,0.00925594,WristRight,18
8,0.199210825,0.00171732,0.014564607,WristRight,18
9,0.202695089,0.000886035,0.020011135,WristRight,18
10,0.205540397,0.000476114,0.02564506,WristRight,18
11,0.207181492,0.000388234,0.032285497,WristRight,18
12,0.207965413,0.000483941,0.040704469,WristRight,18
13,0.208760297,0.000524154,0.050675447,WristRight,18
14,0.21025574,0.000536679,0.061530645,WristRight,18
15,0.212399471,0.000668004,0.072474692,WristRight,18
16,0.21462278,0.001312153,0.083509151,WristRight,18
17,0.216547385,0.00298568,0.095033095,WristRight,18
18,0.218438068,0.006247922,0.107626164,WristRight,18
19,0.220787199,0.011334118,0.121424903,WristRight,18
20,0.223811287,0.018020549,0.136496828,WristRight,18
21,0.227189276,0.025706763,0.152315995,WristRight,18
22,0.230280902,0.033794248,0.167908663,WristRight,18
23,0.232497234,0.041717574,0.182066856,WristRight,18
24,0.233730124,0.049398465,0.194539833,WristRight,18
25,0.234214266,0.057363669,0.206145145,WristRight,18
26,0.235363555,0.06719191,0.218147839,WristRight,18
27,0.23568443,0.081034058,0.230898518,WristRight,18
28,0.231815313,0.101166674,0.243694792,WristRight,18
29,0.220300651,0.128009265,0.255478726,WristRight,18
30,0.200607704,0.159678072,0.265835104,WristRight,18
31,0.176569222,0.192062098,0.274954214,WristRight,18
32,0.156702635,0.221263728,0.283074585,WristRight,18
33,0.144885547,0.244751958,0.290208356,WristRight,18
34,0.140784054,0.262607469,0.296586483,WristRight,18
35,0.140939315,0.27648813,0.303210595,WristRight,18
36,0.141955124,0.289600698,0.311443658,WristRight,18
37,0.142290614,0.30495608,0.321542091,WristRight,18
38,0.142963517,0.324230148,0.332565348,WristRight,18
39,0.144023813,0.346024004,0.341677755,WristRight,18
40,0.145442746,0.366749642,0.347264247,WristRight,18
41,0.147074407,0.382680773,0.349952624,WristRight,18
42,0.148596695,0.392894603,0.35,WristRight,18
43,0.14973765,0.399460128,0.347404237,WristRight,18
44,0.150361832,0.406163927,0.342032377,WristRight,18
45,0.150807297,0.416376442,0.333215291,WristRight,18
46,0.150590293,0.431545137,0.321703456,WristRight,18
47,0.149357744,0.450905319,0.309013788,WristRight,18
48,0.146691661,0.472361965,0.295313888,WristRight,18
49,0.14355226,0.493541228,0.281292362,WristRight,18
50,0.140924918,0.513251031,0.268087432,WristRight,18
51,0.139771875,0.532348679,0.257444453,WristRight,18
52,0.139492391,0.552293134,0.250136458,WristRight,18
53,0.139941762,0.573539816,0.245463535,WristRight,18
54,0.140848307,0.595561442,0.241686152,WristRight,18
55,0.142697441,0.617419144,0.237283501,WristRight,18
56,0.145271251,0.63839921,0.231350968,WristRight,18
57,0.148125438,0.658512976,0.224169072,WristRight,18
58,0.15079167,0.677962981,0.216703124,WristRight,18
59,0.153365978,0.696591865,0.210121341,WristRight,18
60,0.155585788,0.714589138,0.204970786,WristRight,18
61,0.157215128,0.732532537,0.200970613,WristRight,18
62,0.158405333,0.750596525,0.196975648,WristRight,18
63,0.159879745,0.767992906,0.192003552,WristRight,18
64,0.162450414,0.783469479,0.185914178,WristRight,18
65,0.166217869,0.796103503,0.179560769,WristRight,18
66,0.170258667,0.806431306,0.173902438,WristRight,18
67,0.173312325,0.816047995,0.169243607,WristRight,18
68,0.1748875,0.826500405,0.164815661,WristRight,18
69,0.176254716,0.838341236,0.159617642,WristRight,18
70,0.17649238,0.851494567,0.153331283,WristRight,18
