time_s,t_fitts,mode,max_probs,x_h_X,x_h_Y,x_h_Z,x_ref_X,x_ref_Y,x_ref_Z,x_d_X,x_d_Y,x_d_Z,x_r_X,x_r_Y,x_r_Z,F_h_X,F_h_Y,F_h_Z,F_r_X,F_r_Y,F_r_Z,theta_deg
0.0,0.0,FOLLOWER,0.3333333333333333,0.14046685038716442,0.0017616945101079377,0.04536879114369068,0.14046685038716442,0.0017616945101079377,0.04536879114369068,0.14046685038716442,0.0017616945101079377,0.04536879114369068,0.14046685038716442,0.0017616945101079377,0.04536879114369068,0.0,0.0,0.0,0.0,0.0,0.0,90.0
0.06282722513089005,0.0,FOLLOWER,0.3580862167094904,0.14110741870321794,0.0018985752903797185,0.04648069971313396,0.1474429807992782,0.006827930394052606,0.04939572840746374,0.14757065509410897,0.006855212663030181,0.04961734745880017,0.14741105226732878,0.006740682993751205,0.04951897822964038,0.0960852474080287,0.02053211704076712,0.16678628541649185,3.009760593391576,3.0447680816827187,2.920454199148793,33.26743491823984
0.1256544502617801,0.0,FOLLOWER,0.3712973823245471,0.14193669024525563,0.0018450385231410142,0.046978959735015646,0.14813330956067905,0.006756990473358759,0.04994825098084459,0.14726009009745245,0.005827781386804908,0.04982022036449149,0.14728409356189662,0.005865010256906466,0.049825495797073294,-0.8211543033109738,-0.7343466705915286,-0.38100277419371026,-2.1548130308096667,-2.4078010071442577,-0.7196850236904879,8.9453109137996
0.18848167539267013,0.0,FOLLOWER,0.3844397974818345,0.14310011326816582,0.0016635417846345918,0.04713777491868504,0.14916506389042106,0.0065477472131260095,0.05007880621437218,0.14666477662389804,0.004086858689074635,0.049018987452796835,0.146676028471678,0.004125352305640505,0.04903974245630573,-0.627597044059619,-0.6302202708407811,-0.40315813175823834,-1.1592364647562938,-2.2864903087440354,-2.2176237057360986,22.29645479996763
0.2513089005235602,0.0,FOLLOWER,0.3972682816995563,0.14487217263310043,0.0014242539954721501,0.04727476999795302,0.15074619235020892,0.006267276254773635,0.05013640714043001,0.14743678516210704,0.002834531716869562,0.04834878503870458,0.14740680300193731,0.002856777359878318,0.04836092378778988,-0.27057837578663424,-0.40516474652525314,-0.26474586875290596,3.3382252147125584,-2.1595005445180213,-1.5907285117012293,80.47699858568555
0.31413612565445026,0.0,FOLLOWER,0.3973049831618102,0.1470824578028333,0.0011837503555360371,0.04767955410735183,0.15268724413606202,0.005982638900688175,0.0504790640392502,0.1495759899483931,0.002345293081151137,0.04851423912307732,0.1495192029891491,0.002350930146087601,0.048503941178134835,-0.04865177986560221,-0.25095405065134213,-0.10220545206570814,3.1749491077647747,-0.687329995274709,1.8368132116969846,99.50816373360013
0.37696335078534027,0.0,FOLLOWER,0.39603885202736794,0.1497765133921741,0.0007703137859378429,0.048381483740309046,0.15502530531778602,0.005525212112843292,0.05116600083658143,0.15265880007952,0.0020946594351764465,0.04946830130543947,0.15258640860724518,0.0020991303709881966,0.04944208522406108,0.038596560453747764,-0.2370924540224637,-0.01836861567386834,3.009111368085044,-0.5743704416526043,2.8685578021568077,78.61258207461661
0.43979057591623033,0.0,FOLLOWER,0.3943109876946042,0.15284414299621,0.0005677775042230517,0.04928206707193505,0.15766133501663357,0.005281182717382649,0.052084130333155634,0.15610595691054288,0.0021501123884634958,0.05078481638749532,0.15602903118065034,0.0021484990574201232,0.0507534185844369,0.03866015834472214,-0.22970293001477177,-0.02400272281890478,2.9586014659208786,0.4689195063251437,2.930394797450546,93.72020679146712
0.5026178010471204,0.0,FOLLOWER,0.39379452439715074,0.15591075780786906,0.0015738999861332058,0.05020195392581407,0.16025441668974935,0.006263411356234205,0.05301095390385633,0.15927698738046017,0.0035896368760195813,0.05197730972269931,0.15920765665605557,0.0035534494599717046,0.05195025603159937,-0.01774100591719202,-0.0861898606930376,-0.08271969879342471,2.9931228725952934,3.068953129895469,2.887181382840282,153.05391656786426
0.5654450261780104,0.0,FOLLOWER,0.3946423372132537,0.15919415286413205,0.004454674214962912,0.05110193350291663,0.16299629541392213,0.009149880406048916,0.05387426400674401,0.16237755708327506,0.007294840557053088,0.05290152957177937,0.16230832376925927,0.0072081269642758775,0.052880217990410455,-0.00202556878852872,0.13518371324868106,-0.12724837930241129,3.0055156355159056,2.930858591126295,2.735240099602162,87.40848546073073
0.6282722513089005,0.0,FOLLOWER,0.3908739697504082,0.16217274917972452,0.00927150322757329,0.05186852671445478,0.16543164490044177,0.014026645340264543,0.05455162574171594,0.16502048487110024,0.013334349823317292,0.05349810735422235,0.16496108322337039,0.013198226813786509,0.053483588728716155,-0.020336188430213065,0.30950643949461193,-0.15175369139335154,3.0237470650275355,2.752996266634483,2.284226661865471,74.0693008091211
