time_s,t_fitts,mode,max_probs,x_h_X,x_h_Y,x_h_Z,x_ref_X,x_ref_Y,x_ref_Z,x_d_X,x_d_Y,x_d_Z,x_r_X,x_r_Y,x_r_Z,F_h_X,F_h_Y,F_h_Z,F_r_X,F_r_Y,F_r_Z,theta_deg
0.0,0.0,FOLLOWER,0.3333333333333333,0.12369381599852425,-1.4499407701339372e-05,3.160002812089307e-08,0.12369381599852425,-1.4499407701339372e-05,3.160002812089307e-08,0.12369381599852425,-1.4499407701339372e-05,3.160002812089307e-08,0.12369381599852425,-1.4499407701339372e-05,3.160002812089307e-08,0.0,0.0,0.0,0.0,0.0,0.0,90.0
0.06282722513089005,0.0,FOLLOWER,0.35175939383308735,0.12369342006310294,0.0001444371295524053,0.008479529000003726,0.13593891373301975,0.003644779724684133,0.013644342142762486,0.13593883481750918,0.00367645801692583,0.015334425501444772,0.13572832335053128,0.003408771308312421,0.015236928549597293,-5.9390313196516775e-05,0.023840480588061697,1.2719246099963408,3.0331148847033744,3.0140287148505145,2.0244392387751624,63.912582748163274
0.1256544502617801,0.0,FOLLOWER,0.3613556627701516,0.12370995691859932,0.00033813803895068863,0.016959058999996272,0.13474629607791572,0.003771148696357196,0.02329177062438846,0.13235073155448343,0.003213192634266374,0.026519432255343426,0.1325027831615784,0.003335674719078409,0.026383807408609586,-1.8027549647897947,-0.46059499040425983,0.25831956755984686,-1.5291360897079103,-1.989128923598496,2.6240056220200016,50.36158483143556
0.18848167539267013,0.0,FOLLOWER,0.36861828173082056,0.12370465083938989,0.0005422909110491784,0.02543858800000373,0.13362085323299613,0.003947329592990156,0.03279459302453652,0.1277789290558555,0.002394636970180358,0.03578413566576191,0.12788947654577226,0.002595208261245481,0.035575582997863474,-1.3197198483282768,-0.4190075712043846,-0.1417829112908782,-1.4957649143799208,-2.0999782509634457,3.0825248090627193,64.39985204990872
0.2513089005235602,0.0,FOLLOWER,0.3714787301193934,0.12365624681914687,0.0007225744966447078,0.03391811799999627,0.13258225961767522,0.004147649359118266,0.041975359662304264,0.12507167844790254,0.0019219598769767256,0.04379376979702268,0.12524476975106072,0.0020651709239775237,0.043545729312869645,-0.6349844589938085,-0.280895064690116,-0.24861974968008044,-2.032083236024326,-1.1608552650661101,3.342018101213363,74.86707219241909
0.31413612565445026,0.0,FOLLOWER,0.3591792276458136,0.12355931186587238,0.0007677892234000126,0.04239764700000372,0.13164200549583804,0.00427472359925285,0.050825176419978,0.12442137466763135,0.0018463500752519172,0.05147490734213409,0.12454165710955835,0.0018780749073066063,0.05121932595835327,-0.2528186827782511,-0.19460725508662668,-0.17221234692988835,-0.6109011542740682,0.09585580677709321,3.3547145338915434,110.93625362969662
0.37696335078534027,0.0,FOLLOWER,0.3722540123033783,0.12315804606287777,0.0008729510870156353,0.050877176999996276,0.1305531909025353,0.00454321269624991,0.059467842762377855,0.12449874892398657,0.0022211213419326896,0.05943052756091852,0.12447716056334476,0.002087109017962255,0.05918607687223232,-0.20754165700208743,-0.15076857304364566,-0.051322343753548716,0.5690547436362482,1.7183298365257036,3.2441609532826834,124.01487985907505
0.43979057591623033,0.0,FOLLOWER,0.40202739929282344,0.12223697538402716,0.0012698027162068195,0.05935670600000373,0.12909156773038813,0.005198234557096226,0.06801353891867426,0.12406414879124111,0.0031213380436354984,0.06778055085994084,0.12418964057091038,0.0028569028167796115,0.06755004774089786,-0.3360277768976412,-0.12259594526331534,0.025594369165711506,-1.7628817606703804,2.825023686002724,3.132528060643453,78.52295056039493
0.5026178010471204,0.0,FOLLOWER,0.43880229898596695,0.12088227526650802,0.0023955188763053054,0.0678362133486429,0.12729463187579607,0.006671834250652764,0.07652082213878345,0.12270838081132902,0.004920837417691602,0.07636232019575748,0.12294838497641708,0.004629939775450278,0.07613988530034428,-0.4961047956603536,-0.06920759107114592,0.04292484116175596,-2.5981611941305864,3.0625910940740737,3.0754788129737936,61.614270022193196
0.5654450261780104,0.0,FOLLOWER,0.473427027831842,0.11906241260665842,0.0045613974749339125,0.07023752153645463,0.12575526044152077,0.009219118968821771,0.07794789287986482,0.12109645989457622,0.007869563262386772,0.07670524271992349,0.12132670543772461,0.007592061779543405,0.07668607568086945,-0.5828958554637984,-0.010281345077454854,-0.8853545645834481,-2.463445717494131,3.023624199535802,-0.3097948935296536,66.11736398107459
